"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00203816","1914-06","45.05917","-83.90111","246.9","HILLMAN, MI US","7",",6","0",",6","0",",6","0",",6","28",",6","3",",6","1.8",",,6,29,","36.7",",6,08,","6.7",",,,6","26.11",",,,6"
"USC00203816","1914-10","45.05917","-83.90111","246.9","HILLMAN, MI US","6",",6","2",",6","2",",6","0",",6","14",",6","0",",6","50.8",",,6,08,","29.4",",6,07,","79.5",",,,6","18.93",",,,6"
"USC00203816","1914-11","45.05917","-83.90111","246.9","HILLMAN, MI US","9",",6","3",",6","0",",6","4",",6","1",",6","0",",6","15.2",",,6,13,","21.1",",6,01,","34.0",",,,6","6.11",",,,6"
