"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00363542","1907-01","41.1535","-80.073333","411.5","GROVE CITY, PA US","0.0","6","0.0",",6","16",",6","10",",6","0",",6","13",",6","3","1,6","5",",6","24",",6","9",",6","0",",6","0",",6","","","-28.9",",6,27,","152",",,6,30,+","76","1,,6,26,+","17.5",",,6,08,","17.8",",6,19,","","","603.1",",6","114.6",",,,6","211","1,,,6","-1.12",",6","4.51",",,,6","-6.75",",,,6"
"USC00363542","1907-02","41.1535","-80.073333","411.5","GROVE CITY, PA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","20","2,6","3","1,6","5",",6","28",",6","11",",6","0",",6","0",",6","","","-27.2",",6,07,","203","2,,6,05,","89","1,,6,05,","11.4",",,6,19,","13.3",",6,27,","","","662.2",",6","25.9",",,,6","184","1,,,6","-5.32",",6","0.71",",,,6","-11.35",",,,6"
"USC00363542","1907-03","41.1535","-80.073333","411.5","GROVE CITY, PA US","0.0","6","0.0","1,6","15",",6","11",",6","1",",6","5",",6","4",",6","0","1,6","17","1,6","2","1,6","4","1,6","0","1,6","","","-10.0","1,6,04,","76",",,6,04,+","76",",,6,03,","62.2",",,6,27,","26.7","1,6,22,","","","370.0","1,6","157.9",",,,6","180",",,,6","6.00","1,6","11.59","1,,,6","0.41","1,,,6"
"USC00363542","1907-04","41.1535","-80.073333","411.5","GROVE CITY, PA US","0.3","6","0.3",",6","12",",6","10",",6","1",",6","","","","","0",",6","21",",6","1",",6","3",",6","0",",6","","","-10.6",",6,02,","","","","","27.4",",,6,26,","25.6",",6,29,","","","400.1",",6","106.0",",,,6","","","5.01",",6","10.41",",,,6","-0.39",",,,6"
"USC00363542","1907-05","41.1535","-80.073333","411.5","GROVE CITY, PA US","2.6","6","2.3",",6","10",",6","9",",6","0",",6","","","","","0",",6","5",",6","0",",6","8",",6","0",",6","","","-6.1",",6,12,","","","","","18.0",",,6,04,","26.7",",6,14,","","","215.9",",6","70.0",",,,6","","","11.44",",6","18.17",",,,6","4.71",",,,6"
"USC00363542","1907-06","41.1535","-80.073333","411.5","GROVE CITY, PA US","33.9","6","31.3",",6","18",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","2.8",",6,07,+","","","0",",,6,30,+","10.7",",,6,05,+","31.7",",6,23,","","","72.5",",6","77.6",",,,6","0",",,,6","16.96",",6","23.51",",,,6","10.41",",,,6"
"USC00363542","1907-07","41.1535","-80.073333","411.5","GROVE CITY, PA US","116.0","6","82.1","1,6","11",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","7.2","1,6,04,","","","","","38.9",",,6,01,","30.6",",6,19,+","11.6","6","11.6",",6","115.2",",,,6","","","20.72","1,6","27.20",",,,6","14.23","1,,,6"
"USC00363542","1907-08","41.1535","-80.073333","411.5","GROVE CITY, PA US","166.6","6","50.6",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","5.0",",6,29,+","","","","","8.4",",,6,24,","32.2",",6,12,","49.9","6","38.3",",6","27.4",",,,6","","","18.73",",6","25.61",",,,6","11.85",",,,6"
"USC00363542","1907-09","41.1535","-80.073333","411.5","GROVE CITY, PA US","201.3","6","34.7",",6","15",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","3.3",",6,27,","","","","","26.7",",,6,11,","30.6",",6,20,","98.5","6","48.6",",6","101.8",",,,6","","","17.87",",6","23.53",",,,6","12.21",",,,6"
"USC00363542","1907-10","41.1535","-80.073333","411.5","GROVE CITY, PA US","201.3","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","12",",6","0",",6","4",",6","0",",6","","","-5.6",",6,24,+","","","","","20.8",",,6,04,","24.4",",6,03,","403.9","6","305.4",",6","62.5",",,,6","","","8.48",",6","15.19",",,,6","1.77",",,,6"
