"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOSF0005","2011-09","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","12",",N","7",",N","0",",N","","","","","","","","","24.9",",,N,15,","68.5",",,,N","",""
"US1MOSF0005","2011-10","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","6",",N","3",",N","0",",N","","","","","","","","","22.4",",,N,18,","41.8",",,,N","",""
"US1MOSF0005","2011-11","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","14",",N","9",",N","2",",N","","","","","","","","","29.2",",,N,09,","142.9",",,,N","",""
"US1MOSF0005","2011-12","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","10",",N","8",",N","1",",N","","","1","2,N","","","25","2,,N,27,","31.8",",,N,15,","110.3",",,,N","28","2,,,N"
"US1MOSF0005","2012-01","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","8",",N","5",",N","0",",N","","","","","","","","","23.6",",,N,26,","50.6",",,,N","",""
"US1MOSF0005","2012-02","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","11",",N","6",",N","0",",N","","","","","","","","","18.3",",,N,04,","55.2",",,,N","",""
"US1MOSF0005","2012-03","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","11","2,N","7","2,N","2","2,N","","","","","","","","","41.4","2,,N,17,","111.8",",a,,N","",""
"US1MOSF0005","2012-04","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","10",",N","6",",N","0",",N","","","","","","","","","21.1",",,N,16,","71.9",",,,N","",""
"US1MOSF0005","2012-05","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","6",",N","3",",N","0",",N","","","","","","","","","15.0",",,N,07,","28.2",",,,N","",""
"US1MOSF0005","2012-07","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","10",",N","4",",N","0",",N","","","","","","","","","22.9",",,N,27,","49.2",",,,N","",""
"US1MOSF0005","2012-08","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","8","1,N","6","1,N","0","1,N","","","","","","","","","21.1","1,,N,27,","45.0","1,,,N","",""
"US1MOSF0005","2012-09","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","12",",N","7",",N","3",",N","","","","","","","","","47.2",",,N,08,","143.0",",,,N","",""
"US1MOSF0005","2012-10","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","10",",N","6",",N","1",",N","","","","","","","","","30.2",",,N,06,","104.1",",,,N","",""
"US1MOSF0005","2012-11","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","7",",N","5",",N","1",",N","","","","","","","","","33.5",",,N,11,","68.0",",,,N","",""
"US1MOSF0005","2012-12","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","11","1,N","4","1,N","0","1,N","","","","","","","","","20.6","1,,N,20,","42.1","1,,,N","",""
"US1MOSF0005","2013-01","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","8",",N","6",",N","2",",N","","","","","","","","","60.7",",,N,13,","117.9",",,,N","",""
"US1MOSF0005","2013-02","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","11",",N","7",",N","1",",N","3","1,N","1","3,N","41","1,,N,23,+","46","3,,N,22,","33.5",",,N,22,","98.8",",,,N","46","3,,,N"
"US1MOSF0005","2013-03","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","13",",N","8",",N","2",",N","0","1,N","1",",N","20","1,,N,25,","30",",,N,25,","47.5",",,N,18,","149.3",",,,N","84",",,,N"
"US1MOSF0005","2013-04","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","9",",N","8",",N","2",",N","","","","","","","","","40.4",",,N,19,","127.8",",,,N","",""
"US1MOSF0005","2013-05","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","11","1,N","5","1,N","3","1,N","","","","","","","","","45.5","1,,N,04,","128.1","1,,,N","",""
"US1MOSF0005","2013-06","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","8","2,N","4","2,N","1","2,N","","","","","","","","","27.7","2,,N,23,","76.4","2,,,N","",""
"US1MOSF0005","2013-07","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","10","2,N","5","2,N","0","2,N","","","","","","","","","13.7","2,,N,21,","42.2",",a,,N","",""
"US1MOSF0005","2013-09","37.75632","-90.42129","267.9","FARMINGTON 1.7 S, MO US","10","2,N","6","2,N","0","2,N","","","","","","","","","14.5","2,,N,16,","52.9","2,,,N","",""
