"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046172","1980-05","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","18.9","0","18.9","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","2",",0","2.2","1,0,25,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","36.1",",0,21,","187.6","1,,,0","1684.0","0","95.6",",0","","","","","24.2",",,,0","0",",,,0","15.85","1,0","24.08",",,,0","7.61","1,,,0","1894",",,,0"
"USC00046172","1980-06","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","58.3","0","39.4","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","6","1,0","4.4","1,0,20,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","37.2","1,0,29,","270.2",",,,0","1721.7","0","37.7","1,0","13.54","1,,,0","29.43","1,,,0","0.3",",,,0","0",",,,0","18.39","1,0","28.27","1,,,0","8.51","1,,,0","2133",",,,0"
"USC00046172","1980-08","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","","","138.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","19","1,0","7.8","2,0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1","1,0,02,","283.1","1,,,0","","","0.0","1,0","","","","","0.0",",,,0","0",",,,0","23.07","2,0","33.62","1,,,0","12.52","2,,,0","1886",",,,0"
"USC00046172","1980-09","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","","","87.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","6.1",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,26,","225.6",",,,0","","","9.2",",0","","","","","0.0",",,,0","0",",,,0","20.96",",0","31.01",",,,0","10.91",",,,0","1619",",,,0"
"USC00046172","1980-10","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","","","63.6","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","25","1,0","10","1,0","0.0","1,0,17,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,","37.8","1,0,08,+","153.4","1,,,0","","","76.9","1,0","","","","","3.5",",,,0","0",",,,0","17.89","1,0","28.15","1,,,0","7.62","1,,,0","1157","2,,,0"
"USC00046172","1980-11","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","","","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","10","1,0","0","1,0","-2.2","1,0,25,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,12,","28.9","1,0,05,","63.9","2,,,0","","","208.6","1,0","","","","","1.8",",,,0","0",",,,0","11.14","1,0","20.92","1,,,0","1.36","1,,,0","854","2,,,0"
"USC00046172","1980-12","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","","","0.0","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","2",",0","0",",0","-5.0","1,0,10,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,04,","23.3",",0,17,","35.5","2,,,0","","","304.2",",0","","","","","44.2",",,,0","0",",,,0","8.18","1,0","15.52",",,,0","0.84","1,,,0","991",",,,0"
"USC00046172","1981-01","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","","0.0",",0","8",",0","8",",0","4",",0","","","","","0",",0","12",",0","0",",0","6",",0","0",",0","-1.7",",0,31,+","","","","","63.5",",,0,23,","22.8",",0,22,","61.4","1,,,0","","","296.9",",0","","","","","230.6",",,,0","","","8.76",",0","15.48",",,,0","2.04",",,,0","1238",",,,0"
"USC00046172","1981-02","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","","0.0","4,0","6",",0","3",",0","0",",0","","","","","0","2,0","7","2,0","0","3,0","2","3,0","0","3,0","-5.0","2,0,16,","","","","","10.7",",,0,24,","23.3","3,0,23,","53.4","1,,,0","","","213.9","3,0","","","","","32.3",",,,0","","","9.29","4,0","16.62","3,,,0","1.96","2,,,0","1082",",,,0"
"USC00046172","1981-03","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","","0.0",",0","11",",0","10",",0","3",",0","0",",","","","0",",0","0",",0","0",",0","1",",0","0",",0","1.1",",0,27,+","0",",,0,31,+","","","34.0",",,0,05,","21.7",",0,12,","78.8",",,,0","","","245.5",",0","","","","","158.8",",,,0","","","10.41",",0","16.47",",,,0","4.36",",,,0","1630",",,,0"
"USC00046172","1981-04","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","6.1","","6.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","0.6",",0,12,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,19,","32.2",",0,30,","152.4","1,,,0","","","151.2",",0","","","","","47.5",",,,0","0",",,,0","13.49",",0","21.47",",,,0","5.52",",,,0","1433",",,,0"
"USC00046172","1981-05","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","41.6","","35.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","33.3",",0,01,","229.9",",,,0","","","63.1",",0","","","","","1.1",",,,0","0",",,,0","17.44",",0","26.58",",,,0","8.30",",,,0","1879",",,,0"
"USC00046172","1981-06","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","215.7","","174.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","7.8",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,22,","346.2",",,,0","","","2.5",",0","","","","","0.0",",,,0","0",",,,0","24.06",",0","34.68",",,,0","13.43",",,,0","2083",",,,0"
"USC00046172","1981-07","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","415.7","","200.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","10.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,","38.9",",0,22,+","364.0",",,,0","0.0","","0.0",",0","","","","","0.8",",,,0","0",",,,0","24.79",",0","36.21",",,,0","13.36",",,,0","1916",",,,0"
"USC00046172","1981-08","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","611.3","","195.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,09,","321.6",",,,0","0.0","","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.64",",0","35.23",",,,0","14.05",",,,0","1789",",,,0"
"USC00046172","1981-09","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","739.8","","128.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","6.7","1,0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,12,","249.4",",,,0","6.3","","6.3",",0","15.21","1,,,0","28.33",",,,0","0.0",",,,0","0",",,,0","22.45","1,0","32.33",",,,0","12.57","1,,,0","1685",",,,0"
"USC00046172","1981-10","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","746.7","","6.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","29.4",",0,01,","123.6","1,,,0","127.2","","120.9",",0","9.90",",,,0","22.13",",,,0","74.8",",,,0","0",",,,0","14.66",",0","23.17",",,,0","6.14",",,,0","1317",",,,0"
"USC00046172","1981-11","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","746.7","","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,14,","26.1",",0,10,","63.3","1,,,0","311.3","","184.1",",0","7.80","1,,,0","16.99","1,,,0","162.3",",,,0","0",",,,0","12.20",",0","18.72",",,,0","5.67",",,,0","1063",",,,0"
"USC00046172","1982-01","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0",",0","12",",0","10",",0","2",",0","","","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-4.4",",0,08,","","","0",",,0,31,+","46.0",",,0,05,","16.7",",0,26,","35.1","2,,,0","","","420.0",",0","3.19","2,,,0","8.66",",,,0","161.4",",,,0","0",",,,0","4.79",",0","10.48",",,,0","-0.91",",,,0","1609",",,,0"
"USC00046172","1982-02","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","-3.3",",0,11,+","0",",,0,28,+","0",",,0,28,+","48.3",",,0,15,","22.2",",0,22,","55.0","1,,,0","","","271.4",",0","6.37","1,,,0","15.40",",,,0","103.7",",,,0","0",",,,0","8.64",",0","15.85",",,,0","1.43",",,,0","1087","1,,,0"
"USC00046172","1982-03","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0",",0","19",",0","15",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,17,","20.6",",0,25,","76.5","3,,,0","","","271.2",",0","7.71",",,,0","16.72",",,,0","215.1",",,,0","0",",,,0","9.59",",0","15.57",",,,0","3.60",",,,0","1884",",,,0"
"USC00046172","1982-04","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","12","1,0","0","1,0","-2.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,01,","26.1","1,0,21,","134.6","1,,,0","","","197.2","1,0","9.86",",,,0","21.94",",,,0","73.5",",,,0","0",",,,0","11.58","1,0","18.86","1,,,0","4.31",",,,0","1816",",,,0"
"USC00046172","1982-05","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","24.4","0","24.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","3","1,0","2.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2","1,0,25,","274.4",",,,0","","","45.9","1,0","12.83",",,,0","28.58",",,,0","0.0",",,,0","0",",,,0","17.65","1,0","27.59","1,,,0","7.71",",,,0","1954",",,,0"
"USC00046172","1982-06","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","90.4","0","66.0","2,0","2","1,0","1","1,0","0","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","9","1,0","3.9","2,0,05,+","0",",,0,30,+","0",",,0,30,+","4.6","1,,0,29,","36.7","1,0,17,","283.6",",,,0","","","26.1","1,0","14.38","2,,,0","29.23","2,,,0","5.1","1,,,0","0",",,,0","19.74","2,0","28.84","1,,,0","10.63","2,,,0","2337","2,,,0"
"USC00046172","1982-07","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","248.5","0","158.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","23",",0","8.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,31,","323.9",",,,0","4.2","0","4.2",",0","17.48",",,,0","","","0.0",",,,0","0",",,,0","23.50","1,0","33.51",",,,0","13.48","1,,,0","2122",",,,0"
"USC00046172","1982-08","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","419.6","0","171.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","8.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,23,+","311.4",",,,0","4.2","0","0.0",",0","17.06",",,,0","31.58","2,,,0","0.0",",,,0","0",",,,0","23.85",",0","34.32",",,,0","13.38",",,,0","1990",",,,0"
"USC00046172","1982-09","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","476.8","0","57.2","5,0","7",",0","5",",0","0",",0","","","0",",0","0","5,0","0","5,0","0","2,0","21","2,0","11","2,0","5.0","5,0,30,","","","0",",,0,30,+","19.3",",,0,26,","37.8","2,0,09,","182.6","2,,,0","38.3","0","34.1","2,0","14.13","2,,,0","27.37","3,,,0","54.7",",,,0","0",",,,0","18.69","5,0","27.10","2,,,0","10.27","5,,,0","1801","3,,,0"
"USC00046172","1982-10","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","485.4","0","8.6","3,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","13","1,0","0","1,0","3.9","3,0,28,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","29.4","1,0,16,+","116.3","1,,,0","137.2","0","98.9","1,0","9.25","1,,,0","22.85","3,,,0","107.5",",,,0","0",",,,0","14.97","3,0","21.29","1,,,0","8.66","3,,,0","1550","1,,,0"
"USC00046172","1982-11","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","485.4","0","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","-1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,30,","22.2",",0,04,","39.4","3,,,0","415.3","0","278.1",",0","6.28","1,,,0","13.98",",,,0","169.5",",,,0","0",",,,0","9.06",",0","15.08",",,,0","3.05",",,,0","1225",",,,0"
"USC00046172","1982-12","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","485.4","0","0.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","11","2,0","0","1,0","0","1,0","0","1,0","-3.9","2,0,31,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,22,","16.7","1,0,13,+","35.6","1,,,0","742.7","0","327.4","1,0","4.67","2,,,0","11.14","1,,,0","93.3",",,,0","0",",,,0","7.04","2,0","13.06","1,,,0","1.02","2,,,0","1594","1,,,0"
"USC00046172","1983-01","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0","2,0","13",",0","9",",0","4",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","0",",0","0",",0","-4.4","2,0,01,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,27,","17.2",",0,24,","31.5","1,,,0","1107.9","0","365.2",",0","4.26",",,,0","10.45",",,,0","207.3",",,,0","0",",,,0","5.84","2,0","11.10",",,,0","0.59","2,,,0","1505",",,,0"
"USC00046172","1983-02","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","-0.6",",0,01,","0",",,0,28,+","0",",,0,28,+","41.4",",,0,07,","21.1",",0,12,","48.3","1,,,0","1336.8","0","228.9",",0","6.93","1,,,0","15.41","1,,,0","189.3",",,,0","0",",,,0","10.16",",0","15.47",",,,0","4.84",",,,0","1784",",,,0"
"USC00046172","1983-03","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0",",0","22",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,13,","21.7",",0,10,","75.5","1,,,0","1562.4","0","225.6",",0","8.46",",,,0","17.11",",,,0","292.3",",,,0","0",",,,0","11.05",",0","16.12",",,,0","5.99",",,,0","1928",",,,0"
"USC00046172","1983-04","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","0.0",",0,12,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","25.6",",0,17,","122.0",",,,0","1753.2","0","190.8",",0","8.73",",,,0","20.54",",,,0","75.2",",,,0","0",",,,0","11.98",",0","18.24",",,,0","5.71",",,,0","2341",",,,0"
"USC00046172","1983-05","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","47.0","0","47.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","8",",0","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","36.1",",0,28,","220.2",",,,0","1839.4","0","86.2",",0","12.49",",,,0","27.69",",,,0","20.9",",,,0","0",",,,0","17.07",",0","25.57",",,,0","8.56",",,,0","2215","1,,,0"
"USC00046172","1983-06","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","135.8","0","88.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","36.1",",0,17,","288.4",",,,0","1843.5","0","4.1",",0","15.40","1,,,0","30.67",",,,0","0.5",",,,0","0",",,,0","21.15",",0","30.40",",,,0","11.90",",,,0","2281",",,,0"
"USC00046172","1983-07","37.95","-120.53333","236.2","NEW MELONES DAM, CA US","264.9","0","129.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","7.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,14,+","321.7",",,,0","4.7","0","4.7",",0","16.11",",,,0","31.57",",,,0","0.0",",,,0","0",",,,0","22.35",",0","32.08",",,,0","12.61",",,,0","2429",",,,0"
