"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033231","1959-07","51.283","30.233","127.0","CHORNOBYL, UP","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,08,","","","","","","","6.5",",,,I","","","","","",""
"UPM00033231","1959-08","51.283","30.233","127.0","CHORNOBYL, UP","","","","","8","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","6.1","3,,I,21,","","","","","","","16.6","3,,,I","","","","","",""
"UPM00033231","1959-09","51.283","30.233","127.0","CHORNOBYL, UP","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,28,","","","","","","","31.3",",,,I","","","","","",""
"UPM00033231","1959-10","51.283","30.233","127.0","CHORNOBYL, UP","","","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.3","1,,I,03,","","","","","","","14.2","1,,,I","","","","","",""
"UPM00033231","1959-11","51.283","30.233","127.0","CHORNOBYL, UP","","","","","14","3,I","9","3,I","0","3,I","","","","","","","","","","","","","","","","","24.4","3,,I,05,","","","","","","","70.0","3,,,I","","","","","",""
"UPM00033231","1959-12","51.283","30.233","127.0","CHORNOBYL, UP","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,14,","","","","","","","37.5",",,,I","","","","","",""
"UPM00033231","1960-01","51.283","30.233","127.0","CHORNOBYL, UP","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,14,","","","","","","","36.2",",,,I","","","","","",""
"UPM00033231","1960-02","51.283","30.233","127.0","CHORNOBYL, UP","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,25,","","","","","","","19.1",",,,I","","","","","",""
"UPM00033231","1960-03","51.283","30.233","127.0","CHORNOBYL, UP","","","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.0","1,,I,30,","","","","","","","7.2","1,,,I","","","","","",""
"UPM00033231","1960-04","51.283","30.233","127.0","CHORNOBYL, UP","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,09,","","","","","","","18.4",",,,I","","","","","",""
"UPM00033231","1960-05","51.283","30.233","127.0","CHORNOBYL, UP","","","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,20,","","","","","","","54.7",",,,I","","","","","",""
"UPM00033231","1960-06","51.283","30.233","127.0","CHORNOBYL, UP","","","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","36.2",",,I,28,","","","","","","","69.1",",,,I","","","","","",""
"UPM00033231","1960-07","51.283","30.233","127.0","CHORNOBYL, UP","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,27,","","","","","","","29.0",",,,I","","","","","",""
"UPM00033231","1960-08","51.283","30.233","127.0","CHORNOBYL, UP","","","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","14.8","1,,I,20,","","","","","","","46.5","1,,,I","","","","","",""
"UPM00033231","1960-09","51.283","30.233","127.0","CHORNOBYL, UP","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,01,","","","","","","","38.0",",,,I","","","","","",""
"UPM00033231","1960-10","51.283","30.233","127.0","CHORNOBYL, UP","","","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,22,","","","","","","","64.3",",,,I","","","","","",""
"UPM00033231","1960-11","51.283","30.233","127.0","CHORNOBYL, UP","","","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","30.3",",,I,17,","","","","","","","90.0",",,,I","","","","","",""
"UPM00033231","1960-12","51.283","30.233","127.0","CHORNOBYL, UP","","","","","16","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","8.3","2,,I,20,","","","","","","","42.4","2,,,I","","","","","",""
"UPM00033231","1961-02","51.283","30.233","127.0","CHORNOBYL, UP","","","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","7.6","1,,I,03,","","","","","","","11.7","1,,,I","","","","","",""
"UPM00033231","1961-03","51.283","30.233","127.0","CHORNOBYL, UP","","","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.4","1,,I,16,","","","","","","","16.1","1,,,I","","","","","",""
"UPM00033231","1961-04","51.283","30.233","127.0","CHORNOBYL, UP","","","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","10.8","1,,I,09,","","","","","","","32.6","1,,,I","","","","","",""
"UPM00033231","1961-05","51.283","30.233","127.0","CHORNOBYL, UP","","","","","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","47.0",",,I,12,","","","","","","","64.7",",,,I","","","","","",""
"UPM00033231","1961-06","51.283","30.233","127.0","CHORNOBYL, UP","","","","","7","2,I","4","2,I","1","2,I","","","","","","","","","","","","","","","","","33.2","2,,I,01,","","","","","","","50.1","2,,,I","","","","","",""
"UPM00033231","1961-07","51.283","30.233","127.0","CHORNOBYL, UP","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,10,","","","","","","","16.7",",,,I","","","","","",""
"UPM00033231","1961-08","51.283","30.233","127.0","CHORNOBYL, UP","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,18,","","","","","","","49.9",",,,I","","","","","",""
"UPM00033231","1961-09","51.283","30.233","127.0","CHORNOBYL, UP","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,15,","","","","","","","20.0",",,,I","","","","","",""
"UPM00033231","1961-10","51.283","30.233","127.0","CHORNOBYL, UP","","","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,16,","","","","","","","2.4","1,,,I","","","","","",""
"UPM00033231","1961-11","51.283","30.233","127.0","CHORNOBYL, UP","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.3",",,I,14,","","","","","","","60.3",",,,I","","","","","",""
"UPM00033231","1961-12","51.283","30.233","127.0","CHORNOBYL, UP","","","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,29,","","","","","","","18.7",",,,I","","","","","",""
"UPM00033231","1962-01","51.283","30.233","127.0","CHORNOBYL, UP","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,26,","","","","","","","14.8",",,,I","","","","","",""
"UPM00033231","1962-02","51.283","30.233","127.0","CHORNOBYL, UP","","","","","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","17.8","1,,I,15,","","","","","","","58.6","1,,,I","","","","","",""
"UPM00033231","1962-03","51.283","30.233","127.0","CHORNOBYL, UP","","","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","18.0","1,,I,16,","","","","","","","59.4","1,,,I","","","","","",""
"UPM00033231","1962-04","51.283","30.233","127.0","CHORNOBYL, UP","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,02,","","","","","","","25.5",",,,I","","","","","",""
"UPM00033231","1962-05","51.283","30.233","127.0","CHORNOBYL, UP","","","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,04,","","","","","","","59.9",",,,I","","","","","",""
"UPM00033231","1962-06","51.283","30.233","127.0","CHORNOBYL, UP","","","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","23.0","1,,I,03,","","","","","","","51.3","1,,,I","","","","","",""
