"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCOO","1985-06","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","","","","","","","0","5,U","13","5,U","1","5,U","","","33.3","5,U,16,","","","","","","","21.02","5,,,U","",""
"USR0000CCOO","1985-07","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","86.4","3,U","0","2,U","0","2,U","0","3,U","24","3,U","3","3,U","8.3","2,U,31,+","35.0","3,U,24,","25.6","U","25.6","3,U","20.38","3,U","24.74","3,,,U","16.01","2,,,U"
"USR0000CCOO","1985-08","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","35.2","3,U","0","3,U","0","3,U","0","3,U","15","3,U","0","3,U","6.1","3,U,20,","31.1","3,U,24,","89.3","U","63.7","3,U","17.31","3,U","21.56","3,,,U","13.06","3,,,U"
"USR0000CCOO","1985-09","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","25.8","1,U","0","1,U","0","1,U","0","1,U","10","1,U","0","1,U","5.6","1,U,18,+","29.4","1,U,22,","214.5","U","125.2","1,U","14.91","1,U","18.93","1,,,U","10.88","1,,,U"
"USR0000CCOO","1985-10","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","10.0","3,U","0","3,U","0","3,U","0","2,U","6","2,U","0","2,U","2.8","3,U,28,+","31.1","2,U,04,","431.5","U","217.0","2,U","11.23","3,U","15.21","2,,,U","7.24","3,,,U"
"USR0000CCOO","1985-11","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","0.0","2,U","0","1,U","10","1,U","0","1,U","0","1,U","0","1,U","-2.8","1,U,11,","20.6","1,U,03,","726.4","U","294.9","1,U","7.66","2,U","11.78","1,,,U","3.54","1,,,U"
"USR0000CCOO","1985-12","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","","","","","","","0","4,U","3","4,U","0","4,U","","","22.8","4,U,21,","","","","","","","13.52","4,,,U","",""
"USR0000CCOO","1986-01","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","0.0","U","0.0","2,U","0","2,U","0","2,U","0","1,U","0","1,U","0","1,U","2.2","2,U,23,","16.1","1,U,12,","","","309.0","1,U","7.65","2,U","9.83","1,,,U","5.48","2,,,U"
"USR0000CCOO","1986-02","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","2.2","U","2.2","4,U","0","2,U","2","2,U","0","3,U","1","3,U","0","3,U","0.0","2,U,06,+","23.3","3,U,26,","","","240.0","3,U","8.26","4,U","10.62","3,,,U","5.90","2,,,U"
"USR0000CCOO","1986-03","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","3.0","U","0.8","2,U","0","1,U","2","1,U","0","2,U","3","2,U","0","2,U","0.0","1,U,14,+","25.0","2,U,28,","","","261.4","2,U","9.31","2,U","12.90","2,,,U","5.72","1,,,U"
"USR0000CCOO","1986-04","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","7.2","U","4.2","2,U","0","1,U","2","1,U","0","1,U","2","1,U","0","1,U","0.0","1,U,24,+","27.8","1,U,20,","","","331.7","1,U","6.86","2,U","10.81","1,,,U","2.90","1,,,U"
"USR0000CCOO","1986-05","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","19.4","U","12.2","1,U","0","1,U","1","1,U","0","1,U","4","1,U","0","1,U","0.0","1,U,06,","31.1","1,U,29,","","","261.2","1,U","10.04","1,U","14.07","1,,,U","6.00","1,,,U"
"USR0000CCOO","1986-07","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","21.7",",U","0",",U","0",",U","0",",U","15",",U","1",",U","5.6",",U,16,","33.9",",U,31,","98.0","U","98.0",",U","15.87",",U","20.29",",,,U","11.45",",,,U"
"USR0000CCOO","1986-08","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","114.7",",U","0",",U","0",",U","0",",U","26",",U","3",",U","9.4",",U,29,+","33.9",",U,13,","121.9","U","23.9",",U","21.26",",U","26.04",",,,U","16.48",",,,U"
"USR0000CCOO","1986-09","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","51.1",",U","0",",U","0",",U","0",",U","8",",U","3",",U","3.9",",U,26,","35.0",",U,03,","304.9","U","183.0",",U","13.94",",U","17.62",",,,U","10.25",",,,U"
"USR0000CCOO","1986-10","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","34.9",",U","0",",U","0",",U","0",",U","13",",U","0",",U","5.0",",U,18,","29.4",",U,06,","440.2","U","135.3",",U","15.09",",U","18.70",",,,U","11.49",",,,U"
"USR0000CCOO","1986-11","40.2569","-124.2661","899.2","COOSKIE MOUNTAIN CALIFORNIA, CA US","","","","","0","3,U","0","3,U","0","3,U","3","3,U","0","3,U","1.1","3,U,29,","27.8","3,U,04,","","","","","9.69","6,U","13.01","3,,,U","6.36","3,,,U"
