"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023852","1952-04","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,28,","","","","","","","30.4",",,,0","0",",,,0","","","","","",""
"USC00023852","1952-05","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00023852","1952-06","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,02,","","","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00023852","1952-07","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","","","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00023852","1952-08","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","","","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00023852","1952-09","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00023852","1952-10","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00023852","1952-11","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8","4,,0,30,","","","","","","","59.4",",a,,0","0",",,,0","","","","","",""
"USC00023852","1952-12","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,17,","","","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00023852","1953-01","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00023852","1953-02","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.1",",,0,24,","","","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00023852","1953-03","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,02,","","","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00023852","1953-04","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00023852","1953-05","33.53333","-113.16667","371.9","HARQUAHALA PLAINS, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
