"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028756","1936-01","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,18,","","","","","","","6.7",",,,I","","","","","",""
"RSM00028756","1936-02","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,16,","","","","","","","7.7",",,,I","","","","","",""
"RSM00028756","1936-03","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,30,","","","","","","","9.4",",,,I","","","","","",""
"RSM00028756","1936-04","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,27,","","","","","","","4.4",",,,I","","","","","",""
"RSM00028756","1936-05","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,03,","","","","","","","4.4",",,,I","","","","","",""
"RSM00028756","1936-06","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,11,","","","","","","","18.6",",,,I","","","","","",""
"RSM00028756","1936-07","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","32.3",",,I,24,","","","","","","","90.1",",,,I","","","","","",""
"RSM00028756","1936-08","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,25,","","","","","","","8.6",",,,I","","","","","",""
"RSM00028756","1936-09","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,08,","","","","","","","35.3",",,,I","","","","","",""
"RSM00028756","1936-10","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,26,","","","","","","","25.4",",,,I","","","","","",""
"RSM00028756","1936-11","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,02,","","","","","","","10.7",",,,I","","","","","",""
"RSM00028756","1936-12","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,18,","","","","","","","17.9",",,,I","","","","","",""
"RSM00028756","1937-01","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,31,","","","","","","","10.2",",,,I","","","","","",""
"RSM00028756","1937-02","54.467","64.867","117.0","ZVERINOGOLOVSKAJA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,28,","","","","","","","1.4",",,,I","","","","","",""
