"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341168","1970-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1137.5","0","32.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","30.6",",0,03,","","","90.5","0","85.5",",0","127.1",",,,0","0",",,,0","16.63",",0","22.04",",,,0","11.22",",,,0","",""
"USC00341168","1970-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1138.0","0","0.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","-8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","23.9",",0,30,+","","","338.6","0","248.1",",0","52.9",",,,0","0",",,,0","10.08",",0","16.76",",,,0","3.40",",,,0","",""
"USC00341168","1970-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1138.3","0","0.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","-6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,22,","25.0",",0,04,+","","","630.9","0","292.3",",0","53.1",",,,0","0",",,,0","8.91",",0","14.82",",,,0","3.00",",,,0","",""
"USC00341168","1971-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","2",",0","0",",0","-10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,04,","22.2",",0,31,","","","1012.4","0","381.5",",0","57.9",",,,0","0",",,,0","6.03",",0","13.09",",,,0","-1.04",",,,0","",""
"USC00341168","1971-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","-10.0",",0,10,+","0",",,0,28,+","0",",T,0,08,","45.0",",,0,12,","22.8",",0,21,+","","","1337.6","0","325.2",",0","103.9",",,,0","0",",T,,0","6.72",",0","13.55",",,,0","-0.12",",,,0","",""
"USC00341168","1971-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.8","0","0.8",",0","5",",0","4",",0","1",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","7",",0","0",",0","-8.3",",0,04,","0","1,,0,31,+","0","1,,0,31,+","63.5",",,0,13,","27.8",",0,15,","","","1605.7","0","268.1",",0","84.3",",,,0","0","1,,,0","9.71",",0","16.70",",,,0","2.72",",,,0","",""
"USC00341168","1971-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","14.1","0","13.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,18,","30.0",",0,21,","","","1688.2","0","82.5",",0","67.4",",,,0","0",",,,0","16.03",",0","23.28",",,,0","8.78",",,,0","",""
"USC00341168","1971-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","66.8","0","52.7","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","4.4","1,0,13,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","31.1",",0,27,","","","1709.4","0","21.2",",0","83.0",",,,0","0",",,,0","19.36","1,0","25.48",",,,0","13.23","1,,,0","",""
"USC00341168","1971-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","318.5","0","251.7",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,03,","37.2",",0,25,","","","1709.4","0","0.0",",0","53.6",",,,0","0",",,,0","26.72",",0","32.68",",,,0","20.76",",,,0","",""
"USC00341168","1971-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","595.8","0","277.3",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,","39.4",",0,16,","","","0.0","0","0.0",",0","160.1",",,,0","0",",,,0","27.28",",0","32.72",",,,0","21.84",",,,0","",""
"USC00341168","1971-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","836.7","0","240.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","34.4",",0,28,","","","0.0","0","0.0",",0","59.7",",,,0","0",",,,0","26.10",",0","30.61",",,,0","21.60",",,,0","",""
"USC00341168","1971-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1047.8","0","211.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","11.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","35.6",",0,15,+","","","5.5","0","5.5",",0","53.8",",,,0","0",",,,0","25.19",",0","29.94",",,,0","20.43",",,,0","",""
"USC00341168","1971-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1121.5","0","73.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,17,","30.6",",0,02,+","","","15.6","0","10.1",",0","139.9",",,,0","0",",,,0","20.39",",0","25.48",",,,0","15.29",",,,0","",""
"USC00341168","1971-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.9","0","6.4","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","11",",0","0",",0","-0.6","1,0,21,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,18,","27.8",",0,02,+","","","219.7","0","204.1",",0","51.9",",,,0","0",",,,0","11.69","1,0","17.92",",,,0","5.45","1,,,0","",""
"USC00341168","1971-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.9","0","0.0",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","209.6",",,0,10,","22.2",",0,26,","","","495.6","0","275.9",",0","386.3",",,,0","0",",,,0","9.43",",0","14.60",",,,0","4.27",",,,0","",""
"USC00341168","1972-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","4",",0","0",",0","-12.2",",0,05,","0",",,0,31,+","0",",T,0,04,","15.2",",,0,27,","22.8",",0,24,","","","886.3","0","390.7",",0","44.0",",,,0","0",",T,,0","5.73",",0","11.62",",,,0","-0.16",",,,0","",""
"USC00341168","1972-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","-10.0",",0,04,","0",",,0,29,+","0",",,0,29,+","10.2",",,0,12,","25.6",",0,28,","","","1187.2","0","300.9",",0","28.9",",,,0","0",",,,0","7.96",",0","15.15",",,,0","0.77",",,,0","",""
"USC00341168","1972-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1.7","0","1.7","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","20",",0","0",",0","-1.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","29.4",",0,27,","","","1337.2","0","150.0",",0","35.9",",,,0","0",",,,0","13.44","1,0","21.12",",,,0","5.76","1,,,0","",""
"USC00341168","1972-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","43.9","0","42.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","31.1",",0,13,","","","1392.2","0","55.0",",0","86.8",",,,0","0",",,,0","17.91",",0","24.35",",,,0","11.46",",,,0","",""
"USC00341168","1972-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","130.7","0","86.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,01,","33.3",",0,28,","","","1400.0","0","7.8",",0","109.7",",,,0","0",",,,0","20.88",",0","27.56",",,,0","14.20",",,,0","",""
"USC00341168","1972-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","360.7","0","230.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,27,","36.7",",0,20,","","","1400.0","0","0.0",",0","73.6",",,,0","0",",,,0","26.00",",0","32.27",",,,0","19.73",",,,0","",""
"USC00341168","1972-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","601.1","0","240.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","15.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,03,","37.8",",0,26,+","","","0.0","0","0.0",",0","61.9",",,,0","0",",,,0","26.09",",0","32.48",",,,0","19.69",",,,0","",""
"USC00341168","1972-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.0","0","274.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","18.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,09,","38.3",",0,21,+","","","0.0","0","0.0",",0","41.3",",,,0","0",",,,0","27.20",",0","34.15",",,,0","20.25",",,,0","",""
"USC00341168","1972-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1081.8","0","205.8","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","12.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,22,","36.7","1,0,09,","","","0.0","0","0.0","1,0","146.6",",,,0","0",",,,0","25.43","1,0","31.29","1,,,0","19.57","1,,,0","",""
"USC00341168","1972-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.9","0","46.1",",0","7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","5.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","97.8",",,0,31,","32.8",",0,13,","95.3","1,,,0","73.1","0","73.1",",0","232.6",",,,0","0",",,,0","17.46",",0","23.98",",,,0","10.95",",,,0","671",",,,0"
"USC00341168","1972-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1128.2","0","0.3",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","-1.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,02,","22.8",",0,01,","69.2",",,,0","348.9","0","275.8",",0","167.4",",,,0","0",",,,0","9.15",",0","13.10",",,,0","5.20",",,,0","1214",",,,0"
"USC00341168","1972-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1128.2","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","1",",0","1",",0","0",",0","-8.3","2,0,17,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,08,","22.8",",0,04,","49.8",",,,0","780.6","0","431.7",",0","74.4",",,,0","0",",,,0","3.72","2,0","10.16",",,,0","-2.72","2,,,0","1447",",,,0"
"USC00341168","1973-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","","","","","0",",0","21",",0","4",",0","0",",0","0",",0","-10.6",",0,13,","","","","","62.2",",,0,21,","20.6",",0,20,+","32.3","4,,,0","1228.0","0","447.4",",0","128.6",",,,0","","","3.90",",0","9.79",",,,0","-1.99",",,,0","1621",",,,0"
"USC00341168","1973-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","","","","","0",",0","18",",0","0",",0","2",",0","0",",0","-8.3",",0,11,+","","","","","48.0",",,0,08,","22.8",",0,07,","66.8","1,,,0","1579.6","0","351.6",",0","95.5",",,,0","","","5.78",",0","12.78",",,,0","-1.23",",,,0","1866",",,,0"
"USC00341168","1973-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","2.2","0","2.2",",0","13",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,02,","26.7",",0,13,+","99.4",",,,0","1740.5","0","160.9",",0","262.5",",,,0","0",",,,0","13.22",",0","19.81",",,,0","6.62",",,,0","2396",",,,0"
"USC00341168","1973-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","18.9","0","16.7",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","-1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,23,","29.4",",0,24,","111.5","1,,,0","1878.6","0","138.1",",0","252.7",",,,0","0",",,,0","14.29",",0","20.26",",,,0","8.31",",,,0","2216","1,,,0"
"USC00341168","1973-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","78.3","0","59.4",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,02,","33.3",",0,11,","208.7","1,,,0","1905.2","0","26.6",",0","129.6",",,,0","0",",,,0","19.39",",0","27.21",",,,0","11.57",",,,0","1812",",,,0"
"USC00341168","1973-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","246.6","0","168.3",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","13.3",",0,07,+","0",",,0,30,+","0",",,0,30,+","74.9",",,0,02,","33.3",",0,28,+","162.9","3,,,0","1905.2","0","0.0",",0","278.0",",,,0","0",",,,0","23.94",",0","30.72",",,,0","17.17",",,,0","1238",",,,0"
"USC00341168","1973-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","498.2","0","251.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,09,","36.1",",0,28,+","206.7",",,,0","0.0","0","0.0",",0","133.0",",,,0","0",",,,0","26.45",",0","33.24",",,,0","19.66",",,,0","1312",",,,0"
"USC00341168","1973-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","718.5","0","220.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","13.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,16,","37.2",",0,22,","221.0",",,,0","0.0","0","0.0",",0","32.1",",,,0","0",",,,0","25.44",",0","33.62",",,,0","17.26",",,,0","1649",",,,0"
"USC00341168","1973-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","869.0","0","150.5",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","75.9",",,0,06,","34.4",",0,11,","123.5","2,,,0","0.0","0","0.0",",0","202.1",",,,0","0",",,,0","23.35",",0","29.46",",,,0","17.24",",,,0","1702",",,,0"
"USC00341168","1973-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","917.3","0","48.3",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,31,","31.1",",0,05,+","100.1","1,,,0","49.5","0","49.5",",0","184.2",",,,0","0",",,,0","18.30",",0","25.82",",,,0","10.77",",,,0","1128",",,,0"
"USC00341168","1973-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","921.8","0","4.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","-1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,26,","25.6",",0,16,+","76.0","1,,,0","220.7","0","171.2",",0","124.7",",,,0","0",",,,0","12.78",",0","19.34",",,,0","6.22",",,,0","1590",",,,0"
"USC00341168","1973-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","921.8","0","0.0",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","-8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,04,","22.2",",0,13,+","57.0","2,,,0","603.8","0","383.1",",0","112.2",",,,0","0",",,,0","5.98",",0","13.35",",,,0","-1.40",",,,0","2239",",,,0"
"USC00341168","1974-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","13",",0","9",",0","2",",0","","","","","0",",0","17",",0","2",",0","4",",0","0",",0","-9.4",",0,01,","","","","","35.6",",,0,11,","25.6",",0,18,","34.6","1,,,0","1010.9","0","407.1",",0","136.6",",,,0","","","5.20",",0","10.65",",,,0","-0.25",",,,0","1589",",,,0"
"USC00341168","1974-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","20",",0","0",",0","8",",0","0",",0","-8.3",",0,26,","","","","","14.0",",,0,21,","25.0",",0,14,","73.3",",,,0","1308.3","0","297.4",",0","27.2",",,,0","","","7.71",",0","16.46",",,,0","-1.04",",,,0","2409",",,,0"
"USC00341168","1974-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","19.9","0","19.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","-3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,11,","28.9",",0,31,","106.9",",,,0","1445.4","0","137.1",",0","50.1",",,,0","0",",,,0","14.55",",0","21.94",",,,0","7.16",",,,0","2333",",,,0"
"USC00341168","1974-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","36.4","0","16.5","1,0","5",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","25",",0","1",",0","0.0","1,0,10,+","0",",,0,30,+","0",",,0,30,+","74.9",",,0,22,","34.4",",0,01,","168.7","1,,,0","1532.7","0","87.3",",0","150.9",",,,0","0",",,,0","16.06","1,0","24.79",",,,0","7.32","1,,,0","2593",",,,0"
"USC00341168","1974-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","162.8","0","126.4","2,0","4",",0","3",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","5",",0","10.6","2,0,08,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,26,","32.8",",0,30,","159.2","1,,,0","1534.4","0","1.7",",0","77.9",",,,0","0",",,,0","22.72","2,0","29.31",",,,0","16.12","2,,,0","1648",",,,0"
"USC00341168","1974-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","298.0","0","135.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","11.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","49.5",",,0,08,","35.0",",0,16,","187.9","2,,,0","1534.4","0","0.0",",0","176.5",",,,0","0",",,,0","22.84",",0","29.68",",,,0","16.00",",,,0","1099",",,,0"
"USC00341168","1974-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","565.0","0","267.0","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","15.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","41.1",",0,22,","234.8",",,,0","0.0","0","0.0",",0","54.4",",,,0","0",",,,0","27.20","1,0","35.13",",,,0","19.27","1,,,0","1267",",,,0"
"USC00341168","1974-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","789.0","0","224.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","14.4",",0,06,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,10,","36.1",",0,20,+","192.1",",,,0","0.0","0","0.0",",0","160.5",",,,0","0",",,,0","25.56",",0","32.27",",,,0","18.85",",,,0","1317",",,,0"
"USC00341168","1974-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","852.8","0","63.8",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","78.5",",,0,11,","30.0",",0,08,+","95.4","2,,,0","20.9","0","20.9",",0","293.4",",,,0","0",",,,0","19.77",",0","24.85",",,,0","14.68",",,,0","1025",",,,0"
"USC00341168","1974-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","867.9","0","15.1","2,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","0",",0","5.6","2,0,21,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,29,","30.6",",0,19,","105.3",",,,0","62.6","0","41.7",",0","103.6",",,,0","0",",,,0","17.43","2,0","24.54",",,,0","10.32","2,,,0","852","1,,,0"
"USC00341168","1974-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","874.6","0","6.7","1,0","14",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","8",",0","0",",0","-3.3","1,0,30,","0",",,0,30,+","0",",,0,30,+","69.6",",,0,24,","25.6",",0,04,+","59.4","3,,,0","290.7","0","228.1",",0","211.8",",,,0","0",",,,0","10.81","1,0","17.17",",,,0","4.46","1,,,0","1319",",,,0"
"USC00341168","1974-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","874.6","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","-8.3",",0,10,+","0",",,0,31,+","0",",,0,31,+","62.5",",,0,06,","22.8",",0,23,","35.5","1,,,0","671.5","0","380.8",",0","94.3",",,,0","0",",,,0","6.05",",0","12.28",",,,0","-0.18",",,,0","1530",",,,0"
"USC00341168","1975-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.3","0","0.3","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","2","1,0","0","1,0","-11.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,31,","25.6","1,0,28,","45.3","5,,,0","994.1","0","322.6","1,0","80.8",",,,0","0",",,,0","7.09","2,0","14.10","1,,,0","0.08","1,,,0","1409",",,,0"
"USC00341168","1975-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.3","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","17",",0","1",",0","2",",0","0",",0","-10.0",",0,08,+","0",",,0,28,+","0",",,0,28,+","27.9",",,0,01,","21.7",",0,15,+","54.1","2,,,0","1323.4","0","329.3",",0","102.2",",,,0","0",",,,0","6.57",",0","13.29",",,,0","-0.14",",,,0","1723",",,,0"
"USC00341168","1975-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.9","0","0.6",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","-6.1",",0,14,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,28,","27.8",",0,24,","96.0","3,,,0","1608.6","0","285.2",",0","161.4",",,,0","0",",,,0","9.15",",0","15.80",",,,0","2.50",",,,0","2624",",,,0"
"USC00341168","1975-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","28.1","0","27.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","-2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,08,","31.1",",0,25,","119.2",",,,0","1723.9","0","115.3",",0","72.7",",,,0","0",",,,0","15.40",",0","22.80",",,,0","8.00",",,,0","2067",",,,0"
"USC00341168","1975-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","133.8","0","105.7","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","9.4","1,0,17,","0",",,0,31,+","0",",,0,31,+","90.7",",,0,03,","31.7","1,0,20,","","","1724.2","0","0.3","1,0","234.2",",,,0","0",",,,0","21.85","1,0","28.20","1,,,0","15.49","1,,,0","1080","4,,,0"
"USC00341168","1975-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","315.1","0","181.3",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,09,","33.9",",0,07,","192.8",",,,0","1724.2","0","0.0",",0","153.7",",,,0","0",",,,0","24.38",",0","30.94",",,,0","17.81",",,,0","545","2,,,0"
"USC00341168","1975-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","584.1","0","269.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","37.2",",0,23,","220.7","1,,,0","0.0","0","0.0",",0","54.4",",,,0","0",",,,0","27.01",",0","34.06",",,,0","19.96",",,,0","632",",,,0"
"USC00341168","1975-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","849.2","0","265.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","17.2",",0,06,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,04,","36.1",",0,16,","202.8","1,,,0","0.0","0","0.0",",0","82.4",",,,0","0",",,,0","26.89",",0","33.68",",,,0","20.09",",,,0","577",",,,0"
