"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00170600","1957-05","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,15,","63.0",",,,0","0",",,,0"
"USC00170600","1957-06","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","11",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,19,","99.5",",,,0","0",",,,0"
"USC00170600","1957-07","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","17",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,29,","102.9",",,,0","0",",,,0"
"USC00170600","1957-08","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,26,","26.8",",,,0","0",",,,0"
"USC00170600","1957-09","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,23,","69.9",",,,0","0",",,,0"
"USC00170600","1957-10","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","7",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,19,","61.8",",,,0","0",",,,0"
"USC00170600","1957-12","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","17",",0","12",",0","1",",0","","","","","","","","","","","44.2",",,0,26,","151.4",",,,0","",""
"USC00170600","1958-01","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","15",",0","10",",0","2",",0","","","","","","","","","","","25.4",",,0,22,+","144.3",",,,0","",""
"USC00170600","1958-02","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","8",",0","6",",0","0",",0","","","","","","","","","","","22.6",",,0,08,","71.5",",,,0","",""
"USC00170600","1958-03","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","12",",0","6",",0","1",",0","","","","","","","","","","","27.7",",,0,15,","52.2",",,,0","",""
"USC00170600","1958-04","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","12",",0","8",",0","1",",0","","","","","","","","","","","34.5",",,0,23,","106.4",",,,0","",""
"USC00170600","1958-05","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","13",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,08,","78.4",",,,0","0",",,,0"
"USC00170600","1958-06","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,22,+","46.8",",,,0","0",",,,0"
"USC00170600","1958-07","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","16",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","167.0",",,,0","0",",,,0"
"USC00170600","1958-08","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","63.5",",,,0","0",",,,0"
"USC00170600","1958-09","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,18,","90.1",",,,0","0",",,,0"
"USC00170600","1958-10","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","12",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,28,+","113.6",",,,0","0",",,,0"
"USC00170600","1958-11","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","7",",0","5",",0","0",",0","","","","","","","","","","","23.6",",,0,09,","73.2",",,,0","",""
"USC00170600","1958-12","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","7",",0","3",",0","0",",0","","","","","","","","","","","11.7",",,0,04,","24.6",",,,0","",""
"USC00170600","1959-01","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","12",",0","8",",0","0",",0","","","","","","","","","","","18.5",",,0,02,","78.3",",,,0","",""
"USC00170600","1959-02","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","8",",0","4",",0","0",",0","","","","","","","","","","","14.2",",,0,15,","30.3",",,,0","",""
"USC00170600","1959-03","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","7",",0","7",",0","0",",0","","","","","","","","","","","19.3",",,0,12,","69.6",",,,0","",""
"USC00170600","1959-04","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","10",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,02,","81.2",",,,0","0",",,,0"
"USC00170600","1959-05","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","10",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,01,","23.4",",,,0","0",",,,0"
"USC00170600","1959-06","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","21",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,29,","150.0",",,,0","0",",,,0"
"USC00170600","1959-07","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,11,","21.4",",,,0","0",",,,0"
"USC00170600","1959-08","45.06979","-69.90549","114.3","BINGHAM WYMAN DAM, ME US","15",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","82.6",",,,0","0",",,,0"
