"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044025","1948-07","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044025","1948-08","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044025","1948-09","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044025","1948-10","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,13,","","","","","","","12.0",",,,0","0",",,,0","","","","","",""
"USC00044025","1948-11","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,03,","","","","","","","7.7",",,,0","","","","","","","",""
"USC00044025","1948-12","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","9","2,0","8","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","34.0","2,,0,03,","","","","","","","88.3",",a,,0","","","","","","","",""
"USC00044025","1949-01","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.7",",,0,19,","","","","","","","26.9",",,,0","","","","","","","",""
"USC00044025","1949-03","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","8","3,0","7","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","8.6","3,,0,19,","","","","","","","41.9","3,,,0","","","","","","","",""
"USC00044025","1949-04","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00044025","1949-05","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","2.3",",,0,14,","","","","","","","2.6",",,,0","","","","","","","",""
