"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093706","1998-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.0",",W","","","0.0","2,W","8",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","5","2,W","0","2,W","","","","","","","1.7","2,W,30,","14.7",",,W,08,","25.0","2,W,18,","","","150.8","2,W","38.2",",,,W","13.13","2,W","17.97","2,,,W","8.30","2,,,W","","","290",",W","300",",W","11.6",",W","14.3",",W"
"USW00093706","1998-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.4",",W","","","0.0","3,W","5",",W","2",",W","0",",W","0","3,W","6","3,W","0","3,W","1","3,W","0","3,W","","","","","","","-5.0","3,W,05,","4.8",",,W,11,","21.1","3,W,29,","","","282.2","3,W","12.7",",,,W","7.88","3,W","13.07","3,,,W","2.70","3,,,W","","","270",",W","270",",W","13.9",",W","17.9",",W"
"USW00093706","1998-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.3",",W","","","0.0","2,W","8",",W","1",",W","0",",W","0","2,W","18","2,W","4","2,W","5","2,W","0","2,W","","","","","","","-10.0","2,W,23,","9.1",",,W,08,","23.9","2,W,07,+","","","396.8","2,W","13.9",",,,W","4.65","2,W","9.29","2,,,W","0.01","2,,,W","","","300",",W","320",",W","16.1",",W","18.3",",W"
"USW00093706","1999-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.4","2,W","0.0","W","0.0","2,W","14",",W","8",",W","0",",W","0","2,W","23","2,W","10","2,W","0","2,W","0","2,W","","","","","","","-14.4","2,W,06,","22.9",",,W,03,","17.8","2,W,28,","","","555.6","2,W","118.4",",,,W","-0.83","2,W","3.67","2,,,W","-5.32","2,,,W","","","310","2,W","270",",W","14.8","2,W","17.4",",W"
"USW00093706","1999-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.3",",W","0.0","W","0.0","1,W","13",",W","6",",W","0",",W","0","1,W","21","1,W","6","1,W","1","1,W","0","1,W","","","","","","","-10.6","1,W,23,","10.4",",,W,28,","21.1","1,W,12,","","","446.7","1,W","47.4",",,,W","1.79","1,W","6.64","1,,,W","-3.07","1,,,W","","","180",",W","180",",W","13.4",",W","16.5",",W"
"USW00093706","1999-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","4.7","2,W","0.0","W","0.0","2,W","10",",W","5",",W","2",",W","0","2,W","20","2,W","2","2,W","1","2,W","0","2,W","","","","","","","-11.7","2,W,08,","26.7",",,W,14,","22.2","2,W,31,","","","422.5","2,W","85.8",",,,W","3.77","2,W","8.79","2,,,W","-1.26","2,,,W","","","290","2,W","300",",W","18.3","2,W","23.2",",W"
"USW00093706","1999-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.7",",W","0.0","W","0.0",",W","13",",W","10",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","","","0.6",",W,24,","22.1",",,W,09,","27.8",",W,08,","","","215.8",",W","104.6",",,,W","11.14",",W","16.79",",,,W","5.49",",,,W","","","310",",W","310",",W","16.1",",W","19.2",",W"
"USW00093706","1999-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.2",",W","19.0","W","19.0","1,W","7",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","","","","","","","5.0","1,W,03,+","15.7",",,W,08,","31.1","1,W,30,","","","57.4","1,W","30.7",",,,W","17.05","1,W","23.35","1,,,W","10.75","1,,,W","","","270",",W","270",",W","13.9",",W","17.0",",W"
"USW00093706","1999-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","3.1",",W","124.5","W","105.5",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","8.9",",W,18,","16.3",",,W,28,","34.4",",W,09,+","","","12.8",",W","34.7",",,,W","21.42",",W","27.05",",,,W","15.80",",,,W","","","290",",W","300",",W","12.5",",W","15.2",",W"
"USW00093706","1999-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","2.8",",W","370.0","W","245.5",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","12.8",",W,11,","7.1",",,W,24,","41.7",",W,23,","0.3","W","0.3",",W","15.3",",,,W","26.24",",W","32.43",",,,W","20.06",",,,W","","","330",",W","330",",W","11.6",",W","17.4",",W"
