"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293589","1951-05","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","11.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","24","1,0","3","1,0","1","","-6.1","1,0,04,+","0",",,0,31,+","0",",T,0,04,+","4.3",",,0,01,","33.9","1,0,28,","","","148.0","1,0","9.6",",,,0","0",",T,,0","13.77","1,0","24.41","1,,,0","3.13","1,,,0"
"USC00293589","1951-06","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0","1,,,0","","","","","",""
"USC00293589","1951-07","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,+","","","","","","","12.6",",,,0","0",",,,0","","","","","",""
"USC00293589","1951-08","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","67.7","2,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","9","2,0","","","5.0","2,0,09,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,02,","36.1","2,0,16,","","","6.9","2,0","73.4",",,,0","0",",,,0","20.43","2,0","30.49","2,,,0","10.36","2,,,0"
"USC00293589","1951-09","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,30,","","","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00293589","1951-10","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1","2,,0,31,","","","","","","","16.8",",a,,0","0",",,,0","","","","","",""
"USC00293589","1951-11","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,13,","","","","","","","16.3",",,,0","0",",,,0","","","","","",""
"USC00293589","1951-12","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","","","0.0","5,0","3",",0","3",",0","0",",0","","","0","5,0","13","5,0","25","5,0","10","5,0","0","5,0","0","5,0","","","-32.2","5,0,21,","","","0","5,,0,31,+","11.9",",,0,30,","17.2","5,0,01,","","","651.9","5,0","31.5",",,,0","0","5,,,0","-6.74","5,0","3.52","5,,,0","-17.00","5,,,0"
"USC00293589","1952-01","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","0.0","0","0.0","4,0","6",",0","6",",0","0",",0","","","","","3","4,0","27","4,0","1","3,0","0","3,0","0","3,0","","","-22.2","4,0,06,","","","","","10.7",",,0,19,","10.0","3,0,02,","","","587.8","3,0","36.0",",,,0","","","-3.50","4,0","4.94","3,,,0","-11.93","4,,,0"
"USC00293589","1952-02","36.7","-107.48333","2044.0","GOBERNADOR 7 W, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","-16.1",",0,25,","0",",,0,29,+","0",",T,0,13,+","15.2",",,0,11,","12.8",",0,11,","","","586.4",",0","15.2",",,,0","0",",T,,0","-1.89",",0","6.16",",,,0","-9.94",",,,0"
