"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00416210","1964-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0","2,0","0","2,0","0",",0","18",",0","0",",0","7",",0","0",",0","-12.8",",0,14,","0","2,,0,31,+","0","2,,0,31,+","27.9",",,0,16,","25.0",",0,20,","","","891.6","0","347.3",",0","","","","","70.1",",,,0","0","2,,,0","7.13",",0","14.59",",,,0","-0.33",",,,0","4900",",,,0"
"USC00416210","1964-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","-4.4",",0,22,","0",",,0,29,+","0",",,0,29,+","10.4",",,0,13,","18.9",",0,11,","","","1229.0","0","337.4",",0","","","","","36.8",",,,0","0",",,,0","6.70",",0","12.77",",,,0","0.63",",,,0","4502",",,,0"
"USC00416210","1964-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","2.8","0","2.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,19,","25.6",",0,18,","113.0","4,,,0","1397.5","0","168.5",",0","8.63","4,,,0","21.28","2,,,0","67.9",",,,0","0",",,,0","12.99",",0","19.72",",,,0","6.26",",,,0","5675",",,,0"
"USC00416210","1964-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","75.7","0","72.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,05,","31.7",",0,25,+","155.6","2,,,0","1431.6","0","34.1",",0","14.04",",,,0","25.63",",,,0","44.3",",,,0","0",",,,0","19.63",",0","25.71",",,,0","13.54",",,,0","5416",",,,0"
"USC00416210","1964-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","248.1","0","172.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","34.4",",0,27,","193.5","1,,,0","1431.6","0","0.0",",0","19.78",",,,0","29.55",",,,0","61.5",",,,0","0",",,,0","23.90",",0","30.02",",,,0","17.77",",,,0","3860",",,,0"
"USC00416210","1964-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","501.7","0","253.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,16,","36.1",",0,11,","271.1",",,,0","1433.0","0","1.4",",0","20.86",",,,0","32.68",",,,0","47.3",",,,0","0",",,,0","26.74",",0","32.66",",,,0","20.83",",,,0","4351",",,,0"
"USC00416210","1964-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","870.4","0","368.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20.0",",0,13,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,31,","40.6",",0,27,+","355.2",",,,0","0.0","0","0.0",",0","22.88",",,,0","34.66",",,,0","15.0",",,,0","0",",,,0","30.23",",0","37.29",",,,0","23.16",",,,0","3970",",,,0"
"USC00416210","1964-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1225.2","0","354.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","41.1",",0,06,","300.4",",,,0","0.0","0","0.0",",0","23.00",",,,0","33.65",",,,0","77.0",",,,0","0",",,,0","29.78",",0","35.84",",,,0","23.72",",,,0","5003",",,,0"
"USC00416210","1964-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1453.8","0","228.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","13.3",",0,28,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,17,","37.2",",0,03,","198.4",",,,0","3.1","0","3.1",",0","20.82","1,,,0","31.25","1,,,0","82.0",",,,0","0",",,,0","25.85",",0","31.61",",,,0","20.09",",,,0","2570",",,,0"
"USC00416210","1964-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1486.8","0","33.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","30.6",",0,18,","158.1",",,,0","36.2","0","33.1",",0","12.26",",,,0","24.96",",,,0","19.8",",,,0","0",",,,0","18.33",",0","25.50",",,,0","11.16",",,,0","3000",",,,0"
"USC00416210","1964-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","","","","","","","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,05,","","","91.5","3,,,0","","","","","10.75","4,,,0","21.76","2,,,0","82.7",",,,0","0",",,,0","","","","","7.59",",,,0","4009",",,,0"
"USC00416210","1964-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","1.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","10",",0","0",",0","-6.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,10,","26.1",",0,25,+","","","","","307.3",",0","","","","","22.9",",,,0","0",",,,0","8.47",",0","15.33",",,,0","1.62",",,,0","5443",",,,0"
"USC00416210","1965-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","6.1","0","6.1",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","-7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,22,","25.6",",0,01,","","","","","291.8",",0","","","","","88.4",",,,0","0",",,,0","9.12",",0","15.97",",,,0","2.26",",,,0","5758",",,,0"
"USC00416210","1965-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","6.1","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","-7.8",",0,25,+","0",",,0,28,+","0",",,0,28,+","35.6",",,0,09,","21.1",",0,28,","","","","","309.4",",0","","","","","119.5",",,,0","0",",,,0","7.28",",0","13.30",",,,0","1.26",",,,0","5093",",,,0"
"USC00416210","1965-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","8.6","0","2.5","1,0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","9","1,0","0","1,0","-6.1",",0,20,","0",",,0,31,+","0",",T,0,03,+","50.5",",,0,30,","26.7","1,0,30,+","","","","","268.4","1,0","","","","","59.6",",,,0","0",",T,,0","9.63","1,0","15.83","1,,,0","3.44",",,,0","6769",",,,0"
"USC00416210","1965-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","95.3","0","86.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","32.2",",0,19,","185.3","2,,,0","","","24.1",",0","14.39","1,,,0","27.27","1,,,0","25.7",",,,0","0",",,,0","20.42",",0","26.78",",,,0","14.06",",,,0","4922",",,,0"
"USC00416210","1965-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","","","14",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,15,","","","152.1","4,,,0","","","","","18.08",",,,0","28.05",",,,0","275.9",",,,0","0",",,,0","","","","","18.43",",,,0","",""
"USC00416210","1965-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","16.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,06,","","","221.3",",,,0","","","","","21.38",",,,0","33.29",",,,0","36.0",",,,0","0",",,,0","","","","","20.99",",,,0","",""
"USC00416210","1965-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","333.6","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,29,","37.8","1,0,29,+","323.7",",,,0","0.0","0","0.0","1,0","22.67",",,,0","35.76",",,,0","1.3",",,,0","0",",,,0","29.44","1,0","36.14","1,,,0","22.74",",,,0","3711",",,,0"
"USC00416210","1965-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","314.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","16.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,16,","37.8",",0,10,","289.0",",,,0","0.0","0","0.0",",0","21.99",",,,0","34.60",",,,0","65.3",",,,0","0",",,,0","28.47",",0","35.44",",,,0","21.50",",,,0","3675",",,,0"
"USC00416210","1965-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","225.0",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","68.1",",,0,01,","36.7",",0,15,+","218.4",",,,0","2.2","0","2.2",",0","20.13",",,,0","32.84",",,,0","140.3",",,,0","0",",,,0","25.76",",0","31.83",",,,0","19.69",",,,0","3508",",,,0"
"USC00416210","1965-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","58.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","32.8",",0,11,","140.8",",,,0","56.0","0","53.8",",0","12.62",",,,0","26.18",",,,0","34.1",",,,0","0",",,,0","18.50",",0","24.82",",,,0","12.17",",,,0","3068",",,,0"
"USC00416210","1965-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","17.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,04,","30.0",",0,25,","88.5","1,,,0","107.7","0","51.7",",0","11.78",",,,0","21.93",",,,0","83.8",",,,0","0",",,,0","17.21",",0","23.31",",,,0","11.10",",,,0","3086",",,,0"
"USC00416210","1965-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","","","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","-1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,18,","23.3",",0,12,+","54.1","2,,,0","353.7","0","246.0",",0","5.27",",,,0","14.53","1,,,0","53.1",",,,0","0",",,,0","10.40",",0","16.53",",,,0","4.26",",,,0","4474",",,,0"
"USC00416210","1966-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","2.8","0","2.8",",0","9",",0","6",",0","0",",0","0","2,0","0","1,0","0",",0","13",",0","1",",0","3",",0","0",",0","-11.1",",0,30,","0","2,,0,31,+","0","1,,0,31,+","17.8",",,0,29,","23.9",",0,03,+","","","754.1","0","400.4",",0","","","","","48.7",",,,0","0","1,,,0","5.51",",0","10.90",",,,0","0.12",",,,0","5422",",,,0"
"USC00416210","1966-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","3.6","0","0.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","-7.8",",0,03,","0",",,0,28,+","0",",T,0,23,","30.2",",,0,09,","22.2",",0,08,","","","1061.2","0","307.1",",0","","","","","61.3",",,,0","0",",T,,0","7.39",",0","13.69",",,,0","1.10",",,,0","5233",",,,0"
"USC00416210","1966-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","12.3","0","8.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,28,","30.6",",0,18,","","","1213.7","0","152.5",",0","","","20.90","5,,,0","43.0",",,,0","0",",,,0","13.69",",0","20.22",",,,0","7.16",",,,0","6221",",,,0"
"USC00416210","1966-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","55.0","0","42.7",",0","10",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3.9",",0,06,+","0",",,0,30,+","0",",,0,30,+","77.2",",,0,18,","31.7",",0,13,","178.8","4,,,0","1253.8","0","40.1",",0","12.53",",,,0","24.84","3,,,0","365.0",",,,0","0",",,,0","18.42",",0","24.12",",,,0","12.71",",,,0","6178",",,,0"
"USC00416210","1966-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","179.4","0","124.4",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,01,","32.2",",0,18,","179.5","1,,,0","1263.8","0","10.0",",0","17.75",",,,0","28.80",",,,0","120.9",",,,0","0",",,,0","22.02",",0","27.10",",,,0","16.95",",,,0","4482",",,,0"
"USC00416210","1966-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","405.5","0","226.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","15.6",",0,02,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,18,","34.4",",0,16,","246.2",",,,0","1263.8","0","0.0",",0","20.93",",,,0","32.88",",,,0","30.5",",,,0","0",",,,0","25.87",",0","31.58",",,,0","20.16",",,,0","4196",",,,0"
"USC00416210","1966-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","752.2","0","346.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,25,","37.8",",0,22,+","287.4",",,,0","0.0","0","0.0",",0","23.27",",,,0","35.23",",,,0","24.8",",,,0","0",",,,0","29.52",",0","35.70",",,,0","23.33",",,,0","3539",",,,0"
"USC00416210","1966-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1026.2","0","274.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","86.1",",,0,12,","38.3",",0,01,","220.4","1,,,0","0.8","0","0.8",",0","21.99",",,,0","33.64",",,,0","141.4",",,,0","0",",,,0","27.14",",0","32.87",",,,0","21.42",",,,0","3041","3,,,0"
"USC00416210","1966-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1187.2","0","161.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","12.8",",0,22,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,16,","36.1",",0,05,","163.1",",,,0","0.8","0","0.0",",0","18.94",",,,0","30.48",",,,0","52.8",",,,0","0",",,,0","23.70",",0","29.44",",,,0","17.96",",,,0","2582","2,,,0"
"USC00416210","1966-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1230.2","0","43.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","32.2",",0,15,","161.0",",,,0","56.5","0","55.7",",0","10.96",",,,0","24.97",",,,0","19.3",",,,0","0",",,,0","17.92",",0","25.72",",,,0","10.13",",,,0","4091",",,,0"
"USC00416210","1966-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1260.2","0","30.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","-2.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","28.3",",0,12,+","111.2","3,,,0","170.7","0","114.2",",0","","","21.29","2,,,0","6.1",",,,0","0",",,,0","15.53",",0","23.03",",,,0","8.02",",,,0","4933",",,,0"
"USC00416210","1966-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1272.4","0","12.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","5",",0","0",",0","-9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","27.8",",0,07,","","","509.8","0","339.1",",0","","","","","38.9",",,,0","0",",,,0","7.79",",0","14.51",",,,0","1.06",",,,0","4469",",,,0"
"USC00416210","1967-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","4.5","0","4.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7",",0","0",",0","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","26.1",",0,25,","","","833.9","0","324.1",",0","","","","","11.2",",,,0","0",",,,0","8.02",",0","14.89",",,,0","1.15",",,,0","5650",",,,0"
"USC00416210","1967-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","6.5","0","2.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","-8.3",",0,07,","0",",,0,28,+","0",",,0,28,+","12.2",",,0,20,","25.0",",0,02,+","","","1125.2","0","291.3",",0","","","","","24.1",",,,0","0",",,,0","8.00",",0","15.44",",,,0","0.56",",,,0","5528",",,,0"
"USC00416210","1967-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","59.0","0","52.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","3",",0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,26,","33.3",",0,29,","199.1","3,,,0","1218.4","0","93.2",",0","10.37","2,,,0","24.29","2,,,0","35.1",",,,0","0",",,,0","17.02",",0","24.54",",,,0","9.50",",,,0","6648",",,,0"
"USC00416210","1967-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","166.3","0","107.3",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,11,","31.1",",0,11,+","181.2","1,,,0","1227.0","0","8.6",",0","16.40",",,,0","27.51",",,,0","93.2",",,,0","0",",,,0","21.62",",0","27.34",",,,0","15.91",",,,0","6190",",,,0"
"USC00416210","1967-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","266.8","0","100.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","34.4",",0,13,+","235.5",",,,0","1244.6","0","17.6",",0","15.72",",,,0","28.52",",,,0","74.9",",,,0","0",",,,0","21.01",",0","27.03",",,,0","14.98",",,,0","5639",",,,0"
