"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026072","1966-03","59.933","31.0","17.0","PETROKREPOST, RS","","","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,18,","","","","","","","59.2",",,,I","","","","","",""
"RSM00026072","1966-04","59.933","31.0","17.0","PETROKREPOST, RS","","","20",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","30.1",",,I,23,","","","","","","","116.4",",,,I","","","","","",""
"RSM00026072","1966-05","59.933","31.0","17.0","PETROKREPOST, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,30,","","","","","","","24.3",",,,I","","","","","",""
"RSM00026072","1966-06","59.933","31.0","17.0","PETROKREPOST, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.6",",,I,30,","","","","","","","60.8",",,,I","","","","","",""
"RSM00026072","1966-07","59.933","31.0","17.0","PETROKREPOST, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,11,","","","","","","","71.8",",,,I","","","","","",""
"RSM00026072","1966-08","59.933","31.0","17.0","PETROKREPOST, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","29.8",",,I,08,","","","","","","","74.8",",,,I","","","","","",""
"RSM00026072","1966-09","59.933","31.0","17.0","PETROKREPOST, RS","","","24",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,25,","","","","","","","93.8",",,,I","","","","","",""
"RSM00026072","1966-10","59.933","31.0","17.0","PETROKREPOST, RS","","","20",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,04,","","","","","","","84.0",",,,I","","","","","",""
"RSM00026072","1966-11","59.933","31.0","17.0","PETROKREPOST, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,26,","","","","","","","27.5",",,,I","","","","","",""
"RSM00026072","1966-12","59.933","31.0","17.0","PETROKREPOST, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,15,","","","","","","","40.3",",,,I","","","","","",""
"RSM00026072","1967-01","59.933","31.0","17.0","PETROKREPOST, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,17,","","","","","","","31.7",",,,I","","","","","",""
"RSM00026072","1967-02","59.933","31.0","17.0","PETROKREPOST, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,06,","","","","","","","26.8",",,,I","","","","","",""
"RSM00026072","1967-03","59.933","31.0","17.0","PETROKREPOST, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,16,","","","","","","","42.0",",,,I","","","","","",""
"RSM00026072","1967-04","59.933","31.0","17.0","PETROKREPOST, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,10,","","","","","","","33.7",",,,I","","","","","",""
"RSM00026072","1967-05","59.933","31.0","17.0","PETROKREPOST, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,05,","","","","","","","74.6",",,,I","","","","","",""
"RSM00026072","1967-06","59.933","31.0","17.0","PETROKREPOST, RS","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,12,","","","","","","","77.8",",,,I","","","","","",""
"RSM00026072","1967-07","59.933","31.0","17.0","PETROKREPOST, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,07,","","","","","","","29.8",",,,I","","","","","",""
"RSM00026072","1967-08","59.933","31.0","17.0","PETROKREPOST, RS","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,28,","","","","","","","100.3",",,,I","","","","","",""
"RSM00026072","1967-09","59.933","31.0","17.0","PETROKREPOST, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,03,","","","","","","","16.8",",,,I","","","","","",""
"RSM00026072","1967-10","59.933","31.0","17.0","PETROKREPOST, RS","","","22",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,18,","","","","","","","115.1",",,,I","","","","","",""
"RSM00026072","1967-11","59.933","31.0","17.0","PETROKREPOST, RS","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,08,","","","","","","","39.9",",,,I","","","","","",""
"RSM00026072","1967-12","59.933","31.0","17.0","PETROKREPOST, RS","","","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,01,","","","","","","","65.9",",,,I","","","","","",""
"RSM00026072","1968-01","59.933","31.0","17.0","PETROKREPOST, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,20,","","","","","","","35.9",",,,I","","","","","",""
"RSM00026072","1968-02","59.933","31.0","17.0","PETROKREPOST, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,16,","","","","","","","31.7",",,,I","","","","","",""
"RSM00026072","1968-03","59.933","31.0","17.0","PETROKREPOST, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,10,","","","","","","","34.0",",,,I","","","","","",""
"RSM00026072","1968-04","59.933","31.0","17.0","PETROKREPOST, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,24,","","","","","","","51.2",",,,I","","","","","",""
