"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00042994","1938-11","39.6","-121.26667","905.9","FEATHER FALLS, CA US","6",",6","3",",6","1",",6","","","","","","","","","","","","","64.0",",,6,01,","97.6",",,,6","",""
"USC00042994","1938-12","39.6","-121.26667","905.9","FEATHER FALLS, CA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","34.8",",,6,03,","60.0",",,,6","",""
"USC00042994","1939-01","39.6","-121.26667","905.9","FEATHER FALLS, CA US","7",",6","7",",6","1",",6","","","","","","","","","","","","","37.6",",,6,29,","75.8",",,,6","",""
"USC00042994","1939-02","39.6","-121.26667","905.9","FEATHER FALLS, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","17.8",",,6,05,+","48.6",",,,6","",""
"USC00042994","1939-03","39.6","-121.26667","905.9","FEATHER FALLS, CA US","7",",6","7",",6","3",",6","","","","","","","","","","","","","43.2",",,6,08,","150.2",",,,6","",""
"USC00042994","1939-04","39.6","-121.26667","905.9","FEATHER FALLS, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","24.1",",,6,13,","24.1",",,,6","",""
"USC00042994","1939-05","39.6","-121.26667","905.9","FEATHER FALLS, CA US","5",",6","5",",6","0",",6","","","","","","","","","","","","","24.1",",,6,23,","67.2",",,,6","",""
"USC00042994","1939-06","39.6","-121.26667","905.9","FEATHER FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00042994","1939-07","39.6","-121.26667","905.9","FEATHER FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042994","1939-08","39.6","-121.26667","905.9","FEATHER FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042994","1939-09","39.6","-121.26667","905.9","FEATHER FALLS, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","13.2",",,6,26,","22.6",",,,6","",""
"USC00042994","1939-10","39.6","-121.26667","905.9","FEATHER FALLS, CA US","4",",6","2",",6","0",",6","","","","","","","","","","","","","25.1",",,6,24,+","53.0",",,,6","",""
"USC00042994","1939-11","39.6","-121.26667","905.9","FEATHER FALLS, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","8.1",",,6,25,","8.1",",,,6","",""
"USC00042994","1939-12","39.6","-121.26667","905.9","FEATHER FALLS, CA US","4",",6","4",",6","3",",6","","","","","","","","","","","","","76.7",",,6,10,","148.3",",,,6","",""
"USC00042994","1940-01","39.6","-121.26667","905.9","FEATHER FALLS, CA US","17",",6","15",",6","10",",6","","","","","","","","","","","","","76.2",",,6,02,","498.2",",,,6","",""
"USC00042994","1940-02","39.6","-121.26667","905.9","FEATHER FALLS, CA US","13",",6","13",",6","7",",6","","","1",",6","","","","","","","152",",,6,13,","139.7",",,6,26,","520.8",",,,6","152",",,,6"
"USC00042994","1940-03","39.6","-121.26667","905.9","FEATHER FALLS, CA US","8",",6","7",",6","5",",6","","","","","","","","","","","","","127.3",",,6,29,","368.5",",,,6","",""
"USC00042994","1940-04","39.6","-121.26667","905.9","FEATHER FALLS, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","29.2",",,6,25,","37.5",",,,6","",""
"USC00042994","1940-05","39.6","-121.26667","905.9","FEATHER FALLS, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","36.1",",,6,30,","36.1",",,,6","",""
"USC00042994","1940-06","39.6","-121.26667","905.9","FEATHER FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
