"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00364768","1949-03","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","1.4","0","1.4",",0","6",",0","5",",0","0",",0","6",",0","1",",0","0",",0","19",",0","1",",0","3",",0","0",",0","","","","","-11.1",",0,20,","76",",,0,19,","51",",,0,18,","11.2",",,0,11,","26.7",",0,28,","","","","","417.5",",0","29.7",",,,0","51",",,,0","4.91",",0","10.38",",,,0","-0.56",",,,0","",""
"USC00364768","1949-04","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","1.4","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,19,","26.7",",0,16,","","","","","257.7",",0","103.4",",,,0","0",",,,0","9.74",",0","15.95",",,,0","3.54",",,,0","",""
"USC00364768","1949-05","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","31.7","0","30.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,23,","32.8",",0,07,+","","","","","93.4",",0","74.5",",,,0","0",",,,0","16.30",",0","23.15",",,,0","9.45",",,,0","",""
"USC00364768","1949-06","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","160.5","0","128.8",",0","7",",0","2",",0","0",",0","0","4,0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","7.2",",0,09,","0","4,,0,30,+","0",",,0,30,+","5.8",",,0,18,","35.6",",0,27,","","","","","7.8",",0","12.7",",,,0","0",",,,0","22.37",",0","28.57",",,,0","16.17",",,,0","",""
"USC00364768","1949-07","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","393.6","0","233.1",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","2","","","","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,13,","37.8",",0,07,","","","0.0","0","0.0",",0","169.5",",,,0","0",",,,0","25.85",",0","31.97",",,,0","19.73",",,,0","",""
"USC00364768","1949-08","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","543.8","0","150.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1","","","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","36.7",",0,12,","","","5.5","0","5.5",",0","42.3",",,,0","0",",,,0","23.00",",0","29.12",",,,0","16.88",",,,0","",""
"USC00364768","1949-09","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","576.3","0","32.5",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","3","","","","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","32.2",",0,06,","","","71.6","0","66.1",",0","69.7",",,,0","0",",,,0","17.21",",0","23.31",",,,0","11.11",",,,0","",""
"USC00364768","1949-10","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","593.9","0","17.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","30.0",",0,11,","","","194.0","0","122.4",",0","69.5",",,,0","0",",,,0","14.95",",0","21.11",",,,0","8.80",",,,0","",""
"USC00364768","1949-11","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","593.9","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1","1,0","3","1,0","0","1,0","5","","","","-8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,14,","21.7","1,0,12,","","","560.0","0","366.0","1,0","37.9",",,,0","0",",,,0","5.68","1,0","10.86","1,,,0","0.50",",,,0","",""
"USC00364768","1949-12","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","593.9","0","0.0",",0","11",",0","9",",0","2",",0","1",",0","1",",0","0",",0","25",",0","5",",0","0",",0","0",",0","6","","","","-8.9",",0,17,","51",",,0,07,","41",",,0,07,","34.3",",,0,27,","17.2",",0,23,","","","1076.5","0","516.5",",0","95.1",",,,0","41",",,,0","1.67",",0","6.07",",,,0","-2.73",",,,0","",""
"USC00364768","1950-01","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","1",",0","0",",0","7","","","","-11.7",",0,20,","0",",,0,31,+","0",",T,0,31,+","11.7",",,0,31,","23.9",",0,27,","","","1517.5","0","441.0",",0","45.1",",,,0","0",",T,,0","4.11",",0","9.10",",,,0","-0.88",",,,0","",""
"USC00364768","1950-02","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","2",",0","1",",0","0",",0","24",",0","5",",0","0",",0","0",",0","5","","","","-12.8",",0,21,","76",",,0,01,","64",",,0,01,","19.8",",,0,09,","11.1",",0,10,","","","2046.3","0","528.8",",0","81.7",",,,0","64",",,,0","-0.55",",0","3.33",",,,0","-4.44",",,,0","",""
"USC00364768","1950-03","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","0","0.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","24",",0","4",",0","1",",0","0",",0","3","","","","-12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,23,","21.7",",0,29,","","","2562.9","0","516.6",",0","117.3",",,,0","0",",,,0","1.67",",0","6.74",",,,0","-3.40",",,,0","",""
"USC00364768","1950-04","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","1","","1","","-6.1",",0,14,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,26,","25.6",",0,20,+","","","2879.2","0","316.3",",0","43.1",",,,0","0",",,,0","7.79",",0","13.49",",,,0","2.09",",,,0","",""
"USC00364768","1950-05","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","4.7","0","4.7",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","28.3",",0,28,","","","2992.8","0","113.6",",0","134.2",",,,0","0",",,,0","14.82",",0","19.98",",,,0","9.66",",,,0","",""
"USC00364768","1950-06","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","71.0","0","66.3",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","7.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,21,","32.8",",0,27,","","","3006.8","0","14.0",",0","77.4",",,,0","0",",,,0","20.08",",0","26.00",",,,0","14.15",",,,0","",""
"USC00364768","1950-07","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","192.6","0","121.6",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","12.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,11,","32.8",",0,31,","","","0.0","0","0.0",",0","117.5",",,,0","0",",,,0","22.26",",0","28.12",",,,0","16.39",",,,0","",""
"USC00364768","1950-08","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","302.6","0","110.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","32.8",",0,01,","","","4.4","0","4.4",",0","79.0",",,,0","0",",,,0","21.74",",0","27.65",",,,0","15.83",",,,0","",""
"USC00364768","1950-09","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","339.9","0","37.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,11,","31.7",",0,08,","","","89.2","0","84.8",",0","76.4",",,,0","0",",,,0","16.75",",0","21.58",",,,0","11.92",",,,0","",""
"USC00364768","1950-10","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","343.5","0","3.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","6","","1","","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","28.3",",0,03,","","","254.0","0","164.8",",0","55.4",",,,0","0",",,,0","13.13",",0","18.90",",,,0","7.36",",,,0","",""
"USC00364768","1950-11","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","344.1","0","0.6","2,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","14","2,0","1","1,0","3","1,0","0","1,0","","","","","-8.3","2,0,26,","0",",,0,30,+","0",",T,0,30,+","30.5",",,0,26,","26.7","1,0,02,","","","597.4","0","343.4","1,0","105.1",",,,0","0",",T,,0","6.12","2,0","11.11","1,,,0","1.14","2,,,0","",""
"USC00364768","1950-12","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","344.1","0","0.0","1,0","9",",0","7",",0","1",",0","1",",","","","0",",0","30",",0","10","1,0","0","1,0","0","1,0","1","","","","-17.2",",0,28,","25",",,0,11,","","","35.3",",,0,04,","13.3","1,0,08,+","","","1199.2","0","601.8","1,0","92.1",",,,0","","","-1.64","1,0","2.05","1,,,0","-5.33",",,,0","",""
"USC00364768","1951-01","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","0","0.0",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","","","-11.7",",0,09,","0",",T,0,31,+","0",",T,0,31,+","26.2",",,0,15,","18.9",",0,21,","","","1752.3","0","553.1",",0","62.6",",,,0","0",",T,,0","0.49",",0","4.95",",,,0","-3.97",",,,0","",""
"USC00364768","1951-02","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","0","0.0",",0","8",",0","8",",0","1",",0","8","1,0","","","0",",0","22",",0","6",",0","0",",0","0",",0","2","","","","-15.0",",0,09,","76","1,,0,01,","","","27.9",",,0,08,","16.1",",0,27,","","","2277.2","0","524.9",",0","80.6",",,,0","","","-0.41",",0","4.39",",,,0","-5.21",",,,0","",""
"USC00364768","1951-03","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,10,","0",",,0,31,+","0",",T,0,22,+","20.3",",,0,20,","17.8",",0,31,+","","","2715.8","0","438.6",",0","57.4",",,,0","0",",T,,0","4.18",",0","9.02",",,,0","-0.65",",,,0","",""
"USC00364768","1951-04","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","1.1","0","1.1",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","0.0",",0,24,","0",",,0,30,+","0",",T,0,17,","33.8",",,0,13,","27.2",",0,30,","","","2969.3","0","253.5",",0","76.7",",,,0","0",",T,,0","9.92",",0","15.61",",,,0","4.23",",,,0","",""
"USC00364768","1951-05","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","18.5","0","17.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,24,","31.7",",0,18,","","","3062.9","0","93.6",",0","56.5",",,,0","0",",,,0","15.87",",0","22.05",",,,0","9.70",",,,0","",""
"USC00364768","1951-06","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","111.5","0","93.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,23,","31.7",",0,25,","","","3084.9","0","22.0",",0","162.6",",,,0","0",",,,0","20.70",",0","26.37",",,,0","15.03",",,,0","",""
"USC00364768","1951-07","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","259.1","0","147.6","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","","","","","12.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,05,","33.3","1,0,28,","","","0.0","0","0.0","1,0","40.6",",,,0","0",",,,0","23.34","1,0","29.14","1,,,0","17.54",",,,0","1821",",,,6"
"USC00364768","1951-08","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","377.7","0","118.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,20,","32.8",",0,31,+","1303.3","3,,,6","5.9","0","5.9",",0","76.2",",,,0","0",",,,0","21.97",",0","28.01",",,,0","15.93",",,,0","1527",",,,6"
"USC00364768","1951-09","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","417.6","0","39.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,15,","30.0",",0,01,","1059.2","5,,,6","48.7","0","42.8",",0","106.0",",,,0","0",",,,0","18.24",",0","24.51",",,,0","11.96",",,,0","1724","3,,,6"
"USC00364768","1951-10","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","436.3","0","18.7",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","","","","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,08,","33.9",",0,06,","","","213.9","0","165.2",",0","63.3",",,,0","0",",,,0","13.61",",0","19.27",",,,0","7.95",",,,0","2267",",,,6"
"USC00364768","1951-11","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","436.3","0","0.0",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","-8.9",",0,28,","0",",,0,30,+","0",",T,0,03,","40.9",",,0,01,","20.0",",0,15,","","","645.5","0","431.6",",0","140.8",",,,0","0",",T,,0","3.95",",0","9.02",",,,0","-1.13",",,,0","",""
"USC00364768","1951-12","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","436.3","0","0.0",",0","6","2,0","5","2,0","1","2,0","15","2,0","2",",0","3",",0","24",",0","7",",0","0",",0","0",",0","","","","","-21.7",",0,17,","279","2,,0,19,","127",",,0,19,+","30.7","2,,0,21,","20.0",",0,08,","","","1193.9","0","548.4",",0","80.7","2,,,0","254",",,,0","0.64",",0","5.96",",,,0","-4.67",",,,0","",""
"USC00364768","1952-01","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","","0.0",",0","13","2,0","10","2,0","0","2,0","3",",0","1",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","","","-12.2",",0,30,","51",",,0,05,","64",",,0,05,","23.9","2,,0,26,","15.6",",0,27,","","","1728.3","","534.4",",0","113.1",",a,,0","64",",,,0","1.09",",0","5.45",",,,0","-3.26",",,,0","",""
"USC00364768","1952-02","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,15,","0",",,0,29,+","0",",,0,29,+","19.1",",,0,04,","13.3",",0,02,","","","2217.7","","489.4",",0","34.9",",,,0","0",",,,0","1.46",",0","5.77",",,,0","-2.86",",,,0","",""
"USC00364768","1952-03","40.06667","-76.28333","110.0","LANCASTER 3 NE, PA US","0.0","","0.0",",0","10",",0","7",",0","1",",0","6",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,02,","127",",,0,01,","102",",,0,01,","34.3",",,0,11,","18.9",",0,22,","","","2688.8","","471.1",",0","82.6",",,,0","102",",,,0","3.14",",0","7.56",",,,0","-1.29",",,,0","",""
