"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133698","1975-07","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1975-08","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1975-09","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00133698","1975-10","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1975-11","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","5",",","270",",,E,22,","","","",""
"NOE00133698","1975-12","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","26",",","740",",,E,26,","","","",""
"NOE00133698","1976-01","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","31",",","1050",",,E,28,+","","","",""
"NOE00133698","1976-02","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","29",",","880",",,E,01,","","","",""
"NOE00133698","1976-03","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","31",",","660",",,E,18,","","","",""
"NOE00133698","1976-04","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","30",",","600",",,E,01,","","","",""
"NOE00133698","1976-05","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1976-06","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00133698","1976-07","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1976-08","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1976-09","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00133698","1976-10","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","9",",","190",",,E,19,+","","","",""
"NOE00133698","1976-11","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","19",",","550",",,E,28,","","","",""
"NOE00133698","1976-12","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","31",",","640",",,E,20,","","","",""
"NOE00133698","1977-01","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","31",",","540",",,E,28,","","","",""
"NOE00133698","1977-02","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","28",",","670",",,E,11,+","","","",""
"NOE00133698","1977-03","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","31",",","770",",,E,06,","","","",""
"NOE00133698","1977-04","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","30",",","320",",,E,19,","","","",""
"NOE00133698","1977-05","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","1",",","40",",,E,01,","","","",""
"NOE00133698","1977-06","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00133698","1977-07","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1977-08","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1977-09","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00133698","1977-10","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1977-11","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","13",",","290",",,E,19,","","","",""
"NOE00133698","1977-12","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","15",",","100",",,E,31,","","","",""
"NOE00133698","1978-01","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","17",",","190",",,E,08,","","","",""
"NOE00133698","1978-02","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","15",",","230",",,E,16,+","","","",""
"NOE00133698","1978-03","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","8",",","180",",,E,17,","","","",""
"NOE00133698","1978-04","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","10",",","180",",,E,01,","","","",""
"NOE00133698","1978-05","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","20",",,E,29,","","","",""
"NOE00133698","1978-06","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00133698","1978-07","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1978-08","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00133698","1978-09","62.8053","8.5044","92.0","REINSET KRAFTSTASJON, NO","","","","","","","0",",","0",",,E,30,+","","","",""
