"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003902","1955-01","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","4.5","X","4.5",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","11","","","","1","","-1.7",",X,29,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,17,","25.6",",X,03,","561.0","X","267.2",",X","42.2",",,,X","0",",,,X","9.86",",X","14.52",",,,X","5.20",",,,X","","","","","","","","","","","",""
"USW00003902","1955-02","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","9.2","X","4.7",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8",",X","0",",X","8","","","","2","","-5.0",",X,11,","0",",,X,28,+","15",",,X,20,","33.5",",,X,19,","25.0",",X,28,","771.7","X","210.7",",X","85.9",",,,X","15",",,,X","10.98",",X","15.86",",,,X","6.09",",,,X","","","","","","","","","","","",""
"USW00003902","1955-03","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","57.0","X","47.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19",",X","1",",X","6","","","","3","","-3.9",",X,26,","0",",,X,31,+","0",",T,X,20,","13.2",",,X,20,","33.3",",X,11,","895.6","X","123.9",",X","15.5",",,,X","0",",T,,X","15.88",",X","22.08",",,,X","9.68",",,,X","","","","","","","","","","","",""
"USW00003902","1955-04","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","180.9","X","123.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","5","","","","3","","9.4",",X,08,+","0",",,X,30,+","0",",,X,30,+","23.1",",,X,09,","33.3",",X,21,","913.7","X","18.1",",X","27.2",",,,X","0",",,,X","21.86",",X","27.67",",,,X","16.04",",,,X","","","","","","","","","","","",""
"USW00003902","1955-05","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","386.8","X","205.9",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","10","","","","7","","15.6",",X,19,+","0",",,X,31,+","0",",,X,31,+","22.4",",,X,19,","36.1",",X,24,+","913.7","X","0.0",",X","93.8",",,,X","0",",,,X","24.98",",X","30.78",",,,X","19.17",",,,X","","","","","","","","","","","",""
"USW00003902","1955-06","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","609.6","X","222.8",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","2","","","","8","","13.3",",X,10,","0",",,X,30,+","0",",,X,30,+","30.2",",,X,08,","35.0",",X,30,+","914.0","X","0.3",",X","127.8",",,,X","0",",,,X","25.75",",X","31.51",",,,X","19.99",",,,X","","","","","","","","","","","",""
"USW00003902","1955-07","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","938.6","X","329.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","6","","20.6",",X,17,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,16,","37.2",",X,31,+","0.0","X","0.0",",X","36.3",",,,X","0",",,,X","28.95",",X","34.71",",,,X","23.18",",,,X","","","","","","","","","","","",""
"USW00003902","1955-08","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1253.6","X","315.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","2","","","","4","","20.0",",X,16,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,10,","38.9",",X,09,","0.0","X","0.0",",X","59.1",",,,X","0",",,,X","28.49",",X","33.74",",,,X","23.25",",,,X","","","","","","","","","","","",""
"USW00003902","1955-09","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1507.1","X","253.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","6","","","","3","","18.9",",X,03,+","0",",,X,30,+","0",",,X,30,+","26.2",",,X,23,","34.4",",X,09,+","0.0","X","0.0",",X","54.7",",,,X","0",",,,X","26.78",",X","32.02",",,,X","21.54",",,,X","","","","","","","","","","","",""
"USW00003902","1955-10","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1609.0","X","101.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","1","","","","1","","4.4",",X,25,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,11,","33.3",",X,05,","19.5","X","19.5",",X","5.1",",,,X","0",",,,X","20.99",",X","27.75",",,,X","14.23",",,,X","","","","","","","","","","","",""
"USW00003902","1955-11","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1645.4","X","36.4",",X","2",",X","2",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","17",",X","0",",X","5","","","","","","-3.9",",X,28,","0",",,X,30,+","38",",,X,08,","18.8",",,X,30,","31.7",",X,01,","185.4","X","165.9",",X","26.4",",,,X","38",",,,X","14.02",",X","20.31",",,,X","7.72",",,,X","","","","","","","","","","","",""
"USW00003902","1955-12","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1655.7","X","10.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","7","","","","","","-4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,01,","31.7",",X,24,","435.3","X","249.9",",X","4.1",",,,X","0",",,,X","10.60",",X","16.68",",,,X","4.52",",,,X","","","","","","","","","","","",""
"USW00003902","1956-01","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","4.5","X","4.5","2,X","7",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","10","1,X","1","1,X","7","1,X","0","1,X","9","","","","","","-3.9","1,X,19,","0",",T,X,19,","0",",T,X,21,+","28.7",",,X,18,","27.2","1,X,06,","700.9","X","265.6","1,X","61.1",",,,X","0",",T,,X","9.40","2,X","14.99","1,,,X","3.81","1,,,X","","","","","","","","","","","",""
"USW00003902","1956-02","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","18.9","X","14.4",",X","3",",X","3",",X","0",",X","2",",X","0",",X","0",",X","5",",X","1",",X","12",",X","0",",X","10","","","","3","","-3.3",",X,05,+","25",",,X,04,+","3",",,X,02,","22.6",",,X,08,","28.3",",X,24,","902.6","X","201.7",",X","31.5",",,,X","3",",,,X","11.88",",X","17.40",",,,X","6.35",",,,X","","","","","","","","","","","",""
"USW00003902","1956-03","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","56.6","X","37.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","1",",X","4","","","","","","-1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,21,+","33.9",",X,27,","1012.1","X","109.5",",X","0.6",",,,X","0",",,,X","16.02",",X","22.86",",,,X","9.17",",,,X","","","","","","","","","","","",""
"USW00003902","1956-04","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","121.9","X","65.3","1,X","6",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","24","1,X","0","1,X","3","","","","4","","4.4","1,X,11,","0",",,X,30,+","0",",,X,30,+","4.8",",,X,05,","31.1","1,X,28,+","1045.4","X","33.3","1,X","13.7",",,,X","0",",,,X","19.44","1,X","25.52","1,,,X","13.36","1,,,X","","","","","","","","","","","",""
"USW00003902","1956-05","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","347.8","X","225.9",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","1","","","","6","","15.6",",X,16,+","0",",,X,31,+","0",",,X,31,+","47.2",",,X,01,","35.0",",X,30,","1045.4","X","0.0",",X","103.8",",,,X","0",",,,X","25.62",",X","31.45",",,,X","19.79",",,,X","","","","","","","","","","","",""
"USW00003902","1956-06","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","652.7","X","304.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","","","3","","17.2",",X,02,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,15,","40.0",",X,28,","1045.4","X","0.0",",X","1.3",",,,X","0",",,,X","28.50",",X","34.79",",,,X","22.20",",,,X","","","","","","","","","","","",""
"USW00003902","1956-07","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1020.9","X","368.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","1","","21.1",",X,11,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,05,","42.8",",X,08,","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","30.21",",X","36.88",",,,X","23.54",",,,X","","","","","","","","","","","",""
"USW00003902","1956-08","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1383.3","X","362.4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","4","","19.4",",X,22,+","0",",,X,31,+","0",",,X,31,+","21.6",",,X,19,","40.0",",X,15,","0.0","X","0.0",",X","31.5",",,,X","0",",,,X","30.02",",X","36.25",",,,X","23.80",",,,X","","","","","","","","","","","",""
"USW00003902","1956-09","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1660.5","X","277.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","1","","16.1",",X,09,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","38.3",",X,19,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.57",",X","33.91",",,,X","21.23",",,,X","","","","","23",",X","","","","","13.9",",X"
"USW00003902","1956-10","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1808.3","X","147.8",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","2","","","","2","","10.0",",X,27,+","0",",,X,31,+","0",",,X,31,+","27.2",",,X,15,","36.1",",X,04,","2.8","X","2.8",",X","32.0",",,,X","0",",,,X","23.01",",X","29.15",",,,X","16.87",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00003902","1956-11","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1815.8","X","7.5",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","2","","","","3","","-1.1",",X,29,","0",",,X,30,+","0",",,X,30,+","36.6",",,X,04,","27.8",",X,01,","158.3","X","155.5",",X","72.5",",,,X","0",",,,X","13.40",",X","19.24",",,,X","7.56",",,,X","","","","","180",",X","","","","","17.5",",X"
"USW00003902","1956-12","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1825.3","X","9.5","2,X","3",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","3","1,X","0","1,X","14","1,X","0","1,X","7","","","","3","","-1.1","1,X,14,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,18,","27.2","1,X,12,","316.1","X","157.8","1,X","65.6",",,,X","0",",,,X","13.22","2,X","19.03","1,,,X","7.40","1,,,X","","","","","180",",X","","","","","17.0",",X"
"USW00003902","1957-01","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","4.5","X","4.5","2,X","7",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","10","1,X","0","1,X","7","1,X","0","1,X","16","","","","2","","-6.7","1,X,17,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,04,","27.2","1,X,09,","598.2","X","282.1","1,X","37.9",",,,X","0",",,,X","8.92","2,X","13.89","1,,,X","3.95","1,,,X","","","","","360",",X","","","","","19.0",",X"
"USW00003902","1957-02","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","21.5","X","17.0","2,X","7",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","9","1,X","0","1,X","16","","","","2","","3.3","1,X,21,","0",",,X,28,+","0",",,X,28,+","20.1",",,X,23,","31.1","1,X,09,","715.7","X","117.5","1,X","64.0",",,,X","0",",,,X","14.57","2,X","19.12","1,,,X","10.02","1,,,X","","","","","315",",X","","","","","18.5",",X"
"USW00003902","1957-03","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","28.4","X","6.9",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","12","","","","5","","-2.2",",X,08,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,20,","27.2",",X,11,","857.3","X","141.6",",X","104.7",",,,X","0",",,,X","13.99",",X","19.19",",,,X","8.78",",,,X","","","","","270",",X","","","","","21.6",",X"
"USW00003902","1957-04","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","70.7","X","42.3","2,X","12",",X","9",",X","4",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","21","1,X","0","1,X","15","","","","6","","0.6","1,X,13,","0",",,X,30,+","0",",,X,30,+","93.5",",,X,26,","29.4","1,X,18,","911.9","X","54.6","1,X","336.2",",,,X","0",",,,X","17.88","2,X","22.79","1,,,X","12.97","1,,,X","","","","","338",",X","","","","","41.1",",X"
"USW00003902","1957-05","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","212.0","X","141.3",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","11","","","","8","","9.4",",X,05,","0",",,X,31,+","0",",,X,31,+","47.5",",,X,11,","33.3",",X,23,+","924.1","X","12.2",",X","144.0",",,,X","0",",,,X","22.50",",X","27.06",",,,X","17.93",",,,X","","","","","270",",X","","","","","18.0",",X"
"USW00003902","1957-06","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","462.6","X","250.6",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","6","","","","3","","17.8",",X,02,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,01,","35.6",",X,29,","924.1","X","0.0",",X","70.3",",,,X","0",",,,X","26.69",",X","31.57",",,,X","21.80",",,,X","","","","","180",",X","","","","","12.3",",X"
"USW00003902","1957-07","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","831.4","X","368.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","2","","22.2",",X,15,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,22,","40.6",",X,30,","0.0","X","0.0",",X","24.6",",,,X","0",",,,X","30.23",",X","36.44",",,,X","24.02",",,,X","","","","","248",",X","","","","","14.4",",X"
"USW00003902","1957-08","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1193.2","X","361.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","1","","20.6",",X,07,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","38.9",",X,04,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.00",",X","36.43",",,,X","23.58",",,,X","","","","","180",",X","","","","","14.4",",X"
"USW00003902","1957-09","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1364.7","X","171.5","2,X","6",",X","4",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","28","1,X","14","1,X","1","","","","2","","12.2","1,X,30,","0",",,X,30,+","0",",,X,30,+","74.2",",,X,22,","36.1","1,X,06,+","0.8","X","0.8","1,X","95.1",",,,X","0",",,,X","24.49","2,X","30.38","1,,,X","18.61","1,,,X","","","","","338",",X","","","","","25.2",",X"
"USW00003902","1957-10","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1420.8","X","56.1",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","8","","","","3","","1.1",",X,28,","0",",,X,31,+","0",",,X,31,+","111.0",",,X,14,","31.1",",X,05,","72.3","X","71.5",",X","197.5",",,,X","0",",,,X","17.84",",X","22.65",",,,X","13.03",",,,X","","","","","315","1,X","","","","","16.4","1,X"
"USW00003902","1957-11","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1428.5","X","7.7",",X","15",",X","11",",X","0",",X","1",",X","1",",X","0",",X","1",",X","0",",X","8",",X","0",",X","14","","","","4","","0.0",",X,23,","25",",,X,24,","28",",,X,23,","12.4",",,X,05,","26.7",",X,15,","269.4","X","197.1",",X","72.0",",,,X","46",",,,X","12.02",",X","16.42",",,,X","7.62",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00003902","1957-12","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1430.4","X","1.9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","6","","","","1","","-5.0",",X,12,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,23,","24.4",",X,18,","441.7","X","172.3",",X","24.3",",,,X","0",",,,X","12.84",",X","18.38",",,,X","7.30",",,,X","","","","","270",",X","","","","","21.6",",X"
"USW00003902","1958-01","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","4","","","","","","-2.2",",X,08,","0",",,X,31,+","0",",T,X,05,+","9.4",",,X,19,","23.3",",X,30,","729.3","X","287.6",",X","35.0",",,,X","0",",T,,X","9.06",",X","14.13",",,,X","3.98",",,,X","","","","","338",",X","","","","","21.1",",X"
"USW00003902","1958-02","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1.4","X","1.4",",X","8",",X","6",",X","2",",X","1",",X","2",",X","0",",X","6",",X","0",",X","2",",X","0",",X","11","","","","1","","-6.1",",X,13,","25",",,X,12,","51",",,X,11,","103.9",",,X,22,","23.3",",X,05,","1012.9","X","283.6",",X","160.3",",,,X","87",",,,X","8.25",",X","12.49",",,,X","4.01",",,,X","","","","","270",",X","","","","","22.6",",X"
"USW00003902","1958-03","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","2.2","X","0.8",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8","","","","4","","0.6",",X,19,+","0",",,X,31,+","0",",T,X,18,","10.4",",,X,18,","24.4",",X,07,","1240.1","X","227.2",",X","28.9",",,,X","0",",T,,X","11.03",",X","15.91",",,,X","6.15",",,,X","","","","","270",",X","","","","","19.0",",X"
"USW00003902","1958-04","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","40.8","X","38.6",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","12","","","","7","","6.1",",X,11,","0",",,X,30,+","0",",,X,30,+","33.5",",,X,26,","33.3",",X,23,","1284.8","X","44.7",",X","86.0",",,,X","0",",,,X","18.13",",X","23.24",",,,X","13.02",",,,X","","","","","270",",X","","","","","19.0",",X"
"USW00003902","1958-05","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","208.3","X","167.5",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","5","","","","6","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","43.9",",,X,28,","36.7",",X,28,+","1288.1","X","3.3",",X","132.2",",,,X","0",",,,X","23.63",",X","29.14",",,,X","18.12",",,,X","","","","","23",",X","","","","","18.5",",X"
"USW00003902","1958-06","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","482.0","X","273.7",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","5","","","","5","","17.2",",X,26,","0",",,X,30,+","0",",,X,30,+","95.8",",,X,21,","35.6",",X,11,","1288.1","X","0.0",",X","140.6",",,,X","0",",,,X","27.46",",X","32.89",",,,X","22.02",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00003902","1958-07","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","819.9","X","337.9",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","2","","20.6",",X,08,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,05,","37.8",",X,30,","0.0","X","0.0",",X","21.6",",,,X","0",",,,X","29.23",",X","35.02",",,,X","23.45",",,,X","","","","","180",",X","","","","","15.9",",X"
"USW00003902","1958-08","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1168.8","X","348.9",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","6","","19.4",",X,26,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,24,","38.3",",X,02,","0.0","X","0.0",",X","19.8",",,,X","0",",,,X","29.59",",X","35.61",",,,X","23.56",",,,X","","","","","158",",X","","","","","11.3",",X"
"USW00003902","1958-09","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1384.7","X","215.9",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","17","","","","3","","13.9",",X,30,","0",",,X,30,+","0",",,X,30,+","22.6",",,X,07,","35.6",",X,01,","0.0","X","0.0",",X","49.1",",,,X","0",",,,X","25.53",",X","30.05",",,,X","21.00",",,,X","","","","","135",",X","","","","","15.4",",X"
"USW00003902","1958-10","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1450.5","X","65.8","2,X","11",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","21","1,X","0","1,X","8","","","","1","","8.3","1,X,30,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,11,","31.7","1,X,09,","49.4","X","49.4","1,X","73.5",",,,X","0",",,,X","18.98","2,X","23.28","1,,,X","14.69","1,,,X","","","","","203",",X","","","","","13.4",",X"
"USW00003902","1958-11","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1470.0","X","19.5",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","4","","","","","","-3.9",",X,29,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,27,","30.0",",X,09,","155.0","X","105.6",",X","47.0",",,,X","0",",,,X","15.46",",X","20.95",",,,X","9.97",",,,X","","","","","293",",X","","","","","22.6",",X"
"USW00003902","1958-12","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","1471.7","X","1.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4",",X","0",",X","7","","","","","","-7.2",",X,14,","0",",,X,31,+","0",",T,X,30,","15.0",",,X,01,","28.9",",X,04,","466.9","X","311.9",",X","36.1",",,,X","0",",T,,X","8.32",",X","14.23",",,,X","2.42",",,,X","","","","","225",",X","","","","","15.4",",X"
"USW00003902","1959-01","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","0.9","X","0.9","2,X","5",",X","1",",X","0",",X","0",",X","0",",X","0","2,X","11","2,X","1","2,X","3","2,X","0","2,X","14","","","","","","-11.7","2,X,04,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,30,","22.8","2,X,29,+","781.5","X","314.6","2,X","7.9",",,,X","0",",,,X","7.52","2,X","13.22","2,,,X","1.81","2,,,X","","","","","338",",X","","","","","18.5",",X"
"USW00003902","1959-02","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","5.3","X","4.4",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","6",",X","1",",X","4",",X","0",",X","15","","","","4","","-2.8",",X,06,","0",",,X,28,+","0",",,X,28,+","29.5",",,X,26,","30.0",",X,17,","1016.8","X","235.3",",X","83.2",",,,X","0",",,,X","10.09",",X","14.91",",,,X","5.27",",,,X","","","","","180",",X","","","","","18.0",",X"
"USW00003902","1959-03","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","16.3","X","11.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6","","","","2","","3.3",",X,06,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,31,","30.6",",X,14,","1145.0","X","128.2",",X","6.4",",,,X","0",",,,X","14.55",",X","21.28",",,,X","7.82",",,,X","","","","","293",",X","","","","","22.1",",X"
"USW00003902","1959-04","31.06667","-97.83333","309.4","ROBERT GRAY ARMY AIR FIELD, TX US","","","66.3","X","50.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","11","","","","4","","3.3",",X,13,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,11,","32.2",",X,19,","1226.1","X","81.1",",X","58.8",",,,X","0",",,,X","17.30",",X","22.43",",,,X","12.17",",,,X","","","","","158",",X","","","","","20.6",",X"
