"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033513","1960-01","49.3","23.9","294.0","STPIY, UP","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","7.5",",,I,13,","","","","","","","25.6",",,,I","","","","","",""
"UPM00033513","1960-02","49.3","23.9","294.0","STPIY, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","6.0",",,I,19,","","","","","","","16.9",",,,I","","","","","",""
"UPM00033513","1960-03","49.3","23.9","294.0","STPIY, UP","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.8","1,,I,18,","","","","","","","8.6","1,,,I","","","","","",""
"UPM00033513","1960-04","49.3","23.9","294.0","STPIY, UP","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","12.5",",,I,25,","","","","","","","58.6",",,,I","","","","","",""
"UPM00033513","1960-05","49.3","23.9","294.0","STPIY, UP","","","11","1,I","7","1,I","1","1,I","","","","","","","","","","","","","30.7","1,,I,30,","","","","","","","89.7","1,,,I","","","","","",""
"UPM00033513","1960-06","49.3","23.9","294.0","STPIY, UP","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","16.7",",,I,11,","","","","","","","85.0",",,,I","","","","","",""
"UPM00033513","1960-07","49.3","23.9","294.0","STPIY, UP","","","15",",I","9",",I","2",",I","","","","","","","","","","","","","40.2",",,I,10,","","","","","","","137.7",",,,I","","","","","",""
"UPM00033513","1960-08","49.3","23.9","294.0","STPIY, UP","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","25.2",",,I,07,","","","","","","","75.0",",,,I","","","","","",""
"UPM00033513","1960-09","49.3","23.9","294.0","STPIY, UP","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","19.4",",,I,02,","","","","","","","55.2",",,,I","","","","","",""
"UPM00033513","1960-10","49.3","23.9","294.0","STPIY, UP","","","16","1,I","7","1,I","0","1,I","","","","","","","","","","","","","23.1","1,,I,11,","","","","","","","84.7","1,,,I","","","","","",""
"UPM00033513","1960-11","49.3","23.9","294.0","STPIY, UP","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","22.8",",,I,07,","","","","","","","90.8",",,,I","","","","","",""
"UPM00033513","1960-12","49.3","23.9","294.0","STPIY, UP","","","7","5,I","4","5,I","0","5,I","","","","","","","","","","","","","7.6","5,,I,30,","","","","","","","22.4","5,,,I","","","","","",""
"UPM00033513","1962-01","49.3","23.9","294.0","STPIY, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","13.8",",,I,02,","","","","","","","35.2",",,,I","","","","","",""
"UPM00033513","1962-02","49.3","23.9","294.0","STPIY, UP","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","21.7",",,I,14,","","","","","","","60.0",",,,I","","","","","",""
"UPM00033513","1962-03","49.3","23.9","294.0","STPIY, UP","","","15","1,I","9","1,I","1","1,I","","","","","","","","","","","","","28.3","1,,I,16,","","","","","","","75.1","1,,,I","","","","","",""
"UPM00033513","1962-04","49.3","23.9","294.0","STPIY, UP","","","10",",I","3",",I","1",",I","","","","","","","","","","","","","26.2",",,I,07,","","","","","","","42.1",",,,I","","","","","",""
"UPM00033513","1962-05","49.3","23.9","294.0","STPIY, UP","","","19",",I","10",",I","1",",I","","","","","","","","","","","","","27.3",",,I,21,","","","","","","","83.1",",,,I","","","","","",""
"UPM00033513","1962-06","49.3","23.9","294.0","STPIY, UP","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","23.3",",,I,28,","","","","","","","115.4",",,,I","","","","","",""
"UPM00033513","1962-07","49.3","23.9","294.0","STPIY, UP","","","17",",I","13",",I","3",",I","","","","","","","","","","","","","35.7",",,I,13,","","","","","","","178.3",",,,I","","","","","",""
"UPM00033513","1962-08","49.3","23.9","294.0","STPIY, UP","","","16","1,I","6","1,I","1","1,I","","","","","","","","","","","","","27.0","1,,I,09,","","","","","","","98.8","1,,,I","","","","","",""
"UPM00033513","1962-09","49.3","23.9","294.0","STPIY, UP","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","11.3",",,I,20,","","","","","","","28.7",",,,I","","","","","",""
"UPM00033513","1962-10","49.3","23.9","294.0","STPIY, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,20,","","","","","","","1.4",",,,I","","","","","",""
"UPM00033513","1962-11","49.3","23.9","294.0","STPIY, UP","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","13.5","1,,I,21,","","","","","","","52.5","1,,,I","","","","","",""
"UPM00033513","1962-12","49.3","23.9","294.0","STPIY, UP","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","21.4",",,I,31,","","","","","","","39.0",",,,I","","","","","",""
"UPM00033513","1963-01","49.3","23.9","294.0","STPIY, UP","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","8.5",",,I,31,","","","","","","","39.8",",,,I","","","","","",""
"UPM00033513","1963-03","49.3","23.9","294.0","STPIY, UP","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","8.8","1,,I,13,","","","","","","","20.7","1,,,I","","","","","",""
"UPM00033513","1963-04","49.3","23.9","294.0","STPIY, UP","","","8","4,I","4","4,I","0","4,I","","","","","","","","","","","","","12.8","4,,I,23,","","","","","","","31.5","4,,,I","","","","","",""
"UPM00033513","1963-05","49.3","23.9","294.0","STPIY, UP","","","10","1,I","8","1,I","0","1,I","","","","","","","","","","","","","14.0","1,,I,31,","","","","","","","45.4","1,,,I","","","","","",""
"UPM00033513","1963-06","49.3","23.9","294.0","STPIY, UP","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","11.2",",,I,22,","","","","","","","34.7",",,,I","","","","","",""
"UPM00033513","1963-07","49.3","23.9","294.0","STPIY, UP","","","10","1,I","6","1,I","1","1,I","","","","","","","","","","","","","27.1","1,,I,29,","","","","","","","81.3","1,,,I","","","","","",""
"UPM00033513","1963-08","49.3","23.9","294.0","STPIY, UP","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","21.5",",,I,10,","","","","","","","49.1",",,,I","","","","","",""
"UPM00033513","1963-09","49.3","23.9","294.0","STPIY, UP","","","8","5,I","4","5,I","0","5,I","","","","","","","","","","","","","19.3","5,,I,08,","","","","","","","51.6","5,,,I","","","","","",""
"UPM00033513","1963-10","49.3","23.9","294.0","STPIY, UP","","","9","1,I","6","1,I","1","1,I","","","","","","","","","","","","","29.4","1,,I,06,","","","","","","","61.0","1,,,I","","","","","",""
"UPM00033513","1963-11","49.3","23.9","294.0","STPIY, UP","","","10","2,I","2","2,I","0","2,I","","","","","","","","","","","","","10.4","2,,I,13,","","","","","","","28.0","2,,,I","","","","","",""
"UPM00033513","1964-01","49.3","23.9","294.0","STPIY, UP","","","8","3,I","0","3,I","0","3,I","","","","","","","","","","","","","1.8","3,,I,25,+","","","","","","","9.6","3,,,I","","","","","",""
