"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00422319","1916-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","5","1,6","29","1,6","6",",6","0",",6","0",",6","-25.6","1,6,13,","","","203",",,6,06,","12.7",",,6,06,","16.7",",6,02,","","","1679.7","6","663.3",",6","29.2",",,,6","407",",,,6","-4.62","1,6","4.24",",,,6","-13.49","1,,,6","",""
"USC00422319","1916-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","16",",6","14",",6","0",",6","","","16",",6","13",",6","31",",6","24",",6","0",",6","0",",6","-37.8",",6,28,","","","152",",,6,25,","8.4",",,6,25,","6.7",",6,05,","","","2577.8","6","898.1",",6","70.5",",,,6","1092",",,,6","-10.64",",6","-4.25",",,,6","-17.03",",,,6","",""
"USC00422319","1917-01","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","23",",6","31",",6","27",",6","0",",6","0",",6","-37.2",",6,18,","","","152",",,6,20,","9.4",",,6,20,","2.2",",6,11,+","","","3604.7","6","1026.9",",6","25.9",",,,6","432",",,,6","-14.79",",6","-6.40",",,,6","-23.19",",,,6","",""
"USC00422319","1917-02","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","9","1,6","6","1,6","0","1,6","","","9",",6","14",",6","28",",6","20",",6","0",",6","0",",6","-41.7",",6,01,","","","178",",,6,17,","9.9","1,,6,21,","4.4",",6,25,","","","4392.6","6","787.9",",6","38.6","1,,,6","634",",,,6","-9.81",",6","-1.49",",,,6","-18.13",",,,6","",""
"USC00422319","1917-03","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","6",",6","17",",6","31",",6","22",",6","0",",6","0",",6","-38.3",",6,02,","","","76",",,6,14,+","5.1",",,6,10,","9.4",",6,30,","","","5288.5","6","895.9",",6","18.8",",,,6","278",",,,6","-10.57",",6","-1.65",",,,6","-19.49",",,,6","",""
"USC00422319","1917-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","7",",6","5",",6","30",",6","4",",6","0",",6","0",",6","-28.3",",6,04,","","","102",",,6,17,","17.5",",,6,26,","13.9",",6,25,","","","5916.1","6","627.6",",6","43.3",",,,6","355",",,,6","-2.59",",6","5.24",",,,6","-10.42",",,,6","",""
"USC00422319","1917-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","18",",6","8",",6","1",",6","","","2",",6","0",",6","24",",6","0",",6","0",",6","0",",6","-14.4",",6,03,","","","305",",,6,01,","25.4",",,6,01,","18.9",",6,14,","","","6383.7","6","467.6",",6","74.5",",,,6","381",",,,6","3.25",",6","9.30",",,,6","-2.81",",,,6","",""
"USC00422319","1917-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","13",",6","0",",6","19",",6","0",",6","-5.6",",6,13,","","","","","5.1",",,6,03,","25.0",",6,29,+","","","6635.0","6","251.3",",6","8.1",",,,6","","","9.96",",6","19.86",",,,6","0.05",",,,6","",""
"USC00422319","1917-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.3","6","0.3","3,6","4",",6","4",",6","0",",6","","","","","0","3,6","1","3,6","0","3,6","26","3,6","0","3,6","-0.6","3,6,01,","","","","","16.0",",,6,30,","28.3","3,6,10,","","","92.0","6","92.0","3,6","37.6",",,,6","","","15.06","3,6","24.25","3,,,6","5.87","3,,,6","",""
"USC00422319","1917-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.3","6","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","11",",6","0",",6","0.0",",6,29,","","","","","5.3",",,6,15,","23.3",",6,10,+","","","313.6","6","221.6",",6","14.9",",,,6","","","11.19",",6","19.29",",,,6","3.08",",,,6","",""
"USC00422319","1917-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.3","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","9",",6","0",",6","12",",6","0",",6","-5.0",",6,15,","","","","","6.9",",,6,23,","22.8",",6,03,","","","574.0","6","260.4",",6","29.1",",,,6","","","9.65",",6","17.80",",,,6","1.50",",,,6","",""
"USC00422319","1917-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.3","6","0.0","1,6","2",",6","0",",6","0",",6","","","1",",6","0","1,6","26","1,6","0",",6","4",",6","0",",6","-14.4","1,6,29,","","","25",",,6,28,","1.3",",,6,28,","24.4",",6,04,","","","958.6","6","384.6",",6","2.1",",,,6","25",",,,6","5.31","1,6","15.05",",,,6","-4.44","1,,,6","",""
"USC00422319","1917-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.3","6","0.0",",6","6",",6","2",",6","0",",6","","","6",",6","0",",6","29",",6","3",",6","0",",6","0",",6","-13.9",",6,18,","","","51",",,6,29,+","3.3",",,6,13,","16.1",",6,22,","","","1484.6","6","526.0",",6","12.0",",,,6","202",",,,6","0.80",",6","8.45",",,,6","-6.85",",,,6","",""
"USC00422319","1917-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.3","6","0.0",",6","5",",6","3",",6","0",",6","","","5",",6","0",",6","31",",6","9",",6","0",",6","0",",6","-16.7",",6,16,+","","","102",",,6,07,","6.1",",,6,03,","10.6",",6,19,","","","2164.8","6","680.2",",6","16.3",",,,6","304",",,,6","-3.61",",6","3.29",",,,6","-10.51",",,,6","",""
"USC00422319","1918-01","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","16",",6","10",",6","0",",6","","","16",",6","10",",6","31",",6","26",",6","0",",6","0",",6","-28.9",",6,21,","","","203",",,6,13,+","12.7",",,6,13,","12.8",",6,02,","","","2998.4","6","833.6",",6","66.9",",,,6","1116",",,,6","-8.56",",6","-2.45",",,,6","-14.66",",,,6","",""
"USC00422319","1918-02","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","14",",6","7",",6","0",",6","","","12",",6","15",",6","28",",6","18",",6","0",",6","0",",6","-35.6",",6,16,","","","102",",,6,13,","10.7",",,6,13,","3.9",",6,26,","","","3796.7","6","798.3",",6","54.1",",,,6","532",",,,6","-10.18",",6","-1.43",",,,6","-18.93",",,,6","",""
"USC00422319","1918-03","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","6",",6","7",",6","30",",6","3",",6","0",",6","0",",6","-26.1",",6,01,","","","102",",,6,12,","15.7",",,6,12,","12.8",",6,26,","","","4445.9","6","649.2",",6","44.2",",,,6","304",",,,6","-2.61",",6","5.78",",,,6","-11.00",",,,6","",""
"USC00422319","1918-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","","","3",",6","1","1,6","27","1,6","4",",6","0",",6","0",",6","-20.0","1,6,04,","","","51",",,6,14,+","14.7",",,6,10,","13.9",",6,30,","","","4983.4","6","537.5",",6","37.6",",,,6","127",",,,6","-0.23","1,6","6.59",",,,6","-7.04","1,,,6","",""
"USC00422319","1918-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","","","","","0",",6","26",",6","0",",6","1",",6","0",",6","-5.6",",6,11,","","","","","6.4",",,6,10,","21.1",",6,04,","","","5354.2","6","370.8",",6","26.2",",,,6","","","6.37",",6","14.22",",,,6","-1.48",",,,6","",""
"USC00422319","1918-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.5","6","0.5",",6","9",",6","5",",6","0",",6","","","","","0",",6","5",",6","0",",6","27",",6","0",",6","-4.4",",6,02,+","","","","","12.7",",,6,15,","30.0",",6,11,","","","5476.2","6","122.0",",6","43.1",",,,6","","","14.29",",6","24.17",",,,6","4.40",",,,6","",""
"USC00422319","1918-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.5","6","0.0","2,6","11",",6","8",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","24",",6","0",",6","1.1","2,6,26,","","","","","16.0",",,6,10,","28.9",",6,30,","","","118.9","6","118.9",",6","66.0",",,,6","","","14.23","2,6","22.97",",,,6","5.48","2,,,6","",""
"USC00422319","1918-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.5","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","24",",6","0",",6","-1.7",",6,22,","","","","","11.9",",,6,14,","28.3",",6,04,","","","280.6","6","161.7",",6","26.9",",,,6","","","13.12",",6","22.87",",,,6","3.36",",,,6","",""
"USC00422319","1918-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.5","6","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","11",",6","0",",6","11",",6","0",",6","-3.3",",6,18,","","","","","17.8",",,6,23,","25.6",",6,13,","","","518.6","6","238.0",",6","62.1",",,,6","","","10.40",",6","19.17",",,,6","1.63",",,,6","",""
"USC00422319","1918-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.5","6","0.0",",6","9","1,6","9","1,6","0","1,6","","","1",",6","0",",6","19",",6","0",",6","1",",6","0",",6","-9.4",",6,26,","","","76",",,6,28,","13.0","1,,6,06,+","25.0",",6,17,","","","877.9","6","359.3",",6","75.5","1,,,6","76",",,,6","6.74",",6","13.53",",,,6","-0.04",",,,6","",""
"USC00422319","1918-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.5","6","0.0",",6","5",",6","4",",6","0",",6","","","5",",6","4",",6","30",",6","11",",6","0",",6","0",",6","-22.8",",6,26,","","","203",",,6,15,","12.7",",,6,15,","14.4",",6,01,","","","1541.7","6","663.8",",6","27.4",",,,6","482",",,,6","-3.79",",6","3.00",",,,6","-10.58",",,,6","",""
"USC00422319","1918-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.5","6","0.0",",6","","","","","","","","","","","19",",6","31",",6","26",",6","0",",6","0",",6","-33.9",",6,24,","","","","","","","8.3",",6,03,","","","2483.6","6","941.9",",6","","","","","-12.05",",6","-4.21",",,,6","-19.89",",,,6","",""
"USC00422319","1919-01","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","2",",6","22",",6","31",",6","25",",6","0",",6","0",",6","-32.8",",6,01,","","","25",",,6,31,+","2.0",",,6,21,","7.8",",6,17,","","","3464.7","6","981.1",",6","3.5",",,,6","50",",,,6","-13.32",",6","-3.95",",,,6","-22.69",",,,6","",""
"USC00422319","1919-02","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","20",",6","9",",6","0",",6","","","","","9",",6","28",",6","24",",6","0",",6","0",",6","-27.8",",6,16,","","","","","22.6",",,6,07,","6.1",",6,08,","","","4234.0","6","769.3",",6","90.4",",,,6","","","-9.14",",6","-2.74",",,,6","-15.54",",,,6","",""
"USC00422319","1919-03","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","11",",6","7",",6","31",",6","10",",6","0",",6","0",",6","-30.6",",6,11,","","","76",",,6,14,+","7.6",",,6,03,","10.0",",6,23,","","","4953.0","6","719.0",",6","41.7",",,,6","429",",,,6","-4.86",",6","2.55",",,,6","-12.27",",,,6","",""
"USC00422319","1919-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","13",",6","5",",6","0",",6","","","5",",6","0",",6","29",",6","1",",6","0",",6","0",",6","-15.0",",6,15,","","","102",",,6,06,","15.2",",,6,26,","16.7",",6,23,","","","5467.9","6","514.9",",6","61.4",",,,6","254",",,,6","1.17",",6","8.76",",,,6","-6.42",",,,6","",""
"USC00422319","1919-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","13",",6","0",",6","7",",6","0",",6","-6.7",",6,31,","","","","","14.7",",,6,30,","23.9",",6,28,+","","","5742.9","6","275.0",",6","45.2",",,,6","","","9.46",",6","17.63",",,,6","1.30",",,,6","",""
"USC00422319","1919-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","12",",6","0",",6","23",",6","0",",6","-2.8",",6,01,","","","","","3.8",",,6,29,","28.3",",6,24,","","","5929.1","6","186.2",",6","4.8",",,,6","","","12.13",",6","23.16",",,,6","1.09",",,,6","",""
"USC00422319","1919-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.9","6","0.9",",6","4",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","30",",6","0",",6","-0.6",",6,08,","","","","","35.6",",,6,31,","28.9",",6,10,+","","","63.3","6","63.3",",6","43.7",",,,6","","","16.32",",6","26.34",",,,6","6.30",",,,6","",""
"USC00422319","1919-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.9","6","0.0","1,6","8",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","1.1","1,6,28,+","","","","","7.9",",,6,01,","29.4",",6,23,","","","163.7","6","100.4",",6","37.0",",,,6","","","14.88","1,6","24.69",",,,6","5.07","1,,,6","",""
"USC00422319","1919-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.9","6","0.0",",6","12",",6","7",",6","0",",6","","","","","0",",6","13",",6","0",",6","11",",6","0",",6","-6.1",",6,13,","","","","","23.6",",,6,28,","26.7",",6,11,+","","","384.0","6","220.3",",6","79.5",",,,6","","","10.99",",6","20.09",",,,6","1.89",",,,6","",""
"USC00422319","1919-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.9","6","0.0","1,6","12",",6","8",",6","0",",6","","","7",",6","1","1,6","30","1,6","4",",6","0",",6","0",",6","-19.4","1,6,28,","","","127",",,6,26,","16.3",",,6,01,","13.9",",6,17,+","","","917.1","6","533.1",",6","54.8",",,,6","354",",,,6","0.41","1,6","7.12",",,,6","-6.30","1,,,6","",""
"USC00422319","1919-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.9","6","0.0","1,6","8",",6","4",",6","0",",6","","","7",",6","7",",6","30",",6","7","1,6","0","1,6","0","1,6","-21.7",",6,27,","","","152",",,6,26,","10.7",",,6,26,","11.7","1,6,23,","","","1566.3","6","649.2","1,6","30.0",",,,6","430",",,,6","-4.20","1,6","4.48","1,,,6","-12.89",",,,6","",""
"USC00422319","1919-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.9","6","0.0",",6","6",",6","6",",6","0",",6","","","6",",6","22",",6","31",",6","22",",6","0",",6","0",",6","-36.7",",6,15,","","","152",",,6,08,","12.2",",,6,08,","4.4",",6,12,","","","2503.0","6","936.7",",6","39.6",",,,6","508",",,,6","-11.88",",6","-2.63",",,,6","-21.13",",,,6","",""
"USC00422319","1920-01","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","5",",6","14",",6","31",",6","15",",6","0",",6","0",",6","-32.2",",6,11,","","","102",",,6,06,","7.6",",,6,06,","10.0",",6,19,","","","3326.9","6","823.9",",6","20.3",",,,6","228",",,,6","-8.25",",6","0.00",",,,6","-16.49",",,,6","",""
"USC00422319","1920-02","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","8",",6","13",",6","29",",6","13",",6","0",",6","0",",6","-28.9",",6,11,","","","229",",,6,20,","20.6",",,6,20,","7.8",",6,02,","","","4067.5","6","740.6",",6","50.3",",,,6","507",",,,6","-7.20",",6","1.02",",,,6","-15.42",",,,6","",""
"USC00422319","1920-03","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","18",",6","12",",6","1",",6","","","17",",6","10",",6","31",",6","15",",6","0",",6","0",",6","-31.7",",6,19,","","","330",",,6,17,","28.4",",,6,17,","8.3",",6,13,","","","4852.4","6","784.9",",6","112.2",",,,6","1217",",,,6","-6.99",",6","0.40",",,,6","-14.37",",,,6","",""
"USC00422319","1920-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","13",",6","9",",6","0",",6","","","8",",6","2",",6","29",",6","8",",6","0",",6","0",",6","-21.7",",6,22,","","","178",",,6,16,","21.6",",,6,16,","12.8",",6,30,","","","5472.7","6","620.3",",6","71.6",",,,6","583",",,,6","-2.34",",6","3.55",",,,6","-8.24",",,,6","",""
"USC00422319","1920-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","-8.9",",6,04,","","","","","","","20.6",",6,29,+","","","5855.8","6","383.1",",6","","","","","5.98",",6","13.60",",,,6","-1.65",",,,6","",""
"USC00422319","1920-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","","","0",",6","12",",6","0","1,6","9","1,6","0","1,6","-5.0",",6,01,","","","","","4.6",",,6,28,","23.3","1,6,22,+","","","6088.8","6","233.0","1,6","12.2",",,,6","","","10.26","1,6","19.58","1,,,6","0.95",",,,6","",""
"USC00422319","1920-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","1.1","6","1.1",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","1.1",",6,07,+","","","","","11.4",",,6,30,","29.4",",6,21,","","","96.7","6","96.7",",6","16.7",",,,6","","","15.25",",6","25.05",",,,6","5.45",",,,6","",""
"USC00422319","1920-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","1.1","6","0.0",",6","12",",6","9",",6","0",",6","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","-1.7",",6,31,","","","","","17.8",",,6,19,","27.2",",6,15,+","","","243.4","6","146.7",",6","77.5",",,,6","","","13.60",",6","21.92",",,,6","5.28",",,,6","",""
"USC00422319","1920-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","1.1","6","0.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","15",",6","0",",6","8",",6","0",",6","-5.6",",6,26,","","","","","9.1",",,6,06,","22.8",",6,16,+","","","523.1","6","279.7",",6","38.4",",,,6","","","9.01",",6","17.77",",,,6","0.25",",,,6","",""
"USC00422319","1920-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","1.1","6","0.0","1,6","10","1,6","10","1,6","0","1,6","","","9",",6","0",",6","28",",6","4","1,6","0","1,6","0","1,6","-14.4",",6,24,","","","152",",,6,31,","19.1","1,,6,10,","20.6","1,6,04,","","","998.7","6","475.6","1,6","72.5","1,,,6","558",",,,6","2.31","1,6","9.00","1,,,6","-4.37",",,,6","",""
"USC00422319","1920-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","1.1","6","0.0","1,6","9","1,6","4","1,6","0","1,6","","","6",",6","0",",6","30",",6","7","1,6","0","1,6","0","1,6","-16.1",",6,30,+","","","76",",,6,27,","4.6","1,,6,27,","9.4","1,6,19,","","","1637.5","6","638.8","1,6","20.3","1,,,6","305",",,,6","-3.65","1,6","2.51","1,,,6","-9.81",",,,6","",""
"USC00422319","1920-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","1.1","6","0.0","1,6","17",",6","8",",6","0",",6","","","15",",6","5","1,6","30","1,6","25",",6","0",",6","0",",6","-36.7","1,6,15,","","","152",",,6,11,","8.9",",,6,11,","7.2",",6,29,","","","2444.2","6","806.7",",6","53.7",",,,6","893",",,,6","-8.42","1,6","-2.24",",,,6","-14.60","1,,,6","",""
"USC00422319","1921-01","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0","2,6","15","3,6","8","3,6","0","3,6","","","12",",6","13","2,6","29","2,6","23",",6","0",",6","0",",6","-36.7","2,6,12,","","","152",",,6,28,+","12.7","3,,6,28,","4.4",",6,15,","","","3274.4","6","830.2",",6","69.2","3,,,6","938",",,,6","-10.22","2,6","-2.81",",,,6","-17.62","2,,,6","",""
"USC00422319","1921-02","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","14",",6","28",",6","14",",6","0",",6","0",",6","-32.8",",6,07,","","","203",",,6,21,","17.8",",,6,21,","8.9",",6,23,","","","4032.6","6","758.2",",6","48.0",",,,6","559",",,,6","-8.74",",6","0.60",",,,6","-18.09",",,,6","",""
"USC00422319","1921-03","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","8",",6","2",",6","31",",6","2",",6","0",",6","0",",6","-25.6",",6,09,","","","51",",,6,08,+","5.1",",,6,07,","12.2",",6,04,","","","4676.3","6","643.7",",6","30.8",",,,6","278",",,,6","-2.43",",6","5.67",",,,6","-10.53",",,,6","",""
"USC00422319","1921-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","13","1,6","7","1,6","0","1,6","","","8",",6","0",",6","30",",6","5",",6","0",",6","0",",6","-16.1",",6,07,","","","76",",,6,14,+","7.6","1,,6,14,","15.0",",6,01,","","","5244.6","6","568.3",",6","40.3","1,,,6","354",",,,6","-0.61",",6","5.68",",,,6","-6.90",",,,6","",""
"USC00422319","1921-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","3",",6","0",",6","23",",6","0",",6","0",",6","0",",6","-5.6",",6,10,+","","","127",",,6,19,","14.0",",,6,19,","20.0",",6,28,+","","","5617.7","6","373.1",",6","49.1",",,,6","254",",,,6","6.30",",6","13.66",",,,6","-1.06",",,,6","",""
"USC00422319","1921-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","18",",6","0",",6","-3.3",",6,17,","","","","","5.8",",,6,06,","27.2",",6,28,","","","5813.2","6","195.5",",6","11.7",",,,6","","","11.82",",6","20.93",",,,6","2.71",",,,6","",""
"USC00422319","1921-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","29",",6","0",",6","-4.4",",6,03,","","","","","15.2",",,6,30,","28.9",",6,29,","","","98.6","6","98.6",",6","32.5",",,,6","","","15.15",",6","24.45",",,,6","5.86",",,,6","",""
"USC00422319","1921-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","1.7",",6,17,+","","","","","25.4",",,6,15,","25.6",",6,04,","","","250.4","6","151.8",",6","99.4",",,,6","","","13.44",",6","21.86",",,,6","5.01",",,,6","",""
"USC00422319","1921-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","22",",6","0",",6","8",",6","0",",6","-6.1",",6,29,","","","","","11.9",",,6,02,","22.8",",6,13,","","","524.8","6","274.4",",6","27.2",",,,6","","","9.19",",6","18.74",",,,6","-0.37",",,,6","",""
"USC00422319","1921-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","25",",6","0","1,6","4","1,6","0","1,6","-9.4",",6,28,","","","","","","","22.8","1,6,20,","","","866.5","6","341.7","1,6","","","","","7.06","1,6","16.23","1,,,6","-2.11",",,,6","",""
"USC00422319","1921-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0","1,6","4",",6","0",",6","0",",6","","","4",",6","0",",6","30",",6","2","1,6","2","1,6","0","1,6","-15.6",",6,17,","","","38",",,6,16,","2.0",",,6,16,","22.2","1,6,03,","","","1370.4","6","503.9","1,6","6.3",",,,6","113",",,,6","0.97","1,6","9.12","1,,,6","-7.19",",,,6","",""
"USC00422319","1921-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","13",",6","11",",6","1",",6","","","12",",6","7",",6","31",",6","9",",6","0",",6","0",",6","-23.3",",6,08,","","","381",",,6,19,","29.2",",,6,19,","10.6",",6,13,","","","2088.0","6","717.6",",6","103.3",",,,6","1142",",,,6","-4.82",",6","2.51",",,,6","-12.14",",,,6","",""
"USC00422319","1922-02","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","9",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","76",",,6,09,","11.9",",,6,20,","","","","","","","","","46.5",",,,6","101",",,,6","","","","","","","",""
"USC00422319","1922-03","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.9",",,6,28,","","","","","","","","","15.1",",,,6","","","","","","","","","",""
"USC00422319","1922-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","0.0",",6,02,","","","","","11.4",",,6,23,","30.0",",6,18,","","","123.1","","123.1",",6","20.3",",,,6","","","14.36",",6","24.20",",,,6","4.53",",,,6","",""
"USC00422319","1922-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","15",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","3.3",",6,16,","","","","","17.0",",,6,18,","26.7",",6,28,+","","","226.4","","103.3",",6","83.4",",,,6","","","15.00",",6","23.14",",,,6","6.86",",,,6","",""
