"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCBK0044","2015-04","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","11","4,N","9","4,N","0","4,N","17.5","4,,N,16,","78.6","2,a,,N"
"US1SCBK0044","2015-05","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","6","2,N","3","2,N","0","2,N","19.8","2,,N,12,","45.7","2,,,N"
"US1SCBK0044","2015-06","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","6","3,N","3","3,N","1","3,N","43.4","3,,N,03,","55.9","3,,,N"
"US1SCBK0044","2015-07","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","11","3,N","8","3,N","2","3,N","42.7","3,,N,24,","136.5","3,,,N"
"US1SCBK0044","2015-09","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","10","5,N","3","5,N","1","5,N","45.0","5,,N,25,","68.7","1,a,,N"
"US1SCBK0044","2015-10","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","","","","","","","","","591.8","1,a,,N"
"US1SCBK0044","2015-12","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","","","","","","","","","113.0","2,a,,N"
"US1SCBK0044","2016-01","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","5","5,N","3","5,N","1","5,N","32.8","5,,N,01,","92.0","2,a,,N"
"US1SCBK0044","2016-03","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","","","","","","","","","56.7","2,a,,N"
"US1SCBK0044","2016-04","33.3325119018555","-79.9938507080078","23.8","BONNEAU 2.7 NW, SC US","","","","","","","","","59.6","5,a,,N"
