"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141057","1950-12","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,05,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-01","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","2",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","","","","","","","0","4,,0,31,+","127",",,0,31,","7.9",",,0,31,","","","","","16.0",",,,0","140",",,,0","","","","","",""
"USC00141057","1951-02","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","3",",0","0",",0","2","4,0","2",",0","","","","","","","","","","","","","","","","","102","4,,0,16,","64",",,0,16,","16.8",",,0,26,","","","","","29.5",",,,0","110",",,,0","","","","","",""
"USC00141057","1951-03","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","5",",0","0",",0","2","2,0","1",",0","","","","","","","","","","","","","","","","","51","2,,0,11,","51",",,0,11,","14.5",",,0,28,","","","","","46.4",",,,0","64",",,,0","","","","","",""
"USC00141057","1951-04","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,21,","","","","","112.2",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-05","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,17,","","","","","178.0",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-06","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","14",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","76.5",",,0,07,","","","","","249.8",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-07","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.4",",,0,11,","","","","","223.0",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-08","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,09,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-09","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","11",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,01,","","","","","208.3",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-10","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,27,","","","","","52.0",",,,0","0",",,,0","","","","","",""
"USC00141057","1951-11","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,01,","3.8",",,0,25,","","","","","6.8",",,,0","0",",T,,0","","","","","",""
"USC00141057","1951-12","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,T,0,21,","5.1",",,0,14,","","","","","5.1",",,,0","0","1,T,,0","","","","","",""
"USC00141057","1952-01","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","109",",,0,04,","9.9",",,0,04,","","","","","9.9",",,,0","109",",,,0","","","","","",""
"USC00141057","1952-02","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","1",",0","0",",0","0","5,0","0","2,0","","","","","","","","","","","","","","","","","0","5,,0,29,+","0","2,,0,29,+","4.3",",,0,13,","","","","","8.4",",,,0","0","2,,,0","","","","","",""
"USC00141057","1952-03","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","9",",0","7",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","102",",,0,04,","13.5",",,0,18,","","","","","59.2",",,,0","305",",,,0","","","","","",""
"USC00141057","1952-04","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,09,","","","","","154.0",",,,0","0",",,,0","","","","","",""
"USC00141057","1952-05","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,24,","","","","","150.5",",,,0","0",",,,0","","","","","",""
"USC00141057","1952-06","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,05,","","","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00141057","1952-07","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,14,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00141057","1952-08","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,08,","","","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00141057","1952-09","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,01,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00141057","1952-10","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00141057","1952-11","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","152",",,0,26,","25.4",",,0,26,","","","","","41.5",",,,0","173",",,,0","","","","","",""
"USC00141057","1952-12","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","3",",0","0",",0","15","2,0","3",",0","","","","","","","","","","","","","","","","","127","2,,0,23,+","89",",,0,22,","11.9",",,0,19,","","","","","26.9",",,,0","178",",,,0","","","","","",""
"USC00141057","1953-01","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","51",",,0,02,+","0",",T,0,23,+","0.0",",T,0,23,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00141057","1953-02","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,11,","13",",,0,11,","4.8",",,0,20,","","","","","8.6",",,,0","13",",,,0","","","","","",""
"USC00141057","1953-03","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","6",",0","5",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,04,","89",",,0,03,","15.5",",,0,02,","","","","","38.9",",,,0","165",",,,0","","","","","",""
"USC00141057","1953-04","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","7",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","25",",,0,11,","9.1",",,0,25,","","","","","33.8",",,,0","25",",,,0","","","","","",""
"USC00141057","1953-05","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,27,","","","","","92.6",",,,0","0",",,,0","","","","","",""
"USC00141057","1953-06","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","","","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00141057","1953-07","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,12,","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00141057","1953-08","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,03,","","","","","93.3",",,,0","0",",,,0","","","","","",""
"USC00141057","1953-09","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,03,","","","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00141057","1953-10","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","","","","","6.7",",,,0","0",",,,0","","","","","",""
"USC00141057","1953-11","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","7",",0","5",",0","0",",0","3","2,0","3",",0","","","","","","","","","","","","","","","","","178","2,,0,07,","191",",,0,07,","23.9",",,0,20,","","","","","51.4",",,,0","267",",,,0","","","","","",""
"USC00141057","1953-12","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","3",",0","0",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,22,","76",",,0,22,","24.4",",,0,03,","","","","","53.4",",,,0","94",",,,0","","","","","",""
"USC00141057","1954-01","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","2",",0","0",",0","0",",0","1","1,0","0",",0","","","","","","","","","","","","","","","","","25","1,,0,13,","13",",,0,13,","1.0",",,0,13,","","","","","1.5",",,,0","13",",,,0","","","","","",""
"USC00141057","1954-02","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,20,","51",",,0,20,","20.6",",,0,20,","","","","","22.9",",,,0","51",",,,0","","","","","",""
"USC00141057","1954-03","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,","0",",T,0,31,+","7.4",",,0,24,","","","","","8.4",",,,0","0",",T,,0","","","","","",""
"USC00141057","1954-04","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,21,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00141057","1954-05","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,28,","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00141057","1954-06","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,12,","","","","","106.7",",,,0","0",",,,0","","","","","",""
"USC00141057","1954-07","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,25,","","","","","37.9",",,,0","0",",,,0","","","","","",""
"USC00141057","1954-08","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,24,","","","","","54.2",",,,0","0",",,,0","","","","","",""
"USC00141057","1954-09","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,09,","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00141057","1954-10","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,26,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00141057","1954-11","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,","0.0",",T,0,30,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00141057","1954-12","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","3",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,29,+","38",",,0,28,","7.1",",,0,05,","","","","","16.2",",,,0","63",",,,0","","","","","",""
"USC00141057","1955-01","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","6",",0","3",",0","1",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,21,+","76",",,0,18,","32.5",",,0,05,","","","","","47.1",",,,0","114",",,,0","","","","","",""
"USC00141057","1955-02","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","10",",0","3",",0","0",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","203",",,0,04,","203",",,0,04,","23.1",",,0,04,","","","","","38.5",",,,0","266",",,,0","","","","","",""
"USC00141057","1955-03","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,25,","127",",,0,25,","12.2",",,0,25,","","","","","15.3",",,,0","127",",,,0","","","","","",""
"USC00141057","1955-04","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,13,","","","","","79.8",",,,0","0",",,,0","","","","","",""
"USC00141057","1955-05","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00141057","1955-06","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,05,","","","","","82.6",",,,0","0",",,,0","","","","","",""
"USC00141057","1955-07","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,01,","","","","","62.5",",,,0","0",",,,0","","","","","",""
"USC00141057","1955-08","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","","","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00141057","1955-09","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,19,","","","","","122.1",",,,0","0",",,,0","","","","","",""
"USC00141057","1955-10","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,04,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00141057","1955-11","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","4",",0","0",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,16,","25",",,0,16,","2.0",",,0,16,","","","","","4.6",",,,0","35",",,,0","","","","","",""
"USC00141057","1955-12","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,11,+","5",",,0,08,","0.5",",,0,11,+","","","","","1.0",",,,0","5",",,,0","","","","","",""
"USC00141057","1956-01","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","6",",0","5",",0","0",",0","11",",0","5",",0","","","","","","","","","","","","","","","","","127",",,0,30,","102",",,0,30,","8.4",",,0,30,","","","","","21.8",",,,0","262",",,,0","","","","","",""
"USC00141057","1956-02","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","5",",0","2",",0","0",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","254",",,0,02,","127",",,0,01,","13.2",",,0,01,","","","","","20.9",",,,0","224",",,,0","","","","","",""
"USC00141057","1956-03","38.7711","-97.8563","417.6","BROOKVILLE, KS US","","","3",",0","0",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,15,+","25",",,0,07,","1.3",",,0,15,+","","","","","3.4",",,,0","46",",,,0","","","","","",""
