"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150397","1952-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.6","0","0.6",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","19",",0","3",",0","2",",0","0",",0","","","4","","-14.4",",0,30,","0",",T,0,29,","0",",T,0,29,+","25.9",",,0,02,","21.7",",0,17,+","1372.4","0","","","392.7",",0","","","","","","","","","","","111.3",",,,0","0",",T,,0","5.68",",0","11.22",",,,0","0.15",",,,0"
"USC00150397","1952-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","1","","-6.1",",0,25,+","0",",T,0,17,","25",",,0,17,","17.3",",,0,03,","19.4",",0,10,","1748.4","0","","","376.0",",0","","","","","","","","","","","49.9",",,,0","25",",,,0","5.37",",0","11.69",",,,0","-0.96",",,,0"
"USC00150397","1952-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","2.6","0","2.0",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","4","","-6.7",",0,07,","0",",,0,31,+","0",",T,0,02,","82.0",",,0,22,","26.7",",0,21,","2060.0","0","","","311.6",",0","","","","","","","","","","","222.0",",,,0","0",",T,,0","8.35",",0","15.00",",,,0","1.69",",,,0"
"USC00150397","1952-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","12.1","0","9.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,13,","28.9",",0,29,+","2201.8","0","","","141.8",",0","","","","","","","","","","","51.6",",,,0","0",",,,0","13.92",",0","21.47",",,,0","6.38",",,,0"
"USC00150397","1952-05","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","70.6","0","58.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","6","","3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,10,","33.3",",0,05,","2232.9","0","","","31.1",",0","","","","","","","","","","","60.1",",,,0","0",",,,0","19.22",",0","27.03",",,,0","11.41",",,,0"
"USC00150397","1952-06","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","305.6","0","235.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","8","","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,23,","37.2",",0,30,+","2232.9","0","","","0.0",",0","","","","","","","","","","","57.1",",,,0","0",",,,0","26.17",",0","33.89",",,,0","18.44",",,,0"
"USC00150397","1952-07","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","554.7","0","249.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","6","","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","40.6",",0,27,","0.0","0","","","0.0",",0","","","","","","","","","","","64.8",",,,0","0",",,,0","26.37",",0","34.32",",,,0","18.41",",,,0"
"USC00150397","1952-08","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","756.9","0","202.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","5","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,+","37.2",",0,03,","0.0","0","","","0.0",",0","","","","","","","","","","","99.3",",,,0","0",",,,0","24.86",",0","32.54",",,,0","17.18",",,,0"
"USC00150397","1952-09","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","833.0","0","76.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","1","","2.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,02,","35.0",",0,02,+","25.9","0","","","25.9",",0","","","","","","","","","","","30.9",",,,0","0",",,,0","20.01",",0","29.00",",,,0","11.01",",,,0"
"USC00150397","1952-10","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","840.0","0","7.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","1",",0","2","","","","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,10,","32.8",",0,01,","243.7","0","","","217.8",",0","","","","","","","","","","","42.2",",,,0","0",",,,0","11.53",",0","21.13",",,,0","1.94",",,,0"
"USC00150397","1952-11","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","840.0","0","0.0","1,0","8",",0","4",",0","1",",0","2",",0","2",",0","0",",0","12",",0","0","1,0","6","1,0","0","1,0","","","1","","-10.0",",0,28,","25",",,0,30,+","28",",,0,29,","26.9",",,0,19,","27.2","1,0,02,","537.1","0","","","293.4","1,0","","","","","","","","","","","60.0",",,,0","53",",,,0","8.32","1,0","15.01","1,,,0","1.63",",,,0"
"USC00150397","1952-12","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","8","2,0","8","2,0","2","2,0","1",",0","1",",0","0",",0","17",",0","","","","","","","","","1","","-10.0",",0,28,","25",",,0,13,","28",",,0,13,","30.2","2,,0,10,","","","","","","","","","","","","","","","","","","","122.4",",a,,0","48",",,,0","","","","","-0.50",",,,0"
"USC00150397","1953-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","17",",0","12",",0","0",",0","2",",0","1","1,0","0",",0","18",",0","0",",0","0",",0","0",",0","2","","","","-8.3",",0,06,","76",",,0,06,+","66","1,,0,03,","17.3",",,0,17,","19.4",",0,16,+","","","","","398.1",",0","","","","","","","","","","","110.9",",,,0","66","1,,,0","5.49",",0","11.25",",,,0","-0.27",",,,0"
"USC00150397","1953-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","1","","-9.4",",0,17,","0",",,0,28,+","0",",,0,28,+","18.8",",,0,21,","17.2",",0,21,+","","","","","349.3",",0","","","","","","","","","","","44.7",",,,0","0",",,,0","5.86",",0","12.95",",,,0","-1.23",",,,0"
"USC00150397","1953-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","-6.1",",0,10,","0",",T,0,02,+","0",",T,0,26,+","43.4",",,0,03,","23.3",",0,23,+","","","","","277.5",",0","","","","","","","","","","","166.9",",,,0","0",",T,,0","9.38",",0","16.53",",,,0","2.23",",,,0"
"USC00150397","1953-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","9.2","0","9.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","1","","-3.3",",0,14,","0",",T,0,18,","0",",T,0,18,+","28.4",",,0,18,","27.8",",0,10,+","","","","","193.5",",0","","","","","","","","","","","103.1",",,,0","0",",T,,0","12.19",",0","19.15",",,,0","5.22",",,,0"
"USC00150397","1953-05","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","97.0","0","87.8",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","1","","5.6",",0,09,","0",",,0,31,+","0",",T,0,17,","38.6",",,0,16,","33.9",",0,31,","","","","","21.4",",0","","","","","","","","","","","183.2",",,,0","0",",T,,0","20.47",",0","27.33",",,,0","13.62",",,,0"
"USC00150397","1953-06","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","308.5","0","211.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","4","","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","37.2",",0,20,","","","","","0.0",",0","","","","","","","","","","","64.9",",,,0","0",",,,0","25.38",",0","33.13",",,,0","17.63",",,,0"
"USC00150397","1953-07","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","512.8","0","204.3","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","1","","4","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,17,","37.8","1,0,29,","0.0","0","","","0.0","1,0","","","","","","","","","","","113.8",",,,0","0",",,,0","25.17","1,0","32.71","1,,,0","17.64",",,,0"
"USC00150397","1953-08","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","703.7","0","190.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,05,","38.9",",0,31,","0.0","0","","","0.0",",0","","","","","","","","","","","16.5",",,,0","0",",,,0","24.49",",0","33.28",",,,0","15.70",",,,0"
"USC00150397","1953-09","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","825.1","0","121.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","2","","","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,19,+","39.4",",0,01,","10.9","0","","","10.9",",0","","","","","","","","","","","10.9",",,,0","0",",,,0","22.02",",0","32.12",",,,0","11.91",",,,0"
"USC00150397","1953-10","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","854.8","0","29.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","4",",0","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,27,","36.1",",0,01,","104.7","0","","","93.8",",0","","","","","","","","","","","29.4",",,,0","0",",,,0","16.27",",0","26.64",",,,0","5.89",",,,0"
"USC00150397","1953-11","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","854.8","0","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","-8.3",",0,07,","0",",T,0,25,","0",",T,0,25,","53.6",",,0,22,","25.0",",0,03,","411.4","0","","","306.7",",0","","","","","","","","","","","60.2",",,,0","0",",T,,0","8.11",",0","16.67",",,,0","-0.45",",,,0"
"USC00150397","1953-12","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","854.8","0","0.0",",0","8",",0","7",",0","1",",0","2",",0","1",",0","2",",0","22",",0","3",",0","0",",0","0",",0","","","","","-19.4",",0,18,","76",",,0,14,","147",",,0,14,","37.6",",,0,14,","18.3",",0,06,+","895.8","0","","","484.4",",0","","","","","","","","","","","92.5",",,,0","162",",,,0","2.71",",0","8.59",",,,0","-3.17",",,,0"
"USC00150397","1954-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","5",",0","1",",0","1","1,0","23","1,0","1",",0","0",",0","0",",0","3","","1","","-20.6","1,0,13,","76",",,0,12,+","79",",,0,10,","21.8",",,0,20,","16.7",",0,20,+","1367.5","0","","","471.7",",0","","","","","","","","","","","100.8",",,,0","79",",,,0","2.62","1,0","8.62",",,,0","-3.38","1,,,0"
"USC00150397","1954-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.8","0","0.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","","","","","-10.0",",0,12,","0",",,0,28,+","0",",,0,28,+","21.1",",,0,28,","23.3",",0,15,","1665.7","0","","","298.2",",0","","","","","","","","","","","45.3",",,,0","0",",,,0","7.71",",0","15.26",",,,0","0.16",",,,0"
"USC00150397","1954-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.8","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","1","","-7.8",",0,15,+","0",",,0,31,+","0",",T,0,03,","12.2",",,0,19,","22.8",",0,29,+","1996.8","0","","","331.1",",0","","","","","","","","","","","60.9",",,,0","0",",T,,0","7.65",",0","14.75",",,,0","0.56",",,,0"
"USC00150397","1954-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","45.8","0","45.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","1","","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,16,","30.0",",0,25,+","2077.6","0","","","80.8",",0","","","","","","","","","","","96.3",",,,0","0",",,,0","17.14",",0","24.70",",,,0","9.58",",,,0"
"USC00150397","1954-05","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","86.9","0","41.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","","","","","-1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,07,","33.3",",0,31,","2190.9","0","","","113.3",",0","","","","","","","","","","","70.4",",,,0","0",",,,0","16.00",",0","23.45",",,,0","8.55",",,,0"
"USC00150397","1954-06","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","264.0","0","177.1",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","4","","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,17,","37.8",",0,26,","2196.2","0","","","5.3",",0","","","","","","","","","","","90.1",",,,0","0",",,,0","24.06",",0","31.90",",,,0","16.22",",,,0"
"USC00150397","1954-07","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","517.3","0","253.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","5","","12.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","40.6",",0,14,","0.0","0","","","0.0",",0","","","","","","","","","","","56.1",",,,0","0",",,,0","26.50",",0","34.90",",,,0","18.11",",,,0"
"USC00150397","1954-08","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","8","1,0","6","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","36.3","1,,0,04,","","","","","","","","","","","","","","","","","","","104.6","1,,,0","0",",,,0","","","","","",""
"USC00150397","1954-09","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","156.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","1","","5.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","39.4",",0,06,+","","","","","8.3",",0","","","","","","","","","","","78.4",",,,0","0",",,,0","23.26",",0","32.06",",,,0","14.46",",,,0"
"USC00150397","1954-10","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","60.9",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","4",",0","","","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,15,","32.8",",0,06,+","","","","","151.5",",0","","","","","","","","","","","71.5",",,,0","0",",,,0","15.41",",0","22.36",",,,0","8.46",",,,0"
"USC00150397","1954-11","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","","","-7.2",",0,03,","0",",T,0,02,","0",",T,0,02,","14.5",",,0,27,","23.9",",0,17,","","","","","322.9",",0","","","","","","","","","","","42.6",",,,0","0",",T,,0","7.57",",0","13.98",",,,0","1.15",",,,0"
"USC00150397","1954-12","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","1","","-8.9",",0,07,","0",",T,0,20,+","0",",T,0,19,+","31.2",",,0,05,","17.8",",0,27,","","","","","472.7",",0","","","","","","","","","","","115.8",",,,0","0",",T,,0","3.09",",0","8.00",",,,0","-1.83",",,,0"
"USC00150397","1955-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","5",",0","0","4,0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","-17.2",",0,29,","76",",,0,11,","3","4,,0,28,","9.1",",,0,05,","17.8",",0,05,","","","","","553.6",",0","","","","","","","","","","","35.8",",,,0","3","4,,,0","0.48",",0","5.87",",,,0","-4.92",",,,0"
"USC00150397","1955-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","10",",0","10",",0","3",",0","3",",0","1",",0","0",",0","19",",0","3",",0","1",",0","0",",0","","","","","-16.1",",0,11,","51",",,0,11,","36",",,0,11,","45.2",",,0,21,","21.7",",0,27,","","","","","432.5",",0","","","","","","","","","","","194.2",",,,0","36",",,,0","2.89",",0","8.28",",,,0","-2.50",",,,0"
"USC00150397","1955-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","5","1,0","0","1,0","","","1","","-11.1",",0,26,","0",",,0,31,+","0",",T,0,04,","46.0",",,0,05,","25.0","1,0,03,","","","","","286.2","1,0","","","","","","","","","","","77.4",",,,0","0",",T,,0","8.90","1,0","14.96","1,,,0","2.84",",,,0"
"USC00150397","1955-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","19.6","0","19.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","2","","-3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,23,","31.1",",0,18,","","","","","76.9",",0","","","","","","","","","","","59.9",",,,0","0",",,,0","16.42",",0","23.42",",,,0","9.43",",,,0"
