"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043735","1956-03","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","22.2",",0,17,","132.6",",,,0","","","249.0",",0","2.0",",,,0","0",",,,0","10.30",",0","17.46",",,,0","3.14",",,,0","5047","1,,,0"
"USC00043735","1956-04","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,26,","26.7","1,0,18,","137.8","1,,,0","","","163.7","1,0","33.3",",,,0","0",",,,0","12.63","1,0","19.58","1,,,0","5.68",",,,0","6228","1,,,0"
"USC00043735","1956-05","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","6.1","0","6.1","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","2","1,0","4.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,04,","33.3","1,0,16,","187.8",",,,0","","","102.4","1,0","5.1",",,,0","0",",,,0","15.07","1,0","22.56","1,,,0","7.58",",,,0","4556",",,,0"
"USC00043735","1956-06","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","19.8","0","13.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,23,","270.7",",,,0","","","46.8",",0","0.0",",,,0","0",",,,0","17.23",",0","25.89",",,,0","8.56",",,,0","5720","1,,,0"
"USC00043735","1956-07","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","24.0","0","4.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,18,","221.9","1,,,0","50.5","0","50.5",",0","0.0",",,,0","0",",,,0","16.84",",0","24.13",",,,0","9.55",",,,0","4398","1,,,0"
"USC00043735","1956-08","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","26.0","0","2.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,24,","212.0",",,,0","88.6","0","38.1",",0","0.0",",,,0","0",",,,0","17.17",",0","24.82",",,,0","9.51",",,,0","4351",",,,0"
"USC00043735","1956-09","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","39.2","0","13.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","32.2",",0,23,+","180.6",",,,0","123.3","0","34.7",",0","6.8",",,,0","0",",,,0","17.62",",0","25.76",",,,0","9.48",",,,0","3623","1,,,0"
"USC00043735","1956-10","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","39.2","0","0.0",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","26.1",",0,06,+","125.7",",,,0","249.1","0","125.8",",0","29.2",",,,0","0",",,,0","14.28",",0","21.61",",,,0","6.95",",,,0","3801",",,,0"
"USC00043735","1956-11","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","39.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","-2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,02,","23.9",",0,11,+","99.0",",,,0","465.9","0","216.8",",0","2.3",",,,0","0",",,,0","11.11",",0","19.83",",,,0","2.38",",,,0","2155",",,,0"
"USC00043735","1956-12","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","39.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","-5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","22.2",",0,12,","58.7","3,,,0","820.1","0","354.2",",0","6.3",",,,0","0",",,,0","6.91",",0","14.52",",,,0","-0.70",",,,0","2128","2,,,0"
"USC00043735","1957-01","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,13,","18.3",",0,01,","","","1189.8","0","369.7",",0","104.7",",,,0","0",",,,0","6.41",",0","12.17",",,,0","0.65",",,,0","2877","1,,,0"
"USC00043735","1957-02","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","-3.9",",0,04,","0",",,0,28,+","0",",,0,28,+","37.1",",,0,23,","19.4",",0,16,+","40.1","2,,,0","1411.5","0","221.7",",0","141.4",",,,0","0",",,,0","10.42",",0","14.74",",,,0","6.09",",,,0","3098",",,,0"
"USC00043735","1957-03","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","0","0.0","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","1.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,15,","22.2","2,0,28,+","108.9","1,,,0","1604.2","0","192.7","2,0","51.5",",,,0","0",",,,0","11.66","2,0","17.19","2,,,0","6.13",",,,0","5366",",,,0"
"USC00043735","1957-04","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","2.8","0","2.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","30.6",",0,28,","169.2",",,,0","1738.4","0","134.2",",0","38.8",",,,0","0",",,,0","13.95",",0","21.35",",,,0","6.56",",,,0","5062",",,,0"
"USC00043735","1957-05","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","3.1","0","0.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,18,","28.9",",0,05,","162.4",",,,0","1838.2","0","99.8",",0","58.7",",,,0","0",",,,0","15.12",",0","21.53",",,,0","8.72",",,,0","7211",",,,0"
"USC00043735","1957-06","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","44.8","0","41.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,23,","284.6",",,,0","1859.4","0","21.2",",0","0.0",",,,0","0",",,,0","19.02",",0","28.75",",,,0","9.28",",,,0","5143",",,,0"
"USC00043735","1957-07","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","80.5","0","35.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,09,","287.4",",,,0","28.1","0","28.1",",0","0.0",",,,0","0",",,,0","18.58",",0","27.69",",,,0","9.46",",,,0","4521",",,,0"
"USC00043735","1957-08","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","88.7","0","8.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,12,","254.2","1,,,0","65.9","0","37.8",",0","0.0",",,,0","0",",,,0","17.38",",0","26.24",",,,0","8.52",",,,0","4890","2,,,0"
"USC00043735","1957-09","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","110.7","0","22.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,27,","32.2",",0,22,","173.0",",,,0","92.0","0","26.1",",0","29.5",",,,0","0",",,,0","18.20",",0","26.04",",,,0","10.36",",,,0","4037","1,,,0"
"USC00043735","1957-10","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","110.7","0","0.0",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,10,","25.0",",0,18,","116.5",",,,0","192.4","0","100.4",",0","111.9",",,,0","0",",,,0","15.10",",0","21.16",",,,0","9.03",",,,0","3741","1,,,0"
"USC00043735","1957-11","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","110.7","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","-1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,14,","20.0",",0,28,+","","","427.8","0","235.4",",0","15.5",",,,0","0",",,,0","10.49",",0","16.88",",,,0","4.09",",,,0","2894",",,,0"
"USC00043735","1957-12","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","110.7","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,15,","17.2",",0,01,","42.1",",,,0","741.5","0","313.7",",0","96.8",",,,0","0",",,,0","8.21",",0","12.29",",,,0","4.13",",,,0","4157",",,,0"
"USC00043735","1958-01","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","","0.0",",0","15",",0","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,26,","20.0",",0,19,+","29.3","4,,,0","1046.8","","305.3",",0","171.2",",,,0","0",",,,0","8.48",",0","13.49",",,,0","3.48",",,,0","3104",",,,0"
"USC00043735","1958-02","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","","0.0",",0","17",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1.7",",0,26,","0",",,0,28,+","0",",,0,28,+","58.4",",,0,24,+","17.8",",0,23,+","","","1223.9","","177.1",",0","342.7",",,,0","0",",,,0","12.01",",0","15.38",",,,0","8.64",",,,0","3907",",,,0"
"USC00043735","1958-03","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,21,","18.9",",0,05,","91.1",",,,0","1496.4","","272.5",",0","150.7",",,,0","0",",,,0","9.54",",0","15.31",",,,0","3.78",",,,0","3748",",,,0"
"USC00043735","1958-04","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","0.0","","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","0.0",",0,27,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,02,","25.6",",0,21,+","143.7","2,,,0","1650.5","","154.1",",0","144.5",",,,0","0",",,,0","13.20",",0","20.24",",,,0","6.15",",,,0","2854",",,,0"
"USC00043735","1958-05","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","3.9","","3.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,23,","31.7",",0,16,","196.9",",,,0","1734.2","","83.7",",0","19.0",",,,0","0",",,,0","15.76",",0","23.33",",,,0","8.19",",,,0","3767",",,,0"
"USC00043735","1958-06","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","22.5","","18.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","8.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,08,","32.8",",0,25,","205.7",",,,0","1753.1","","18.9",",0","10.7",",,,0","0",",,,0","18.32",",0","25.35",",,,0","11.30",",,,0","3940",",,,0"
"USC00043735","1958-07","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","28.4","","5.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,08,","210.3",",,,0","30.9","","30.9",",0","0.0",",,,0","0",",,,0","17.53",",0","24.10",",,,0","10.95",",,,0","4106",",,,0"
"USC00043735","1958-08","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","53.1","","24.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4","1,0,12,","230.3",",,,0","43.7","","12.8","1,0","0.0",",,,0","0",",,,0","18.76","1,0","26.33","1,,,0","11.18",",,,0","3514",",,,0"
"USC00043735","1958-09","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","109.2","","56.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,21,+","187.3",",,,0","60.7","","17.0",",0","0.0",",,,0","0",",,,0","19.64",",0","28.63",",,,0","10.64",",,,0","2304",",,,0"
"USC00043735","1959-01","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00043735","1959-02","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","","","","","","","","","0",",0","0",",0","","","","","0","1,0","1","1,0","0","1,0","","","0",",,0,28,+","0",",,0,28,+","","","21.1","1,0,24,","","","","","","","","","0",",,,0","","","15.10","1,,,0","","","4038",",,,0"
"USC00043735","1959-03","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","20",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","26.7",",0,03,","163.9","2,,,0","","","","","8.4",",,,0","0",",,,0","","","21.08",",,,0","","","5276",",,,0"
"USC00043735","1959-04","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,26,","28.3",",0,24,","173.0",",,,0","","","119.2",",0","4.3",",,,0","0",",,,0","14.37",",0","23.08",",,,0","5.66",",,,0","4377",",,,0"
"USC00043735","1959-05","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","4.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4.4",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,09,","262.7",",,,0","","","80.6",",0","0.0",",,,0","0",",,,0","15.89",",0","24.37",",,,0","7.40",",,,0","7536",",,,0"
"USC00043735","1959-06","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","313.1",",,,0","","","","","0.0",",,,0","0",",,,0","","","","","9.49",",,,0","6351","2,,,0"
"USC00043735","1959-07","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","292.0","1,,,0","","","","","0.0",",,,0","0",",,,0","","","","","9.79",",,,0","5470",",,,0"
"USC00043735","1959-08","38.05","-122.5","3.0","HAMILTON AFB 1 E, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","259.1",",,,0","","","","","0.0",",,,0","0",",,,0","","","","","10.03",",,,0","4796",",,,0"
