"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJSM0033","2011-05","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","12",",N","10",",N","1",",N","","","","","25.9",",,N,16,","115.6",",,,N","",""
"US1NJSM0033","2011-06","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","8",",N","7",",N","0",",N","","","","","23.1",",,N,17,","80.7",",,,N","",""
"US1NJSM0033","2011-07","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","6","4,N","6","4,N","0","4,N","","","","","20.8","4,,N,04,","79.8","4,,,N","",""
"US1NJSM0033","2011-08","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","14",",N","11",",N","4",",N","","","","","175.0",",,N,28,","409.3",",,,N","",""
"US1NJSM0033","2011-10","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","13","1,N","8","1,N","0","1,N","","","","","19.3","1,,N,20,","61.0","1,,,N","",""
"US1NJSM0033","2011-11","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","5","5,N","2","5,N","1","5,N","","","","","47.0","5,,N,23,","67.1","5,,,N","",""
"US1NJSM0033","2011-12","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","7",",N","4",",N","1",",N","","","","","53.8",",,N,08,","106.9",",,,N","",""
"US1NJSM0033","2012-02","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","9","1,N","3","1,N","0","1,N","","","","","7.1","1,,N,25,","23.7","1,,,N","",""
"US1NJSM0033","2012-04","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","7","2,N","3","2,N","1","2,N","","","","","62.5","2,,N,23,","82.6","2,,,N","",""
"US1NJSM0033","2012-05","40.5247212","-74.7029517","25.3","HILLSBOROUGH TWP 2.4 NW, NJ US","18",",N","12",",N","0",",N","","","","","21.1",",,N,16,","108.5",",,,N","",""
