"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K30S","1980-09","39.32","-106.61","2926.1","KILN, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,10,","","","","","","","30.5",",,,T","","","","","",""
"USS0006K30S","1980-10","39.32","-106.61","2926.1","KILN, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,16,","","","","","","","53.4",",,,T","","","","","",""
"USS0006K30S","1980-11","39.32","-106.61","2926.1","KILN, CO US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,27,","","","","","","","20.3",",,,T","","","","","",""
"USS0006K30S","1980-12","39.32","-106.61","2926.1","KILN, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,23,+","","","","","","","25.3",",,,T","","","","","",""
"USS0006K30S","1981-01","39.32","-106.61","2926.1","KILN, CO US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,31,","","","","","","","20.2",",,,T","","","","","",""
"USS0006K30S","1981-02","39.32","-106.61","2926.1","KILN, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,09,","","","","","","","25.3",",,,T","","","","","",""
"USS0006K30S","1981-03","39.32","-106.61","2926.1","KILN, CO US","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,03,","","","","","","","91.0",",,,T","","","","","",""
"USS0006K30S","1981-04","39.32","-106.61","2926.1","KILN, CO US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,07,","","","","","","","45.6",",,,T","","","","","",""
"USS0006K30S","1981-05","39.32","-106.61","2926.1","KILN, CO US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,04,","","","","","","","129.4",",,,T","","","","","",""
"USS0006K30S","1981-06","39.32","-106.61","2926.1","KILN, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,03,","","","","","","","35.4",",,,T","","","","","",""
"USS0006K30S","1981-07","39.32","-106.61","2926.1","KILN, CO US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,09,","","","","","","","68.4",",,,T","","","","","",""
"USS0006K30S","1981-08","39.32","-106.61","2926.1","KILN, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,12,+","","","","","","","50.5",",,,T","","","","","",""
"USS0006K30S","1981-09","39.32","-106.61","2926.1","KILN, CO US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,14,","","","","","","","25.4",",,,T","","","","","",""
"USS0006K30S","1981-10","39.32","-106.61","2926.1","KILN, CO US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,04,","","","","","","","60.8",",,,T","","","","","",""
"USS0006K30S","1981-11","39.32","-106.61","2926.1","KILN, CO US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0006K30S","1981-12","39.32","-106.61","2926.1","KILN, CO US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","76.2",",,T,15,","","","","","","","164.9",",,,T","","","","","",""
"USS0006K30S","1982-01","39.32","-106.61","2926.1","KILN, CO US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,05,","","","","","","","88.7",",,,T","","","","","",""
"USS0006K30S","1982-02","39.32","-106.61","2926.1","KILN, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,10,","","","","","","","30.4",",,,T","","","","","",""
"USS0006K30S","1982-03","39.32","-106.61","2926.1","KILN, CO US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,11,","","","","","","","86.1",",,,T","","","","","",""
"USS0006K30S","1982-04","39.32","-106.61","2926.1","KILN, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","50.6",",,,T","","","","","",""
"USS0006K30S","1982-05","39.32","-106.61","2926.1","KILN, CO US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,12,","","","","","","","50.7",",,,T","","","","","",""
"USS0006K30S","1982-06","39.32","-106.61","2926.1","KILN, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,17,","","","","","","","30.3",",,,T","","","","","",""
"USS0006K30S","1982-07","39.32","-106.61","2926.1","KILN, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,27,","","","","","","","45.6",",,,T","","","","","",""
"USS0006K30S","1982-08","39.32","-106.61","2926.1","KILN, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,25,+","","","","","","","25.3",",,,T","","","","","",""
"USS0006K30S","1982-09","39.32","-106.61","2926.1","KILN, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,11,","","","","","","","63.4",",,,T","","","","","",""
"USS0006K30S","1982-10","39.32","-106.61","2926.1","KILN, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,27,+","","","","","","","40.6",",,,T","","","","","",""
"USS0006K30S","1982-11","39.32","-106.61","2926.1","KILN, CO US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,11,","","","","","","","55.7",",,,T","","","","","",""
"USS0006K30S","1982-12","39.32","-106.61","2926.1","KILN, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,13,","","","","","","","35.3",",,,T","","","","","",""
