"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASM00094275","1995-08","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","2,S","1","2,S","0","2,S","","","","","","","7.9","2,,S,06,","7.9","2,,,S","",""
"ASM00094275","1995-09","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","1,S","0","1,S","0","1,S","","","","","","","0.5","1,,S,24,","0.5","1,,,S","",""
"ASM00094275","1995-10","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","5","2,S","1","2,S","0","2,S","","","","","","","19.1","2,,S,16,","23.6","2,,,S","",""
"ASM00094275","1995-11","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","5","1,S","4","1,S","0","1,S","","","","","","","13.0","1,,S,19,","35.9","1,,,S","",""
"ASM00094275","1995-12","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","6","1,S","4","1,S","0","1,S","","","","","","","15.0","1,,S,20,","41.8","1,,,S","",""
"ASM00094275","1996-01","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","16",",S","14",",S","3",",S","","","","","","","50.0",",,S,01,","247.3",",,,S","",""
"ASM00094275","1996-02","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","5",",S","3",",S","0",",S","","","","","","","21.1",",,S,09,","48.5",",,,S","",""
"ASM00094275","1996-03","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","7","4,S","6","4,S","1","4,S","","","","","","","54.1","4,,S,16,","100.8","4,,,S","",""
"ASM00094275","1996-04","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","3","1,S","1","1,S","0","1,S","","","","","","","5.1","1,,S,19,","8.1","1,,,S","",""
"ASM00094275","1996-05","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","0","1,S","0","1,S","0","1,S","","","","","","","0.0","1,,S,31,+","0.0","1,,,S","",""
"ASM00094275","1996-06","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,30,+","0.0","5,,,S","",""
"ASM00094275","1996-07","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","1,S","1","1,S","0","1,S","","","","","","","4.1","1,,S,26,","4.1","1,,,S","",""
"ASM00094275","1996-08","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","0","1,S","0","1,S","0","1,S","","","","","","","0.0","1,,S,31,+","0.0","1,,,S","",""
"ASM00094275","1996-09","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","3,S","1","3,S","0","3,S","","","","","","","4.1","3,,S,20,","4.1","3,,,S","",""
"ASM00094275","1996-10","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","4","1,S","1","1,S","0","1,S","","","","","","","21.1","1,,S,09,","25.1","1,,,S","",""
"ASM00094275","1996-11","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","3","1,S","0","1,S","0","1,S","","","","","","","2.0","1,,S,04,","4.0","1,,,S","",""
"ASM00094275","1996-12","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","12","1,S","7","1,S","3","1,S","","","","","","","30.0","1,,S,29,","137.1","1,,,S","",""
"ASM00094275","1997-01","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","15",",S","13",",S","2",",S","","","","","","","32.0",",,S,30,","171.9",",,,S","",""
"ASM00094275","1997-02","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","11","1,S","9","1,S","3","1,S","","","","","","","54.1","1,,S,26,","178.3","1,,,S","",""
"ASM00094275","1997-03","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","7",",S","6",",S","0",",S","","","","","","","8.9",",,S,05,","38.3",",,,S","",""
"ASM00094275","1997-04","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","4,S","0","4,S","0","4,S","","","","","","","1.0","4,,S,29,","1.0","4,,,S","",""
"ASM00094275","1997-05","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","4,S","1","4,S","1","4,S","","","","","","","32.0","4,,S,15,","32.0","4,,,S","",""
"ASM00094275","1997-06","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","3","1,S","0","1,S","0","1,S","","","","","","","2.0","1,,S,26,","3.0","1,,,S","",""
"ASM00094275","1997-07","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","0","1,S","0","1,S","0","1,S","","","","","","","0.0","1,,S,31,+","0.0","1,,,S","",""
"ASM00094275","1997-08","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1",",S","0",",S","0",",S","","","","","","","1.0",",,S,31,","1.0",",,,S","",""
"ASM00094275","1997-09","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","3,S","0","3,S","0","3,S","","","","","","","2.0","3,,S,01,","2.0","3,,,S","",""
"ASM00094275","1997-11","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","6","2,S","3","2,S","0","2,S","","","","","","","15.0","2,,S,09,","28.6","2,,,S","",""
"ASM00094275","1997-12","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","16","2,S","14","2,S","3","2,S","","","","","","","51.1","2,,S,21,","246.7","2,,,S","",""
"ASM00094275","1998-01","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","16","3,S","15","3,S","1","3,S","","","","","","","36.1","3,,S,26,","167.3","3,,,S","",""
"ASM00094275","1998-02","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","10","1,S","8","1,S","1","1,S","","","","","","","26.9","1,,S,14,","125.2","1,,,S","",""
"ASM00094275","1998-03","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","5","2,S","4","2,S","1","2,S","","","","","","","36.1","2,,S,04,","80.3","2,,,S","",""
"ASM00094275","1998-04","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","4",",S","1",",S","0",",S","","","","","","","11.9",",,S,02,","15.4",",,,S","",""
"ASM00094275","1998-05","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","2","3,S","2","3,S","0","3,S","","","","","","","20.1","3,,S,04,","24.2","3,,,S","",""
"ASM00094275","1998-06","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","1,S","1","1,S","0","1,S","","","","","","","6.1","1,,S,29,","6.1","1,,,S","",""
"ASM00094275","1998-07","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","2,S","0","2,S","0","2,S","","","","","","","1.0","2,,S,11,","1.0","2,,,S","",""
"ASM00094275","1998-09","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","","","","","","","0","1,","0","1,S","17.1","1,S,30,","","","","","20.85","1,,,S"
"ASM00094275","1999-11","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","15","3,S","11","3,S","1","3,S","","","","","","","35.1","3,,S,05,","121.6","3,,,S","",""
"ASM00094275","1999-12","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","11","4,S","9","4,S","3","4,S","","","","","","","87.1","4,,S,24,","216.0","4,,,S","",""
"ASM00094275","2002-10","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","0","3,S","0","3,S","0","3,S","","","","","","","0.0","3,,S,31,+","0.0","3,,,S","",""
"ASM00094275","2002-11","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","1,S","1","1,S","0","1,S","","","","","","","16.0","1,,S,30,","16.0","1,,,S","",""
"ASM00094275","2002-12","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","7","1,S","4","1,S","1","1,S","","","","","","","33.0","1,,S,05,","62.7","1,,,S","",""
"ASM00094275","2003-01","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","7","2,S","6","2,S","1","2,S","","","","","","","31.0","2,,S,04,","56.8","2,,,S","",""
"ASM00094275","2003-02","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","15","2,S","12","2,S","3","2,S","","","","","","","59.9","2,,S,28,","249.8","2,,,S","",""
"ASM00094275","2003-03","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","6","2,S","2","2,S","1","2,S","","","","","","","48.0","2,,S,12,","66.5","2,,,S","",""
"ASM00094275","2003-04","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","2","3,S","1","3,S","0","3,S","","","","","","","14.0","3,,S,09,","16.0","3,,,S","",""
"ASM00094275","2003-05","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","4","1,S","3","1,S","0","1,S","","","","","","","10.9","1,,S,31,","20.6","1,,,S","",""
"ASM00094275","2003-06","-18.3","143.55","295.0","GEORGETOWN POST OFFICE, AS","1","2,S","0","2,S","0","2,S","","","","","","","1.0","2,,S,24,","1.0","2,,,S","",""
