"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FGM00081408","1984-06","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","20","5,S","18","5,S","4","5,S","","","","","","","","","","","","","53.1","5,,S,09,","","","","","","","335.8","5,,,S","","","","","",""
"FGM00081408","1985-02","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","18","4,S","10","4,S","4","4,S","","","","","","","","","","","","","42.9","4,,S,07,+","","","","","","","193.9","4,,,S","","","","","",""
"FGM00081408","1992-02","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","26",",S","23",",S","10",",S","0","4,S","0","4,S","","","","","","","20.0","4,S,13,","98.0",",,S,19,","","","","","","","616.6",",,,S","","","","","22.71","4,,,S"
"FGM00081408","1992-03","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,27,","","","","","","","","","","","","","","","23.10","4,,,S"
"FGM00081408","1993-01","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","27","2,S","22","2,S","4","2,S","0","3,S","0","3,S","","","","","","","21.0","3,S,12,","58.9","2,,S,15,","","","","","","","420.9","2,,,S","","","","","22.26","3,,,S"
"FGM00081408","1993-03","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","26","2,S","22","2,S","3","2,S","0","4,S","0","4,S","","","","","","","20.6","4,S,06,","104.9","2,,S,15,","","","","","","","472.0","2,,,S","","","","","22.50","4,,,S"
"FGM00081408","1993-04","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","22","5,S","17","5,S","4","5,S","","","","","","","","","","","","","43.9","5,,S,28,+","","","","","","","333.1","5,,,S","","","","","",""
"FGM00081408","1993-07","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","22","2,S","13","2,S","0","2,S","0","2,S","0","2,S","","","","","","","20.1","2,S,22,","14.0","2,,S,25,","","","","","","","113.7","2,,,S","","","","","21.64","2,,,S"
"FGM00081408","1993-10","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20.1","3,S,21,","","","","","","","","","","","","","","","21.51","3,,,S"
"FGM00081408","1993-11","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.6","4,S,11,","","","","","","","","","","","","","","","22.27","4,,,S"
"FGM00081408","1993-12","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","28","2,S","21","2,S","3","2,S","0","4,S","0","4,S","","","","","","","21.1","4,S,26,","80.0","2,,S,12,","","","","","","","354.6","2,,,S","","","","","22.51","4,,,S"
"FGM00081408","1994-01","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","22","2,S","17","2,S","7","2,S","0","5,S","0","5,S","","","","","","","19.9","5,S,19,","98.0","2,,S,30,","","","","","","","536.5","2,,,S","","","","","22.05","5,,,S"
"FGM00081408","1994-02","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","22","5,S","17","5,S","6","5,S","0","4,S","0","4,S","","","","","","","19.7","4,S,14,","40.9","5,,S,04,","","","","","","","290.7","5,,,S","","","","","22.38","4,,,S"
"FGM00081408","1994-03","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.9","5,S,20,+","","","","","","","","","","","","","","","22.27","5,,,S"
"FGM00081408","1994-07","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20.3","4,S,19,","","","","","","","","","","","","","","","21.66","4,,,S"
"FGM00081408","1994-08","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","23","3,S","17","3,S","4","3,S","0","3,S","0","3,S","","","","","","","20.5","3,S,10,","59.9","3,,S,16,","","","","","","","314.6","3,,,S","","","","","21.69","3,,,S"
"FGM00081408","1995-03","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","19","5,S","14","5,S","6","5,S","","","","","","","","","","","","","77.0","5,,S,07,","","","","","","","354.9","5,,,S","","","","","",""
"FGM00081408","1995-06","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","27","2,S","22","2,S","5","2,S","0","3,S","0","3,S","","","","","","","21.4","3,S,23,","32.0","2,,S,02,","","","","","","","356.0","2,,,S","","","","","22.93","3,,,S"
"FGM00081408","1995-08","3.883","-51.8","7.0","SAINT GEORGES, FG","","","253.7","3,S","8","5,S","2","5,S","0","5,S","0",",S","0",",S","0","3,S","28","3,S","27","3,S","20.6",",S,03,","9.9","5,,S,04,","34.3","3,S,23,","","","0.0","3,S","18.6","5,,,S","27.40","3,S","32.98","3,,,S","21.82",",,,S"
"FGM00081408","1995-09","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20.8","2,S,25,+","","","","","","","","","","","","","","","21.80","2,,,S"
"FGM00081408","1996-02","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","21","5,S","19","5,S","8","5,S","0","5,S","0","5,S","","","","","","","19.1","5,S,18,","55.1","5,,S,01,","","","","","","","501.2","5,,,S","","","","","22.46","5,,,S"
"FGM00081408","1996-04","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","15","5,S","9","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,24,","","","","","","","101.7","5,,,S","","","","","",""
"FGM00081408","1996-06","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","27","2,S","21","2,S","1","2,S","0","2,S","0","2,S","","","","","","","21.0","2,S,27,","38.1","2,,S,17,","","","","","","","234.3","2,,,S","","","","","22.47","2,,,S"
"FGM00081408","1996-07","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","23","4,S","15","4,S","3","4,S","0","4,S","0","4,S","","","","","","","20.6","4,S,19,","90.9","4,,S,05,","","","","","","","267.2","4,,,S","","","","","21.93","4,,,S"
"FGM00081408","1996-08","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","18","4,S","7","4,S","1","4,S","","","","","","","","","","","","","53.1","4,,S,03,","","","","","","","128.3","4,,,S","","","","","",""
"FGM00081408","1996-09","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","15","4,S","5","4,S","1","4,S","0","3,","0","3,S","","","","","","","20.2","3,S,28,","29.0","4,,S,18,","","","","","","","86.8","4,,,S","","","","","21.43","3,,,S"
"FGM00081408","1997-01","3.883","-51.8","7.0","SAINT GEORGES, FG","","","","","29",",S","25",",S","10",",S","0","1,S","0","1,S","","","","","","","21.5","1,S,31,+","114.0",",,S,23,","","","","","","","732.5",",,,S","","","","","22.52","1,,,S"
