"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000006306","1874-01","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","27",",E","7",",E","0",",E","0",",E","-15.9",",E,11,","","","","","6.1",",E,22,+","","","629.1",",E","","","-1.96",",E","1.08",",,,E","-5.01",",,,E"
"AU000006306","1874-02","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","","","","","","","","","2",",E","27",",E","5",",E","0",",E","0",",E","-19.0",",E,11,","","","","","6.4",",E,27,+","","","559.2",",E","","","-1.64",",E","2.12",",,,E","-5.40",",,,E"
"AU000006306","1874-03","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","19",",E","0",",E","0",",E","0",",E","-9.1",",E,05,","","","","","17.5",",E,28,","","","481.3",",E","","","2.81",",E","7.12",",,,E","-1.50",",,,E"
"AU000006306","1874-04","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","4",",E","0",",E","0.2",",E,29,","","","","","24.2",",E,23,","","","217.6",",E","","","11.08",",E","15.67",",,,E","6.49",",,,E"
"AU000006306","1874-05","47.8","13.0","437.0","SALZBURG, AU","4.4","E","4.4",",E","","","","","","","","","0",",E","3",",E","0",",E","3",",E","0",",E","-1.7",",E,16,","","","","","27.3",",E,31,","","","274.3",",E","","","9.63",",E","14.01",",,,E","5.25",",,,E"
"AU000006306","1874-06","47.8","13.0","437.0","SALZBURG, AU","37.0","E","32.6",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","4.5",",E,14,","","","","","29.4",",E,03,","","","61.1",",E","","","17.38",",E","21.95",",,,E","12.81",",,,E"
"AU000006306","1874-07","47.8","13.0","437.0","SALZBURG, AU","154.9","E","117.9",",E","","","","","","","","","0",",E","0",",E","0",",E","28",",E","1",",E","11.1",",E,26,","","","","","32.5",",E,04,","11.2","E","11.2",",E","","","21.78",",E","26.76",",,,E","16.79",",,,E"
"AU000006306","1874-08","47.8","13.0","437.0","SALZBURG, AU","167.2","E","12.3",",E","","","","","","","","","0",",E","0",",E","0",",E","9",",E","0",",E","7.3",",E,16,","","","","","27.7",",E,03,","99.8","E","88.6",",E","","","15.87",",E","19.67",",,,E","12.07",",,,E"
"AU000006306","1874-09","47.8","13.0","437.0","SALZBURG, AU","173.5","E","6.3",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","5.3",",E,16,+","","","","","25.4",",E,03,","167.4","E","67.6",",E","","","16.29",",E","20.78",",,,E","11.80",",,,E"
"AU000006306","1874-10","47.8","13.0","437.0","SALZBURG, AU","173.5","E","0.0",",E","","","","","","","","","0",",E","6",",E","0",",E","1",",E","0",",E","-3.7",",E,28,","","","","","21.4",",E,01,","436.9","E","269.5",",E","","","9.64",",E","14.01",",,,E","5.27",",,,E"
