"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TSM00060715","1957-07","36.851","10.227","6.7","CARTHAGE, TS","","","222.3",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","12",",S","17.2",",S,31,+","","","37.2",",S,15,","0.0","S","0.0",",S","","","25.50",",S","31.26",",,,S","19.75",",,,S"
"TSM00060715","1957-08","36.851","10.227","6.7","CARTHAGE, TS","","","268.2",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","15",",S","17.2",",S,30,","","","43.9",",S,09,","0.0","S","0.0",",S","","","26.98",",S","33.09",",,,S","20.88",",,,S"
"TSM00060715","1957-09","36.851","10.227","6.7","CARTHAGE, TS","","","145.9",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","1",",S","15.0",",S,17,+","","","33.9",",S,14,","0.0","S","0.0",",S","","","23.20",",S","28.45",",,,S","17.95",",,,S"
"TSM00060715","1957-10","36.851","10.227","6.7","CARTHAGE, TS","","","60.2","3,S","","","","","","","0","2,S","0","2,S","0","1,S","24","1,S","0","1,S","8.9","2,S,25,","","","31.1","1,S,02,+","17.7","S","17.7","1,S","","","19.88","3,S","23.85","1,,,S","15.90","2,,,S"
"TSM00060715","1957-11","36.851","10.227","6.7","CARTHAGE, TS","","","3.3",",S","","","","","","","0",",S","0",",S","0",",S","8",",S","0",",S","7.2",",S,26,","","","27.2",",S,06,","99.6","S","81.9",",S","","","15.71",",S","19.69",",,,S","11.74",",,,S"
"TSM00060715","1957-12","36.851","10.227","6.7","CARTHAGE, TS","","","0.0","1,S","","","","","","","0",",S","0",",S","0","1,S","0","1,S","0","1,S","3.9",",S,25,+","","","20.0","1,S,13,","306.8","S","207.2","1,S","","","11.43","1,S","15.24","1,,,S","7.62",",,,S"
"TSM00060715","1958-01","36.851","10.227","6.7","CARTHAGE, TS","0.0","S","0.0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","2.8","1,S,29,+","","","20.0","1,S,07,","536.4","S","229.6","1,S","","","10.42","2,S","14.30","1,,,S","6.54","1,,,S"
"TSM00060715","1958-02","36.851","10.227","6.7","CARTHAGE, TS","0.0","S","0.0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","7","2,S","0","2,S","2.8","2,S,28,","","","23.9","2,S,12,+","674.2","S","137.8","2,S","","","13.03","2,S","18.03","2,,,S","8.03","2,,,S"
"TSM00060715","1958-03","36.851","10.227","6.7","CARTHAGE, TS","0.0","S","0.0","1,S","","","","","","","0","1,S","0","1,S","0",",S","8",",S","0",",S","3.9","1,S,10,","","","26.1",",S,27,","812.7","S","138.5",",S","","","13.66","1,S","18.34",",,,S","8.98","1,,,S"
"TSM00060715","1958-04","36.851","10.227","6.7","CARTHAGE, TS","0.0","S","0.0",",S","","","","","","","0",",S","0",",S","0",",S","7",",S","0",",S","5.0",",S,11,","","","23.9",",S,03,","934.5","S","121.8",",S","","","14.27",",S","18.98",",,,S","9.56",",,,S"
"TSM00060715","1958-05","36.851","10.227","6.7","CARTHAGE, TS","71.4","S","71.4","1,S","","","","","","","0","1,S","0","1,S","0","1,S","26","1,S","1","1,S","8.9","1,S,02,+","","","32.2","1,S,25,","950.0","S","15.5","1,S","","","20.20","1,S","25.80","1,,,S","14.59","1,,,S"
"TSM00060715","1958-06","36.851","10.227","6.7","CARTHAGE, TS","223.9","S","152.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","30",",S","7",",S","13.9","1,S,16,+","","","35.0",",S,23,+","950.0","S","0.0",",S","","","23.56","1,S","29.09",",,,S","18.03","1,,,S"
"TSM00060715","1958-08","36.851","10.227","6.7","CARTHAGE, TS","","","269.2",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","21",",S","17.2",",S,16,","","","38.9",",S,12,","","","0.0",",S","","","27.02",",S","32.97",",,,S","21.06",",,,S"
