"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138870","1959-04","59.32","16.5597","45.0","STENKVISTA, SW","5",",E","4",",E","0",",E","0","4,","0","4,,E,30,+","7.7",",,E,07,","20.5",",,,E"
"SWE00138870","1959-05","59.32","16.5597","45.0","STENKVISTA, SW","8",",E","3",",E","0",",E","","","","","6.5",",,E,17,","22.5",",,,E"
"SWE00138870","1959-06","59.32","16.5597","45.0","STENKVISTA, SW","7",",E","6",",E","0",",E","","","","","14.6",",,E,28,","38.7",",,,E"
"SWE00138870","1959-07","59.32","16.5597","45.0","STENKVISTA, SW","5",",E","2",",E","0",",E","","","","","6.6",",,E,21,","15.7",",,,E"
"SWE00138870","1959-08","59.32","16.5597","45.0","STENKVISTA, SW","4",",E","0",",E","0",",E","","","","","1.1",",,E,29,+","3.2",",,,E"
"SWE00138870","1959-09","59.32","16.5597","45.0","STENKVISTA, SW","6",",E","5",",E","0",",E","","","","","13.7",",,E,21,","40.5",",,,E"
"SWE00138870","1959-10","59.32","16.5597","45.0","STENKVISTA, SW","10",",E","7",",E","0",",E","","","","","23.3",",,E,31,","71.4",",,,E"
"SWE00138870","1959-11","59.32","16.5597","45.0","STENKVISTA, SW","14",",E","5",",E","0",",E","","","","","14.6",",,E,13,","41.1",",,,E"
"SWE00138870","1959-12","59.32","16.5597","45.0","STENKVISTA, SW","17",",E","7",",E","0",",E","8","4,","100","4,,E,17,+","5.7",",,E,17,","36.6",",,,E"
"SWE00138870","1960-01","59.32","16.5597","45.0","STENKVISTA, SW","20",",E","5",",E","0",",E","","","","","8.4",",,E,05,","41.2",",,,E"
"SWE00138870","1960-02","59.32","16.5597","45.0","STENKVISTA, SW","10",",E","1",",E","0",",E","","","","","3.2",",,E,28,","12.6",",,,E"
"SWE00138870","1960-03","59.32","16.5597","45.0","STENKVISTA, SW","6",",E","1",",E","0",",E","19","1,","100","1,,E,03,+","5.2",",,E,14,","10.2",",,,E"
"SWE00138870","1960-04","59.32","16.5597","45.0","STENKVISTA, SW","9",",E","5",",E","0",",E","0","5,","0","5,,E,30,+","11.1",",,E,24,","41.5",",,,E"
"SWE00138870","1960-05","59.32","16.5597","45.0","STENKVISTA, SW","8",",E","7",",E","0",",E","","","","","8.5",",,E,29,","39.1",",,,E"
"SWE00138870","1960-06","59.32","16.5597","45.0","STENKVISTA, SW","9",",E","5",",E","0",",E","","","","","10.3",",,E,30,","38.0",",,,E"
"SWE00138870","1960-07","59.32","16.5597","45.0","STENKVISTA, SW","15",",E","8",",E","0",",E","","","","","16.1",",,E,07,","89.0",",,,E"
"SWE00138870","1960-08","59.32","16.5597","45.0","STENKVISTA, SW","19",",E","15",",E","4",",E","","","","","57.2",",,E,14,","284.0",",,,E"
"SWE00138870","1960-09","59.32","16.5597","45.0","STENKVISTA, SW","10",",E","1",",E","1",",E","","","","","26.3",",,E,05,","38.8",",,,E"
"SWE00138870","1960-10","59.32","16.5597","45.0","STENKVISTA, SW","11",",E","7",",E","0",",E","","","","","14.4",",,E,10,","44.1",",,,E"
"SWE00138870","1960-11","59.32","16.5597","45.0","STENKVISTA, SW","25",",E","14",",E","0",",E","","","","","11.1",",,E,23,","99.9",",,,E"
"SWE00138870","1960-12","59.32","16.5597","45.0","STENKVISTA, SW","22",",E","10",",E","0",",E","","","","","12.4",",,E,05,","80.9",",,,E"
"SWE00138870","1961-01","59.32","16.5597","45.0","STENKVISTA, SW","14",",E","2",",E","0",",E","26","1,","130","1,,E,29,+","13.1",",,E,04,","28.3",",,,E"
"SWE00138870","1961-02","59.32","16.5597","45.0","STENKVISTA, SW","9",",E","2",",E","0",",E","5",",","70",",,E,06,+","5.3",",,E,02,","14.2",",,,E"
"SWE00138870","1961-03","59.32","16.5597","45.0","STENKVISTA, SW","8",",E","4",",E","0",",E","2",",","100",",,E,30,","8.6",",,E,29,","25.1",",,,E"
"SWE00138870","1961-06","59.32","16.5597","45.0","STENKVISTA, SW","15",",E","7",",E","0",",E","","","","","12.2",",,E,27,","48.0",",,,E"
"SWE00138870","1961-07","59.32","16.5597","45.0","STENKVISTA, SW","17",",E","8",",E","1",",E","","","","","29.2",",,E,04,","93.8",",,,E"
