"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012218","1982-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","17.8",",,m,19,","","","","","23.7",",,,m","","","","","",""
"MXN00012218","1982-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","0.3",",,m,29,","","","","","0.3",",,,m","","","","","",""
"MXN00012218","1982-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","3.8",",,m,22,","","","","","5.1",",,,m","","","","","",""
"MXN00012218","1982-08","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","4",",m","1",",m","1",",m","","","","","","","","","","","","","34.8",",,m,04,","","","","","38.2",",,,m","","","","","",""
"MXN00012218","1982-09","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","3",",m","2",",m","1",",m","","","","","","","","","","","","","31.0",",,m,30,","","","","","48.5",",,,m","","","","","",""
"MXN00012218","1982-10","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","32.3",",,m,03,","","","","","32.3",",,,m","","","","","",""
"MXN00012218","1982-11","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-12","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","159.8",",,m,26,","","","","","159.8",",,,m","","","","","",""
"MXN00012218","1983-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","6",",m","4",",m","2",",m","","","","","","","","","","","","","50.8",",,m,07,","","","","","95.0",",,,m","","","","","",""
"MXN00012218","1983-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","5",",m","4",",m","2",",m","","","","","","","","","","","","","29.5",",,m,28,","","","","","100.4",",,,m","","","","","",""
