"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N16S","1979-10","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,21,","","","","","","","40.6",",,,T","","","","","",""
"USS0005N16S","1979-11","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,09,","","","","","","","53.2",",,,T","","","","","",""
"USS0005N16S","1979-12","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,","","","","","","","22.7",",,,T","","","","","",""
"USS0005N16S","1980-01","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,20,","","","","","","","35.5",",,,T","","","","","",""
"USS0005N16S","1980-02","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,18,","","","","","","","35.5",",,,T","","","","","",""
"USS0005N16S","1980-03","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,31,+","","","","","","","86.2",",,,T","","","","","",""
"USS0005N16S","1980-04","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,24,","","","","","","","86.4",",,,T","","","","","",""
"USS0005N16S","1980-05","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,15,","","","","","","","78.7",",,,T","","","","","",""
"USS0005N16S","1980-06","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0005N16S","1980-07","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,08,","","","","","","","76.2",",,,T","","","","","",""
"USS0005N16S","1980-08","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,08,","","","","","","","45.7",",,,T","","","","","",""
"USS0005N16S","1980-09","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,09,","","","","","","","22.9",",,,T","","","","","",""
"USS0005N16S","1980-10","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,14,","","","","","","","38.0",",,,T","","","","","",""
"USS0005N16S","1980-11","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,13,","","","","","","","35.3",",,,T","","","","","",""
"USS0005N16S","1980-12","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,29,","","","","","","","7.6",",,,T","","","","","",""
"USS0005N16S","1981-01","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,30,+","","","","","","","5.0",",,,T","","","","","",""
"USS0005N16S","1981-02","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,28,+","","","","","","","10.0",",,,T","","","","","",""
"USS0005N16S","1981-03","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,10,+","","","","","","","83.7",",,,T","","","","","",""
"USS0005N16S","1981-04","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,03,","","","","","","","22.6",",,,T","","","","","",""
"USS0005N16S","1981-05","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,29,","","","","","","","83.5",",,,T","","","","","",""
"USS0005N16S","1981-06","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,28,","","","","","","","50.7",",,,T","","","","","",""
"USS0005N16S","1981-07","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,26,+","","","","","","","101.4",",,,T","","","","","",""
"USS0005N16S","1981-08","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,10,","","","","","","","149.7",",,,T","","","","","",""
"USS0005N16S","1981-09","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,09,","","","","","","","55.9",",,,T","","","","","",""
"USS0005N16S","1981-10","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,24,+","","","","","","","20.3",",,,T","","","","","",""
"USS0005N16S","1981-11","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,29,","","","","","","","45.5",",,,T","","","","","",""
"USS0005N16S","1981-12","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,27,+","","","","","","","48.2",",,,T","","","","","",""
"USS0005N16S","1982-01","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,01,","","","","","","","43.0",",,,T","","","","","",""
"USS0005N16S","1982-02","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,24,+","","","","","","","43.0",",,,T","","","","","",""
"USS0005N16S","1982-03","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,29,","","","","","","","55.6",",,,T","","","","","",""
"USS0005N16S","1982-04","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,","","","","","","","32.7",",,,T","","","","","",""
"USS0005N16S","1982-05","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,24,","","","","","","","78.3",",,,T","","","","","",""
"USS0005N16S","1982-06","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,18,","","","","","","","27.7",",,,T","","","","","",""
"USS0005N16S","1982-07","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,28,","","","","","","","63.4",",,,T","","","","","",""
"USS0005N16S","1982-08","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,27,+","","","","","","","124.5",",,,T","","","","","",""
"USS0005N16S","1982-09","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,11,","","","","","","","68.6",",,,T","","","","","",""
"USS0005N16S","1982-10","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,26,","","","","","","","32.9",",,,T","","","","","",""
"USS0005N16S","1982-11","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,02,","","","","","","","76.1",",,,T","","","","","",""
"USS0005N16S","1982-12","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,23,","","","","","","","63.3",",,,T","","","","","",""
"USS0005N16S","1983-01","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,31,+","","","","","","","35.5",",,,T","","","","","",""
"USS0005N16S","1983-02","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,19,","","","","","","","53.2",",,,T","","","","","",""
"USS0005N16S","1983-03","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","21",",T","21",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,05,","","","","","","","157.2",",,,T","","","","","",""
"USS0005N16S","1983-04","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,17,","","","","","","","71.1",",,,T","","","","","",""
"USS0005N16S","1983-05","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,30,","","","","","","","63.5",",,,T","","","","","",""
"USS0005N16S","1983-06","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,27,","","","","","","","30.5",",,,T","","","","","",""
"USS0005N16S","1983-07","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,23,","","","","","","","83.7",",,,T","","","","","",""
"USS0005N16S","1983-08","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,12,","","","","","","","83.7",",,,T","","","","","",""
"USS0005N16S","1983-09","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,04,","","","","","","","20.1",",,,T","","","","","",""
"USS0005N16S","1983-10","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,02,","","","","","","","22.8",",,,T","","","","","",""
"USS0005N16S","1983-11","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,08,","","","","","","","73.5",",,,T","","","","","",""
"USS0005N16S","1983-12","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,20,","","","","","","","73.3",",,,T","","","","","",""
"USS0005N16S","1984-01","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,14,","","","","","","","22.8",",,,T","","","","","",""
"USS0005N16S","1984-02","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,14,","","","","","","","43.1",",,,T","","","","","",""
"USS0005N16S","1984-03","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,25,","","","","","","","78.5",",,,T","","","","","",""
"USS0005N16S","1984-04","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,28,","","","","","","","91.2",",,,T","","","","","",""
"USS0005N16S","1984-05","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,04,","","","","","","","66.0",",,,T","","","","","",""
"USS0005N16S","1984-06","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,24,+","","","","","","","50.8",",,,T","","","","","",""
"USS0005N16S","1984-07","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,30,","","","","","","","63.5",",,,T","","","","","",""
"USS0005N16S","1984-08","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,18,","","","","","","","106.8",",,,T","","","","","",""
"USS0005N16S","1984-09","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,02,","","","","","","","17.6",",,,T","","","","","",""
"USS0005N16S","1984-10","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","20",",T","20",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,17,","","","","","","","147.0",",,,T","","","","","",""
"USS0005N16S","1984-11","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,26,","","","","","","","37.9",",,,T","","","","","",""
"USS0005N16S","1984-12","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,14,","","","","","","","60.9",",,,T","","","","","",""
"USS0005N16S","1985-01","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,08,","","","","","","","53.2",",,,T","","","","","",""
"USS0005N16S","1985-02","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,24,+","","","","","","","12.5",",,,T","","","","","",""
"USS0005N16S","1985-03","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,11,","","","","","","","96.3",",,,T","","","","","",""
"USS0005N16S","1985-04","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,28,","","","","","","","86.4",",,,T","","","","","",""
"USS0005N16S","1985-05","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,13,","","","","","","","53.3",",,,T","","","","","",""
"USS0005N16S","1985-06","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,19,","","","","","","","25.4",",,,T","","","","","",""
"USS0005N16S","1985-07","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,16,","","","","","","","63.5",",,,T","","","","","",""
"USS0005N16S","1985-08","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,03,","","","","","","","48.0",",,,T","","","","","",""
"USS0005N16S","1985-09","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,15,","","","","","","","78.6",",,,T","","","","","",""
"USS0005N16S","1985-10","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,10,","","","","","","","50.8",",,,T","","","","","",""
"USS0005N16S","1985-11","36.99","-105.26","3230.9","NORTH COSTILLA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,17,+","","","","","","","48.3",",,,T","","","","","",""
