"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207688","1925-01","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","0.0","","0.0","1,6","","","","","","","31",",6","4",",6","2",",6","31",",6","20","1,6","0","1,6","0","1,6","-23.9",",6,27,","356",",,6,19,+","102",",,6,16,","","","2.8","1,6,25,","722.0","1,6","","","280",",,,6","-5.63","1,6","-1.74","1,,,6","-9.52",",,,6"
"USC00207688","1925-04","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","","","2.0","1,6","","","","","","","","","","","0",",6","8",",6","0","1,6","3","1,6","0","1,6","-5.6",",6,05,","","","","","","","28.9","1,6,24,","263.3","1,6","","","","","9.35","1,6","15.70","1,,,6","2.99",",,,6"
"USC00207688","1926-06","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","","","5.3","2,6","11",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0","2,6","17","2,6","0","2,6","2.8","1,6,03,","","","","","34.3",",,6,14,","30.6","2,6,02,","83.0","2,6","87.3",",,,6","","","15.60","2,6","21.31","2,,,6","9.89","1,,,6"
"USC00207688","1926-09","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","","","18.3",",6","12",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","3.9",",6,26,","","","","","22.4",",,6,23,","26.7",",6,01,","91.9",",6","135.4",",,,6","","","15.88",",6","20.11",",,,6","11.65",",,,6"
"USC00207688","1926-12","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","","","0.0",",6","15","1,6","6","1,6","0","1,6","","","","","1",",6","31",",6","14",",6","0",",6","0",",6","-23.3",",6,18,","","","","","12.7","1,,6,05,","9.4",",6,13,","685.1",",6","38.3","1,,,6","","","-3.77",",6","0.27",",,,6","-7.80",",,,6"
"USC00207688","1927-08","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","","","","","4",",6","3",",6","0",",6","","","","","0","5,6","1","5,6","0","3,6","24","3,6","0","3,6","-1.7","5,6,02,","","","","","14.7",",,6,23,","28.9","3,6,13,+","","","23.3",",,,6","","","17.59","7,6","25.03","3,,,6","10.15","5,,,6"
"USC00207688","1927-09","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","","","77.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","2",",6","7.2",",6,23,+","","","","","","","33.9",",6,14,","44.9",",6","","","","","19.41",",6","24.77",",,,6","14.05",",,,6"
"USC00207688","1927-12","42.51667","-86.23333",,"SOUTH HAVEN NUMBER 1, MI US","","","0.0","2,6","","","","","","","","","5",",6","0","2,6","26","2,6","9",",6","0",",6","0",",6","-12.2","2,6,08,","","","152",",,6,31,","","","12.2",",6,13,","578.8",",6","","","317",",,,6","-1.43","2,6","2.23",",,,6","-5.09","2,,,6"
