"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082137","1986-11","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00082137","1986-12","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","21.0",",a","6",",a","6",",a","0",",a","0",",a","0",",a","0",",a","22",",a","1",",a","2.6",",a,23,","25.0",",,a,08,","33.0",",a,30,","","","71.1",",a","68.1",",,,a","16.71",",a","24.58",",,,a","8.85",",,,a"
"ASN00082137","1987-01","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","34.5",",a","6",",a","3",",a","0",",a","0",",a","0",",a","0",",a","30",",a","3",",a","1.3",",a,23,","9.4",",,a,03,","37.1",",a,16,","36.4","a","36.4",",a","20.8",",,,a","18.27",",a","27.68",",,,a","8.86",",,,a"
"ASN00082137","1987-02","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","90.7",",a","5",",a","4",",a","0",",a","0",",a","0",",a","0",",a","27",",a","10",",a","3.3",",a,04,","22.1",",,a,21,","40.0",",a,02,","56.2","a","19.8",",a","41.5",",,,a","20.86",",a","30.17",",,,a","11.56",",,,a"
"ASN00082137","1987-03","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","9.0","2,a","7",",a","4",",a","0",",a","0","1,a","0","1,a","0","2,a","24","2,a","0","2,a","1.0","1,a,09,","10.2",",,a,01,","31.4","2,a,18,","133.1","a","76.9","2,a","25.1",",,,a","16.01","2,a","24.76","2,,,a","7.26","1,,,a"
"ASN00082137","1987-04","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","5.8","1,a","5",",a","2",",a","2",",a","0",",a","2",",a","0","1,a","19","1,a","0","1,a","-2.7",",a,21,","33.8",",,a,29,","28.4","1,a,13,","249.5","a","116.4","1,a","65.0",",,,a","14.52","1,a","22.54","1,,,a","6.50",",,,a"
"ASN00082137","1987-05","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","24.2",",,a,02,","","","","","","","68.7",",,,a","","","","","",""
"ASN00082137","1987-06","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","13",",a","10",",a","1",",a","","","","","","","","","","","","","28.0",",,a,20,","","","","","","","122.8",",,,a","","","","","",""
"ASN00082137","1987-07","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","13.0",",,a,16,","","","","","","","68.3",",,,a","","","","","",""
"ASN00082137","1987-08","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","10.7",",,a,24,","","","","","","","57.4",",,,a","","","","","",""
"ASN00082137","1987-09","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","8.0",",,a,29,","","","","","","","31.6",",,,a","","","","","",""
"ASN00082137","1987-10","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","13.0",",,a,17,","","","","","","","30.5",",,,a","","","","","",""
"ASN00082137","1987-11","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","40.5",",a","8",",a","5",",a","0",",a","0",",a","0",",a","0",",a","22",",a","3",",a","0.9",",a,04,","25.2",",,a,20,","33.7",",a,30,+","","","84.7",",a","53.7",",,,a","16.86",",a","24.93",",,,a","8.78",",,,a"
"ASN00082137","1987-12","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","71.0",",a","5",",a","2",",a","1",",a","0",",a","0",",a","0",",a","29",",a","10",",a","0.8",",a,04,","36.2",",,a,02,","37.8",",a,16,","","","38.5",",a","45.5",",,,a","19.38",",a","28.30",",,,a","10.46",",,,a"
"ASN00082137","1988-01","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","189.7",",a","6",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","17",",a","4.0",",a,25,","16.4",",,a,02,","41.1",",a,12,","6.4","a","6.4",",a","30.0",",,,a","24.25",",a","33.36",",,,a","15.14",",,,a"
"ASN00082137","1988-02","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","69.5","1,a","2",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","27","1,a","10","1,a","4.7","1,a,20,","17.2",",,a,07,","36.5","1,a,27,","18.6","a","12.2","1,a","21.4",",,,a","20.38","1,a","30.10","1,,,a","10.65","1,,,a"
"ASN00082137","1988-03","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","51.8","2,a","5",",a","4",",a","0",",a","0","1,a","0","1,a","0","1,a","24","1,a","3","1,a","3.2","1,a,15,","21.6",",,a,04,","34.6","1,a,03,","53.1","a","34.5","1,a","47.0",",,,a","18.91","2,a","26.92","1,,,a","10.89","1,,,a"
"ASN00082137","1988-04","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","10.3",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","26",",a","0",",a","3.8",",a,11,","20.0",",,a,27,","28.5",",a,04,+","116.5","a","63.4",",a","33.2",",,,a","16.56",",a","23.87",",,,a","9.26",",,,a"
"ASN00082137","1988-05","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","15",",a","12",",a","2",",a","","","","","","","","","","","","","71.4",",,a,17,","","","","","","","211.7",",,,a","","","","","",""
"ASN00082137","1988-06","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","26.0",",,a,05,","","","","","","","104.9",",,,a","","","","","",""
"ASN00082137","1988-07","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","14","2,a","9","2,a","0","2,a","","","","","","","","","","","","","17.0","2,,a,26,","","","","","","","100.3",",a,,a","","","","","",""
"ASN00082137","1988-08","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","9","2,a","5","2,a","0","2,a","","","","","","","","","","","","","12.2","2,,a,28,","","","","","","","51.2",",a,,a","","","","","",""
"ASN00082137","1988-09","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","18.8",",,a,28,","","","","","","","70.9",",,,a","","","","","",""
"ASN00082137","1988-10","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","5","3,a","2","3,a","0","3,a","","","","","","","","","","","","","9.9","3,,a,22,","","","","","","","33.4",",a,,a","","","","","",""
"ASN00082137","1988-11","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","16.3",",a","11",",a","7",",a","1",",a","0",",a","0",",a","0",",a","18",",a","1",",a","3.0",",a,10,","39.4",",,a,24,","32.2",",a,02,","","","94.6",",a","122.0",",,,a","15.72",",a","22.72",",,,a","8.73",",,,a"
"ASN00082137","1988-12","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","73.9",",a","8",",a","6",",a","4",",a","0",",a","0",",a","0",",a","28",",a","1",",a","5.2",",a,01,","87.5",",,a,26,","34.1",",a,24,","","","20.0",",a","220.8",",,,a","20.07",",a","27.15",",,,a","12.99",",,,a"
"ASN00082137","1989-01","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","60.0","1,a","3",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","29","1,a","4","1,a","4.0","1,a,12,","8.4",",,a,05,","33.6","1,a,27,","16.4","a","16.4","1,a","13.8",",,,a","19.79","1,a","28.08","1,,,a","11.50","1,,,a"
"ASN00082137","1989-02","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","87.4",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","28",",a","6",",a","6.4",",a,11,","15.0",",,a,14,","34.0",",a,18,","22.5","a","6.1",",a","17.6",",,,a","21.24",",a","29.77",",,,a","12.71",",,,a"
"ASN00082137","1989-03","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","74.3",",a","11",",a","9",",a","1",",a","0",",a","0",",a","0",",a","28",",a","7",",a","5.7",",a,28,","46.6",",,a,21,","34.8",",a,06,","59.2","a","36.7",",a","119.9",",,,a","19.55",",a","26.44",",,,a","12.65",",,,a"
"ASN00082137","1989-04","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","9.5",",a","9",",a","8",",a","1",",a","0",",a","0",",a","0",",a","18",",a","0",",a","3.7",",a,19,","32.4",",,a,01,","26.4",",a,04,","148.3","a","89.1",",a","120.6",",,,a","15.68",",a","21.39",",,,a","9.96",",,,a"
"ASN00082137","1989-05","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","15",",a","9",",a","3",",a","","","","","","","","","","","","","44.0",",,a,01,","","","","","","","153.6",",,,a","","","","","",""
"ASN00082137","1989-06","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","12.4",",,a,10,","","","","","","","56.7",",,,a","","","","","",""
"ASN00082137","1989-07","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","17",",a","6",",a","0",",a","","","","","","","","","","","","","16.2",",,a,29,","","","","","","","72.3",",,,a","","","","","",""
"ASN00082137","1989-08","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","17","2,a","11","2,a","0","2,a","","","","","","","","","","","","","14.6","2,,a,05,","","","","","","","109.2",",a,,a","","","","","",""
"ASN00082137","1989-09","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","13","2,a","6","2,a","0","2,a","","","","","","","","","","","","","14.6","2,,a,01,","","","","","","","53.4",",a,,a","","","","","",""
"ASN00082137","1989-10","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","14",",a","10",",a","0",",a","","","","","","","","","","","","","19.6",",,a,25,","","","","","","","98.6",",,,a","","","","","",""
"ASN00082137","1989-11","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","29.2",",a","7",",a","6",",a","0",",a","0",",a","0",",a","0",",a","23",",a","0",",a","1.2",",a,09,","15.6",",,a,06,","32.0",",a,24,","","","72.8",",a","41.7",",,,a","16.88",",a","24.56",",,,a","9.20",",,,a"
"ASN00082137","1989-12","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","55.7",",a","7",",a","3",",a","0",",a","0",",a","0",",a","0",",a","29",",a","5",",a","1.9",",a,15,","7.2",",,a,14,","35.3",",a,11,","","","33.5",",a","23.1",",,,a","19.05",",a","28.13",",,,a","9.97",",,,a"
"ASN00082137","1990-01","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","115.2","2,a","5",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","29","1,a","14","1,a","3.9","1,a,17,","6.8",",,a,19,","42.3","1,a,03,","11.4","a","11.4","1,a","14.0",",,,a","21.89","2,a","31.19","1,,,a","12.59","1,,,a"
"ASN00082137","1990-02","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","68.4",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","26",",a","6",",a","7.0",",a,06,","19.2",",,a,10,","33.5",",a,21,","19.2","a","7.8",",a","51.2",",,,a","20.49",",a","28.55",",,,a","12.44",",,,a"
"ASN00082137","1990-03","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","62.5","1,a","2",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","30","1,a","4","1,a","4.0","1,a,12,","10.0",",,a,28,","35.4","1,a,04,","39.6","a","20.4","1,a","13.4",",,,a","19.74","1,a","28.39","1,,,a","11.08","1,,,a"
"ASN00082137","1990-04","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","10.6",",a","12",",a","9",",a","2",",a","0",",a","0",",a","0",",a","13",",a","0",",a","2.1",",a,28,","46.0",",,a,21,","29.0",",a,06,","130.1","a","90.5",",a","132.2",",,,a","15.67",",a","21.65",",,,a","9.69",",,,a"
"ASN00082137","1990-05","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","62.8",",,a,17,","","","","","","","132.4",",,,a","","","","","",""
"ASN00082137","1990-06","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","10","5,a","7","5,a","2","5,a","","","","","","","","","","","","","27.4","5,,a,17,","","","","","","","107.4",",a,,a","","","","","",""
"ASN00082137","1990-07","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","20",",a","16",",a","1",",a","","","","","","","","","","","","","30.8",",,a,17,","","","","","","","191.0",",,,a","","","","","",""
"ASN00082137","1990-08","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","20","2,a","16","2,a","0","2,a","","","","","","","","","","","","","16.8","2,,a,20,","","","","","","","134.0",",a,,a","","","","","",""
"ASN00082137","1990-10","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","10",",a","4",",a","2",",a","","","","","","","","","","","","","30.8",",,a,20,","","","","","","","77.2",",,,a","","","","","",""
"ASN00082137","1990-11","-36.3192","146.6803","330.0","BEECHWORTH WOOLSHED, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","6.0",",,a,09,","","","","","","","13.4",",,,a","","","","","",""
