"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200489","1896-01","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,12,","","","","","","","65.9",",,,6","","","","","","","",""
"USC00200489","1896-02","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","0.0","4,6","10",",6","2",",6","0",",6","","","","","13","2,6","27","2,6","19","2,6","0","2,6","0","2,6","","","-30.0","2,6,21,","","","","","3.8",",,6,20,","13.3","2,6,27,","","","704.4","2,6","17.9",",,,6","","","-9.04","4,6","-2.44","2,,,6","-15.64","2,,,6"
"USC00200489","1896-03","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","0.0","4,6","8",",6","2",",6","0",",6","","","","","9","2,6","28","2,6","16","2,6","0","2,6","0","2,6","","","-23.9","2,6,13,","","","","","9.9",",,6,25,","10.0","2,6,30,","","","702.2","2,6","20.7",",,,6","","","-7.26","4,6","-0.81","2,,,6","-13.71","2,,,6"
"USC00200489","1896-04","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","0.0",",6","8",",6","8",",6","0",",6","","","2",",6","1",",6","14",",6","2",",6","3",",6","0",",6","","","-19.4",",6,04,","","","89",",,6,02,+","19.8",",,6,12,","24.4",",6,27,","","","434.0",",6","89.5",",,,6","178",",,,6","3.87",",6","10.27",",,,6","-2.54",",,,6"
"USC00200489","1896-05","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","22.8",",6","8",",6","7",",6","1",",6","","","","","0",",6","6",",6","0",",6","9",",6","3",",6","","","-3.3",",6,23,","","","","","38.1",",,6,25,","35.0",",6,07,","","","227.3",",6","89.3",",,,6","","","11.73",",6","18.67",",,,6","4.80",",,,6"
"USC00200489","1896-06","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","35.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","1",",6","","","-0.6",",6,01,","","","","","11.9",",,6,08,","33.9",",6,30,","","","72.1",",6","28.9",",,,6","","","17.11",",6","25.99",",,,6","8.24",",,,6"
"USC00200489","1896-07","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","57.1",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","5.6",",6,23,+","","","","","11.4",",,6,05,","36.7",",6,01,","31.0","6","31.0",",6","33.1",",,,6","","","19.17",",6","27.95",",,,6","10.39",",,,6"
"USC00200489","1896-08","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","41.6",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","2",",6","","","1.1",",6,19,","","","","","18.0",",,6,29,+","33.9",",6,07,+","95.0","6","64.0",",6","87.0",",,,6","","","17.61",",6","24.44",",,,6","10.78",",,,6"
"USC00200489","1896-09","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","5.5",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","7",",6","0",",6","","","-1.7",",6,27,","","","0",",T,6,19,","10.9",",,6,19,","28.3",",6,08,","276.3","6","181.3",",6","26.6",",,,6","0",",T,,6","12.47",",6","18.07",",,,6","6.87",",,,6"
"USC00200489","1896-10","46.78333","-88.48333","244.1","BARAGA 1 N, MI US","","","0.0",",6","10","1,6","6","1,6","1","1,6","","","0",",6","0",",6","15",",6","2",",6","2",",6","0",",6","","","-6.1",",6,24,","","","20",",,6,23,","25.4","1,,6,31,","23.3",",6,14,+","670.8","6","394.5",",6","71.5","1,,,6","46",",,,6","5.61",",6","10.13",",,,6","1.09",",,,6"
