"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00146378","1997-05","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","7.3","4,0","8",",0","5",",0","0",",0","0","1,0","0",",0","0","4,0","0","4,0","0",",0","20",",0","2",",0","2","","","","0.6","4,0,03,","0","1,,0,31,+","0",",,0,31,+","20.1",",,0,27,","33.3",",0,17,","","","101.7",",0","62.9",",,,0","0",",,,0","15.12","4,0","22.92",",,,0","7.31","4,,,0"
"USC00146378","1997-06","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","130.6","3,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","10",",0","","","1","","9.4","3,0,11,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,25,","38.9",",0,21,","","","2.8",",0","71.2",",,,0","0",",,,0","23.11","3,0","30.50",",,,0","15.72","3,,,0"
"USC00146378","1997-07","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","223.8","4,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","23",",0","","","","","9.4","4,0,04,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","41.1",",0,26,","1.4","0","1.4",",0","46.5",",,,0","0",",,,0","26.53","4,0","34.20",",,,0","18.87","4,,,0"
"USC00146378","1997-08","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","178.6","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","15",",0","1","","1","","11.7","3,0,11,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","37.8",",0,29,","2.5","0","1.1",",0","73.9",",,,0","0",",,,0","24.46","3,0","31.11",",,,0","17.82","3,,,0"
"USC00146378","1997-09","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","98.5","3,0","10",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","26",",0","9",",0","","","","","8.9","3,0,30,+","0",",,0,30,+","0",",,0,30,+","28.2",",,0,23,","36.7",",0,19,+","19.2","0","16.7",",0","60.6",",,,0","0",",,,0","21.20","3,0","28.23",",,,0","14.18","3,,,0"
"USC00146378","1997-10","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","34.2","2,0","4",",0","4",",0","2",",0","3","3,0","1",",0","0","1,0","5","1,0","0","1,0","15","1,0","3","1,0","","","","","-17.2","1,0,28,+","305","3,,0,26,","305",",,0,26,","47.8",",,0,26,","36.1","1,0,03,","200.6","0","181.4","1,0","114.6",",,,0","305",",,,0","12.68","2,0","20.50","1,,,0","4.87","1,,,0"
"USC00146378","1997-11","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","0.0","2,0","3",",0","2",",0","0",",0","0","4,0","0",",0","0","2,0","19","2,0","2",",0","0",",0","0",",0","","","","","-12.8","2,0,17,+","0","4,,0,30,+","0",",,0,30,+","19.1",",,0,29,","19.4",",0,28,","622.1","0","421.5",",0","25.4",",,,0","0",",,,0","3.33","2,0","9.47",",,,0","-2.81","2,,,0"
"USC00146378","1997-12","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","","","7",",0","2",",0","0",",0","","","1","2,0","","","","","7",",0","0",",0","0",",0","1","","","","","","","","76","2,,0,03,","4.6",",,0,25,","14.4",",0,19,","","","","","13.2",",,,0","76","2,,,0","","","3.84",",,,0","",""
"USC00146378","1998-01","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","2",",0","0",",0","31",",0","8","1,0","0","1,0","0","1,0","6","","","","-13.9",",0,13,","","","25",",,0,21,+","4.1",",,0,21,","15.0","1,0,29,","","","573.9","1,0","8.6",",,,0","50",",,,0","-0.89","1,0","4.95","1,,,0","-6.72",",,,0"
"USC00146378","1998-02","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","0.0","0","0.0",",0","3",",0","1",",0","1",",0","1","4,0","1","1,0","0",",0","20",",0","2",",0","0",",0","0",",0","6","","","","-8.3",",0,07,","25","4,,0,10,","25","1,,0,10,","37.1",",,0,10,","18.3",",0,26,","","","435.7",",0","39.4",",,,0","25","1,,,0","2.77",",0","7.68",",,,0","-2.13",",,,0"
"USC00146378","1998-03","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","","","6",",0","4",",0","1",",0","","","2",",0","","","","","7","1,0","3","1,0","0","1,0","","","","","","","","","127",",,0,08,","40.6",",,0,28,","26.1","1,0,30,","","","","","77.0",",,,0","219",",,,0","","","6.88","1,,,0","",""
"USC00146378","1998-04","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","0.5","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","9",",0","1",",0","","","","","-2.8","1,0,04,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,07,","33.3",",0,11,","","","239.0",",0","69.3",",,,0","0",",,,0","10.06","1,0","16.73",",,,0","3.39","1,,,0"
"USC00146378","1998-05","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","65.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","36.7",",0,31,","","","41.8",",0","43.6",",,,0","0",",,,0","19.08",",0","27.37",",,,0","10.79",",,,0"
"USC00146378","1998-06","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","152.6","1,0","11",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","14",",0","","","","","2.8","1,0,06,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,22,","42.8",",0,27,","","","29.4",",0","41.0",",,,0","0",",,,0","22.49","1,0","30.35",",,,0","14.62","1,,,0"
"USC00146378","1998-07","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","269.9","1,0","15",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","1","","9","","17.8","1,0,28,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,26,","42.2",",0,21,","0.0","0","0.0",",0","189.1",",,,0","0",",,,0","27.15","1,0","33.33",",,,0","20.98","1,,,0"
"USC00146378","1998-08","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","223.7","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","","","","","15.0","1,0,08,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,02,","41.1",",0,25,","0.0","0","0.0",",0","64.9",",,,0","0",",,,0","25.87","1,0","32.97",",,,0","18.76","1,,,0"
"USC00146378","1998-09","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","150.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","17",",0","2","","","","10.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,20,","40.6",",0,07,","10.5","0","10.5",",0","28.0",",,,0","0",",,,0","23.00",",0","30.88",",,,0","15.11",",,,0"
"USC00146378","1998-10","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","7.0","1,0","7",",0","1",",0","0",",0","","","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","","","0.6","1,0,22,","","","0",",,0,31,+","19.8",",,0,02,","27.8",",0,16,","155.6","0","145.1",",0","28.0",",,,0","0",",,,0","13.78","1,0","21.06",",,,0","6.49","1,,,0"
"USC00146378","1998-11","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","0.0","1,0","8",",0","8",",0","1",",0","0","3,0","0","1,0","0","1,0","10","1,0","0",",0","2",",0","0",",0","","","","","-2.2","1,0,13,+","0","3,,0,30,+","0","1,,0,30,+","34.8",",,0,02,","22.2",",0,27,+","486.7","0","331.1",",0","78.8",",,,0","0","1,,,0","6.99","1,0","12.94",",,,0","1.04","1,,,0"
"USC00146378","1998-12","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","","","0.0",",0","1",",0","0",",0","0",",0","","","0","1,0","4",",0","26",",0","7",",0","1",",0","0",",0","3","","","","-25.0",",0,22,","","","0","1,,0,31,+","2.0",",,0,21,","23.3",",0,02,","1056.8","0","570.1",",0","2.0",",,,0","0","1,,,0","-0.06",",0","6.97",",,,0","-7.08",",,,0"
"USC00146378","1999-01","39.7533","-99.3105","575.5","PHILLIPSBURG NUMBER 2, KS US","0.0","0","0.0","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","3","2,0","29","2,0","7","1,0","0","1,0","0","1,0","","","","","-22.2","2,0,03,","0",",T,0,22,","0",",T,0,22,","12.7",",,0,31,","19.4","1,0,16,+","1603.3","0","546.5","1,0","15.7",",,,0","0",",T,,0","-1.57","3,0","4.77","1,,,0","-7.91","2,,,0"
