"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013780","1897-11","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","","","0.0",",X","","","","","","","","","","","0",",X","9",",X","0",",X","6",",X","0",",X","","","","","-3.9",",X,25,","","","","","","","23.9",",X,16,","","","266.5",",X","","","","","9.45",",X","14.98",",,,X","3.92",",,,X"
"USW00013780","1897-12","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","","","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","10",",X","1",",X","0",",X","0",",X","","","","","-7.2",",X,25,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,26,","20.0",",X,11,+","","","395.1",",X","66.8",",,,X","0",",,,X","5.59",",X","9.98",",,,X","1.20",",,,X"
"USW00013780","1898-01","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","0.0","X","0.0",",X","","","","","","","0",",X","1",",X","0",",X","15",",X","1",",X","1",",X","0",",X","","","","","-8.3",",X,02,","0",",T,X,31,","76",",,X,31,","","","21.1",",X,12,","","","406.6",",X","","","76",",,,X","5.22",",X","9.78",",,,X","0.65",",,,X"
"USW00013780","1898-02","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","1",",X","0",",X","","","","","-11.7",",X,02,","0",",,X,28,+","0",",T,X,21,","11.9",",,X,19,","21.7",",X,12,","","","413.7",",X","26.7",",,,X","0",",T,,X","3.56",",X","8.81",",,,X","-1.69",",,,X"
"USW00013780","1898-03","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","3.6","X","3.6",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","","","","","-2.2",",X,01,","0",",,X,31,+","0",",T,X,04,+","22.1",",,X,24,","27.8",",X,19,","","","227.3",",X","96.0",",,,X","0",",T,,X","11.12",",X","15.98",",,,X","6.25",",,,X"
"USW00013780","1898-04","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","15.0","X","11.4",",X","12",",X","7",",X","2",",X","0",",X","1",",X","0",",X","2",",X","0",",X","10",",X","0",",X","","","","","-2.2",",X,06,","0",",,X,30,+","51",",,X,28,","29.2",",,X,05,","30.0",",X,18,+","","","196.8",",X","122.7",",,,X","51",",,,X","12.16",",X","17.46",",,,X","6.85",",,,X"
"USW00013780","1898-05","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","92.4","X","77.4",",X","20",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","","","","","4.4",",X,09,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,06,","33.3",",X,20,+","","","37.1",",X","134.3",",,,X","0",",,,X","19.63",",X","24.95",",,,X","14.31",",,,X"
"USW00013780","1898-06","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","256.1","X","163.7",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","12",",X","","","","","13.3",",X,22,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,12,","36.1",",X,26,+","","","1.4",",X","75.8",",,,X","0",",,,X","23.74",",X","29.43",",,,X","18.06",",,,X"
"USW00013780","1898-07","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","495.4","X","239.3",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","14.4",",X,11,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,18,","37.2",",X,02,","0.2","X","0.2",",X","105.5",",,,X","0",",,,X","26.04",",X","30.76",",,,X","21.33",",,,X"
"USW00013780","1898-08","37.53333","-77.41667","49.4","RICHMOND CHIMBORAZO PARK, VA US","733.9","X","238.5",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","18.3",",X,22,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,10,","35.0",",X,25,","0.2","X","0.0",",X","160.4",",,,X","0",",,,X","26.03",",X","30.89",",,,X","21.16",",,,X"
