"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005J40S","1980-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","1","5,T","1","5,T","0","5,T","","","","","","","","","","","","","","","","","2.5","5,,T,24,","","","","","","","2.5","5,,,T","","","","","",""
"USS0005J40S","1980-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,25,+","","","","","","","28.0",",,,T","","","","","",""
"USS0005J40S","1980-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,+","","","","","","","25.3",",,,T","","","","","",""
"USS0005J40S","1980-10","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,14,","","","","","","","43.1",",,,T","","","","","",""
"USS0005J40S","1980-11","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,+","","","","","","","45.7",",,,T","","","","","",""
"USS0005J40S","1980-12","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,24,","","","","","","","37.9",",,,T","","","","","",""
"USS0005J40S","1981-01","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,31,","","","","","","","33.0",",,,T","","","","","",""
"USS0005J40S","1981-02","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,08,","","","","","","","53.2",",,,T","","","","","",""
"USS0005J40S","1981-03","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,31,+","","","","","","","114.2",",,,T","","","","","",""
"USS0005J40S","1981-04","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,19,","","","","","","","58.2",",,,T","","","","","",""
"USS0005J40S","1981-05","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,10,","","","","","","","116.8",",,,T","","","","","",""
"USS0005J40S","1981-06","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,27,+","","","","","","","78.6",",,,T","","","","","",""
"USS0005J40S","1981-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","8",",T","8",",T","2",",T","","","","","","","","","","","","","","","","","50.8",",,T,09,","","","","","","","126.9",",,,T","","","","","",""
"USS0005J40S","1981-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,28,+","","","","","","","50.6",",,,T","","","","","",""
"USS0005J40S","1981-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,14,","","","","","","","40.6",",,,T","","","","","",""
"USS0005J40S","1981-10","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,24,+","","","","","","","101.5",",,,T","","","","","",""
"USS0005J40S","1981-11","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,22,","","","","","","","68.4",",,,T","","","","","",""
"USS0005J40S","1981-12","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,30,","","","","","","","172.6",",,,T","","","","","",""
"USS0005J40S","1982-01","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","19",",T","19",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,24,","","","","","","","165.2",",,,T","","","","","",""
"USS0005J40S","1982-02","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,09,","","","","","","","45.7",",,,T","","","","","",""
"USS0005J40S","1982-03","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,11,","","","","","","","88.9",",,,T","","","","","",""
"USS0005J40S","1982-04","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,09,+","","","","","","","78.5",",,,T","","","","","",""
"USS0005J40S","1982-05","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","17",",T","17",",T","2",",T","","","","","","","","","","","","","","","","","33.0",",,T,12,","","","","","","","136.8",",,,T","","","","","",""
"USS0005J40S","1982-06","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,17,","","","","","","","35.3",",,,T","","","","","",""
"USS0005J40S","1982-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,+","","","","","","","78.5",",,,T","","","","","",""
"USS0005J40S","1982-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,28,+","","","","","","","58.3",",,,T","","","","","",""
"USS0005J40S","1982-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,13,","","","","","","","101.4",",,,T","","","","","",""
"USS0005J40S","1982-10","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,26,","","","","","","","55.7",",,,T","","","","","",""
"USS0005J40S","1982-11","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,11,","","","","","","","78.6",",,,T","","","","","",""
"USS0005J40S","1982-12","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,23,","","","","","","","116.6",",,,T","","","","","",""
"USS0005J40S","1983-01","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,08,","","","","","","","53.2",",,,T","","","","","",""
"USS0005J40S","1983-02","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,25,+","","","","","","","70.8",",,,T","","","","","",""
"USS0005J40S","1983-03","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","21","1,T","21","1,T","2","1,T","","","","","","","","","","","","","","","","","35.6","1,,T,04,","","","","","","","203.2","1,,,T","","","","","",""
"USS0005J40S","1983-04","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,21,","","","","","","","142.3",",,,T","","","","","",""
"USS0005J40S","1983-05","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","21","1,T","21","1,T","2","1,T","","","","","","","","","","","","","","","","","40.6","1,,T,17,","","","","","","","190.2","1,,,T","","","","","",""
"USS0005J40S","1983-06","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,06,","","","","","","","73.5",",,,T","","","","","",""
"USS0005J40S","1983-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,31,","","","","","","","129.4",",,,T","","","","","",""
"USS0005J40S","1983-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,14,","","","","","","","68.3",",,,T","","","","","",""
"USS0005J40S","1983-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,03,","","","","","","","20.4",",,,T","","","","","",""
"USS0005J40S","1983-10","40.43","-105.73","3261.4","WILLOW PARK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,11,","","","","","","","58.3",",,,T","","","","","",""
