"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421260","1983-03","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","0.0","1,0","16",",0","12",",0","0",",0","11",",0","5",",0","0","1,0","20","1,0","0",",0","0",",0","0",",0","","","-9.4","1,0,20,","229",",,0,23,","229",",,0,23,","20.8",",,0,03,","17.2",",0,31,","","","445.3",",0","115.1",",,,0","483",",,,0","3.43","1,0","8.53",",,,0","-1.67","1,,,0"
"USC00421260","1983-04","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","0.0",",0","9",",0","7",",0","0",",0","6",",0","4",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","-12.2",",0,05,","152",",,0,13,","127",",,0,13,","16.5",",,0,30,","18.3",",0,18,","","","422.0",",0","59.2",",,,0","267",",,,0","4.27",",0","10.57",",,,0","-2.04",",,,0"
"USC00421260","1983-05","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","12.3","1,0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0","1,0","11","1,0","0","1,0","","","-3.9",",0,10,","102",",,0,11,","102",",,0,11,","12.2",",,0,11,","31.7","1,0,29,","","","223.4","1,0","30.0",",,,0","102",",,,0","11.23","1,0","19.40","1,,,0","3.06",",,,0"
"USC00421260","1983-06","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","13.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,12,","30.6",",0,18,","","","58.6",",0","25.1",",,,0","0",",,,0","16.84",",0","25.36",",,,0","8.33",",,,0"
"USC00421260","1983-07","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","70.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","33.3",",0,14,","8.0","0","8.0",",0","33.8",",,,0","0",",,,0","20.33",",0","28.37",",,,0","12.29",",,,0"
"USC00421260","1983-08","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","61.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","7.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,02,","31.1",",0,09,+","23.0","0","15.0",",0","105.5",",,,0","0",",,,0","19.82",",0","26.87",",,,0","12.78",",,,0"
"USC00421260","1983-09","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","39.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","","","-2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","30.0",",0,14,+","76.0","0","53.0",",0","25.1",",,,0","0",",,,0","17.87",",0","25.92",",,,0","9.82",",,,0"
"USC00421260","1983-10","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","-3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,02,","22.8",",0,23,","306.4","0","230.4",",0","23.6",",,,0","0",",,,0","10.90",",0","18.35",",,,0","3.45",",,,0"
"USC00421260","1983-11","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","0.0",",0","7",",0","6",",0","1",",0","14",",0","6",",0","0",",0","18",",0","3",",0","0",",0","0",",0","","","-15.6",",0,27,","356",",,0,26,","203",",,0,25,","25.9",",,0,18,","20.6",",0,05,","741.4","0","435.0",",0","83.9",",,,0","685",",,,0","3.83",",0","10.18",",,,0","-2.52",",,,0"
"USC00421260","1983-12","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","","","0.0",",0","8",",0","6",",0","0",",0","18",",0","3",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","-15.0",",0,28,","152",",,0,02,+","102",",,0,28,","10.2",",,0,28,","17.2",",0,26,","1272.0","0","530.6",",0","33.7",",,,0","229",",,,0","1.22",",0","6.85",",,,0","-4.41",",,,0"
"USC00421260","1984-01","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","0.0","0","0.0","3,0","4",",0","3",",0","0",",0","19",",0","4",",0","2","1,0","30","1,0","5","2,0","0","2,0","0","2,0","","","-23.9","1,0,18,","102",",,0,26,+","51",",,0,26,+","5.1",",,0,15,","12.8","2,0,11,","1858.6","0","586.6","2,0","13.2",",,,0","191",",,,0","-2.66","3,0","4.45","2,,,0","-9.78","1,,,0"
"USC00421260","1984-02","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","19",",0","5",",0","0","1,0","28","1,0","3",",0","0",",0","0",",0","","","-17.2","1,0,20,","356",",,0,17,","330",",,0,17,","20.6",",,0,17,","13.3",",0,29,+","2386.9","0","528.3",",0","44.9",",,,0","609",",,,0","-0.47","1,0","7.32",",,,0","-8.25","1,,,0"
"USC00421260","1984-03","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","6",",0","4",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","-13.9",",0,05,","127",",,0,30,","127",",,0,30,","20.3",",,0,27,","17.8",",0,22,","2844.6","0","457.7",",0","58.9",",,,0","241",",,,0","3.57",",0","10.53",",,,0","-3.39",",,,0"
"USC00421260","1984-04","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","0.0","0","0.0",",0","6",",0","6",",0","1",",0","8",",0","6",",0","0",",0","23",",0","0",",0","4",",0","0",",0","","","-8.3",",0,01,","178",",,0,20,","178",",,0,20,","28.7",",,0,20,","23.9",",0,17,+","3215.8","0","371.2",",0","57.1",",,,0","418",",,,0","5.96",",0","13.49",",,,0","-1.57",",,,0"
"USC00421260","1984-05","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","23.1","0","23.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","-2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,15,","31.7",",0,30,","3319.1","0","103.3",",0","10.2",",,,0","0",",,,0","15.75",",0","24.68",",,,0","6.81",",,,0"
"USC00421260","1984-06","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","53.3","0","30.2","1,0","2",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","25","1,0","3","1,0","","","1.1",",0,09,","0",",,0,30,+","0","1,,0,30,+","15.0",",,0,05,","34.4","1,0,29,","3384.4","0","65.3","1,0","16.3",",,,0","0","1,,,0","17.10","1,0","25.84","1,,,0","8.37",",,,0"
"USC00421260","1984-07","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","145.3","0","92.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,13,","33.3",",0,18,+","5.2","0","5.2",",0","132.9",",,,0","0",",,,0","21.13",",0","28.99",",,,0","13.27",",,,0"
"USC00421260","1984-08","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","205.4","0","60.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","31.7",",0,11,+","10.4","0","5.2",",0","113.1",",,,0","0",",,,0","20.10",",0","27.72",",,,0","12.49",",,,0"
"USC00421260","1984-09","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","231.7","0","26.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","30.6",",0,06,+","65.1","0","54.7",",0","0.5",",,,0","0",",,,0","17.39",",0","25.78",",,,0","8.99",",,,0"
"USC00421260","1984-10","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","231.7","0","0.0","1,0","7",",0","5",",0","0",",0","1",",0","2",",0","0",",0","14",",0","0","1,0","6","1,0","0","1,0","","","-10.0",",0,18,","51",",,0,21,","51",",,0,18,","19.1",",,0,12,","23.3","1,0,10,+","413.3","0","348.2","1,0","57.7",",,,0","89",",,,0","6.73","1,0","13.70","1,,,0","-0.24",",,,0"
"USC00421260","1984-11","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","231.7","0","0.0",",0","3",",0","2",",0","0",",0","6",",0","2",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","-15.0",",0,27,","152",",,0,26,","102",",,0,26,","7.6",",,0,26,","19.4",",0,06,","832.1","0","418.8",",0","14.2",",,,0","178",",,,0","4.37",",0","10.90",",,,0","-2.15",",,,0"
"USC00421260","1984-12","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","231.7","0","0.0",",0","7",",0","4",",0","0",",0","22",",0","5",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","-15.6",",0,25,","330",",,0,20,","203",",,0,20,+","13.2",",,0,20,","13.9",",0,08,","1424.0","0","591.9",",0","41.0",",,,0","622",",,,0","-0.76",",0","5.30",",,,0","-6.82",",,,0"
"USC00421260","1985-01","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","4",",0","1",",0","31",",0","4",",0","0",",0","0",",0","","","-23.9",",0,31,","127",",,0,30,+","102",",,0,27,","4.8",",,0,27,","15.0",",0,19,","2071.8","0","647.8",",0","9.7",",,,0","216",",,,0","-2.56",",0","4.16",",,,0","-9.29",",,,0"
