"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00061689","1958-03","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","","","","","0",",0","27",",0","0",",0","0",",0","0",",0","","","-10.0",",0,29,","","","","","13.5",",,0,15,+","12.8",",0,31,+","","","3176.6","0","496.3",",0","","","","","57.0",",,,0","","","2.32",",0","6.64",",,,0","-1.99",",,,0","",""
"USC00061689","1958-04","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","","","1",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","-8.3",",0,05,","","","102",",,0,11,","38.1",",,0,07,","24.4",",0,20,","","","3488.2","0","311.6",",0","","","","","132.2",",,,0","102",",,,0","7.95",",0","14.82",",,,0","1.08",",,,0","",""
"USC00061689","1958-05","41.8","-72.35","146.3","COVENTRY, CT US","1.7","0","1.7",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","-2.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,26,","27.2",",0,20,","","","3709.9","0","221.7",",0","","","","","106.9",",,,0","0",",,,0","11.24",",0","18.33",",,,0","4.14",",,,0","",""
"USC00061689","1958-06","41.8","-72.35","146.3","COVENTRY, CT US","10.7","0","9.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","27.8",",0,27,","115.4","3,,,0","3820.3","0","110.4",",0","","","","","61.5",",,,0","0",",,,0","14.95",",0","21.94",",,,0","7.96",",,,0","3187","2,,,0"
"USC00061689","1958-07","41.8","-72.35","146.3","COVENTRY, CT US","91.7","0","81.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","5.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,06,","32.2",",0,30,","113.4","2,,,0","14.2","0","14.2",",0","","","","","142.3",",,,0","0",",,,0","20.49",",0","26.62",",,,0","14.36",",,,0","2600","1,,,0"
"USC00061689","1958-08","41.8","-72.35","146.3","COVENTRY, CT US","139.7","0","48.0",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,13,","29.4",",0,16,","109.3","4,,,0","40.1","0","25.9",",0","","","","","149.9",",,,0","0",",,,0","19.05",",0","25.62",",,,0","12.47",",,,0","2645",",,,0"
"USC00061689","1958-09","41.8","-72.35","146.3","COVENTRY, CT US","160.6","0","20.9",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,28,","30.0",",0,27,","78.4","4,,,0","160.8","0","120.7",",0","","","","","146.6",",,,0","0",",,,0","15.01",",0","22.03",",,,0","7.98",",,,0","2628",",,,0"
"USC00061689","1958-10","41.8","-72.35","146.3","COVENTRY, CT US","160.6","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","-8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,23,","26.7",",0,11,","","","452.6","0","291.8",",0","","","","","105.4",",,,0","0",",,,0","8.92",",0","15.59",",,,0","2.25",",,,0","",""
"USC00061689","1958-11","41.8","-72.35","146.3","COVENTRY, CT US","160.6","0","0.0",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","-10.6",",0,30,","0",",,0,30,+","13",",,0,29,","64.3",",,0,29,","18.9",",0,15,","","","830.7","0","378.1",",0","","","","","114.7",",,,0","13",",,,0","5.73",",0","12.31",",,,0","-0.86",",,,0","",""
"USC00061689","1958-12","41.8","-72.35","146.3","COVENTRY, CT US","160.6","0","0.0",",0","5",",0","5",",0","0",",0","20","3,","","","9",",0","30",",0","17",",0","0",",0","0",",0","","","-23.9",",0,22,+","102","3,,0,15,","","","14.0",",,0,04,","11.1",",0,06,","","","1586.5","0","755.8",",0","","","","","35.1",",,,0","","","-6.05",",0","0.14",",,,0","-12.23",",,,0","",""
"USC00061689","1959-01","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","","","2",",0","5",",0","28",",0","12",",0","0",",0","0",",0","","","-22.2",",0,28,","","","25",",,0,27,+","20.3",",,0,02,","15.0",",0,22,","","","2276.4","0","689.9",",0","","","","","71.0",",,,0","50",",,,0","-3.92",",0","1.88",",,,0","-9.73",",,,0","",""
"USC00061689","1959-02","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","2","4,0","1","1,0","6",",0","27",",0","10",",0","0",",0","0",",0","","","-22.2",",0,25,","102","4,,0,24,","25","1,,0,11,","39.6",",,0,10,","9.4",",0,04,","","","2919.2","0","642.8",",0","","","","","67.5",",,,0","25","1,,,0","-4.63",",0","1.92",",,,0","-11.17",",,,0","",""
"USC00061689","1959-03","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","13",",0","11",",0","1",",0","5","1,0","2",",0","1",",0","28",",0","2",",0","0",",0","0",",0","","","-17.8",",0,29,","178","1,,0,14,+","178",",,0,12,","26.2",",,0,06,","18.9",",0,21,","","","3458.2","0","539.0",",0","","","","","121.2",",,,0","318",",,,0","0.95",",0","7.21",",,,0","-5.32",",,,0","",""
"USC00061689","1959-04","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","-7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,03,","25.0",",0,09,","","","3754.8","0","296.6",",0","","","","","114.2",",,,0","0",",,,0","8.45",",0","16.01",",,,0","0.88",",,,0","",""
"USC00061689","1959-05","41.8","-72.35","146.3","COVENTRY, CT US","30.6","0","30.6",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19",",0","1",",0","","","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,14,","32.2",",0,21,","","","3906.7","0","151.9",",0","","","","","30.3",",,,0","0",",,,0","14.42",",0","22.76",",,,0","6.07",",,,0","",""
"USC00061689","1959-06","41.8","-72.35","146.3","COVENTRY, CT US","64.0","0","33.4",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,03,","33.9",",0,30,","","","3957.4","0","50.7",",0","","","","","148.9",",,,0","0",",,,0","17.76",",0","24.19",",,,0","11.32",",,,0","",""
"USC00061689","1959-07","41.8","-72.35","146.3","COVENTRY, CT US","145.8","0","81.8",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,11,","31.1",",0,30,+","130.5","3,,,0","14.9","0","14.9",",0","","","","","171.3",",,,0","0",",,,0","20.49",",0","27.19",",,,0","13.79",",,,0","2421",",,,0"
"USC00061689","1959-08","41.8","-72.35","146.3","COVENTRY, CT US","234.7","0","88.9",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,31,","32.8",",0,18,+","103.5","4,,,0","28.2","0","13.3",",0","","","","","104.4",",,,0","0",",,,0","20.77",",0","27.82",",,,0","13.72",",,,0","2089",",,,0"
"USC00061689","1959-09","41.8","-72.35","146.3","COVENTRY, CT US","286.0","0","51.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","-3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,16,","30.6",",0,07,","95.8",",,,0","122.3","0","94.1",",0","","","","","29.5",",,,0","0",",,,0","16.91",",0","24.83",",,,0","8.99",",,,0","2189",",,,0"
"USC00061689","1959-10","41.8","-72.35","146.3","COVENTRY, CT US","292.7","0","6.7",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","-9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,25,","28.9",",0,07,","","","356.2","0","233.9",",0","","","","","189.8",",,,0","0",",,,0","11.00",",0","17.68",",,,0","4.33",",,,0","",""
"USC00061689","1959-11","41.8","-72.35","146.3","COVENTRY, CT US","293.5","0","0.8","1,0","13","1,0","11","1,0","3","1,0","0",",0","0","1,0","0","1,0","16","1,0","1",",0","2",",0","0",",0","","","-11.7","1,0,20,","0",",,0,30,+","0","1,,0,30,+","37.8","1,,0,07,","22.2",",0,07,+","","","732.6","0","376.4",",0","","","","","153.7","1,,,0","0","1,,,0","5.43","1,0","11.57",",,,0","-0.71","1,,,0","",""
"USC00061689","1959-12","41.8","-72.35","146.3","COVENTRY, CT US","293.5","0","0.0",",0","8",",0","7",",0","2",",0","3",",0","2",",0","1",",0","27",",0","6",",0","0",",0","0",",0","","","-19.4",",0,24,","102",",,0,30,","71",",,0,30,","35.6",",,0,07,","15.0",",0,13,","","","1316.8","0","584.2",",0","","","","","113.6",",,,0","96",",,,0","-0.51",",0","4.82",",,,0","-5.84",",,,0","",""
"USC00061689","1960-01","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","","","4",",0","4",",0","30",",0","8",",0","0",",0","0",",0","","","-21.7",",0,14,","","","102",",,0,28,+","33.0",",,0,03,","12.2",",0,03,","","","2014.1","0","697.3",",0","","","","","72.8",",,,0","352",",,,0","-4.16",",0","1.77",",,,0","-10.09",",,,0","",""
"USC00061689","1960-02","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","5","4,","","","0",",0","26",",0","0",",0","0",",0","0",",0","","","-12.2",",0,25,","127","4,,0,14,","","","44.5",",,0,19,","14.4",",0,11,","","","2540.3","0","526.2",",0","","","","","122.5",",,,0","","","0.19",",0","5.54",",,,0","-5.17",",,,0","",""
"USC00061689","1960-03","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","9","1,0","4","1,0","0","1,0","18",",0","2",",0","1",",0","28",",0","10",",0","0",",0","0",",0","","","-19.4",",0,26,","305",",,0,05,+","305",",,0,04,","23.6","1,,0,04,","17.2",",0,29,","","","3183.3","0","643.0",",0","","","","","39.6","1,,,0","343",",,,0","-2.41",",0","3.59",",,,0","-8.41",",,,0","",""
"USC00061689","1960-04","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","-7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,04,","25.0",",0,16,","","","3454.8","0","271.5",",0","","","","","89.5",",,,0","0",",,,0","9.28",",0","16.46",",,,0","2.10",",,,0","",""
"USC00061689","1960-05","41.8","-72.35","146.3","COVENTRY, CT US","1.7","0","1.7",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","-3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,18,","26.7",",0,28,+","","","3599.4","0","144.6",",0","","","","","67.6",",,,0","0",",,,0","13.72",",0","21.42",",,,0","6.02",",,,0","",""
"USC00061689","1960-06","41.8","-72.35","146.3","COVENTRY, CT US","25.6","0","23.9",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","29.4",",0,29,+","131.9",",,,0","3665.0","0","65.6",",0","","","","","65.8",",,,0","0",",,,0","16.94",",0","24.83",",,,0","9.06",",,,0","",""
"USC00061689","1960-07","41.8","-72.35","146.3","COVENTRY, CT US","61.1","0","35.5",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,28,","31.1",",0,13,","150.7","1,,,0","30.9","0","30.9",",0","","","","","207.5",",,,0","0",",,,0","18.48",",0","26.49",",,,0","10.48",",,,0","",""
"USC00061689","1960-08","41.8","-72.35","146.3","COVENTRY, CT US","119.6","0","58.5",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","31.1",",0,30,","115.5",",,,0","54.0","0","23.1",",0","","","","","49.0",",,,0","0",",,,0","19.48",",0","26.25",",,,0","12.70",",,,0","",""
"USC00061689","1960-09","41.8","-72.35","146.3","COVENTRY, CT US","134.9","0","15.3",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","-2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","96.0",",,0,13,","30.0",",0,09,","81.3","1,,,0","172.6","0","118.6",",0","","","","","177.5",",,,0","0",",,,0","14.89",",0","21.87",",,,0","7.91",",,,0","",""
"USC00061689","1960-10","41.8","-72.35","146.3","COVENTRY, CT US","136.6","0","1.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","-8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","27.2",",0,16,","","","457.6","0","285.0",",0","","","","","73.0",",,,0","0",",,,0","9.19",",0","16.99",",,,0","1.40",",,,0","",""
"USC00061689","1960-11","41.8","-72.35","146.3","COVENTRY, CT US","136.6","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","23",",0","0",",0","0",",0","0",",0","","","-13.3",",0,08,","","","","","24.1",",,0,10,","20.0",",0,01,","","","853.3","0","395.7",",0","","","","","67.2",",,,0","","","5.14",",0","12.87",",,,0","-2.58",",,,0","",""
"USC00061689","1960-12","41.8","-72.35","146.3","COVENTRY, CT US","136.6","0","0.0",",0","6","2,0","4","2,0","0","2,0","","","0","1,0","8",",0","31",",0","13",",0","0",",0","0",",0","","","-23.3",",0,28,+","","","13","1,,0,20,","24.4","2,,0,21,","13.9",",0,07,","","","1587.3","0","734.0",",0","","","","","88.7",",a,,0","318","1,a,,0","-5.34",",0","1.88",",,,0","-12.56",",,,0","",""
"USC00061689","1961-01","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0","2,0","5","2,0","3","2,0","0","2,0","","","3","1,0","11","1,0","30","1,0","16","2,0","0","2,0","0","2,0","","","-35.6","1,0,22,","","","127","1,,0,16,","16.0","2,,0,01,","11.1","2,0,15,","","","2364.8","0","777.5","2,0","","","","","47.3",",a,,0","439","1,a,,0","-8.38","2,0","-0.44","2,,,0","-16.32","1,,,0","",""
"USC00061689","1961-02","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","1",",0","8",",0","26",",0","4",",0","0",",0","0",",0","","","-29.4",",0,01,","","","203",",,0,04,","26.7",",,0,26,","16.1",",0,20,","","","2951.6","0","586.8",",0","","","","","72.4",",,,0","237",",,,0","-2.63",",0","4.90",",,,0","-10.15",",,,0","",""
"USC00061689","1961-03","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","","","4",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","-15.6",",0,18,","","","102",",,0,14,","22.1",",,0,09,","20.0",",0,29,","","","3479.6","0","528.0",",0","","","","","74.2",",,,0","229",",,,0","1.30",",0","7.64",",,,0","-5.03",",,,0","",""
"USC00061689","1961-04","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","14",",0","12",",0","0",",0","","","","","0",",0","18",",0","0",",0","3",",0","0",",0","","","-7.8",",0,20,","","","","","15.2",",,0,02,","23.3",",0,26,","","","3836.7","0","357.1",",0","","","","","122.4",",,,0","","","6.43",",0","13.01",",,,0","-0.15",",,,0","",""
"USC00061689","1961-05","41.8","-72.35","146.3","COVENTRY, CT US","5.8","0","5.8",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","-5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","28.3",",0,15,","","","4041.3","0","204.6",",0","","","","","130.2",",,,0","0",",,,0","11.92",",0","18.87",",,,0","4.96",",,,0","",""
"USC00061689","1961-06","41.8","-72.35","146.3","COVENTRY, CT US","35.6","0","29.8",",0","14",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","1",",0","","","-1.1",",0,16,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,22,","32.8",",0,14,","135.7","1,,,0","4088.8","0","47.5",",0","","","","","69.2",",,,0","0",",,,0","17.74",",0","25.47",",,,0","10.02",",,,0","",""
"USC00061689","1961-07","41.8","-72.35","146.3","COVENTRY, CT US","106.7","0","71.1","1,0","8","1,0","5","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","6.1","1,0,02,","0","1,,0,31,+","0","1,,0,31,+","32.0","1,,0,16,","31.1","1,0,22,+","129.6","1,,,0","12.2","0","12.2","1,0","","","","","72.5","1,,,0","0","1,,,0","20.30","1,0","27.20","1,,,0","13.39","1,,,0","",""
"USC00061689","1961-08","41.8","-72.35","146.3","COVENTRY, CT US","162.8","0","56.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,01,","30.0",",0,12,+","118.2","1,,,0","36.1","0","23.9",",0","","","","","137.1",",,,0","0",",,,0","19.37",",0","26.21",",,,0","12.53",",,,0","",""
"USC00061689","1961-09","41.8","-72.35","146.3","COVENTRY, CT US","232.9","0","70.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","1",",0","","","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,15,","32.2",",0,13,","92.4","1,,,0","91.9","0","55.8",",0","","","","","93.5",",,,0","0",",,,0","18.81",",0","26.39",",,,0","11.23",",,,0","",""
"USC00061689","1961-10","41.8","-72.35","146.3","COVENTRY, CT US","232.9","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","-8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,15,","25.6",",0,08,","","","317.7","0","225.8",",0","","","","","63.4",",,,0","0",",,,0","11.05",",0","18.85",",,,0","3.25",",,,0","",""
"USC00061689","1961-11","41.8","-72.35","146.3","COVENTRY, CT US","232.9","0","0.0",",0","7","2,0","6","2,0","0","2,0","2","1,0","2",",0","0",",0","20",",0","1",",0","2",",0","0",",0","","","-10.0",",0,20,","76","1,,0,22,","102",",,0,21,","14.7","2,,0,07,","22.2",",0,06,+","","","711.3","0","393.6",",0","","","","","77.1",",a,,0","178",",,,0","5.21",",0","11.14",",,,0","-0.71",",,,0","",""
"USC00061689","1961-12","41.8","-72.35","146.3","COVENTRY, CT US","232.9","0","0.0",",0","12",",0","9",",0","0",",0","","","2",",0","3",",0","29",",0","8",",0","0",",0","0",",0","","","-21.7",",0,31,","","","229",",,0,25,","16.3",",,0,24,","12.2",",0,06,","","","1337.4","0","626.1",",0","","","","","78.1",",,,0","344",",,,0","-1.86",",0","3.18",",,,0","-6.91",",,,0","",""
"USC00061689","1962-01","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","","","0",",0","3",",0","30",",0","9",",0","0",",0","0",",0","","","-20.6",",0,12,","","","13",",,0,02,","47.2",",,0,07,","12.2",",0,16,","","","2020.7","0","683.3",",0","","","","","89.1",",,,0","13",",,,0","-3.71",",0","2.76",",,,0","-10.18",",,,0","",""
"USC00061689","1962-02","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","15","3,","","","6",",0","28",",0","11",",0","0",",0","0",",0","","","-26.1",",0,12,","279","3,,0,21,+","","","24.6",",,0,24,","13.9",",0,06,","","","2674.8","0","654.1",",0","","","","","79.8",",,,0","","","-5.03",",0","1.32",",,,0","-11.38",",,,0","",""
"USC00061689","1962-03","41.8","-72.35","146.3","COVENTRY, CT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","8","5,","","","1",",0","28",",0","3",",0","2",",0","0",",0","","","-18.9",",0,02,","203","5,,0,02,+","","","23.9",",,0,13,","22.8",",0,31,","","","3199.5","0","524.7",",0","","","","","37.8",",,,0","","","1.41",",0","7.56",",,,0","-4.74",",,,0","",""
