"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00126131","1946-10","38.9274","-87.0111","167.6","NEWBERRY, IN US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00126131","1946-11","38.9274","-87.0111","167.6","NEWBERRY, IN US","12",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","31.8",",,6,01,","131.0",",,,6","0",",,,6"
"USC00126131","1946-12","38.9274","-87.0111","167.6","NEWBERRY, IN US","7",",6","5",",6","0",",6","","","1",",6","","","","","46",",,6,21,","22.9",",,6,12,","74.8",",,,6","46",",,,6"
"USC00126131","1947-04","38.9274","-87.0111","167.6","NEWBERRY, IN US","","","","","","","","","0",",6","1","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00126131","1947-05","38.9274","-87.0111","167.6","NEWBERRY, IN US","15",",6","11",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","23.6",",,6,16,","146.3",",,,6","0",",,,6"
"USC00126131","1947-06","38.9274","-87.0111","167.6","NEWBERRY, IN US","10",",6","6",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","66.5",",,6,02,","141.4",",,,6","0",",,,6"
"USC00126131","1947-07","38.9274","-87.0111","167.6","NEWBERRY, IN US","7",",6","7",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","14.7",",,6,28,","56.1",",,,6","0",",,,6"
"USC00126131","1947-08","38.9274","-87.0111","167.6","NEWBERRY, IN US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","20.1",",,6,08,","55.9",",,,6","0",",,,6"
"USC00126131","1947-09","38.9274","-87.0111","167.6","NEWBERRY, IN US","7",",6","6",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","34.5",",,6,22,","87.2",",,,6","0",",,,6"
"USC00126131","1947-10","38.9274","-87.0111","167.6","NEWBERRY, IN US","4",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","26.7",",,6,27,","54.4",",,,6","0",",,,6"
"USC00126131","1947-11","38.9274","-87.0111","167.6","NEWBERRY, IN US","9",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","12.2",",,6,22,","39.0",",,,6","0",",,,6"
"USC00126131","1947-12","38.9274","-87.0111","167.6","NEWBERRY, IN US","8",",6","2",",6","1",",6","","","1",",6","","","","","89",",,6,16,","30.7",",,6,16,","37.8",",,,6","94",",,,6"
"USC00126131","1948-01","38.9274","-87.0111","167.6","NEWBERRY, IN US","8",",6","3",",6","1",",6","","","0",",6","","","","","20",",,6,27,","58.9",",,6,01,","86.0",",,,6","43",",,,6"
"USC00126131","1948-02","38.9274","-87.0111","167.6","NEWBERRY, IN US","10","2,6","6","2,6","0","2,6","","","4",",6","","","","","89",",,6,14,","16.3","2,,6,14,","64.4","2,,,6","257",",,,6"
