"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00486470","1949-07","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","","","","","","","","","","","","","19.7",",,,0","0",",,,0","","","","","","","",""
"USC00486470","1949-08","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,02,","","","","","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00486470","1949-09","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,03,","","","","","","","","","","","","","18.1",",,,0","0",",,,0","","","","","","","",""
"USC00486470","1949-10","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","8",",0","6",",0","0",",0","1","2,0","4",",0","","","","","","","","","","","","","1","","","","76","2,,0,08,","76",",,0,20,+","11.9",",,0,08,","","","","","","","","","","","","","39.8",",,,0","228",",,,0","","","","","","","",""
"USC00486470","1949-11","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00486470","1949-12","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","3",",0","1",",0","0",",0","15",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,11,+","102",",,0,10,","5.3",",,0,10,","","","","","","","","","","","","","7.3",",,,0","135",",,,0","","","","","","","",""
"USC00486470","1950-01","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","2",",0","1",",0","0",",0","18",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,03,+","104",",,0,02,","4.1",",,0,02,","","","","","","","","","","","","","5.4",",,,0","104",",,,0","","","","","","","",""
"USC00486470","1950-02","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","1",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,13,+","102",",,0,12,","5.3",",,0,12,","","","","","","","","","","","","","5.3",",,,0","102",",,,0","","","","","","","",""
"USC00486470","1950-03","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","4",",0","1",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,11,+","25",",,0,11,+","2.5",",,0,25,","","","","","","","","","","","","","5.0",",,,0","63",",,,0","","","","","","","",""
"USC00486470","1950-04","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","6",",0","3",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","1","","","","76",",,0,28,","69",",,0,28,","15.2",",,0,28,","","","","","","","","","","","","","27.2",",,,0","94",",,,0","","","","","","","",""
"USC00486470","1950-05","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","6",",0","5",",0","0",",0","2",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,07,","152",",,0,08,","20.3",",,0,07,","","","","","","","","","","","","","50.2",",,,0","381",",,,0","","","","","","","",""
"USC00486470","1950-06","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","","","","","","","","","","","","","25.0",",,,0","0",",,,0","","","","","","","",""
"USC00486470","1950-07","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",T,0,03,","11.9",",,0,04,","","","","","","","","","","","","","29.1",",,,0","0",",T,,0","","","","","","","",""
"USC00486470","1950-08","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,","8.9",",,0,12,","","","","","","","","","","","","","8.9",",,,0","0",",T,,0","","","","","","","",""
"USC00486470","1950-09","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,20,","","","","","","","","","","","","","93.7",",,,0","0",",,,0","","","","","","","",""
"USC00486470","1950-10","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,01,","0.0","2,T,0,27,","","","","","","","","","","","","","3.8",",a,,0","0",",T,,0","","","","","","","",""
"USC00486470","1950-11","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","2",",0","2",",0","0",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","203",",,0,09,","178",",,0,08,","14.0",",,0,08,","","","","","","","","","","","","","16.5",",,,0","229",",,,0","","","","","","","",""
"USC00486470","1950-12","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,31,","46",",,0,31,","5.1",",,0,31,","","","","","","","","","","","","","5.1",",,,0","46",",,,0","","","","","","","",""
"USC00486470","1951-01","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","1",",0","0",",0","0",",0","6",",0","","","","","","","","","","","","","","","","","","","25",",,0,31,+","","","0.5",",,0,28,","","","","","","","","","","","","","0.5",",,,0","","","","","","","","","",""
"USC00486470","1951-02","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","2",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,01,","5",",,0,19,+","0.5",",,0,19,+","","","","","","","","","","","","","1.0",",,,0","10",",,,0","","","","","","","",""
"USC00486470","1951-03","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","","","4",",0","3",",0","0",",0","3",",0","4",",0","","","","","","","","","","","","","","","","","51",",,0,02,","56",",,0,31,","5.6",",,0,31,","","","","","","","","","","","","","11.7",",,,0","160",",,,0","","","","","","","",""
"USC00486470","1951-04","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","0.0",",0","3",",0","3",",0","0",",0","0","1,0","2",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,22,","0","1,,0,30,+","51",",,0,24,","22.9",",,0,30,","21.7",",0,13,","","","","","371.8",",0","","","","","40.2",",,,0","89",",,,0","5.94",",0","14.50",",,,0","-2.62",",,,0","2672",",,,0"
"USC00486470","1951-05","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","0.0","1,0","8","2,0","4","2,0","0","2,0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","12","1,0","0","1,0","","","","","-0.6","1,0,07,","0",",,0,31,+","0",",T,0,31,","22.4","2,,0,21,","26.7","1,0,23,","","","","","191.4","1,0","","","","","51.2",",a,,0","0",",T,,0","11.95","1,0","19.69","1,,,0","4.22","1,,,0","2189","2,,,0"
"USC00486470","1951-06","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","3.9",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","-2.2",",0,02,","102",",,0,01,","102",",,0,01,","33.0",",,0,01,","29.4",",0,17,","127.9","2,,,0","","","159.3",",0","","","","","69.0",",,,0","102",",,,0","13.15",",0","21.21",",,,0","5.09",",,,0","1042","1,,,0"
"USC00486470","1951-07","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","89.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,20,","36.1",",0,19,","","","24.7","0","24.7",",0","","","","","33.7",",,,0","0",",,,0","20.42",",0","29.67",",,,0","11.18",",,,0","",""
"USC00486470","1951-08","43.21667","-108.78333","1674.0","MORTON 1 NW, WY US","","","42.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,03,","38.9",",0,01,","","","43.5","0","18.8",",0","","","","","1.3",",,,0","0",",,,0","19.10",",0","28.22",",,,0","9.98",",,,0","1455","5,,,0"
