"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00125055","1991-12","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","5",",0","3",",0","0",",0","0",",0","0","1,0","5","","1","","0",",T,0,21,+","0","1,T,0,14,+","10.7",",,0,03,","25.4",",,,0","0","1,T,,0"
"USC00125055","1992-01","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","8",",0","3",",0","0",",0","5","2,0","2","2,0","3","","","","76","2,,0,26,+","89","2,,0,14,","9.7",",,0,14,","28.6",",,,0","178","2,,,0"
"USC00125055","1992-02","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","8",",0","3",",0","0",",0","0","1,0","0",",0","4","","2","","0","1,,0,29,+","10",",,0,13,","12.7",",,0,15,","24.7",",,,0","10",",,,0"
"USC00125055","1992-03","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","9",",0","7",",0","0",",0","3","2,0","3",",0","1","","2","","51","2,,0,22,+","61",",,0,22,","12.7",",,0,10,","65.0",",,,0","152",",,,0"
"USC00125055","1992-04","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","14",",0","7",",0","0",",0","0","4,0","0",",0","1","","3","","0","4,,0,30,+","13",",,0,01,","18.5",",,0,16,","66.0",",,,0","13",",,,0"
"USC00125055","1992-05","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","8",",0","6",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,18,","56.9",",,,0","0",",,,0"
"USC00125055","1992-06","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","6",",0","3",",0","1",",0","0",",0","0",",0","2","","1","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,18,","53.5",",,,0","0",",,,0"
"USC00125055","1992-07","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","13",",0","11",",0","2",",0","0",",0","0",",0","2","","9","","0",",,0,31,+","0",",,0,31,+","70.4",",,0,15,","179.9",",,,0","0",",,,0"
"USC00125055","1992-08","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","8",",0","6",",0","0",",0","0",",0","0",",0","17","","2","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","51.8",",,,0","0",",,,0"
"USC00125055","1992-09","41.43111","-85.58972","282.2","LIGONIER 2 S, IN US","8",",0","7",",0","3",",0","0",",0","0",",0","13","","6","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,10,","167.5",",,,0","0",",,,0"
