"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00215912","1898-01","48.33333","-96.33333",,"NEWFOLDEN, MN US","0.0","6","0.0","4,6","5",",6","0",",6","0",",6","","","19","4,6","27","4,6","27","1,6","0","1,6","0","1,6","-33.3","4,6,03,","","","1.3",",,6,27,+","2.2","1,6,06,+","","","884.9","1,6","6.5",",,,6","","","-14.41","4,6","-6.70","1,,,6","-22.12","4,,,6"
"USC00215912","1898-02","48.33333","-96.33333",,"NEWFOLDEN, MN US","0.0","6","0.0","3,6","","","","","","","","","16","2,6","26","2,6","24","1,6","0","1,6","0","1,6","-35.6","2,6,18,","","","","","7.2","1,6,09,","","","787.2","1,6","","","","","-13.29","3,6","-6.19","1,,,6","-20.38","2,,,6"
"USC00215912","1898-03","48.33333","-96.33333",,"NEWFOLDEN, MN US","0.0","6","0.0","5,6","2",",6","2",",6","1",",6","","","5","3,6","28","3,6","14","3,6","0","3,6","0","3,6","-23.3","3,6,10,","","","25.4",",,6,15,","7.8","3,6,08,","","","629.5","3,6","35.6",",,,6","","","-6.25","5,6","-0.20","3,,,6","-12.31","3,,,6"
"USC00215912","1898-04","48.33333","-96.33333",,"NEWFOLDEN, MN US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","22",",6","4",",6","2",",6","0",",6","-10.0",",6,02,","","","22.4",",,6,30,","24.4",",6,10,","","","413.6",",6","22.7",",,,6","","","4.55",",6","11.42",",,,6","-2.33",",,,6"
"USC00215912","1898-05","48.33333","-96.33333",,"NEWFOLDEN, MN US","3.9","6","3.9","3,6","3",",6","3",",6","0",",6","","","0","2,6","10","2,6","0","1,6","12","1,6","0","1,6","-3.3","2,6,12,+","","","19.8",",,6,25,","28.9","1,6,23,","","","203.7","1,6","44.2",",,,6","","","10.96","3,6","18.84","1,,,6","3.08","2,,,6"
"USC00215912","1898-06","48.33333","-96.33333",,"NEWFOLDEN, MN US","30.5","6","26.6",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","1.1",",6,13,","","","76.5",",,6,23,","31.7",",6,19,","","","90.5",",6","133.8",",,,6","","","16.21",",6","22.89",",,,6","9.52",",,,6"
"USC00215912","1898-07","48.33333","-96.33333",,"NEWFOLDEN, MN US","104.4","6","73.9",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","3",",6","3.3",",6,19,","","","68.6",",,6,01,","33.3",",6,13,+","36.1","6","36.1",",6","181.6",",,,6","","","19.55",",6","26.00",",,,6","13.10",",,,6"
"USC00215912","1898-08","48.33333","-96.33333",,"NEWFOLDEN, MN US","133.4","6","29.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","2.8",",6,16,","","","10.2",",,6,23,","31.1",",6,19,","86.7","6","50.6",",6","28.3",",,,6","","","17.64",",6","24.80",",,,6","10.47",",,,6"
"USC00215912","1898-09","48.33333","-96.33333",,"NEWFOLDEN, MN US","136.5","6","3.1",",6","5",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","16",",6","0",",6","-2.8",",6,09,","","","18.3",",,6,23,","27.2",",6,27,+","262.2","6","175.5",",6","53.4",",,,6","","","12.59",",6","20.40",",,,6","4.77",",,,6"
"USC00215912","1898-10","48.33333","-96.33333",,"NEWFOLDEN, MN US","136.5","6","0.0",",6","","","","","","","0",",6","0",",6","22",",6","0",",6","1",",6","0",",6","-8.3",",6,24,","3",",,6,29,+","","","22.2",",6,02,","714.5","6","452.3",",6","","","6",",,,6","3.74",",6","8.82",",,,6","-1.33",",,,6"
