"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMEN","2000-09","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","39.5",",U","0",",U","0",",U","0",",U","22",",U","2",",U","1.1",",U,02,","34.4",",U,19,","","","90.4",",U","16.63",",U","23.34",",,,U","9.93",",,,U"
"USR0000CMEN","2000-10","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","4.2","2,U","0","1,U","0","1,U","0","1,U","10","1,U","0","1,U","0.6","1,U,12,","26.7","1,U,05,","","","216.2","1,U","11.10","2,U","16.45","1,,,U","5.75","1,,,U"
"USR0000CMEN","2000-11","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","0.0",",U","0",",U","10",",U","1",",U","0",",U","0",",U","-2.8",",U,11,+","18.3",",U,07,","","","364.8",",U","6.17",",U","10.19",",,,U","2.15",",,,U"
"USR0000CMEN","2000-12","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","0.0",",U","0",",U","9",",U","0",",U","0",",U","0",",U","-1.7",",U,12,","20.0",",U,05,","","","347.4",",U","7.13",",U","10.79",",,,U","3.46",",,,U"
"USR0000CMEN","2001-01","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","3",",U","0",",U","0",",U","-6.7",",U,16,+","18.9",",U,05,","","","473.2",",U","3.07",",U","7.08",",,,U","-0.95",",,,U"
"USR0000CMEN","2001-02","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","0.0","U","0.0","2,U","0","1,U","23","1,U","5","1,U","0","1,U","0","1,U","-8.3","1,U,07,","16.1","1,U,04,","","","451.9","1,U","1.03","2,U","4.96","1,,,U","-2.90","1,,,U"
"USR0000CMEN","2001-03","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","-5.0",",U,03,","20.0",",U,19,","","","345.2",",U","7.20",",U","12.62",",,,U","1.77",",,,U"
"USR0000CMEN","2001-04","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","20",",U","3",",U","3",",U","0",",U","-8.3",",U,03,","22.8",",U,24,","","","408.7",",U","4.71",",U","9.94",",,,U","-0.52",",,,U"
"USR0000CMEN","2001-05","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","38.7","U","38.7",",U","0",",U","1",",U","0",",U","22",",U","0",",U","0.0",",U,02,","31.1",",U,21,","","","92.7",",U","16.59",",U","23.20",",,,U","9.98",",,,U"
"USR0000CMEN","2001-06","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","61.0","U","22.3",",U","0",",U","0",",U","0",",U","19",",U","0",",U","2.8",",U,03,+","30.0",",U,21,","","","110.6",",U","15.39",",U","22.03",",,,U","8.74",",,,U"
"USR0000CMEN","2001-07","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","144.2","U","83.2",",U","0",",U","0",",U","0",",U","31",",U","2",",U","7.2",",U,30,","33.3",",U,24,","16.9","U","16.9",",U","20.47",",U","27.19",",,,U","13.75",",,,U"
"USR0000CMEN","2001-08","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","247.4","U","103.2",",U","0",",U","0",",U","0",",U","29",",U","3",",U","7.2",",U,23,+","33.3",",U,07,","35.5","U","18.6",",U","21.06",",U","27.84",",,,U","14.28",",,,U"
"USR0000CMEN","2001-09","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","303.7","U","56.3",",U","0",",U","0",",U","0",",U","25",",U","1",",U","5.0",",U,25,","33.3",",U,07,","74.6","U","39.1",",U","18.91",",U","25.83",",,,U","11.99",",,,U"
"USR0000CMEN","2001-10","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","323.4","U","19.7","2,U","0","2,U","0","2,U","0","2,U","18","2,U","0","2,U","2.2","2,U,31,+","30.0","2,U,01,","201.2","U","126.6","2,U","14.65","2,U","20.15","2,,,U","9.14","2,,,U"
"USR0000CMEN","2001-11","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","323.4","U","0.0",",U","0",",U","10",",U","0",",U","1",",U","0",",U","-5.6",",U,27,","21.1",",U,03,","592.8","U","391.6",",U","5.28",",U","9.06",",,,U","1.50",",,,U"
"USR0000CMEN","2002-08","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","121.1",",U","0",",U","0",",U","0",",U","28",",U","10",",U","3.9",",U,06,+","36.1",",U,13,","","","24.1",",U","21.46",",U","28.60",",,,U","14.32",",,,U"
"USR0000CMEN","2002-09","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","81.5",",U","0",",U","0",",U","0",",U","22",",U","2",",U","1.1",",U,05,","34.4",",U,01,","","","70.5",",U","18.70",",U","25.99",",,,U","11.41",",,,U"
"USR0000CMEN","2002-10","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","11.4",",U","0",",U","1",",U","0",",U","13",",U","0",",U","0.0",",U,01,","29.4",",U,07,","","","139.5",",U","14.20",",U","20.79",",,,U","7.61",",,,U"
"USR0000CMEN","2002-11","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","0.0",",U","0",",U","3",",U","0",",U","1",",U","0",",U","0.0",",U,17,+","21.7",",U,20,","","","278.4",",U","9.05",",U","13.73",",,,U","4.38",",,,U"
"USR0000CMEN","2002-12","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","0.0",",U","0",",U","19",",U","4",",U","0",",U","0",",U","-6.1",",U,18,","13.9",",U,07,","","","503.8",",U","2.08",",U","5.03",",,,U","-0.86",",,,U"
"USR0000CMEN","2003-08","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","72.2",",U","0",",U","0",",U","0",",U","29",",U","3",",U","7.2",",U,06,","33.9",",U,18,","","","25.7",",U","19.83",",U","26.79",",,,U","12.87",",,,U"
"USR0000CMEN","2003-09","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","116.6",",U","0",",U","0",",U","0",",U","25",",U","9",",U","4.4",",U,08,","35.0",",U,25,","","","40.2",",U","20.88",",U","27.75",",,,U","14.00",",,,U"
"USR0000CMEN","2003-10","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","25.6",",U","0",",U","3",",U","0",",U","21",",U","0",",U","-2.8",",U,30,","30.6",",U,28,","","","116.0",",U","15.42",",U","21.83",",,,U","9.01",",,,U"
"USR0000CMEN","2003-11","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","0.0",",U","0",",U","20",",U","2",",U","0",",U","0",",U","-6.7",",U,22,","16.7",",U,18,","","","462.1",",U","2.93",",U","6.41",",,,U","-0.55",",,,U"
"USR0000CMEN","2003-12","39.8075","-122.945","1652.0","MENDOCINO PASS CALIFORNIA, CA US","","","0.0","2,U","0","1,U","23","1,U","4","1,U","0","1,U","0","1,U","-7.8","1,U,27,+","15.0","1,U,17,","","","479.7","1,U","1.71","2,U","5.11","1,,,U","-1.69","1,,,U"
