"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006075420","2012-12","51.2833","-80.6","9.0","MOOSONEE, ON CA","89.4","C","0.0",",C","4","3,C","1","3,C","0","3,C","19",",C","31",",C","27",",C","0",",C","0",",C","-26.7",",C,26,","7.8","3,,C,03,","6.2",",C,04,","2431.2","C","975.5",",C","10.4","3,,,C","-13.13",",C","-8.14",",,,C","-18.13",",,,C","","","",""
"CA006075420","2013-02","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0","3,C","1","3,C","1","3,C","0","3,C","14","3,C","25","3,C","23","3,C","0","3,C","0","3,C","-38.4","3,C,08,","4.6","3,,C,26,","3.1","3,C,26,","","","874.2","3,C","4.6","3,,,C","-16.63","3,C","-10.97","3,,,C","-22.30","3,,,C","","","",""
"CA006075420","2013-03","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0",",C","6",",C","2",",C","0",",C","8",",C","31",",C","20",",C","0",",C","0",",C","-32.4",",C,16,","6.0",",,C,10,","9.4",",C,30,","","","837.9",",C","16.2",",,,C","-8.70",",C","-3.88",",,,C","-13.51",",,,C","","","",""
"CA006075420","2013-04","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0",",C","9",",C","4",",C","0",",C","2",",C","25",",C","11",",C","0",",C","0",",C","-19.6",",C,06,","11.6",",,C,23,","17.8",",C,28,","","","642.1",",C","24.0",",,,C","-3.07",",C","2.44",",,,C","-8.58",",,,C","","","",""
"CA006075420","2013-05","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0",",C","9",",C","7",",C","0",",C","0",",C","19",",C","2",",C","2",",C","0",",C","-7.8",",C,10,","8.9",",,C,31,","25.5",",C,29,","","","425.5",",C","42.1",",,,C","4.61",",C","10.10",",,,C","-0.88",",,,C","","","",""
"CA006075420","2013-06","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","4.9","1,C","8","1,C","4","1,C","2","1,C","0","1,C","4","1,C","0","1,C","14","1,C","0","1,C","-4.4","1,C,05,","42.3","1,,C,03,","30.6","1,C,24,","","","217.7","1,C","98.9","1,,,C","10.99","1,C","18.37","1,,,C","3.62","1,,,C","","","",""
"CA006075420","2013-07","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","35.6",",C","17",",C","11",",C","0",",C","0",",C","2",",C","0",",C","18",",C","0",",C","-1.2",",C,01,","22.9",",,C,10,","31.9",",C,05,","115.2","C","115.2",",C","97.7",",,,C","15.76",",C","22.19",",,,C","9.34",",,,C","","","",""
"CA006075420","2013-09","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","2.0",",C","","","","","","","0",",C","3",",C","0",",C","8",",C","0",",C","-1.6",",C,23,","","","27.3",",C,06,","","","215.5",",C","","","11.22",",C","16.94",",,,C","5.50",",,,C","","","",""
"CA006075420","2013-11","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0","1,C","9","1,C","3","1,C","1","1,C","3","1,C","26","1,C","12","1,C","0","1,C","0","1,C","-22.1","1,C,24,","31.5","1,,C,17,","11.2","1,C,17,","","","667.5","1,C","43.8","1,,,C","-4.68","1,C","-0.54","1,,,C","-8.82","1,,,C","","","",""
"CA006075420","2013-12","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0","2,C","0",",C","0",",C","0",",C","26","2,C","29","2,C","28","2,C","0","2,C","0","2,C","-36.2","2,C,31,","0.2",",,C,19,","0.7","2,C,05,","","","1119.3","2,C","0.2",",,,C","-20.26","2,C","-15.14","2,,,C","-25.38","2,,,C","","","",""
"CA006075420","2014-01","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","26",",C","31",",C","30",",C","0",",C","0",",C","-36.6",",C,22,+","6.1",",,C,13,","1.0",",C,13,","","","1197.2",",C","6.3",",,,C","-20.29",",C","-15.21",",,,C","-25.36",",,,C","","","",""
"CA006075420","2014-02","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","0","2,C","0","2,C","0","2,C","23",",C","28",",C","27",",C","0",",C","0",",C","-36.9",",C,28,","0.0","2,,C,28,+","0.8",",C,21,","","","1027.4",",C","0.0","2,,,C","-18.36",",C","-12.81",",,,C","-23.91",",,,C","","","",""
"CA006075420","2014-03","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","27",",C","31",",C","29",",C","0",",C","0",",C","-37.0",",C,05,","0.5","1,,C,21,","4.4",",C,30,","","","1080.1",",C","0.5","1,,,C","-16.51",",C","-8.69",",,,C","-24.32",",,,C","","","",""
"CA006075420","2014-04","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","4",",C","28",",C","13",",C","0",",C","0",",C","-21.0",",C,09,","22.4",",,C,30,","10.6",",C,20,","","","678.1",",C","36.0",",,,C","-4.27",",C","1.85",",,,C","-10.39",",,,C","","","",""
"CA006075420","2014-05","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0","4,C","","","","","","","0","4,C","14","4,C","0","4,C","1","4,C","0","4,C","-5.4","4,C,07,","","","26.6","4,C,31,","","","328.8","4,C","","","6.16","4,C","11.52","4,,,C","0.79","4,,,C","","","",""
"CA006075420","2014-06","51.2833","-80.6","9.0","MOOSONEE, ON CA","27.9","C","27.9","4,C","8","5,C","6","5,C","1","5,C","0","4,C","8","4,C","0","4,C","12","4,C","1","4,C","-1.3","4,C,26,","32.6","5,,C,03,","33.2","4,C,29,","","","153.8","4,C","94.7","5,,,C","13.49","4,C","20.95","4,,,C","6.03","4,,,C","","","",""
"CA006075420","2014-07","51.2833","-80.6","9.0","MOOSONEE, ON CA","53.6","C","25.7","1,C","","","","","","","0","1,C","0","1,C","0","1,C","14","1,C","0","1,C","3.8","1,C,03,","","","29.0","1,C,19,","112.2","C","112.2","1,C","","","15.45","1,C","20.94","1,,,C","9.96","1,,,C","","","",""
"CA006075420","2014-08","51.2833","-80.6","9.0","MOOSONEE, ON CA","65.8","C","12.2","1,C","","","","","","","0","1,C","0","1,C","0","1,C","14","1,C","0","1,C","1.6","1,C,31,","","","30.2","1,C,10,","217.3","C","105.1","1,C","","","15.24","1,C","21.12","1,,,C","9.35","1,,,C","","","",""
"CA006075420","2014-09","51.2833","-80.6","9.0","MOOSONEE, ON CA","65.8","C","0.0","1,C","14","1,C","8","1,C","0","1,C","0","1,C","5","1,C","0","1,C","9","1,C","0","1,C","-3.3","1,C,18,","20.6","1,,C,01,","27.4","1,C,27,","443.6","C","226.3","1,C","92.6","1,,,C","10.53","1,C","16.69","1,,,C","4.37","1,,,C","","","",""
"CA006075420","2014-10","51.2833","-80.6","9.0","MOOSONEE, ON CA","65.8","C","0.0","2,C","16","1,C","10","1,C","1","1,C","0","2,C","6","2,C","0","2,C","0","2,C","0","2,C","-6.2","2,C,31,","26.1","1,,C,28,","20.7","2,C,03,","796.7","C","353.1","2,C","117.6","1,,,C","6.16","2,C","9.66","2,,,C","2.66","2,,,C","","","",""
"CA006075420","2014-11","51.2833","-80.6","9.0","MOOSONEE, ON CA","65.8","C","0.0","2,C","12","2,C","4","2,C","0","2,C","9","2,C","28","2,C","23","2,C","0","2,C","0","2,C","-27.3","2,C,27,","18.6","2,,C,24,","5.7","2,C,04,","1543.8","C","747.1","2,C","47.2","2,,,C","-8.35","2,C","-3.71","2,,,C","-12.98","2,,,C","","","",""
"CA006075420","2015-01","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","29",",C","31",",C","31",",C","0",",C","0",",C","-35.3",",C,05,","2.5",",,C,18,","-0.6",",C,23,","","","1220.5",",C","9.2",",,,C","-21.04",",C","-15.21",",,,C","-26.87",",,,C","","","",""
"CA006075420","2015-02","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","27",",C","28",",C","28",",C","0",",C","0",",C","-39.3",",C,08,","0.9",",,C,11,","-5.5",",C,28,","","","1212.7",",C","0.9",",,,C","-24.98",",C","-18.45",",,,C","-31.50",",,,C","","","",""
"CA006075420","2015-03","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","","","6","4,C","2","4,C","0","4,C","","","","","","","","","","","","","8.1","4,,C,29,","","","","","","","14.6","4,,,C","","","","","","","","","",""
"CA006075420","2015-04","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0",",C","9",",C","4",",C","0",",C","7",",C","27",",C","9",",C","0",",C","0",",C","-27.0",",C,01,","14.8",",,C,20,","16.5",",C,16,","","","616.4",",C","36.4",",,,C","-2.22",",C","3.95",",,,C","-8.38",",,,C","30",",C","74.0",",C"
"CA006075420","2015-05","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0","2,C","17",",C","6",",C","0",",C","0",",C","15",",C","0","2,C","4","2,C","0","2,C","-3.8",",C,13,","19.5",",,C,29,","27.2","2,C,08,","","","339.5","2,C","71.1",",,,C","6.59","2,C","12.63","2,,,C","0.55",",,,C","7",",C","61.0",",C"
"CA006075420","2015-06","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","8.5","3,C","11","3,C","7","3,C","0","3,C","0","2,C","0","2,C","0","3,C","14","3,C","0","3,C","0.6","2,C,25,","11.5","3,,C,08,","30.1","3,C,28,","","","142.5","3,C","65.8","3,,,C","13.34","3,C","20.30","3,,,C","6.39","2,,,C","29","2,C","59.0","2,C"
"CA006075420","2015-07","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","27.0",",C","","","","","","","0",",C","0",",C","0",",C","22",",C","1",",C","1.0",",C,01,","","","33.8",",C,29,","80.6","C","80.6",",C","","","16.60",",C","22.79",",,,C","10.41",",,,C","24",",C","67.0",",C"
"CA006075420","2015-08","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","5,C","96.0","5,C"
"CA006075420","2015-09","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","22.3",",C","","","","","","","0",",C","2",",C","0",",C","12",",C","0",",C","-2.7",",C,30,","","","30.4",",C,05,","","","155.6",",C","","","13.89",",C","19.53",",,,C","8.25",",,,C","21",",C","70.0",",C"
"CA006075420","2015-10","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0",",C","","","","","","","0",",C","24",",C","0",",C","0",",C","0",",C","-7.9",",C,26,","","","19.4",",C,12,","","","476.0",",C","","","2.98",",C","7.53",",,,C","-1.57",",,,C","30",",C","61.0",",C"
"CA006075420","2015-11","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0",",C","","","","","","","1",",C","20",",C","8",",C","0",",C","0",",C","-17.9",",C,27,","","","15.6",",C,06,","","","560.0",",C","","","-0.33",",C","3.25",",,,C","-3.92",",,,C","27","1,C","76.0","1,C"
"CA006075420","2015-12","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","0.0",",C","","","","","","","6",",C","29",",C","20",",C","0",",C","0",",C","-24.6",",C,28,","","","10.1",",C,05,","","","755.9",",C","","","-6.05",",C","-2.51",",,,C","-9.59",",,,C","21",",C","91.0",",C"
"CA006075420","2016-01","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0","1,C","","","","","","","20",",C","31",",C","27","1,C","0","1,C","0","1,C","-36.1",",C,15,","","","1.4","1,C,30,","","","1012.1","1,C","","","-15.34","1,C","-9.75","1,,,C","-20.93",",,,C","31","1,C","63.0","1,C"
"CA006075420","2016-02","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","","","","","","","27",",C","29",",C","29",",C","0",",C","0",",C","-37.6",",C,07,","","","-0.1",",C,19,","","","1068.6",",C","","","-18.52",",C","-11.60",",,,C","-25.43",",,,C","31",",C","80.0",",C"
"CA006075420","2016-03","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0","2,C","","","","","","","16",",C","31",",C","21","2,C","0","2,C","0","2,C","-34.6",",C,02,","","","7.4","2,C,12,","","","865.2","2,C","","","-11.14","2,C","-3.91","2,,,C","-18.38",",,,C","32","1,C","74.0","1,C"
"CA006075420","2016-04","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","12",",C","29",",C","16",",C","0",",C","0",",C","-23.5",",C,03,","2.5",",,C,21,","18.6",",C,20,","","","724.9",",C","5.0",",,,C","-5.83",",C","0.16",",,,C","-11.82",",,,C","21",",C","59.0",",C"
"CA006075420","2016-05","51.2833","-80.6","9.0","MOOSONEE, ON CA","4.2","C","4.2","1,C","12",",C","7",",C","0",",C","0",",C","20",",C","0","1,C","9","1,C","0","1,C","-6.3",",C,10,","19.2",",,C,29,","30.9","1,C,23,","","","345.8","1,C","67.0",",,,C","6.97","1,C","14.15","1,,,C","-0.22",",,,C","21",",C","59.0",",C"
"CA006075420","2016-06","51.2833","-80.6","9.0","MOOSONEE, ON CA","20.6","C","16.4",",C","15",",C","11",",C","0",",C","0",",C","6",",C","0",",C","11",",C","0",",C","-2.1",",C,10,","17.3",",,C,11,","31.5",",C,18,","","","219.1",",C","109.9",",,,C","11.58",",C","18.26",",,,C","4.89",",,,C","23",",C","89.0",",C"
"CA006075420","2016-07","51.2833","-80.6","9.0","MOOSONEE, ON CA","43.7","C","23.1","1,C","12","1,C","7","1,C","1","1,C","0",",C","0",",C","0","1,C","15","1,C","0","1,C","3.1",",C,06,","41.9","1,,C,21,","30.1","1,C,31,","102.4","C","102.4","1,C","111.8","1,,,C","15.87","1,C","21.55","1,,,C","10.19",",,,C","28",",C","74.0",",C"
"CA006075420","2016-08","51.2833","-80.6","9.0","MOOSONEE, ON CA","72.7","C","29.0",",C","16",",C","11",",C","1",",C","0",",C","0",",C","0",",C","20",",C","0",",C","2.9",",C,08,","45.9",",,C,24,","31.5",",C,02,","187.2","C","84.8",",C","158.9",",,,C","16.53",",C","22.30",",,,C","10.76",",,,C","29",",C","56.0",",C"
"CA006075420","2016-09","51.2833","-80.6","9.0","MOOSONEE, ON CA","78.9","C","6.2",",C","13",",C","9",",C","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","-2.3",",C,25,","15.5",",,C,10,","27.0",",C,04,","367.5","C","180.3",",C","66.8",",,,C","12.53",",C","17.96",",,,C","7.09",",,,C","29",",C","69.0",",C"
"CA006075420","2016-10","51.2833","-80.6","9.0","MOOSONEE, ON CA","78.9","C","0.0",",C","14",",C","7",",C","1",",C","0",",C","17",",C","0",",C","2",",C","0",",C","-4.1",",C,28,","37.2",",,C,18,","23.0",",C,06,","771.7","C","404.2",",C","92.6",",,,C","5.30",",C","9.73",",,,C","0.86",",,,C","23",",C","76.0",",C"
"CA006075420","2016-11","51.2833","-80.6","9.0","MOOSONEE, ON CA","78.9","C","0.0",",C","11",",C","4",",C","0",",C","0",",C","25",",C","10",",C","0",",C","0",",C","-6.6",",C,28,","23.5",",,C,19,","20.1",",C,07,","1280.7","C","509.0",",C","54.8",",,,C","1.37",",C","4.20",",,,C","-1.47",",,,C","0",",C","70.0",",C"
"CA006075420","2016-12","51.2833","-80.6","9.0","MOOSONEE, ON CA","78.9","C","0.0",",C","8",",C","3",",C","0",",C","13",",C","31",",C","28",",C","0",",C","0",",C","-32.5",",C,15,","22.8",",,C,01,","1.6",",C,01,","2261.2","C","980.5",",C","37.3",",,,C","-13.30",",C","-9.54",",,,C","-17.05",",,,C","31",",C","52.0",",C"
"CA006075420","2017-01","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","18",",C","30",",C","24",",C","0",",C","0",",C","-31.7",",C,08,","2.2",",,C,10,","2.8",",C,18,","3226.0","C","964.8",",C","6.5",",,,C","-12.79",",C","-8.24",",,,C","-17.34",",,,C","24",",C","93.0",",C"
"CA006075420","2017-02","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0","2,C","","","","","","","18","2,C","26","2,C","24","2,C","0","2,C","0","2,C","-37.0","2,C,07,","","","3.7","2,C,22,+","4106.7","C","880.7","2,C","","","-15.54","2,C","-9.47","2,,,C","-21.61","2,,,C","16","2,C","52.0","2,C"
"CA006075420","2017-03","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0","3,C","5","3,C","1","3,C","0","3,C","15","3,C","28","3,C","15","3,C","0","3,C","0","3,C","-32.9","3,C,04,","3.5","3,,C,07,","7.8","3,C,07,","4909.8","C","803.1","3,C","8.6","3,,,C","-10.35","3,C","-3.38","3,,,C","-17.32","3,,,C","22","3,C","80.0","3,C"
"CA006075420","2017-04","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","0",",C","30",",C","11",",C","0",",C","0",",C","-15.7",",C,24,","13.5",",,C,27,","14.0",",C,09,","5535.9","C","626.1",",C","34.5",",,,C","-2.54",",C","2.98",",,,C","-8.06",",,,C","32",",C","57.0",",C"
"CA006075420","2017-05","51.2833","-80.6","9.0","MOOSONEE, ON CA","0.4","C","0.4",",C","14",",C","8",",C","0",",C","0",",C","16",",C","3",",C","4",",C","0",",C","-9.3",",C,05,","12.4",",,C,22,","24.7",",C,28,","5907.9","C","372.0",",C","65.9",",,,C","6.35",",C","12.00",",,,C","0.69",",,,C","32",",C","82.0",",C"
"CA006075420","2017-06","51.2833","-80.6","9.0","MOOSONEE, ON CA","1.3","C","0.9","1,C","15","1,C","9","1,C","1","1,C","0",",C","4",",C","0","1,C","7","1,C","0","1,C","-1.5",",C,14,","27.1","1,,C,01,","30.9","1,C,07,","6106.4","C","198.5","1,C","98.3","1,,,C","11.49","1,C","17.85","1,,,C","5.14",",,,C","30",",C","74.0",",C"
