"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017285","2014-03","37.567","43.767","1728.0","HAKKARI, TU","12",",S","10",",S","1",",S","","","0","3,S","7","3,S","0","3,S","0","3,S","0","3,S","-5.5","3,S,31,","","","44.7",",,S,11,","15.7","3,S,09,","161.7",",,,S","6.13","6,S","10.49","3,,,S","1.77","3,,,S"
"TUM00017285","2014-04","37.567","43.767","1728.0","HAKKARI, TU","8","3,S","7","3,S","0","3,S","","","0","2,S","3","2,S","","","","","","","-5.8","2,S,01,","","","12.7","3,,S,18,","","","51.6","3,,,S","","","","","5.27","2,,,S"
"TUM00017285","2014-05","37.567","43.767","1728.0","HAKKARI, TU","13","1,S","3","1,S","1","1,S","","","0","2,S","0","2,S","","","","","","","7.8","2,S,15,","","","25.7","1,,S,23,","","","49.7","1,,,S","","","","","10.42","2,,,S"
"TUM00017285","2014-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,S","0","1,S","","","","","","","9.0","1,S,13,","","","","","","","","","","","","","14.56","1,,,S"
"TUM00017285","2014-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",S","0",",S","","","","","","","17.0",",S,09,","","","","","","","","","","","","","19.66",",,,S"
"TUM00017285","2014-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","15.0","1,S,12,","","","","","","","","","","","","","19.34","1,,,S"
"TUM00017285","2014-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","10.2","1,S,30,","","","","","","","","","","","","","15.09","1,,,S"
"TUM00017285","2014-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","4,","2","4,S","","","","","","","0.0","4,S,22,+","","","","","","","","","","","","","7.56","4,,,S"
"TUM00017285","2014-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","11","1,S","","","","","","","-5.1","1,S,30,","","","","","","","","","","","","","0.36","1,,,S"
"TUM00017285","2015-02","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","24","2,S","","","","","","","-5.3","2,S,14,","","","","","","","","","","","","","-2.88","2,,,S"
"TUM00017285","2015-03","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","13",",S","","","","","","","-5.1",",S,06,","","","","","","","","","","","","","0.86",",,,S"
"TUM00017285","2015-04","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","1","2,S","","","","","","","-0.6","2,S,25,","","","","","","","","","","","","","5.16","2,,,S"
"TUM00017285","2015-05","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","6.7","2,S,07,","","","","","","","","","","","","","10.87","2,,,S"
"TUM00017285","2015-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","11.6","2,S,02,","","","","","","","","","","","","","15.81","2,,,S"
"TUM00017285","2015-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","12.2","1,S,23,","","","","","","","","","","","","","19.90","1,,,S"
"TUM00017285","2015-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","0","3,S","","","","","","","13.0","3,S,26,","","","","","","","","","","","","","19.73","3,,,S"
"TUM00017285","2015-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","4,","0","4,S","","","","","","","11.9","4,S,19,","","","","","","","","","","","","","15.55","4,,,S"
"TUM00017285","2015-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","0","3,S","","","","","","","6.9","3,S,30,","","","","","","","","","","","","","9.86","3,,,S"
"TUM00017285","2015-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","1","1,S","","","","","","","-0.2","1,S,11,","","","","","","","","","","","","","2.72","1,,,S"
"TUM00017285","2015-12","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","27","4,","0","1,","28","1,S","","","","","","","-13.6","1,S,05,","480","4,,S,14,","","","","","","","","","","","-6.17","1,,,S"
"TUM00017285","2016-01","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","28","3,","1","5,","26","5,S","","","","","","","-19.7","5,S,28,","759","3,,S,02,","","","","","","","","","","","-7.22","5,,,S"
"TUM00017285","2016-02","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","28","1,","0","4,","15","4,S","","","","","","","-11.9","4,S,11,","579","1,,S,08,","","","","","","","","","","","-2.58","4,,,S"
"TUM00017285","2016-03","37.567","43.767","1728.0","HAKKARI, TU","18","5,S","14","5,S","0","5,S","","","0","4,","7","4,S","","","","","","","-2.4","4,S,19,","","","20.3","5,,S,29,","","","169.3","5,,,S","","","","","1.27","4,,,S"
"TUM00017285","2016-04","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","2","1,S","","","","","","","-0.3","1,S,02,","","","","","","","","","","","","","6.02","1,,,S"
"TUM00017285","2016-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","8.6","2,S,18,","","","","","","","","","","","","","14.47","2,,,S"
"TUM00017285","2016-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","14.9",",S,07,","","","","","","","","","","","","","19.15",",,,S"
"TUM00017285","2016-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","18.2",",S,23,","","","","","","","","","","","","","20.38",",,,S"
"TUM00017285","2016-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","8.4",",S,25,","","","","","","","","","","","","","15.00",",,,S"
"TUM00017285","2016-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","5.8","1,S,23,","","","","","","","","","","","","","9.14","1,,,S"
"TUM00017285","2016-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","11","3,S","","","","","","","-3.9","3,S,29,+","","","","","","","","","","","","","1.66","3,,,S"
"TUM00017285","2016-12","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","29",",","0","1,","30","1,S","","","","","","","-17.0","1,S,21,","541",",,S,28,+","","","","","","","","","","","-6.77","1,,,S"
"TUM00017285","2017-01","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","27","4,","0","1,","30","1,S","","","","","","","-13.6","1,S,06,","490","4,,S,29,+","","","","","","","","","","","-8.93","1,,,S"
"TUM00017285","2017-02","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","28",",","0","2,","26","2,S","","","","","","","-14.7","2,S,19,","620",",,S,17,","","","","","","","","","","","-8.15","2,,,S"
"TUM00017285","2017-03","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","14","2,S","","","","","","","-2.6","2,S,08,","","","","","","","","","","","","","0.47","2,,,S"
"TUM00017285","2017-04","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","0","3,S","","","","","","","1.0","3,S,10,+","","","","","","","","","","","","","4.78","3,,,S"
"TUM00017285","2017-05","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","4.3",",S,04,","","","","","","","","","","","","","10.47",",,,S"
"TUM00017285","2017-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","9.8","1,S,03,","","","","","","","","","","","","","15.69","1,,,S"
"TUM00017285","2017-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","14.7",",S,14,","","","","","","","","","","","","","19.95",",,,S"
"TUM00017285","2017-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","16.4",",S,17,","","","","","","","","","","","","","20.43",",,,S"
"TUM00017285","2017-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","12.0","1,S,30,","","","","","","","","","","","","","16.76","1,,,S"
"TUM00017285","2017-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","3.2","1,S,06,","","","","","","","","","","","","","8.44","1,,,S"
"TUM00017285","2017-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","5","2,S","","","","","","","-3.6","2,S,26,+","","","","","","","","","","","","","3.34","2,,,S"
"TUM00017285","2017-12","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","16","2,S","","","","","","","-9.1","2,S,11,","","","","","","","","","","","","","-0.99","2,,,S"
"TUM00017285","2018-01","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","29","2,S","","","","","","","-8.8","2,S,29,","","","","","","","","","","","","","-2.84","2,,,S"
"TUM00017285","2018-02","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","14","2,S","","","","","","","-6.6","2,S,02,","","","","","","","","","","","","","-0.65","2,,,S"
"TUM00017285","2018-03","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","2","3,S","","","","","","","-0.9","3,S,17,","","","","","","","","","","","","","4.86","3,,,S"
"TUM00017285","2018-04","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","0.7","1,S,22,","","","","","","","","","","","","","6.71","1,,,S"
"TUM00017285","2018-05","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","6.2",",S,09,","","","","","","","","","","","","","9.90",",,,S"
"TUM00017285","2018-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","12.0",",S,04,","","","","","","","","","","","","","15.29",",,,S"
"TUM00017285","2018-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","17.0",",S,01,","","","","","","","","","","","","","20.29",",,,S"
"TUM00017285","2018-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","17.8","1,S,13,+","","","","","","","","","","","","","19.38","1,,,S"
"TUM00017285","2018-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","13.4","2,S,23,","","","","","","","","","","","","","16.10","2,,,S"
"TUM00017285","2018-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","3.3","2,S,27,","","","","","","","","","","","","","10.07","2,,,S"
"TUM00017285","2018-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","0.1","2,S,23,","","","","","","","","","","","","","3.54","2,,,S"
"TUM00017285","2018-12","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","22","3,S","","","","","","","-7.0","3,S,26,","","","","","","","","","","","","","-2.12","3,,,S"
"TUM00017285","2019-01","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","29","1,S","","","","","","","-16.4","1,S,11,","","","","","","","","","","","","","-7.18","1,,,S"
"TUM00017285","2019-02","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","27","1,S","","","","","","","-10.9","1,S,05,","","","","","","","","","","","","","-6.01","1,,,S"
"TUM00017285","2019-03","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","23","4,","0","2,","23","2,S","","","","","","","-6.8","2,S,20,","620","4,,S,01,","","","","","","","","","","","-1.50","2,,,S"
"TUM00017285","2019-04","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","3","1,S","","","","","","","-0.3","1,S,06,","","","","","","","","","","","","","2.68","1,,,S"
"TUM00017285","2019-05","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","5.0","1,S,05,","","","","","","","","","","","","","10.97","1,,,S"
"TUM00017285","2019-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","14.4",",S,13,+","","","","","","","","","","","","","17.39",",,,S"
"TUM00017285","2019-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","15.6","1,S,03,+","","","","","","","","","","","","","18.97","1,,,S"
"TUM00017285","2019-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","14.9",",S,31,","","","","","","","","","","","","","20.20",",,,S"
"TUM00017285","2019-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","11.9",",S,25,","","","","","","","","","","","","","15.53",",,,S"
"TUM00017285","2019-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","5.1","2,S,31,","","","","","","","","","","","","","10.85","2,,,S"
"TUM00017285","2019-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","4","1,S","","","","","","","-1.4","1,S,19,","","","","","","","","","","","","","2.36","1,,,S"
"TUM00017285","2019-12","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","17","3,S","","","","","","","-7.1","3,S,31,","","","","","","","","","","","","","-0.13","3,,,S"
"TUM00017285","2020-01","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","25","5,","0","1,","30","1,S","","","","","","","-13.1","1,S,08,","660","5,,S,25,","","","","","","","","","","","-7.76","1,,,S"
"TUM00017285","2020-02","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","26","3,S","","","","","","","-15.4","3,S,10,","","","","","","","","","","","","","-5.32","3,,,S"
"TUM00017285","2020-03","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","5,","10","5,S","","","","","","","-3.3","5,S,04,","","","","","","","","","","","","","1.09","5,,,S"
"TUM00017285","2020-04","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","1","2,S","","","","","","","-0.3","2,S,04,","","","","","","","","","","","","","4.51","2,,,S"
"TUM00017285","2020-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","11.5","1,S,22,","","","","","","","","","","","","","15.33","1,,,S"
"TUM00017285","2020-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","14.0","1,S,02,","","","","","","","","","","","","","19.39","1,,,S"
"TUM00017285","2020-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","13.6","1,S,23,","","","","","","","","","","","","","18.26","1,,,S"
"TUM00017285","2020-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","10.9","1,S,30,","","","","","","","","","","","","","16.79","1,,,S"
"TUM00017285","2020-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","6.7","1,S,10,","","","","","","","","","","","","","10.21","1,,,S"
"TUM00017285","2020-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","3,","2","3,S","","","","","","","-1.0","3,S,27,","","","","","","","","","","","","","3.45","3,,,S"
"TUM00017285","2020-12","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","24",",S","","","","","","","-10.8",",S,25,","","","","","","","","","","","","","-2.05",",,,S"
"TUM00017285","2021-01","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","27","2,S","","","","","","","-14.2","2,S,23,","","","","","","","","","","","","","-4.99","2,,,S"
"TUM00017285","2021-03","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","9","2,S","","","","","","","-3.6","2,S,28,","","","","","","","","","","","","","0.98","2,,,S"
"TUM00017285","2021-04","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","1","2,S","","","","","","","0.0","2,S,03,","","","","","","","","","","","","","7.64","2,,,S"
"TUM00017285","2021-05","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","9.4","1,S,05,","","","","","","","","","","","","","12.99","1,,,S"
"TUM00017285","2021-06","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","13.2",",S,04,","","","","","","","","","","","","","16.93",",,,S"
"TUM00017285","2021-07","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0",",","0",",S","","","","","","","17.4",",S,02,","","","","","","","","","","","","","20.37",",,,S"
"TUM00017285","2021-08","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","2,","0","2,S","","","","","","","17.7","2,S,13,+","","","","","","","","","","","","","19.69","2,,,S"
"TUM00017285","2021-09","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","4,","0","4,S","","","","","","","11.1","4,S,27,","","","","","","","","","","","","","15.73","4,,,S"
"TUM00017285","2021-10","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","0","1,S","","","","","","","4.0","1,S,27,","","","","","","","","","","","","","8.95","1,,,S"
"TUM00017285","2021-11","37.567","43.767","1728.0","HAKKARI, TU","","","","","","","","","0","1,","1","1,S","","","","","","","-0.1","1,S,13,","","","","","","","","","","","","","4.44","1,,,S"
