"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000COAM","1991-09","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","251.6",",U","0",",U","0",",U","0",",U","30",",U","27",",U","10.0",",U,10,","43.3",",U,04,","","","0.0",",U","26.72",",U","36.76",",,,U","16.68",",,,U"
"USR0000COAM","1991-10","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","141.8","1,U","0",",U","0",",U","0","1,U","21","1,U","15","1,U","0.6",",U,23,","40.0","1,U,10,","","","91.4","1,U","20.09","1,U","28.12","1,,,U","12.06",",,,U"
"USR0000COAM","1991-11","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","5.0",",U","0",",U","2",",U","0",",U","8",",U","0",",U","-0.6",",U,30,","28.9",",U,06,","","","216.4",",U","11.29",",U","16.96",",,,U","5.61",",,,U"
"USR0000COAM","1991-12","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","-1.7",",U,19,","17.8",",U,02,","","","360.8",",U","6.70",",U","11.02",",,,U","2.37",",,,U"
"USR0000COAM","1992-01","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","","","0","4,U","3","4,U","0","5,U","0","5,U","0","5,U","-1.1","4,U,03,","16.1","5,U,29,","","","","","6.27","6,U","10.43","5,,,U","2.11","4,,,U"
"USR0000COAM","1992-02","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","0.6","3,U","0","2,U","2","2,U","0","2,U","5","2,U","0","2,U","-0.6","2,U,02,+","27.2","2,U,26,+","","","240.4","2,U","9.23","3,U","13.41","2,,,U","5.06","2,,,U"
"USR0000COAM","1992-03","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","11",",U","0",",U","1.1",",U,16,","28.9",",U,31,","","","215.7",",U","11.38",",U","17.38",",,,U","5.37",",,,U"
"USR0000COAM","1992-04","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","10.3",",U","0",",U","0",",U","0",",U","17",",U","1",",U","2.2",",U,05,","32.2",",U,28,","","","116.7",",U","14.79",",U","21.56",",,,U","8.01",",,,U"
"USR0000COAM","1992-05","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","137.9",",U","0",",U","0",",U","0",",U","31",",U","15",",U","7.2",",U,01,","39.4",",U,05,","","","3.9",",U","22.65",",U","31.71",",,,U","13.59",",,,U"
"USR0000COAM","1992-06","41.0064","-121.9833","518.2","OAK MOUNTAIN CALIFORNIA, CA US","","","147.1",",U","0",",U","0",",U","0",",U","27",",U","15",",U","5.0",",U,13,","42.2",",U,21,","","","38.3",",U","21.96",",U","30.07",",,,U","13.85",",,,U"
