"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010635","1939-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20.0",",S,12,","","","","","","","","","9.24",",,,S","",""
"GMM00010635","1939-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","3,S","","","","","","","","","0","3,S","0","3,S","0",",S","0",",S","0",",S","1.1","3,S,02,","","","","","16.1",",S,31,+","","","303.6",",S","","","7.37","3,S","10.45",",,,S","4.29","3,,,S"
"GMM00010635","1939-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","","","26.1","3,S,08,","","","","","","","","","18.07","3,,,S","",""
"GMM00010635","1939-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","3.3","5,S","","","","","","","","","0","5,S","0","5,S","0","1,S","9","1,S","0","1,S","5.0","5,S,25,","","","","","25.0","1,S,30,+","118.9","S","118.9","1,S","","","13.95","5,S","17.94","1,,,S","9.96","5,,,S"
"GMM00010635","1939-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","2.0","3,S","","","","","","","","","0","3,S","0","3,S","0",",S","10",",S","0",",S","8.9","3,S,15,+","","","","","22.8",",S,30,+","207.2","S","88.3",",S","","","15.16","3,S","18.55",",,,S","11.77","3,,,S"
"GMM00010635","1939-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","22.2",",S,03,+","","","","","","","","","13.20",",,,S","",""
"GMM00010635","1939-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","5,S","12","5,S","4","5,S","0","5,S","0","5,S","-3.9","5,S,27,","","","","","13.9","5,S,14,","","","","","","","3.56","0,S","5.50","5,,,S","1.62","5,,,S"
"GMM00010635","1940-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","5,S","12","5,S","1","2,S","0","2,S","0","2,S","-5.0","5,S,12,+","","","","","20.0","2,S,24,+","","","","","","","5.19","7,S","8.76","2,,,S","1.62","5,,,S"
"GMM00010635","1940-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","21.1","1,S,26,","","","","","","","","","14.04","1,,,S","",""
"GMM00010635","1940-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","23.9","1,S,11,+","","","","","","","","","18.24","1,,,S","",""
"GMM00010635","1940-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","","","22.2",",S,02,","","","","","","","","","16.38",",,,S","",""
"GMM00010635","1940-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.6","3,S","","","","","","","","","0","3,S","0","3,S","0","1,S","3","1,S","0","1,S","2.8","3,S,31,+","","","","","22.8","1,S,05,","","","177.5","1,S","","","11.83","3,S","15.00","1,,,S","8.67","3,,,S"
"GMM00010635","1940-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","22.2","1,S,07,+","","","","","","","","","13.12","1,,,S","",""
"GMM00010635","1940-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","5","4,S","0","4,S","0","4,S","","","","","","","13.9","4,S,22,+","","","","","","","","","8.04","4,,,S","",""
"GMM00010635","1940-12","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","26","4,S","0","4,S","0","4,S","","","","","","","1.1","4,S,31,","","","","","","","","","-3.12","4,,,S","",""
"GMM00010635","1941-02","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","5,S","20","5,S","11","4,S","0","4,S","0","4,S","-12.8","5,S,05,","","","","","7.2","4,S,17,","","","","","","","-1.70","8,S","0.72","4,,,S","-4.13","5,,,S"
"GMM00010635","1941-03","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","5,S","17","5,S","","","","","","","-7.8","5,S,18,","","","","","","","","","","","","","","","","","-1.43","5,,,S"
"GMM00010635","1941-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","4,S","14","4,S","","","","","","","-6.1","4,S,08,","","","","","","","","","","","","","","","","","-0.19","4,,,S"
"GMM00010635","1941-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","5,S","11","5,S","","","","","","","-7.2","5,S,03,","","","","","","","","","","","","","","","","","1.71","5,,,S"
"GMM00010635","1941-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","21.1","2,S,15,","","","","","","","","","14.85","2,,,S","",""
"GMM00010635","1941-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","2,S","0","2,S","0","5,S","1","5,S","0","5,S","2.8","2,S,09,+","","","","","21.1","5,S,06,","","","","","","","10.92","7,S","13.98","5,,,S","7.86","2,,,S"
"GMM00010635","1941-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","5","5,S","0","5,S","0","5,S","","","","","","","17.2","5,S,05,","","","","","","","","","7.14","5,,,S","",""
"GMM00010635","1949-02","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","7","3,S","0","3,S","0","3,S","","","","","","","11.1","3,S,18,","","","","","","","","","2.95","3,,,S","",""
"GMM00010635","1949-03","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","13","2,S","0","2,S","0","2,S","","","","","","","16.1","2,S,30,","","","","","","","","","3.01","2,,,S","",""
"GMM00010635","1949-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","1","3,S","2","3,S","0","3,S","","","","","","","23.9","3,S,18,","","","","","","","","","12.67","3,,,S","",""
"GMM00010635","1949-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20.0","1,S,04,","","","","","","","","","12.37","1,,,S","",""
"GMM00010635","1949-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","4,S","","","","","","","","","0","4,S","0","4,S","0",",S","3",",S","0",",S","2.2","4,S,17,","","","","","22.2",",S,28,+","","","196.5",",S","","","10.87","4,S","15.18",",,,S","6.56","4,,,S"
"GMM00010635","1949-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","15.0","4,S","","","","","","","","","0","4,S","0","4,S","0",",S","19",",S","0",",S","5.0","4,S,07,+","","","","","27.8",",S,13,","82.6","S","82.6",",S","","","15.92","4,S","20.99",",,,S","10.86","4,,,S"
"GMM00010635","1949-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","27.2","1,S,08,","","","","","","","","","18.74","1,,,S","",""
"GMM00010635","1949-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","12.2","2,S","","","","","","","","","0","2,S","0","2,S","0","1,S","9","1,S","0","1,S","7.2","2,S,18,+","","","","","27.2","1,S,06,","","","88.2","1,S","","","15.53","2,S","18.85","1,,,S","12.21","2,,,S"
"GMM00010635","1949-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","17.8","5,S,15,","","","","","","","","","12.08","5,,,S","",""
"GMM00010635","1949-11","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","10","4,S","0","4,S","0","4,S","","","","","","","11.1","4,S,20,","","","","","","","","","2.63","4,,,S","",""
"GMM00010635","1950-03","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","5,S","","","","","","","","","0","5,S","13","5,S","4","1,S","0","1,S","0","1,S","-8.9","5,S,02,","","","","","12.2","1,S,07,","","","406.9","1,S","","","2.76","5,S","5.93","1,,,S","-0.40","5,,,S"
"GMM00010635","1950-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","16.1","4,S,08,","","","","","","","","","6.05","4,,,S","",""
"GMM00010635","1950-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","22.8","2,S,21,","","","","","","","","","15.31","2,,,S","",""
"GMM00010635","1950-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0",",S","10",",S","0",",S","","","","","","","27.2",",S,30,","","","","","","","","","19.17",",,,S","",""
"GMM00010635","1950-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","26.1",",S,21,+","","","","","","","","","19.39",",,,S","",""
"GMM00010635","1950-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","5,S","0","5,S","0","1,S","7","1,S","0","1,S","6.1","5,S,04,","","","","","26.1","1,S,23,","","","","","","","15.35","6,S","18.69","1,,,S","12.01","5,,,S"
"GMM00010635","1950-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","15.0","1,S,07,+","","","","","","","","","7.82","1,,,S","",""
"GMM00010635","1951-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","18.9","3,S,25,","","","","","","","","","7.60","3,,,S","",""
"GMM00010635","1951-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","4,S","","","","","","","","","0","4,S","0","4,S","0","1,S","1","1,S","0","1,S","1.1","4,S,16,+","","","","","21.1","1,S,24,","","","251.7","1,S","","","9.01","4,S","12.87","1,,,S","5.16","4,,,S"
"GMM00010635","1951-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","4,S","","","","","","","","","0","4,S","0","4,S","0",",S","2",",S","0",",S","5.0","4,S,30,+","","","","","22.2",",S,15,","","","164.7",",S","","","12.12","4,S","15.79",",,,S","8.44","4,,,S"
"GMM00010635","1951-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","3.6","5,S","","","","","","","","","0","5,S","0","5,S","0","1,S","10","1,S","0","1,S","5.0","5,S,01,","","","","","25.0","1,S,31,+","100.3","S","100.3","1,S","","","14.66","5,S","18.67","1,,,S","10.66","5,,,S"
"GMM00010635","1951-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","6.4","3,S","","","","","","","","","0","3,S","0","3,S","0","1,S","7","1,S","0","1,S","7.2","3,S,14,","","","","","26.1","1,S,30,+","211.5","S","111.2","1,S","","","14.63","3,S","17.96","1,,,S","11.31","3,,,S"
"GMM00010635","1951-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","4.4","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","6","1,S","0","1,S","3.9","4,S,21,+","","","","","22.8","1,S,13,+","359.1","S","147.6","1,S","","","12.39","5,S","15.17","1,,,S","9.60","4,,,S"
"GMM00010635","1951-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","5,S","","","","","","","","","0","4,S","2","4,S","0","2,S","0","2,S","0","2,S","-2.2","4,S,11,","","","","","12.2","2,S,14,+","665.5","S","306.4","2,S","","","6.43","5,S","9.27","2,,,S","3.59","4,,,S"
"GMM00010635","1951-11","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","10.0","3,S,10,+","","","","","","","","","5.21","3,,,S","",""
"GMM00010635","1952-01","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","20","4,S","0","4,S","0","4,S","","","","","","","5.0","4,S,11,","","","","","","","","","-1.67","4,,,S","",""
"GMM00010635","1952-02","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","22","3,S","0","3,S","0","3,S","","","","","","","3.9","3,S,26,","","","","","","","","","-1.47","3,,,S","",""
"GMM00010635","1952-03","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","8","2,S","0","2,S","0","2,S","","","","","","","10.0","2,S,19,+","","","","","","","","","3.59","2,,,S","",""
"GMM00010635","1952-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","3,S","","","","","","","","","0","3,S","6","3,S","1",",S","0",",S","0",",S","-6.1","3,S,02,+","","","","","20.0",",S,19,+","","","264.4",",S","","","8.56","3,S","11.72",",,,S","5.39","3,,,S"
"GMM00010635","1952-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","5,S","","","","","","","","","0","4,S","0","4,S","0","2,S","1","2,S","0","2,S","1.1","4,S,21,","","","","","21.1","2,S,01,","","","216.4","2,S","","","10.05","5,S","13.87","2,,,S","6.24","4,,,S"
"GMM00010635","1952-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","7.2","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","4",",S","0",",S","3.9","5,S,08,","","","","","27.8",",S,30,","","","149.5",",S","","","12.59","5,S","16.72",",,,S","8.46","5,,,S"
"GMM00010635","1952-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","37.8","4,S","","","","","","","","","0","4,S","0","4,S","0",",S","13",",S","1",",S","6.1","4,S,29,+","","","","","32.2",",S,02,","85.0","S","85.0",",S","","","16.53","4,S","20.99",",,,S","12.07","4,,,S"
"GMM00010635","1952-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","14.5","3,S","","","","","","","","","0","3,S","0","3,S","0",",S","11",",S","0",",S","7.2","3,S,22,","","","","","28.9",",S,12,","167.7","S","82.7",",S","","","15.82","3,S","19.39",",,,S","12.24","3,,,S"
"GMM00010635","1952-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","17.2","2,S,01,","","","","","","","","","9.74","2,,,S","",""
"GMM00010635","1952-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","10.0","2,S,29,+","","","","","","","","","6.22","2,,,S","",""
"GMM00010635","1952-11","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","16","4,S","0","4,S","0","4,S","","","","","","","7.2","4,S,03,","","","","","","","","","0.15","4,,,S","",""
"GMM00010635","1953-02","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","16","4,S","0","4,S","0","4,S","","","","","","","10.0","4,S,27,","","","","","","","","","-0.90","4,,,S","",""
"GMM00010635","1953-03","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","4,S","","","","","","","","","0","4,S","14","4,S","3","2,S","0","2,S","0","2,S","-6.1","4,S,15,","","","","","15.0","2,S,30,+","","","354.4","2,S","","","4.95","4,S","8.16","2,,,S","1.73","4,,,S"
"GMM00010635","1953-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","17.8","2,S,04,","","","","","","","","","10.32","2,,,S","",""
"GMM00010635","1953-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","7.2","5,S","","","","","","","","","0","5,S","4","5,S","0",",S","10",",S","0",",S","-3.9","5,S,10,","","","","","25.0",",S,26,+","","","204.8",",S","","","10.77","5,S","14.93",",,,S","6.62","5,,,S"
"GMM00010635","1953-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.8","4,S","","","","","","","","","0","4,S","0","4,S","0",",S","5",",S","0",",S","1.1","4,S,02,","","","","","22.8",",S,21,","","","145.5",",S","","","12.87","4,S","16.30",",,,S","9.44","4,,,S"
"GMM00010635","1953-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.3","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","8",",S","0",",S","7.2","5,S,16,+","","","","","23.9",",S,21,","109.7","S","109.7",",S","","","14.18","5,S","17.63",",,,S","10.73","5,,,S"
"GMM00010635","1953-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","14.4","2,S","","","","","","","","","0","2,S","0","2,S","0","2,S","8","2,S","0","2,S","6.1","2,S,22,","","","","","26.1","2,S,15,+","237.2","S","127.5","2,S","","","14.43","2,S","18.14","2,,,S","10.73","2,,,S"
"GMM00010635","1953-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","4.2","4,S","","","","","","","","","0","3,S","0","3,S","0","2,S","3","2,S","0","2,S","3.9","3,S,13,","","","","","27.2","2,S,02,","416.1","S","178.9","2,S","","","11.55","4,S","15.04","2,,,S","8.07","3,,,S"
"GMM00010635","1953-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","0","5,S","0","5,S","0","2,S","0","2,S","0","2,S","2.2","5,S,31,+","","","","","17.8","2,S,03,","","","","","","","9.14","6,S","11.69","2,,,S","6.58","5,,,S"
"GMM00010635","1953-11","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","5,S","","","","","","","","","0","4,S","10","4,S","2","4,S","0","4,S","0","4,S","-6.1","4,S,26,","","","","","11.1","4,S,28,","","","381.4","4,S","","","3.03","5,S","4.93","4,,,S","1.13","4,,,S"
"GMM00010635","1954-01","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","6.1","5,S,15,","","","","","","","","","-4.67","5,,,S","",""
"GMM00010635","1954-02","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","4,S","","","","","","","","","3","2,S","26","2,S","17","3,S","0","3,S","0","3,S","-21.1","2,S,01,","","","","","5.0","3,S,14,","","","568.1","3,S","","","-5.13","4,S","-2.67","3,,,S","-7.58","2,,,S"
"GMM00010635","1954-03","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","12.8","3,S,18,","","","","","","","","","5.79","3,,,S","",""
"GMM00010635","1954-04","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","5,S","","","","","","","","","0","3,S","17","3,S","0","2,S","0","2,S","0","2,S","-5.0","3,S,11,","","","","","16.1","2,S,24,","","","369.7","2,S","","","3.52","5,S","6.99","2,,,S","0.06","3,,,S"
"GMM00010635","1954-05","50.217","8.45","805.0","KLEINER FELDBERG, GM","1.1","2,S","","","","","","","","","0","2,S","3","2,S","0","1,S","4","1,S","0","1,S","0.0","2,S,21,+","","","","","22.8","1,S,27,","","","263.4","1,S","","","9.26","2,S","12.96","1,,,S","5.55","2,,,S"
"GMM00010635","1954-06","50.217","8.45","805.0","KLEINER FELDBERG, GM","5.3","4,S","","","","","","","","","0","4,S","0","4,S","0","2,S","4","2,S","0","2,S","5.0","4,S,28,+","","","","","26.1","2,S,20,","","","154.3","2,S","","","12.70","4,S","16.38","2,,,S","9.02","4,,,S"
"GMM00010635","1954-07","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","5,S","","","","","","","","","0","2,S","0","2,S","0","3,S","1","3,S","0","3,S","5.0","2,S,23,+","","","","","21.1","3,S,25,","190.2","S","190.2","3,S","","","11.06","5,S","14.13","3,,,S","7.99","2,,,S"
"GMM00010635","1954-08","50.217","8.45","805.0","KLEINER FELDBERG, GM","7.2","5,S","","","","","","","","","0","5,S","0","5,S","0","1,S","5","1,S","0","1,S","7.2","5,S,25,+","","","","","26.1","1,S,03,","340.5","S","150.3","1,S","","","12.96","5,S","16.11","1,,,S","9.80","5,,,S"
"GMM00010635","1954-09","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","22.8","4,S,02,+","","","","","","","","","13.72","4,,,S","",""
"GMM00010635","1954-10","50.217","8.45","805.0","KLEINER FELDBERG, GM","0.0","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","0","1,S","0","1,S","1.1","4,S,27,+","","","","","16.1","1,S,18,","","","288.1","1,S","","","7.34","5,S","9.39","1,,,S","5.29","4,,,S"
"GMM00010635","1954-12","50.217","8.45","805.0","KLEINER FELDBERG, GM","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","7.2","4,S,17,+","","","","","","","","","2.18","4,,,S","",""
