"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052432","1894-10","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,27,","","","","","","","19.9",",,,6","","","","","","","",""
"USC00052432","1894-11","37.28333","-107.88333","2011.7","DURANGO, CO US","","","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","-8.9",",6,23,","","","","","","","17.8",",6,09,","","","381.8",",6","","","","","5.61",",6","13.65",",,,6","-2.44",",,,6"
"USC00052432","1894-12","37.28333","-107.88333","2011.7","DURANGO, CO US","","","0.0",",6","16",",6","10",",6","0",",6","","","","","0",",6","23",",6","1",",6","0",",6","0",",6","","","-12.2",",6,31,+","","","","","23.4",",,6,06,","11.7",",6,01,","","","549.0",",6","87.7",",,,6","","","0.62",",6","5.99",",,,6","-4.75",",,,6"
"USC00052432","1895-01","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","8",",6","4",",6","29",",6","2",",6","0",",6","0",",6","","","-20.6",",6,26,","","","76",",,6,20,+","13.2",",,6,17,","8.9",",6,18,","","","665.4",",6","53.3",",,,6","469",",,,6","-3.13",",6","4.07",",,,6","-10.34",",,,6"
"USC00052432","1895-02","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","5",",6","4",",6","27",",6","5",",6","0",",6","0",",6","","","-24.4",",6,16,","","","102",",,6,12,","10.2",",,6,12,","12.2",",6,24,","","","577.5",",6","35.1",",,,6","280",",,,6","-2.29",",6","5.25",",,,6","-9.84",",,,6"
"USC00052432","1895-03","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-10.0",",6,16,","","","0",",T,6,30,+","0.0",",T,6,30,+","20.0",",6,27,","","","451.1",",6","0.0",",T,,6","0",",T,,6","3.78",",6","10.60",",,,6","-3.04",",,,6"
"USC00052432","1895-04","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","18",",6","1",",6","7",",6","0",",6","","","-6.1",",6,06,","","","0",",T,6,30,+","0.0",",T,6,30,+","22.2",",6,18,","","","293.3",",6","0.0",",T,,6","0",",T,,6","8.56",",6","17.09",",,,6","0.02",",,,6"
"USC00052432","1895-05","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","1.1",",6,18,+","","","5",",,6,03,","9.4",",,6,20,","27.2",",6,08,","","","180.7",",6","25.2",",,,6","5",",,,6","12.50",",6","20.36",",,,6","4.65",",,,6"
"USC00052432","1895-06","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","4",",6","1",",6","0",",6","","","","","0","5,6","0","5,6","0","1,6","26","1,6","0","1,6","","","1.1","5,6,18,","","","","","6.4",",,6,28,","28.9","1,6,25,","","","","","9.5",",,,6","","","15.54","6,6","24.62","1,,,6","6.46","5,,,6"
"USC00052432","1895-07","37.28333","-107.88333","2011.7","DURANGO, CO US","","","35.5",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","5.0",",6,12,","","","","","8.6",",,6,22,","30.6",",6,27,+","19.7","6","19.7",",6","45.3",",,,6","","","18.84",",6","27.18",",,,6","10.51",",,,6"
"USC00052432","1895-08","37.28333","-107.88333","2011.7","DURANGO, CO US","","","34.4",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","8.9",",6,31,","","","","","45.0",",,6,13,","29.4",",6,19,+","22.2","6","2.5",",6","71.3",",,,6","","","19.36",",6","27.25",",,,6","11.47",",,,6"
"USC00052432","1895-09","37.28333","-107.88333","2011.7","DURANGO, CO US","","","9.3","2,6","2",",6","2",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","24","1,6","0","1,6","","","-6.7","1,6,22,","","","","","18.5",",,6,19,","29.4","1,6,13,","82.5","6","60.3","1,6","23.3",",,,6","","","16.17","2,6","24.98","1,,,6","7.37","1,,,6"
"USC00052432","1895-11","37.28333","-107.88333","2011.7","DURANGO, CO US","","","0.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","-13.3",",6,26,","","","","","20.3",",,6,22,","13.3",",6,01,","","","507.7",",6","56.5",",,,6","","","1.41",",6","7.89",",,,6","-5.07",",,,6"
"USC00052432","1895-12","37.28333","-107.88333","2011.7","DURANGO, CO US","","","0.0",",6","2",",6","2",",6","1",",6","","","2",",6","6",",6","31",",6","10",",6","0",",6","0",",6","","","-20.0",",6,19,","","","254",",,6,16,","25.4",",,6,16,","11.1",",6,14,","","","692.5",",6","30.5",",,,6","305",",,,6","-4.01",",6","2.88",",,,6","-10.89",",,,6"
"USC00052432","1896-01","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","3",",6","1",",6","29",",6","0","1,6","0","1,6","0","1,6","","","-17.8",",6,01,","","","51",",,6,24,","5.1",",,6,24,","11.1","1,6,29,","","","533.7","1,6","12.7",",,,6","127",",,,6","0.35","1,6","6.98","1,,,6","-6.28",",,,6"
"USC00052432","1896-02","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","4",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-11.7",",6,07,","","","38",",,6,24,+","3.8",",,6,24,+","12.8",",6,28,+","","","507.2",",6","13.9",",,,6","139",",,,6","0.84",",6","7.37",",,,6","-5.68",",,,6"
"USC00052432","1896-03","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","1",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-16.1",",6,05,","","","102",",,6,04,","10.2",",,6,04,","20.0",",6,26,+","","","424.5",",6","13.6",",,,6","136",",,,6","4.64",",6","11.45",",,,6","-2.17",",,,6"
"USC00052432","1896-04","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-11.1",",6,01,","","","89",",,6,17,","10.7",",,6,17,","20.0",",6,27,+","","","321.8",",6","14.0",",,,6","114",",,,6","7.61",",6","15.96",",,,6","-0.74",",,,6"
"USC00052432","1896-05","37.28333","-107.88333","2011.7","DURANGO, CO US","3.4","6","3.4",",6","1",",6","0",",6","0",",6","","","","","0",",6","7",",6","0",",6","19",",6","0",",6","","","-1.7",",6,14,","","","","","1.3",",,6,29,","31.1",",6,29,","","","177.1",",6","1.3",",,,6","","","12.73",",6","21.64",",,,6","3.82",",,,6"
"USC00052432","1896-07","37.28333","-107.88333","2011.7","DURANGO, CO US","","","75.5",",6","12",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","8.3",",6,31,+","","","","","9.9",",,6,18,","31.1",",6,13,+","0.9","6","0.9",",6","33.0",",,,6","","","20.74",",6","28.72",",,,6","12.75",",,,6"
"USC00052432","1896-08","37.28333","-107.88333","2011.7","DURANGO, CO US","","","54.4",",6","2",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","6.7",",6,02,","","","","","42.7",",,6,28,","32.2",",6,15,","8.9","6","8.0",",6","44.7",",,,6","","","19.83",",6","27.90",",,,6","11.76",",,,6"
"USC00052432","1896-09","37.28333","-107.88333","2011.7","DURANGO, CO US","","","1.7",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","1.1",",6,28,","","","","","43.7",",,6,23,","27.8",",6,06,+","105.4","6","96.5",",6","91.2",",,,6","","","15.17",",6","22.46",",,,6","7.88",",,,6"
"USC00052432","1896-10","37.28333","-107.88333","2011.7","DURANGO, CO US","","","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","6",",6","0",",6","3",",6","0",",6","","","-3.9",",6,31,","","","","","21.6",",,6,05,","22.8",",6,01,","375.1","6","269.7",",6","45.7",",,,6","","","9.63",",6","17.02",",,,6","2.25",",,,6"
