"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017070","1982-01","18.7333","-99.25","1049.7","APLUYECA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00017070","1982-02","18.7333","-99.25","1049.7","APLUYECA, MX","","","3",",m","0",",m","0",",m","","","","","","","","","","","","","1.3",",,m,25,","","","","","3.3",",,,m","","","","","",""
"MXN00017070","1982-03","18.7333","-99.25","1049.7","APLUYECA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00017070","1982-04","18.7333","-99.25","1049.7","APLUYECA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","2.5",",,m,21,","","","","","2.5",",,,m","","","","","",""
"MXN00017070","1982-05","18.7333","-99.25","1049.7","APLUYECA, MX","","","6",",m","5",",m","1",",m","","","","","","","","","","","","","30.0",",,m,19,","","","","","73.5",",,,m","","","","","",""
"MXN00017070","1982-07","18.7333","-99.25","1049.7","APLUYECA, MX","","","13",",m","8",",m","0",",m","","","","","","","","","","","","","17.0",",,m,06,","","","","","110.5",",,,m","","","","","",""
"MXN00017070","1982-08","18.7333","-99.25","1049.7","APLUYECA, MX","","","11",",m","10",",m","1",",m","","","","","","","","","","","","","30.2",",,m,12,","","","","","105.8",",,,m","","","","","",""
"MXN00017070","1982-09","18.7333","-99.25","1049.7","APLUYECA, MX","","","12",",m","8",",m","0",",m","","","","","","","","","","","","","16.3",",,m,07,","","","","","77.9",",,,m","","","","","",""
"MXN00017070","1982-10","18.7333","-99.25","1049.7","APLUYECA, MX","","","7",",m","7",",m","2",",m","","","","","","","","","","","","","44.5",",,m,10,","","","","","126.5",",,,m","","","","","",""
"MXN00017070","1982-11","18.7333","-99.25","1049.7","APLUYECA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00017070","1982-12","18.7333","-99.25","1049.7","APLUYECA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00017070","1983-01","18.7333","-99.25","1049.7","APLUYECA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","9.9",",,m,03,","","","","","9.9",",,,m","","","","","",""
"MXN00017070","1983-02","18.7333","-99.25","1049.7","APLUYECA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","5.6",",,m,24,","","","","","5.6",",,,m","","","","","",""
"MXN00017070","1983-03","18.7333","-99.25","1049.7","APLUYECA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00017070","1983-04","18.7333","-99.25","1049.7","APLUYECA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00017070","1983-05","18.7333","-99.25","1049.7","APLUYECA, MX","278.9",",m","1",",m","1",",m","0",",m","0",",m","0",",m","0",",m","31",",m","26",",m","16.7",",m,16,+","3.8",",,m,25,","38.9",",m,22,+","0.0",",m","3.8",",,,m","27.33",",m","35.88",",,,m","18.78",",,,m"
"MXN00017070","1983-06","18.7333","-99.25","1049.7","APLUYECA, MX","","","9",",m","7",",m","1",",m","","","","","","","","","","","","","39.4",",,m,23,","","","","","111.8",",,,m","","","","","",""
"MXN00017070","1983-07","18.7333","-99.25","1049.7","APLUYECA, MX","","","12",",m","11",",m","2",",m","","","","","","","","","","","","","36.1",",,m,15,","","","","","130.8",",,,m","","","","","",""
"MXN00017070","1983-08","18.7333","-99.25","1049.7","APLUYECA, MX","","","11",",m","10",",m","2",",m","","","","","","","","","","","","","28.4",",,m,05,","","","","","130.4",",,,m","","","","","",""
"MXN00017070","1983-09","18.7333","-99.25","1049.7","APLUYECA, MX","","","18",",m","18",",m","5",",m","","","","","","","","","","","","","56.1",",,m,08,","","","","","340.4",",,,m","","","","","",""
"MXN00017070","1983-10","18.7333","-99.25","1049.7","APLUYECA, MX","","","2",",m","2",",m","0",",m","","","","","","","","","","","","","7.9",",,m,21,","","","","","11.5",",,,m","","","","","",""
"MXN00017070","1983-11","18.7333","-99.25","1049.7","APLUYECA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","7.4",",,m,07,","","","","","7.4",",,,m","","","","","",""
"MXN00017070","1983-12","18.7333","-99.25","1049.7","APLUYECA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
