"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AFM00040938","1979-07","34.21","62.228","977.2","HERAT, AF","","","","","","","0","4,S","0","4,S","16.0","4,S,01,","","","","","20.85","4,,,S"
"AFM00040938","1979-10","34.21","62.228","977.2","HERAT, AF","","","","","","","0","3,S","0","3,S","4.0","3,S,11,","","","","","9.21","3,,,S"
"AFM00040938","1979-11","34.21","62.228","977.2","HERAT, AF","","","","","","","0","5,S","17","5,S","-8.0","5,S,24,+","","","","","-1.12","5,,,S"
"AFM00040938","1980-07","34.21","62.228","977.2","HERAT, AF","","","","","","","0","3,S","0","3,S","16.0","3,S,20,","","","","","20.61","3,,,S"
"AFM00040938","2019-01","34.21","62.228","977.2","HERAT, AF","10","4,S","5","4,S","2","4,S","","","","","","","87.9","4,,S,30,","201.6","4,,,S","",""
"AFM00040938","2019-02","34.21","62.228","977.2","HERAT, AF","16","4,S","9","4,S","4","4,S","","","","","","","126.0","4,,S,05,","292.2","4,,,S","",""
"AFM00040938","2020-12","34.21","62.228","977.2","HERAT, AF","20","5,S","7","5,S","2","5,S","","","","","","","133.1","5,,S,26,","278.1","5,,,S","",""
