"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCBK0006","2013-08","35.7394561767578","-81.5690307617188","369.4","VALDESE 0.8 SW, NC US","67.7","4,a,,N"
