"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007H06S","2003-03","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.1",",T","0.0","T","0.0",",T","11",",T","11",",T","0",",T","29","2,","1",",T","29",",T","6",",T","0",",T","0",",T","-18.0",",T,02,","1194","2,,T,19,","12.7",",,T,04,","13.3",",T,14,","","","574.3",",T","58.4",",,,T","-0.19",",T","5.40",",,,T","-5.78",",,,T"
"USS0007H06S","2003-04","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.5",",T","0.0","T","0.0",",T","13",",T","13",",T","1",",T","28",",","0",",T","22",",T","0",",T","0",",T","0",",T","-11.9",",T,05,","1016",",,T,07,","25.4",",,T,23,","17.1",",T,12,","","","414.6",",T","60.6",",,,T","4.51",",T","11.21",",,,T","-2.19",",,,T"
"USS0007H06S","2003-05","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.3",",T","1.2","T","1.2",",T","7",",T","7",",T","0",",T","","","0",",T","15",",T","0",",T","10",",T","0",",T","-4.6",",T,19,","","","12.7",",,T,09,","27.9",",T,29,","","","281.3",",T","50.8",",,,T","9.30",",T","16.98",",,,T","1.62",",,,T"
"USS0007H06S","2003-06","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.3",",T","1.2","T","0.0",",T","8",",T","8",",T","0",",T","2","1,","0",",T","2",",T","0",",T","10",",T","0",",T","-0.7",",T,07,","25","1,,T,26,+","2.5",",,T,24,+","27.4",",T,30,","","","199.1",",T","20.0",",,,T","11.70",",T","19.42",",,,T","3.97",",,,T"
"USS0007H06S","2003-07","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.4",",T","38.4","T","37.2",",T","2",",T","2",",T","0",",T","","","0",",T","0",",T","0",",T","31",",T","0",",T","3.5",",T,09,","","","2.5",",,T,27,+","31.2",",T,13,","18.9","T","18.9",",T","5.0",",,,T","18.92",",T","28.46",",,,T","9.38",",,,T"
"USS0007H06S","2003-08","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","55.3","T","16.9","1,T","2",",T","2",",T","0",",T","","","0","1,T","0","1,T","0",",T","27",",T","0",",T","3.6","1,T,31,","","","2.5",",,T,30,+","30.4",",T,11,","63.9","T","45.0",",T","5.0",",,,T","17.40","1,T","25.87",",,,T","8.93","1,,,T"
"USS0007H06S","2003-09","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","55.3","T","0.0",",T","7",",T","7",",T","0",",T","17",",","0",",T","7",",T","0",",T","9",",T","0",",T","-7.6",",T,18,","51",",,T,29,","10.2",",,T,17,","24.9",",T,02,","301.7","T","237.8",",T","38.0",",,,T","10.41",",T","18.19",",,,T","2.63",",,,T"
"USS0007H06S","2003-10","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","55.3","T","0.0",",T","3",",T","3",",T","0",",T","30",",","0",",T","11",",T","2",",T","5",",T","0",",T","-12.4",",T,31,","102",",,T,31,+","12.7",",,T,02,","22.6",",T,22,","627.6","T","325.9",",T","17.7",",,,T","7.82",",T","15.12",",,,T","0.52",",,,T"
"USS0007H06S","2003-11","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","55.3","T","0.0",",T","16",",T","16",",T","0",",T","30",",","2",",T","30",",T","12",",T","0",",T","0",",T","-22.4",",T,22,","508",",,T,25,+","22.9",",,T,03,","10.4",",T,13,","1275.7","T","648.1",",T","109.0",",,,T","-3.27",",T","1.27",",,,T","-7.81",",,,T"
"USS0007H06S","2003-12","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","55.3","T","0.0",",T","14",",T","14",",T","0",",T","31",",","0",",T","31",",T","14",",T","0",",T","0",",T","-15.6",",T,16,+","1041",",,T,30,","15.2",",,T,27,","7.5",",T,19,","1963.0","T","687.3",",T","91.3",",,,T","-3.84",",T","0.30",",,,T","-7.97",",,,T"
"USS0007H06S","2004-01","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","2",",T","31",",T","17",",T","0",",T","0",",T","-20.2",",T,04,","1092",",,T,02,","12.7",",,T,07,","6.7",",T,15,","2695.3","T","732.3",",T","48.1",",,,T","-5.29",",T","-0.74",",,,T","-9.84",",,,T"
"USS0007H06S","2004-02","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","0.0","T","0.0",",T","13","1,T","13","1,T","0","1,T","27","2,","3",",T","29",",T","14",",T","0",",T","0",",T","-27.1",",T,12,","1295","2,,T,29,","7.6","1,,T,28,","9.1",",T,24,","3380.3","T","685.0",",T","40.2","1,,,T","-5.29",",T","0.01",",,,T","-10.59",",,,T"
"USS0007H06S","2004-03","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","0",",T","26",",T","1",",T","0",",T","0",",T","-15.5",",T,01,","1245",",,T,01,","5.1",",,T,24,","17.6",",T,22,","3872.6","T","492.3",",T","15.1",",,,T","2.45",",T","8.80",",,,T","-3.89",",,,T"
"USS0007H06S","2004-04","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","30",",","0",",T","22",",T","1",",T","0",",T","0",",T","-12.2",",T,11,","813",",,T,22,","12.7",",,T,18,","18.3",",T,27,","4288.7","T","416.1",",T","45.6",",,,T","4.46",",T","10.99",",,,T","-2.06",",,,T"
"USS0007H06S","2004-05","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","21",",","0",",T","11",",T","0",",T","7",",T","0",",T","-5.6",",T,01,","51",",,T,29,+","7.6",",,T,22,+","23.1",",T,05,","4576.5","T","287.8",",T","30.2",",,,T","9.05",",T","16.78",",,,T","1.32",",,,T"
"USS0007H06S","2004-06","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","0.0","T","0.0",",T","7","2,T","7","2,T","0","2,T","22","3,","0",",T","2",",T","0",",T","15",",T","0",",T","-0.4",",T,01,","711","3,,T,21,","12.7","2,,T,21,","26.7",",T,06,","4759.3","T","182.8",",T","48.2","2,,,T","12.24",",T","20.31",",,,T","4.17",",,,T"
"USS0007H06S","2004-07","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","2.7","T","2.7",",T","6","5,T","6","5,T","0","5,T","","","0",",T","0",",T","0",",T","26",",T","0",",T","1.3",",T,06,","","","7.6","5,,T,24,","29.7",",T,13,","86.1","T","86.1",",T","20.1","5,,,T","15.64",",T","24.00",",,,T","7.29",",,,T"
"USS0007H06S","2004-08","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","2.7","T","0.0",",T","7","1,T","7","1,T","1","1,T","","","0",",T","0",",T","0",",T","19",",T","0",",T","0.8",",T,27,","","","27.9","1,,T,18,","28.3",",T,01,","222.6","T","136.5",",T","55.7","1,,,T","13.93",",T","21.61",",,,T","6.25",",,,T"
"USS0007H06S","2004-09","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","19.2",",T","2.7","T","0.0",",T","9","3,T","9","3,T","1","3,T","25","5,","0",",T","2",",T","0",",T","10",",T","0",",T","-1.4",",T,15,","737","5,,T,15,","25.4","3,,T,20,","25.0",",T,01,","449.1","T","226.5",",T","66.0","3,,,T","10.78",",T","17.77",",,,T","3.79",",,,T"
"USS0007H06S","2004-10","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","4.3","1,T","","","","","17","1,T","17","1,T","0","1,T","26","3,","0","1,T","16","1,T","","","","","","","-10.5","1,T,12,","584","3,,T,21,","17.8","1,,T,19,","","","","","","","144.6","1,,,T","","","","","-1.95","1,,,T"
"USS0007H06S","2004-11","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.0",",T","","","","","8",",T","8",",T","0",",T","30",",","1",",T","29",",T","","","","","","","-21.0",",T,29,","838",",,T,28,","15.2",",,T,25,","","","","","","","40.4",",,,T","","","","","-7.82",",,,T"
"USS0007H06S","2004-12","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.9",",T","","","","","9",",T","9",",T","0",",T","31",",","5",",T","30",",T","","","","","","","-25.7",",T,22,","787",",,T,30,+","17.8",",,T,29,","","","","","","","58.3",",,,T","","","","","-10.98",",,,T"
"USS0007H06S","2005-01","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.0",",T","","","","","10",",T","10",",T","0",",T","31",",","2",",T","30",",T","","","","","","","-25.2",",T,04,","1219",",,T,13,+","17.8",",,T,10,","","","","","","","76.0",",,,T","","","","","-7.33",",,,T"
"USS0007H06S","2005-02","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.9",",T","","","","","10",",T","10",",T","0",",T","28",",","0",",T","28",",T","","","","","","","-14.6",",T,15,","1321",",,T,15,","12.7",",,T,14,","","","","","","","45.5",",,,T","","","","","-8.30",",,,T"
"USS0007H06S","2005-03","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.2",",T","","","","","9",",T","9",",T","0",",T","31",",","0",",T","31",",T","","","","","","","-13.5",",T,14,","1245",",,T,24,","7.6",",,T,20,","","","","","","","32.8",",,,T","","","","","-6.08",",,,T"
"USS0007H06S","2005-04","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.2",",T","","","0.0","3,T","9",",T","9",",T","0",",T","30",",","0",",T","27",",T","0","3,T","12","3,T","0","3,T","-15.9",",T,28,","1143",",,T,01,","17.8",",,T,28,","28.9","3,T,07,","","","303.0","3,T","50.6",",,,T","6.89","3,T","18.09","3,,,T","-4.31",",,,T"
"USS0007H06S","2005-05","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.0",",T","","","4.4",",T","12",",T","12",",T","0",",T","30",",","0",",T","6",",T","0",",T","21",",T","3",",T","-8.4",",T,02,","457",",,T,01,","15.2",",,T,07,","35.1",",T,19,","","","201.8",",T","60.7",",,,T","11.97",",T","22.50",",,,T","1.43",",,,T"
"USS0007H06S","2005-06","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.5",",T","","","","","7",",T","7",",T","1",",T","24","4,","0",",T","3",",T","","","","","","","-1.3",",T,07,","76","4,,T,08,","35.6",",,T,22,","","","","","","","60.9",",,,T","","","","","4.83",",,,T"
"USS0007H06S","2005-07","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.4",",T","","","100.6","2,T","2","4,T","2","4,T","0","4,T","","","0",",T","1",",T","0","2,T","29","2,T","18","2,T","-2.7",",T,04,","","","5.1","4,,T,02,","40.9","2,T,20,","15.4","T","15.4","2,T","7.6","4,,,T","21.17","2,T","34.32","2,,,T","8.01",",,,T"
"USS0007H06S","2005-08","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.5","2,T","","","","","","","","","","","","","0",",T","4",",T","","","","","","","-4.7",",T,30,","","","","","","","","","","","","","","","","","5.88",",,,T"
"USS0007H06S","2005-09","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","","","0.0","1,T","8",",T","8",",T","1",",T","30",",","0","1,T","3","1,T","0",",T","12",",T","0",",T","-2.1","1,T,13,","1041",",,T,05,","25.4",",,T,09,","26.3",",T,03,","","","166.0",",T","50.6",",,,T","12.60","1,T","20.71",",,,T","4.48","1,,,T"
"USS0007H06S","2005-10","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","","","0.0","2,T","10",",T","10",",T","0",",T","27",",","0","1,T","9","1,T","0","1,T","2","1,T","0","1,T","-5.9","1,T,31,","102",",,T,10,+","15.2",",,T,08,","22.0","1,T,01,","","","315.4","1,T","55.6",",,,T","7.31","2,T","13.38","1,,,T","1.24","1,,,T"
"USS0007H06S","2005-11","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","","","0.0",",T","16",",T","16",",T","0",",T","26",",","1",",T","21",",T","5",",T","0",",T","0",",T","-20.9",",T,15,","381",",,T,30,+","12.7",",,T,11,","16.0",",T,10,","","","536.3",",T","73.3",",,,T","0.46",",T","5.37",",,,T","-4.46",",,,T"
"USS0007H06S","2005-12","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.6",",T","","","0.0",",T","15",",T","15",",T","0",",T","31",",","5",",T","30",",T","15",",T","0",",T","0",",T","-31.7",",T,07,","686",",,T,29,","15.2",",,T,31,","8.2",",T,25,","","","739.8",",T","86.1",",,,T","-5.53",",T","-0.55",",,,T","-10.51",",,,T"
"USS0007H06S","2006-01","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.6",",T","0.0","T","0.0",",T","16",",T","16",",T","0",",T","31",",","0",",T","31",",T","13",",T","0",",T","0",",T","-14.8",",T,19,","965",",,T,28,","7.6",",,T,31,+","8.4",",T,25,","","","681.2",",T","70.9",",,,T","-3.64",",T","0.90",",,,T","-8.18",",,,T"
"USS0007H06S","2006-02","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","28",",","5",",T","28",",T","11",",T","0",",T","0",",T","-28.5",",T,17,","1118",",,T,22,","5.1",",,T,28,+","9.1",",T,28,+","","","664.1",",T","30.4",",,,T","-5.39",",T","0.46",",,,T","-11.23",",,,T"
"USS0007H06S","2006-03","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","0.0","T","0.0",",T","14",",T","14",",T","0",",T","31",",","1",",T","30",",T","4",",T","0",",T","0",",T","-18.2",",T,11,","1270",",,T,26,+","10.2",",,T,26,","11.8",",T,28,","","","593.8",",T","50.5",",,,T","-0.82",",T","5.70",",,,T","-7.34",",,,T"
"USS0007H06S","2006-04","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","0.0","T","0.0",",T","10",",T","10",",T","0",",T","29",",","0",",T","17",",T","0",",T","0",",T","0",",T","-9.3",",T,19,","1067",",,T,01,","15.2",",,T,17,","20.5",",T,22,","","","374.6",",T","55.6",",,,T","5.85",",T","12.90",",,,T","-1.21",",,,T"
"USS0007H06S","2006-05","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.8",",T","0.0","T","0.0",",T","6",",T","6",",T","0",",T","","","0",",T","10",",T","0",",T","12",",T","0",",T","-9.8",",T,10,","","","2.5",",,T,21,+","25.8",",T,18,","","","248.5",",T","15.0",",,,T","10.32",",T","18.61",",,,T","2.02",",,,T"
"USS0007H06S","2006-06","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.1",",T","1.8","T","1.8",",T","5",",T","5",",T","0",",T","","","0",",T","1",",T","0",",T","27",",T","0",",T","-0.2",",T,15,","","","2.5",",,T,29,+","28.6",",T,06,","","","102.8",",T","12.5",",,,T","14.97",",T","24.28",",,,T","5.65",",,,T"
"USS0007H06S","2006-07","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","1.2",",T","41.4","T","39.6",",T","9",",T","9",",T","0",",T","","","0",",T","0",",T","0",",T","29",",T","0",",T","6.6",",T,04,","","","7.6",",,T,06,","32.0",",T,17,","23.1","T","23.1",",T","30.2",",,,T","18.86",",T","27.12",",,,T","10.61",",,,T"
"USS0007H06S","2006-08","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.8",",T","47.0","T","5.6",",T","6","1,T","6","1,T","0","1,T","","","0",",T","0",",T","0",",T","28",",T","0",",T","3.9",",T,27,","","","7.6","1,,T,25,+","28.6",",T,22,","82.0","T","58.9",",T","27.8","1,,,T","16.61",",T","24.89",",,,T","8.33",",,,T"
"USS0007H06S","2006-09","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","47.0","T","0.0",",T","8",",T","8",",T","0",",T","18","5,","0",",T","5",",T","0",",T","7",",T","0",",T","-1.0",",T,25,","51","5,,T,24,+","20.3",",,T,15,","25.6",",T,05,","336.1","T","254.1",",T","65.9",",,,T","9.86",",T","16.72",",,,T","3.01",",,,T"
"USS0007H06S","2006-10","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","47.0","T","0.0",",T","15",",T","15",",T","1",",T","26",",","0",",T","18",",T","0",",T","1",",T","0",",T","-10.9",",T,18,","381",",,T,20,","25.4",",,T,20,","21.3",",T,01,","767.2","T","431.1",",T","99.0",",,,T","4.43",",T","10.28",",,,T","-1.43",",,,T"
"USS0007H06S","2006-11","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","47.0","T","0.0",",T","7",",T","7",",T","0",",T","30",",","2",",T","23",",T","3",",T","0",",T","0",",T","-21.9",",T,29,","406",",,T,30,+","12.7",",,T,14,","14.7",",T,08,","1302.6","T","535.4",",T","45.7",",,,T","0.49",",T","5.63",",,,T","-4.66",",,,T"
"USS0007H06S","2006-12","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","47.0","T","0.0",",T","8",",T","8",",T","0",",T","31",",","3",",T","30",",T","14",",T","0",",T","0",",T","-20.9",",T,02,","838",",,T,28,","15.2",",,T,16,","7.8",",T,08,","2007.8","T","705.2",",T","40.5",",,,T","-4.42",",T","0.39",",,,T","-9.22",",,,T"
"USS0007H06S","2007-01","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.6",",T","0.0","T","0.0","1,T","6","1,T","6","1,T","0","1,T","29","2,","9",",T","31",",T","17","1,T","0","1,T","0","1,T","-25.9",",T,14,","1143","2,,T,12,","17.8","1,,T,04,","6.7","1,T,25,","2785.1","T","777.3","1,T","32.9","1,,,T","-7.73","1,T","-1.89","1,,,T","-13.56",",,,T"
"USS0007H06S","2007-02","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","0.0","T","0.0",",T","11",",T","11",",T","0",",T","28",",","2",",T","26",",T","6",",T","0",",T","0",",T","-26.0",",T,01,","1219",",,T,19,","12.7",",,T,11,","9.5",",T,06,","3377.4","T","592.3",",T","53.2",",,,T","-2.82",",T","2.79",",,,T","-8.43",",,,T"
"USS0007H06S","2007-03","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.7",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","31",",","1",",T","19",",T","4",",T","0",",T","0",",T","-19.2",",T,03,","1194",",,T,01,","22.9",",,T,28,","16.7",",T,18,","3864.1","T","486.7",",T","43.0",",,,T","2.63",",T","8.54",",,,T","-3.27",",,,T"
"USS0007H06S","2007-04","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.8",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","26","1,","0",",T","21",",T","0",",T","3",",T","0",",T","-7.2",",T,11,","737","1,,T,01,","7.6",",,T,02,","23.1",",T,29,","4256.6","T","392.5",",T","32.8",",,,T","5.25",",T","12.01",",,,T","-1.51",",,,T"
"USS0007H06S","2007-05","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.8",",T","0.0","T","0.0",",T","7",",T","7",",T","0",",T","18","4,","0",",T","10",",T","0",",T","11",",T","0",",T","-5.3",",T,07,","102","4,,T,05,","12.7",",,T,05,","24.2",",T,12,","4515.0","T","258.4",",T","43.1",",,,T","10.00",",T","17.89",",,,T","2.11",",,,T"
"USS0007H06S","2007-06","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.8",",T","1.5","T","1.5",",T","4",",T","4",",T","0",",T","","","0",",T","2",",T","0",",T","21",",T","0",",T","-1.5",",T,08,","","","15.2",",,T,07,","29.2",",T,30,","4638.6","T","123.6",",T","27.8",",,,T","14.27",",T","23.36",",,,T","5.17",",,,T"
"USS0007H06S","2007-07","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.8",",T","30.9","T","29.4",",T","4",",T","4",",T","0",",T","","","0",",T","0",",T","0",",T","31",",T","0",",T","7.1",",T,06,","","","2.5",",,T,26,+","31.2",",T,22,","12.9","T","12.9",",T","10.0",",,,T","18.87",",T","27.82",",,,T","9.91",",,,T"
"USS0007H06S","2007-08","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","0.8",",T","44.5","T","13.6",",T","8","3,T","8","3,T","0","3,T","","","0",",T","0",",T","0",",T","29",",T","0",",T","5.4",",T,25,+","","","17.8","3,,T,03,","31.1",",T,13,","43.0","T","30.1",",T","43.0","3,,,T","17.80",",T","26.12",",,,T","9.47",",,,T"
"USS0007H06S","2007-09","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","18.0",",T","46.3","T","1.8",",T","8","1,T","8","1,T","0","1,T","","","0",",T","1",",T","0",",T","15",",T","0",",T","-0.4",",T,27,","","","17.8","1,,T,23,","28.4",",T,02,","226.0","T","183.0",",T","76.1","1,,,T","12.29",",T","19.72",",,,T","4.87",",,,T"
