"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TOM00065355","1988-01","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","206.4","S","206.4","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","17","2,S","16.4","4,S,01,","","","36.0","2,S,28,","0.0","2,S","","","26.36","5,S","32.72","2,,,S","19.99","4,,,S"
"TOM00065355","1988-02","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","0","2,S","27","2,S","26","2,S","18.0","5,S,11,","","","38.8","2,S,29,","","","","","28.99","6,S","35.71","2,,,S","22.27","5,,,S"
"TOM00065355","1988-06","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.1","5,S,12,","","","","","","","","","","","","","21.65","5,,,S"
"TOM00065355","1988-07","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","18.4","4,S,03,","","","29.7","3,S,22,","","","","","24.24","7,S","27.39","3,,,S","21.08","4,,,S"
"TOM00065355","1988-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","17.6","5,S,27,","","","","","","","","","","","","","19.93","5,,,S"
"TOM00065355","1988-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","217.0","4,S","","","","","","","0","1,S","0","1,S","0","3,S","27","3,S","25","3,S","17.2","1,S,11,+","","","36.0","3,S,24,","0.0","3,S","","","26.72","4,S","34.18","3,,,S","19.26","1,,,S"
"TOM00065355","1988-12","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","16","4,S","15.4","4,S,24,","","","35.6","4,S,01,","","","","","25.43","8,S","32.33","4,,,S","18.52","4,,,S"
"TOM00065355","1989-01","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","4,S","27","4,S","17","4,S","","","","","34.0","4,S,16,","","","","","","","32.20","4,,,S","",""
"TOM00065355","1989-02","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","18.8","3,S,04,+","","","","","","","","","","","","","20.45","3,,,S"
"TOM00065355","1989-04","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","21.5","5,S,26,+","","","","","","","","","","","","","23.68","5,,,S"
"TOM00065355","1989-07","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","18.5","5,S,01,","","","30.8","4,S,08,","","","","","24.72","9,S","28.38","4,,,S","21.07","5,,,S"
"TOM00065355","1989-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","20",",S","12",",S","7",",S","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","19.2","4,S,28,","53.1",",,S,24,","30.7","5,S,31,","","","332.5",",,,S","24.35","9,S","27.94","5,,,S","20.76","4,,,S"
"TOM00065355","1989-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","","","","","","","17.4","4,S,25,","","","","","","","","","","","","","20.06","4,,,S"
"TOM00065355","1989-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","219.9","5,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","28","2,S","16.6","3,S,28,","","","36.2","2,S,26,","0.0","2,S","","","27.09","5,S","34.83","2,,,S","19.36","3,,,S"
"TOM00065355","1990-02","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","2,S","0","2,S","0","4,S","24","4,S","23","4,S","18.0","2,S,09,","","","37.2","4,S,01,","","","","","27.88","6,S","34.52","4,,,S","21.25","2,,,S"
"TOM00065355","1990-03","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","38.8","3,S,28,","","","","","","","36.78","3,,,S","",""
"TOM00065355","1990-04","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","21","5,S","20.2","5,S,30,","","","39.1","5,S,04,","","","","","29.01","9,S","34.51","5,,,S","23.51","5,,,S"
"TOM00065355","1990-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","18","3,S","14","3,S","5","3,S","","","","","0","5,S","26","5,S","0","5,S","","","161.0","3,,S,03,","31.2","5,S,23,","","","379.7","3,,,S","","","28.61","5,,,S","",""
"TOM00065355","1990-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","8","4,S","19.8","3,S,07,+","","","33.5","4,S,31,","","","","","25.98","6,S","31.20","4,,,S","20.77","3,,,S"
"TOM00065355","1990-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","221.2","5,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","24","3,S","18.8","2,S,20,","","","35.7","3,S,24,+","0.0","3,S","","","27.19","5,S","33.64","3,,,S","20.74","2,,,S"
"TOM00065355","1990-12","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","228.0","4,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","23","3,S","15.5","2,S,28,","","","36.4","3,S,03,","0.0","3,S","","","26.66","4,S","33.58","3,,,S","19.75","2,,,S"
"TOM00065355","1991-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","16","5,S","13","5,S","3","5,S","","","","","0","4,S","27","4,S","0","4,S","","","33.0","5,,S,25,","29.7","4,S,15,","","","218.6","5,,,S","","","27.83","4,,,S","",""
"TOM00065355","1992-02","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20.6","4,S,05,","","","","","","","","","","","","","21.74","4,,,S"
"TOM00065355","1992-03","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","38.3","2,S,14,","","","","","","","36.36","2,,,S","",""
"TOM00065355","1992-05","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20.0","4,S,05,","","","","","","","","","","","","","22.28","4,,,S"
"TOM00065355","1992-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","30.0","3,S,16,","","","","","","","27.47","3,,,S","",""
"TOM00065355","1992-09","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","21","4,S","12","4,S","3","4,S","0","5,S","0","5,S","","","","","","","17.4","5,S,28,","37.1","4,,S,30,","","","","","206.8","4,,,S","","","","","19.99","5,,,S"
"TOM00065355","1992-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","7","4,S","17.6","2,S,27,","","","33.7","4,S,31,","","","","","25.81","6,S","31.27","4,,,S","20.34","2,,,S"
"TOM00065355","1992-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0",",S","0",",S","","","","","","","16.8",",S,14,","","","","","","","","","","","","","18.92",",,,S"
"TOM00065355","1993-04","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","4,S","26","4,S","23","4,S","","","","","38.5","4,S,01,","","","","","","","35.19","4,,,S","",""
"TOM00065355","1993-07","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","16","3,S","11","3,S","3","3,S","","","","","0","3,S","28","3,S","0","3,S","","","55.1","3,,S,23,","30.8","3,S,02,","","","226.0","3,,,S","","","28.68","3,,,S","",""
"TOM00065355","1993-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","21","2,S","17","2,S","7","2,S","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","19.0","5,S,18,","49.0","2,,S,01,","30.7","4,S,15,","","","353.8","2,,,S","24.70","9,S","28.75","4,,,S","20.64","5,,,S"
"TOM00065355","1993-09","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","15","5,S","14","5,S","0","5,S","","","","","","","","","","","","","22.1","5,,S,19,+","","","","","161.6","5,,,S","","","","","",""
"TOM00065355","1994-05","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","15","4,S","19.7","5,S,31,","","","35.0","4,S,01,","","","","","26.86","9,S","31.93","4,,,S","21.78","5,,,S"
"TOM00065355","1994-06","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","32.2","5,S,04,","","","","","","","30.19","5,,,S","",""
"TOM00065355","1994-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","30.0","2,S,17,","","","","","","","28.07","2,,,S","",""
"TOM00065355","1994-09","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","0","5,S","19.7","5,S,16,","","","31.5","5,S,30,+","","","","","25.23","7,S","29.42","5,,,S","21.04","5,,,S"
"TOM00065355","1994-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","19","5,S","16","5,S","3","5,S","0","4,S","0","4,S","0","5,S","26","5,S","6","5,S","19.3","4,S,19,","45.0","5,,S,14,","33.5","5,S,23,","","","270.1","5,,,S","25.85","7,S","31.13","5,,,S","20.56","4,,,S"
"TOM00065355","1994-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","203.0","3,S","","","","","","","0","1,S","0","1,S","0","2,S","28","2,S","27","2,S","15.3","1,S,20,","","","34.6","2,S,13,+","0.0","2,S","","","25.90","3,S","33.54","2,,,S","18.25","1,,,S"
"TOM00065355","1994-12","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","26","5,S","17","5,S","","","","","35.4","5,S,27,","","","","","","","32.60","5,,,S","",""
"TOM00065355","1995-01","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","26","5,S","20","5,S","","","","","35.5","5,S,05,","","","","","","","33.02","5,,,S","",""
"TOM00065355","1995-05","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.7","5,S,21,+","","","","","","","","","","","","","22.20","5,,,S"
"TOM00065355","1995-07","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","17","5,S","12","5,S","7","5,S","","","","","","","","","","","","","39.1","5,,S,29,+","","","","","308.9","5,,,S","","","","","",""
"TOM00065355","1995-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","23","2,S","18","2,S","2","2,S","","","","","","","","","","","","","62.0","2,,S,06,","","","","","308.5","2,,,S","","","","","",""
"TOM00065355","1995-09","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","20","5,S","17","5,S","4","5,S","","","","","0","2,S","28","2,S","1","2,S","","","40.9","5,,S,18,","32.4","2,S,19,","","","212.6","5,,,S","","","30.09","2,,,S","",""
"TOM00065355","1995-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.0","5,S,10,","","","","","","","","","","","","","20.88","5,,,S"
"TOM00065355","1995-12","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","26","5,S","20","5,S","","","","","36.0","5,S,19,","","","","","","","33.74","5,,,S","",""
"TOM00065355","1996-01","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","236.0","S","236.0","5,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","27","4,S","15.8","4,S,12,","","","37.6","4,S,31,+","0.0","4,S","","","27.40","5,S","35.04","4,,,S","19.76","4,,,S"
"TOM00065355","1996-02","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","2,S","0","2,S","0","5,S","24","5,S","24","5,S","17.9","2,S,09,","","","38.6","5,S,24,","","","","","29.02","6,S","36.38","5,,,S","21.67","2,,,S"
"TOM00065355","1998-03","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","39.5","5,S,25,+","","","","","","","37.08","5,,,S","",""
"TOM00065355","1998-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.0","5,S,23,","","","","","","","","","","","","","18.93","5,,,S"
"TOM00065355","2002-03","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","25","5,S","20.2","5,S,11,","","","39.5","5,S,14,","","","","","30.39","6,S","37.06","5,,,S","23.72","5,,,S"
"TOM00065355","2002-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","18.0","5,S,30,+","","","","","","","","","","","","","19.43","5,,,S"
"TOM00065355","2003-05","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","247.7","4,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","21","4,S","18.5","4,S,29,","","","36.6","4,S,27,","0.0","4,S","","","27.51","4,S","33.53","4,,,S","21.48","4,,,S"
"TOM00065355","2003-06","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","25","5,S","3","5,S","","","","","33.0","5,S,19,","","","","","","","30.08","5,,,S","",""
"TOM00065355","2003-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","160.3","4,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","0","2,S","17.7","2,S,20,","","","31.7","2,S,09,","0.0","2,S","","","24.25","4,S","28.89","2,,,S","19.61","2,,,S"
"TOM00065355","2003-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","18.5","3,S,12,+","","","","","","","","","","","","","20.08","3,,,S"
"TOM00065355","2003-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","22","4,S","14.6","4,S,25,","","","36.0","4,S,25,","","","","","26.03","6,S","33.92","4,,,S","18.14","4,,,S"
"TOM00065355","2003-12","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","35.5","2,S,06,+","","","","","","","34.19","2,,,S","",""
"TOM00065355","2004-01","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","24","5,S","15.4","3,S,03,","","","37.0","5,S,07,+","","","","","26.96","7,S","34.55","5,,,S","19.36","3,,,S"
"TOM00065355","2004-02","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","257.4","4,S","","","","","","","0","3,S","0","3,S","0","3,S","26","3,S","23","3,S","19.0","3,S,04,","","","37.5","3,S,21,+","0.0","3,S","","","28.53","4,S","35.45","3,,,S","21.60","3,,,S"
"TOM00065355","2004-03","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","316.6","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","26","3,S","19.5","3,S,15,","","","40.0","3,S,26,","0.0","3,S","","","29.91","4,S","36.62","3,,,S","23.21","3,,,S"
"TOM00065355","2004-04","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","282.2","3,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","23","2,S","19.7","3,S,29,","","","38.0","2,S,06,","0.0","2,S","","","28.81","3,S","34.51","2,,,S","23.11","3,,,S"
"TOM00065355","2004-05","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","17","4,S","19.5","4,S,28,+","","","35.6","4,S,03,","","","","","27.57","7,S","32.73","4,,,S","22.41","4,,,S"
"TOM00065355","2004-06","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","13","5,S","8","5,S","1","5,S","0","5,S","0","5,S","","","","","","","18.5","5,S,12,","27.9","5,,S,29,","","","","","90.7","5,,,S","","","","","21.00","5,,,S"
"TOM00065355","2004-07","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.5","5,S,06,","","","","","","","29.13","5,,,S","",""
"TOM00065355","2004-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","19","4,S","11","4,S","1","4,S","","","","","","","","","","","","","32.0","4,,S,04,","","","","","163.2","4,,,S","","","","","",""
"TOM00065355","2004-09","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","20","4,S","17","4,S","2","4,S","","","","","0","4,S","26","4,S","3","4,S","","","51.1","4,,S,16,","32.5","4,S,30,+","","","259.5","4,,,S","","","30.84","4,,,S","",""
"TOM00065355","2004-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","216.6","5,S","","","","","","","0","1,S","0","1,S","0","4,S","27","4,S","13","4,S","20.0","1,S,17,+","","","34.0","4,S,20,+","0.0","4,S","","","26.61","5,S","32.26","4,,,S","20.96","1,,,S"
"TOM00065355","2004-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","22","5,S","18.0","3,S,22,","","","34.6","5,S,14,","","","","","26.77","6,S","33.23","5,,,S","20.31","3,,,S"
"TOM00065355","2004-12","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.0","5,S,08,","","","","","","","","","","","","","18.82","5,,,S"
"TOM00065355","2005-02","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","0","5,S","23","5,S","23","5,S","21.0","5,S,21,+","","","38.9","5,S,28,","","","","","29.71","8,S","36.42","5,,,S","23.00","5,,,S"
"TOM00065355","2005-03","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","39.0","5,S,29,+","","","","","","","37.10","5,,,S","",""
"TOM00065355","2005-04","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","25","5,S","23","5,S","","","","","39.6","5,S,16,","","","","","","","35.76","5,,,S","",""
"TOM00065355","2010-09","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","188.3","4,S","22","4,S","20","4,S","5","4,S","0","4,S","0","4,S","0","1,S","29","1,S","2","1,S","19.5","4,S,20,","39.1","4,,S,12,","32.5","1,S,30,","0.0","1,S","356.5","4,,,S","25.62","4,S","29.88","1,,,S","21.37","4,,,S"
"TOM00065355","2010-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","216.2","5,S","23","4,S","14","4,S","4","4,S","0","4,S","0","4,S","0","1,S","30","1,S","13","1,S","19.8","4,S,19,","63.0","4,,S,05,","34.5","1,S,31,","0.0","1,S","266.6","4,,,S","26.58","5,S","31.44","1,,,S","21.73","4,,,S"
"TOM00065355","2010-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","217.4","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","26","1,S","16.5","4,S,30,","","","36.0","1,S,30,","0.0","1,S","","","27.02","5,S","33.97","1,,,S","20.08","4,,,S"
"TOM00065355","2010-12","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","238.6","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","30",",S","14.5","2,S,12,","","","36.7",",S,16,","0.0",",S","","","26.59","2,S","34.75",",,,S","18.44","2,,,S"
"TOM00065355","2011-01","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","21","4,S","17.5","2,S,02,+","","","37.0","4,S,30,","","","","","26.63","6,S","33.48","4,,,S","19.79","2,,,S"
"TOM00065355","2011-05","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","256.2","4,S","","","","","","","0","3,S","0","3,S","0","1,S","30","1,S","19","1,S","20.5","3,S,27,","","","36.5","1,S,06,","0.0","1,S","","","27.90","4,S","32.66","1,,,S","23.14","3,,,S"
"TOM00065355","2011-06","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","6","3,S","20.0","4,S,09,","","","33.0","3,S,15,+","","","","","26.35","7,S","30.74","3,,,S","21.95","4,,,S"
"TOM00065355","2011-07","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.5","5,S,16,","","","","","","","","","","","","","21.51","5,,,S"
"TOM00065355","2011-08","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","20","5,S","11","5,S","0","5,S","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","18.0","5,S,03,","24.9","5,,S,28,","31.5","4,S,02,","","","143.4","5,,,S","25.00","9,S","28.61","4,,,S","21.38","5,,,S"
"TOM00065355","2011-09","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","1,S","29","1,S","2","1,S","","","","","32.5","1,S,06,","","","","","","","29.64","1,,,S","",""
"TOM00065355","2011-10","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","210.7","3,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","14","2,S","17.5","1,S,29,","","","33.6","2,S,31,+","0.0","2,S","","","25.83","3,S","31.88","2,,,S","19.78","1,,,S"
"TOM00065355","2011-11","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","217.6","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","29","1,S","15.0",",S,27,","","","35.5","1,S,10,","0.0","1,S","","","25.84","1,S","34.40","1,,,S","17.28",",,,S"
"TOM00065355","2012-04","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","19","4,S","18.5","3,S,11,","","","37.5","4,S,27,","","","","","28.13","7,S","34.22","4,,,S","22.03","3,,,S"
"TOM00065355","2012-05","9.767","1.091","461.8","NIAMTOUGOU INTERNATIONAL, TO","","","","","","","","","","","","","","","0","5,S","26","5,S","14","5,S","","","","","34.0","5,S,01,","","","","","","","31.63","5,,,S","",""
