"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087938","1958-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","2,S","4","2,S","","","","","","","-1.1","2,S,17,+","","","","","","","","","3.93","2,,,S"
"ARM00087938","1958-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","5","5,S","","","","","","","-2.8","5,S,10,","","","","","","","","","3.72","5,,,S"
"ARM00087938","1979-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","3","5,S","1","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,16,","","","7.1","5,,,S","","","",""
"ARM00087938","1980-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,12,+","","","9.2","5,,,S","","","",""
"ARM00087938","1980-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","4","4,S","2","4,S","0","4,S","","","","","","","","","","","","","7.9","4,,S,13,+","","","17.8","4,,,S","","","",""
"ARM00087938","1994-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","3,S","4","3,S","0","3,S","","","","","","","","","","","","","20.1","3,,S,19,","","","50.9","3,,,S","","","",""
"ARM00087938","1994-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","3,S","6","3,S","0","3,S","0","5,S","0","5,S","","","","","","","0.6","5,S,12,","14.0","3,,S,27,","","","53.0","3,,,S","","","4.23","5,,,S"
"ARM00087938","1994-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","4,S","6","4,S","0","4,S","","","","","","","","","","","","","17.0","4,,S,01,","","","55.9","4,,,S","","","",""
"ARM00087938","1995-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","4,S","3","4,S","0","4,S","","","","","","","","","","","","","6.1","4,,S,04,","","","26.8","4,,,S","","","",""
"ARM00087938","1995-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","12","5,S","7","5,S","0","5,S","0","4,S","16","4,S","","","","","","","-6.0","4,S,05,","21.1","5,,S,09,","","","70.9","5,,,S","","","-1.31","4,,,S"
"ARM00087938","1995-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","1,S","4","1,S","0","1,S","0","3,S","4","3,S","","","","","","","-1.4","3,S,03,","16.0","1,,S,21,","","","41.4","1,,,S","","","3.04","3,,,S"
"ARM00087938","1996-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","3,S","7","3,S","0","3,S","0","3,S","1","3,S","","","","","","","-0.1","3,S,31,","8.9","3,,S,03,","","","41.9","3,,,S","","","3.63","3,,,S"
"ARM00087938","1996-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","2,S","7","2,S","0","2,S","0","4,S","3","4,S","","","","","","","-2.3","4,S,20,","23.9","2,,S,04,","","","65.0","2,,,S","","","3.86","4,,,S"
"ARM00087938","1996-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","1,S","6","1,S","0","1,S","","","","","","","","","","","","","16.0","1,,S,27,","","","45.8","1,,,S","","","",""
"ARM00087938","1996-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","9","3,S","","","","","","","-2.5","3,S,13,","","","","","","","","","1.10","3,,,S"
"ARM00087938","1996-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","22","4,S","","","","","","","-3.5","4,S,07,","","","","","","","","","-1.35","4,,,S"
"ARM00087938","1996-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","2,S","2","2,S","0","2,S","0","5,S","8","5,S","","","","","","","-2.3","5,S,07,","3.0","2,,S,19,+","","","22.0","2,,,S","","","1.98","5,,,S"
"ARM00087938","1996-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","19","1,S","4","1,S","0","1,S","0","5,S","2","5,S","","","","","","","-1.2","5,S,11,","7.9","1,,S,14,","","","37.7","1,,,S","","","2.21","5,,,S"
"ARM00087938","1997-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","20","1,S","7","1,S","0","1,S","","","","","","","","","","","","","7.9","1,,S,30,+","","","52.6","1,,,S","","","",""
"ARM00087938","1997-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","10","4,S","3","4,S","0","4,S","","","","","","","","","","","","","9.9","4,,S,09,","","","27.9","4,,,S","","","",""
"ARM00087938","1997-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","12","3,S","9","3,S","0","3,S","","","","","","","","","","","","","20.1","3,,S,02,","","","76.4","3,,,S","","","",""
"ARM00087938","1997-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","6","3,S","3","3,S","0","3,S","0","5,S","8","5,S","","","","","","","-2.0","5,S,27,","4.1","3,,S,23,","","","12.1","3,,,S","","","1.35","5,,,S"
"ARM00087938","1997-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18",",S","12",",S","0",",S","","","","","","","","","","","","","14.0",",,S,09,","","","82.0",",,,S","","","",""
"ARM00087938","1997-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","5,S","3","5,S","0","5,S","","","","","","","","","","","","","15.0","5,,S,12,","","","33.1","5,,,S","","","",""
"ARM00087938","1997-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","1,S","8","1,S","0","1,S","","","","","","","","","","","","","6.1","1,,S,24,+","","","39.0","1,,,S","","","",""
"ARM00087938","1997-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","2","4,S","","","","","","","-0.9","4,S,25,","","","","","","","","","2.77","4,,,S"
"ARM00087938","1997-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","1,S","0","1,S","","","","","","","1.6","1,S,15,","","","","","","","","","4.98","1,,,S"
"ARM00087938","1998-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","2.8","4,S,31,","","","","","","","","","5.93","4,,,S"
"ARM00087938","1998-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","7","5,S","3","5,S","0","5,S","0","3,S","0","3,S","","","","","","","2.3","3,S,01,","9.9","5,,S,01,","","","21.6","5,,,S","","","7.00","3,,,S"
"ARM00087938","1998-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","2.0","5,S,06,","","","","","","","","","6.30","5,,,S"
"ARM00087938","1998-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","8","1,S","3","1,S","0","1,S","0","3,S","0","3,S","","","","","","","1.2","3,S,21,","4.1","1,,S,06,","","","15.1","1,,,S","","","4.48","3,,,S"
"ARM00087938","1998-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","4,S","5","4,S","0","4,S","0","3,S","5","3,S","","","","","","","-2.5","3,S,21,","5.1","4,,S,28,+","","","33.1","4,,,S","","","1.20","3,,,S"
"ARM00087938","1998-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","5,S","9","5,S","0","5,S","","","","","","","","","","","","","21.1","5,,S,29,","","","67.9","5,,,S","","","",""
"ARM00087938","1998-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","2,S","7","2,S","0","2,S","0","5,S","10","5,S","","","","","","","-4.5","5,S,12,","9.9","2,,S,13,","","","35.2","2,,,S","","","0.50","5,,,S"
"ARM00087938","1998-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","3,S","2","3,S","0","3,S","0","5,S","2","5,S","","","","","","","-0.9","5,S,24,","4.1","3,,S,06,","","","15.2","3,,,S","","","2.88","5,,,S"
"ARM00087938","1998-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","4,S","4","4,S","0","4,S","","","","","","","","","","","","","13.0","4,,S,29,","","","36.3","4,,,S","","","",""
"ARM00087938","1998-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","7","4,S","3","4,S","0","4,S","0","4,S","0","4,S","","","","","","","1.2","4,S,02,","7.9","4,,S,26,","","","20.0","4,,,S","","","5.11","4,,,S"
"ARM00087938","1999-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","5","3,S","","","","","","","-1.3","3,S,05,","","","","","","","","","2.15","3,,,S"
"ARM00087938","1999-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","12.0","5,S,07,","","","5.17","5,,,S","",""
"ARM00087938","1999-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","10","5,S","","","","","","","-2.5","5,S,04,","","","","","","","","","0.86","5,,,S"
"ARM00087938","1999-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","4","5,S","","","","","","","-2.0","5,S,15,","","","","","","","","","2.66","5,,,S"
"ARM00087938","2000-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","0.6","4,S,09,","","","","","","","","","5.07","4,,,S"
"ARM00087938","2000-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","2.6","5,S,12,","","","","","","","","","6.04","5,,,S"
"ARM00087938","2000-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","12","3,S","","","","","","","-3.2","3,S,17,","","","","","","","","","0.52","3,,,S"
"ARM00087938","2000-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","17","4,S","","","","","","","-6.5","4,S,10,","","","","","","","","","-1.04","4,,,S"
"ARM00087938","2000-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","2,S","3","2,S","","","","","","","-0.4","2,S,17,","","","","","","","","","2.31","2,,,S"
"ARM00087938","2000-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","0.5","4,S,24,","","","","","","","","","3.61","4,,,S"
"ARM00087938","2000-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","1.5","4,S,09,","","","","","","","","","4.59","4,,,S"
"ARM00087938","2001-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","3.0","3,S,10,","","","","","","","","","5.88","3,,,S"
"ARM00087938","2001-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","1,S","0","1,S","","","","","","","1.0","1,S,04,+","","","","","","","","","4.63","1,,,S"
"ARM00087938","2001-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","1,S","0","1,S","","","","","","","0.7","1,S,31,","","","","","","","","","4.13","1,,,S"
"ARM00087938","2001-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","6","5,S","","","","","","","-1.2","5,S,10,","","","","","","","","","2.72","5,,,S"
"ARM00087938","2001-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","6","4,S","","","","","","","-1.7","4,S,31,","","","","","","","","","1.96","4,,,S"
"ARM00087938","2001-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","12","5,S","","","","","","","-5.5","5,S,06,","","","","","","","","","-0.07","5,,,S"
"ARM00087938","2001-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","21","4,S","","","","","","","-6.5","4,S,18,","","","","","","","","","-1.94","4,,,S"
"ARM00087938","2001-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","12","4,S","","","","","","","-3.1","4,S,11,","","","","","","","","","0.14","4,,,S"
"ARM00087938","2001-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","1,S","10","1,S","","","","","","","-2.6","1,S,11,","","","","","","","","","1.07","1,,,S"
"ARM00087938","2001-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","0.2","5,S,15,","","","","","","","","","2.99","5,,,S"
"ARM00087938","2001-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","1.0","4,S,22,","","","","","","","","","4.98","4,,,S"
"ARM00087938","2002-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","3.0","4,S,02,","","","","","","","","","6.32","4,,,S"
"ARM00087938","2002-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","3","4,S","","","","","","","-1.2","4,S,30,","","","","","","","","","2.72","4,,,S"
"ARM00087938","2002-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","20","4,S","","","","","","","-4.5","4,S,31,","","","","","","","","","-0.73","4,,,S"
"ARM00087938","2002-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","10","4,S","","","","","","","-2.5","4,S,24,","","","","","","","","","0.59","4,,,S"
"ARM00087938","2002-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","6","5,S","","","","","","","-2.3","5,S,24,","","","","","","","","","1.70","5,,,S"
"ARM00087938","2002-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","4,S","6","4,S","0","4,S","0","5,S","3","5,S","","","","","","","-3.0","5,S,01,","7.1","4,,S,23,","","","38.6","4,,,S","","","3.29","5,,,S"
"ARM00087938","2002-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","2.6","4,S,03,","","","","","","","","","6.27","4,,,S"
"ARM00087938","2003-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","4,S","8","4,S","0","4,S","","","","","","","","","","","","","16.0","4,,S,20,","","","59.3","4,,,S","","","",""
"ARM00087938","2003-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","9","5,S","1","5,S","0","5,S","0","4,S","0","4,S","","","","","","","4.0","4,S,28,","4.1","5,,S,01,","","","13.0","5,,,S","","","6.42","4,,,S"
"ARM00087938","2003-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","12","3,S","4","3,S","0","3,S","0","4,S","0","4,S","","","","","","","0.9","4,S,22,","14.0","3,,S,18,","","","34.1","3,,,S","","","5.16","4,,,S"
"ARM00087938","2003-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","10","2,S","6","2,S","1","2,S","","","","","","","","","","","","","27.9","2,,S,28,","","","78.4","2,,,S","","","",""
"ARM00087938","2003-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","10","3,S","6","3,S","0","3,S","0","5,S","1","5,S","","","","","","","-0.2","5,S,21,","11.9","3,,S,17,","","","39.7","3,,,S","","","3.33","5,,,S"
"ARM00087938","2003-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","3,S","9","3,S","0","3,S","","","","","","","","","","","","","9.9","3,,S,07,","","","55.3","3,,,S","","","",""
"ARM00087938","2003-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","3,S","5","3,S","0","3,S","0","5,S","8","5,S","","","","","","","-3.2","5,S,08,","13.0","3,,S,05,","","","49.3","3,,,S","","","1.22","5,,,S"
"ARM00087938","2003-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","9","2,S","3","2,S","0","2,S","","","","","","","","","","","","","14.0","2,,S,24,","","","38.1","2,,,S","","","",""
"ARM00087938","2003-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","7","4,S","3","4,S","0","4,S","0","4,S","7","4,S","","","","","","","-1.7","4,S,14,","9.9","4,,S,27,","","","21.3","4,,,S","","","1.75","4,,,S"
"ARM00087938","2003-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","2,S","3","2,S","0","2,S","0","4,S","5","4,S","","","","","","","-1.5","4,S,07,","7.9","2,,S,16,","","","22.2","2,,,S","","","2.17","4,,,S"
"ARM00087938","2003-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","5,S","7","5,S","0","5,S","0","5,S","3","5,S","","","","","","","-0.4","5,S,27,+","9.9","5,,S,27,","","","46.8","5,,,S","","","2.96","5,,,S"
"ARM00087938","2003-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","3,S","9","3,S","0","3,S","","","","","","","","","","","","","8.9","3,,S,11,","","","48.0","3,,,S","","","",""
"ARM00087938","2004-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","1,S","7","1,S","0","1,S","0","4,S","0","4,S","","","","","","","3.5","4,S,13,","14.0","1,,S,14,","","","44.3","1,,,S","","","6.83","4,,,S"
"ARM00087938","2004-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","10","2,S","4","2,S","0","2,S","","","","","","","","","","","","","5.1","2,,S,25,+","","","22.0","2,,,S","","","",""
"ARM00087938","2004-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","12","2,S","7","2,S","0","2,S","0","5,S","0","5,S","","","","","","","2.0","5,S,30,","8.9","2,,S,01,","","","44.0","2,,,S","","","5.60","5,,,S"
"ARM00087938","2004-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","3,S","8","3,S","0","3,S","","","","","","","","","","","","","10.9","3,,S,30,","","","49.3","3,,,S","","","",""
"ARM00087938","2004-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","9","2,S","8","2,S","0","2,S","0","5,S","3","5,S","","","","","","","-1.5","5,S,30,","17.0","2,,S,26,","","","46.7","2,,,S","","","1.99","5,,,S"
"ARM00087938","2004-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","9","2,S","3","2,S","0","2,S","","","","","","","","","","","","","14.0","2,,S,21,","","","24.3","2,,,S","","","",""
"ARM00087938","2004-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","4,S","5","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,07,","","","35.5","4,,,S","","","",""
"ARM00087938","2004-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","2,S","6","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,09,","","","46.9","2,,,S","","","",""
"ARM00087938","2004-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,26,+","","","12.5","4,,,S","","","",""
"ARM00087938","2004-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","8","2,S","3","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,19,","","","27.9","2,,,S","","","",""
"ARM00087938","2004-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","12","1,S","6","1,S","0","1,S","","","","","","","","","","","","","14.0","1,,S,15,","","","51.9","1,,,S","","","",""
"ARM00087938","2005-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","10","5,S","1","5,S","0","5,S","","","","","","","","","","","","","10.9","5,,S,17,","","","17.1","5,,,S","","","",""
"ARM00087938","2005-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","2","3,S","0","3,S","0","3,S","0","1,S","0","1,S","","","","","","","1.5","1,S,27,","2.0","3,,S,26,","","","2.8","3,,,S","","","6.60","1,,,S"
"ARM00087938","2005-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","5,S","5","5,S","0","5,S","0","1,S","1","1,S","","","","","","","0.0","1,S,29,","7.1","5,,S,07,","","","25.2","5,,,S","","","4.30","1,,,S"
"ARM00087938","2005-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","1,S","4","1,S","0","1,S","","","","","","","","","","","","","9.9","1,,S,10,","","","36.4","1,,,S","","","",""
"ARM00087938","2005-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","11","2,S","6","2,S","0","2,S","0","3,S","11","3,S","","","","","","","-3.5","3,S,23,","14.0","2,,S,01,","","","46.3","2,,,S","","","0.66","3,,,S"
"ARM00087938","2005-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","3,S","4","3,S","0","3,S","","","","","","","","","","","","","3.0","3,,S,30,+","","","23.4","3,,,S","","","",""
"ARM00087938","2005-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","5,S","4","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,16,","","","32.0","5,,,S","","","",""
"ARM00087938","2005-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","2,S","2","2,S","","","","","","","-1.0","2,S,01,","","","","","","","","","2.61","2,,,S"
"ARM00087938","2005-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","1.6","3,S,28,","","","","","","","","","4.47","3,,,S"
"ARM00087938","2006-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","0.6","5,S,28,","","","","","","","","","6.96","5,,,S"
"ARM00087938","2006-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","4.0","4,S,20,","","","","","","","","","6.85","4,,,S"
"ARM00087938","2006-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","1","3,S","","","","","","","-1.8","3,S,14,","","","","","","","","","3.04","3,,,S"
"ARM00087938","2007-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","19","4,S","8","4,S","0","4,S","","","","","","","","","","","","","10.9","4,,S,09,","","","57.1","4,,,S","","","",""
"ARM00087938","2007-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","5,S","6","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,30,+","","","42.9","5,,,S","","","",""
"ARM00087938","2007-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","5,S","4","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,20,","","","26.5","5,,,S","","","",""
"ARM00087938","2008-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","5,S","8","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,23,+","","","57.9","5,,,S","","","",""
