"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290205","1957-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","818.8","0","0.0",",0","1",",0","0",",0","0",",0","","","1",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","-7.2",",0,12,+","","","79",",,0,24,","0.8",",,0,24,","21.1",",0,09,","126.5","4,,,0","790.9","0","331.3",",0","0.8",",,,0","79",",,,0","7.65",",0","16.27",",,,0","-0.98",",,,0","",""
"USC00290205","1958-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","","","2",",0","1",",0","0",",0","","","0","2,0","","","","","0",",0","0",",0","0",",0","","","","","","","0","2,,0,31,+","20.6",",,0,05,","19.4",",0,30,","86.7","2,,,0","","","","","21.1",",,,0","0","2,,,0","","","9.77",",,,0","","","4741",",,,0"
"USC00290205","1958-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","","","2",",0","0",",0","0",",0","","","0",",0","","","","","1",",0","3",",0","0",",0","","","","","","","0",",,0,28,+","0.3",",,0,21,+","22.2",",0,24,+","109.7","5,,,0","","","","","0.6",",,,0","0",",,,0","","","14.74",",,,0","","","5086",",,,0"
"USC00290205","1958-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0",",0","7","2,0","4","2,0","1","2,0","","","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","-6.7",",0,12,","","","30",",,0,06,","26.4","2,,0,06,","22.2",",0,31,+","","","","","362.8",",0","54.8",",a,,0","48",",,,0","6.63",",0","13.32",",,,0","-0.06",",,,0","6301",",,,0"
"USC00290205","1958-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","6.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","-0.6",",0,14,","0",",,0,30,+","0",",T,0,13,","12.7",",,0,12,","31.1",",0,22,","218.6","3,,,0","","","167.2",",0","24.0",",,,0","0",",T,,0","12.97",",0","20.83",",,,0","5.11",",,,0","6889",",,,0"
"USC00290205","1958-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","73.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","35.0",",0,30,+","273.1",",,,0","","","15.8",",0","6.4",",,,0","0",",,,0","20.18",",0","28.55",",,,0","11.81",",,,0","3753",",,,0"
"USC00290205","1958-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","220.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","12.2",",0,26,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,30,","39.4",",0,24,","353.6",",,,0","","","0.0",",0","27.4",",,,0","0",",,,0","25.68",",0","34.40",",,,0","16.96",",,,0","4197",",,,0"
"USC00290205","1958-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","260.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,16,","40.6",",0,14,","362.5",",,,0","0.0","0","0.0",",0","57.0",",,,0","0",",,,0","26.74",",0","35.33",",,,0","18.15",",,,0","4218",",,,0"
"USC00290205","1958-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","222.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,21,","38.3",",0,19,+","256.5","4,,,0","0.0","0","0.0",",0","91.2",",,,0","0",",,,0","25.49",",0","33.56",",,,0","17.42",",,,0","2868",",,,0"
"USC00290205","1958-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","78.3","5,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","26","1,0","5","1,0","","","6.1","4,0,30,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,07,","36.1","1,0,03,","","","22.3","0","22.3","1,0","127.8",",,,0","0",",,,0","20.71","5,0","27.81","1,,,0","13.61","4,,,0","2803",",,,0"
"USC00290205","1958-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","2.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","31.1",",0,08,","132.5","2,,,0","168.0","0","145.7",",0","25.4",",,,0","0",",,,0","13.72",",0","22.15",",,,0","5.28",",,,0","1589",",,,0"
"USC00290205","1958-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","12","1,0","0","1,0","","","-8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","27.2","1,0,14,","113.8",",,,0","404.1","0","236.1","1,0","0.0",",T,,0","0",",,,0","10.04","1,0","19.84","1,,,0","0.23",",,,0","3241","2,,,0"
"USC00290205","1958-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0",",0","2",",0","0",",0","0",",0","0","3,0","1",",0","0",",0","29",",0","1",",0","8",",0","0",",0","","","-13.3",",0,30,","0","3,,0,31,+","53",",,0,29,","1.0",",,0,29,","27.2",",0,04,","80.9","3,,,0","795.0","0","390.9",",0","1.3",",,,0","58",",,,0","5.72",",0","16.25",",,,0","-4.80",",,,0","",""
"USC00290205","1959-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1",",0","27",",0","0",",0","0",",0","0",",0","","","-18.9",",0,04,","0",",,0,31,+","0","1,,0,31,+","1.0",",,0,16,","20.6",",0,24,+","","","1234.6","0","439.6",",0","1.3",",,,0","0","1,,,0","4.15",",0","13.15",",,,0","-4.85",",,,0","3770",",,,0"
"USC00290205","1959-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","-9.4",",0,03,+","0",",,0,28,+","13",",,0,01,","1.0",",,0,01,","21.7",",0,17,","99.1","4,,,0","1609.1","0","374.5",",0","1.0",",,,0","13",",,,0","4.96",",0","13.47",",,,0","-3.55",",,,0","4738",",,,0"
"USC00290205","1959-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","19",",0","0",",0","","","-7.8","1,0,21,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","27.8",",0,31,","213.3","3,,,0","1869.4","0","260.3",",0","11.4",",,,0","0",",,,0","9.72","1,0","20.55",",,,0","-1.12","1,,,0","5061",",,,0"
"USC00290205","1959-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","16.1","0","16.1","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","21",",0","1",",0","","","-0.6","1,0,12,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,09,","32.8",",0,25,","245.7",",,,0","2007.3","0","137.9",",0","12.7",",,,0","0",",,,0","14.27","1,0","23.02",",,,0","5.51","1,,,0","4888",",,,0"
"USC00290205","1959-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","81.4","0","65.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","34.4",",0,29,","316.8",",,,0","2017.1","0","9.8",",0","54.6",",,,0","0",",,,0","20.12",",0","28.29",",,,0","11.95",",,,0","5309",",,,0"
"USC00290205","1959-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","271.7","0","190.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,03,","37.8",",0,11,","340.5",",,,0","2017.1","0","0.0",",0","65.2",",,,0","0",",,,0","24.68",",0","33.18",",,,0","16.17",",,,0","3932",",,,0"
"USC00290205","1959-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","490.4","0","218.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","14.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,17,","36.7",",0,08,","337.8",",,,0","0.0","0","0.0",",0","32.2",",,,0","0",",,,0","25.39",",0","33.30",",,,0","17.48",",,,0","4508",",,,0"
"USC00290205","1959-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","708.7","0","218.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,15,","38.9",",0,03,","288.6",",,,0","0.0","0","0.0",",0","78.9",",,,0","0",",,,0","25.38",",0","32.90",",,,0","17.85",",,,0","3601",",,,0"
"USC00290205","1959-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","825.7","0","117.0","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","16",",0","","","3.9","1,0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,16,","37.8",",0,06,","327.0",",,,0","9.4","0","9.4",",0","1.8",",,,0","0",",,,0","22.04","1,0","31.50",",,,0","12.57","1,,,0","4634",",,,0"
"USC00290205","1959-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","825.7","0","0.0","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","1","1,0","","","0.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","32.2","1,0,25,","176.9","3,,,0","146.0","0","136.6","1,0","35.7",",,,0","0",",,,0","13.81","2,0","23.17","1,,,0","4.45","1,,,0","4503",",,,0"
"USC00290205","1959-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","825.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","","","-10.6",",0,28,","0",",,0,30,+","0",",T,0,26,","0.0",",T,0,26,+","23.3",",0,10,","","","464.1","0","318.1",",0","0.0",",T,,0","0",",T,,0","7.73",",0","16.45",",,,0","-0.99",",,,0","4585",",,,0"
"USC00290205","1959-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","825.7","0","0.0","1,0","5",",0","4",",0","0",",0","","","0","2,0","0",",0","23",",0","0","1,0","1","1,0","0","1,0","","","-7.8",",0,09,","","","0","2,,0,31,+","14.7",",,0,16,","21.7","1,0,02,","65.4","5,,,0","852.6","0","388.5","1,0","29.2",",,,0","0","2,,,0","5.43","1,0","12.93","1,,,0","-2.06",",,,0","4054",",,,0"
"USC00290205","1960-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","","","0","3,0","1",",0","23",",0","3","2,0","0","2,0","0","2,0","","","-18.3",",0,06,","","","0","3,,0,31,+","8.6",",,0,14,","16.7","2,0,29,","","","1314.6","0","462.0","2,0","19.0",",,,0","0","3,,,0","2.46","2,0","9.61","2,,,0","-4.69",",,,0","4426",",,,0"
"USC00290205","1960-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","0","3,0","1",",0","21",",0","1",",0","0",",0","0",",0","","","-17.8",",0,25,","","","0","3,,0,29,+","1.8",",,0,02,","18.9",",0,08,","","","1746.9","0","432.3",",0","4.6",",,,0","0","3,,,0","3.43",",0","10.96",",,,0","-4.10",",,,0","5916",",,,0"
"USC00290205","1960-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1","3,0","12","3,0","0","3,0","","","-12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","26.7","3,0,27,","","","2018.3","0","271.4","3,0","2.0",",,,0","0",",,,0","8.80","3,0","17.75","3,,,0","-0.15",",,,0","5687",",,,0"
"USC00290205","1960-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","9.5","0","9.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","25","1,0","1","1,0","","","-3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,","32.2","1,0,21,","315.9",",,,0","2114.1","0","95.8","1,0","0.0",",T,,0","0",",,,0","15.38","1,0","25.56","1,,,0","5.21",",,,0","6129",",,,0"
"USC00290205","1960-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","62.4","0","52.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,30,","33.9",",0,14,+","357.4","2,,,0","2145.1","0","31.0",",0","32.9",",,,0","0",",,,0","19.04",",0","28.88",",,,0","9.20",",,,0","5620",",,,0"
"USC00290205","1960-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","259.6","0","197.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,07,","39.4",",0,30,","355.5","1,,,0","2145.4","0","0.3",",0","63.8",",,,0","0",",,,0","24.90",",0","33.35",",,,0","16.44",",,,0","4494",",,,0"
"USC00290205","1960-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","442.0","0","182.4",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,05,","38.3",",0,28,+","","","2.0","0","2.0",",0","252.2",",,,0","0",",,,0","24.15",",0","31.22",",,,0","17.08",",,,0","3774",",,,0"
"USC00290205","1960-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","633.0","0","191.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","12.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","35.6",",0,24,","325.6",",,,0","2.0","0","0.0",",0","15.0",",,,0","0",",,,0","24.50",",0","32.56",",,,0","16.43",",,,0","4017",",,,0"
"USC00290205","1960-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","724.7","0","91.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,23,","34.4",",0,14,","254.7",",,,0","10.1","0","8.1",",0","36.1",",,,0","0",",,,0","21.12",",0","29.52",",,,0","12.72",",,,0","3271",",,,0"
"USC00290205","1960-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","727.8","0","3.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,17,","29.4",",0,08,+","144.3","4,,,0","127.5","0","117.4",",0","107.0",",,,0","0",",,,0","14.65",",0","23.35",",,,0","5.95",",,,0","3689",",,,0"
"USC00290205","1960-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","727.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","-7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","24.4",",0,25,","129.5",",,,0","408.6","0","281.1",",0","0.0",",,,0","0",",,,0","8.96",",0","17.20",",,,0","0.72",",,,0","4317",",,,0"
"USC00290205","1960-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","727.8","0","0.0",",0","6",",0","5",",0","0",",0","14",",0","0","5,0","0",",0","29",",0","4",",0","0",",0","0",",0","","","-13.9",",0,10,","254",",,0,09,","0","5,,0,31,+","10.2",",,0,09,","15.0",",0,24,","","","941.5","0","532.9",",0","37.6",",,,0","0","5,,,0","1.14",",0","7.15",",,,0","-4.86",",,,0","3824",",,,0"
"USC00290205","1961-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","2",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","-16.1",",0,28,","76",",,0,27,","76",",,0,27,","3.6",",,0,27,","18.9",",0,22,","","","1456.2","0","514.7",",0","5.7",",,,0","145",",,,0","1.73",",0","11.27",",,,0","-7.81",",,,0","3341",",,,0"
"USC00290205","1961-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1","5,0","0","2,0","0",",0","24",",0","0",",0","5",",0","0",",0","","","-9.4",",0,07,","25","5,,0,23,","0","2,,0,28,+","1.5",",,0,23,","23.3",",0,12,+","102.8",",,,0","1808.1","0","351.9",",0","2.3",",,,0","0","2,,,0","5.76",",0","14.86",",,,0","-3.33",",,,0","4103",",,,0"
"USC00290205","1961-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","26.1",",0,14,","","","2084.1","0","276.0",",0","23.4",",,,0","0",",,,0","9.43",",0","17.52",",,,0","1.34",",,,0","6329",",,,0"
"USC00290205","1961-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","7.3","0","7.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","","","-2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,08,","30.6",",0,30,+","267.6","4,,,0","2241.8","0","157.7",",0","23.4",",,,0","0",",,,0","13.32",",0","23.30",",,,0","3.34",",,,0","5998",",,,0"
"USC00290205","1961-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","62.1","0","54.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,28,","36.1",",0,31,","355.8",",,,0","2265.6","0","23.8",",0","3.8",",,,0","0",",,,0","19.33",",0","28.95",",,,0","9.71",",,,0","6104",",,,0"
"USC00290205","1961-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","225.0","0","162.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","24",",0","","","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,15,","36.7",",0,27,+","325.7",",,,0","2267.8","0","2.2",",0","7.4",",,,0","0",",,,0","23.69",",0","32.83",",,,0","14.56",",,,0","4246",",,,0"
"USC00290205","1961-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","417.6","0","192.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","13.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,22,","37.8",",0,18,","348.6",",,,0","0.0","0","0.0",",0","31.7",",,,0","0",",,,0","24.55",",0","32.84",",,,0","16.25",",,,0","4464",",,,0"
"USC00290205","1961-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","600.3","0","182.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","13.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","36.1",",0,09,+","290.8",",,,0","0.0","0","0.0",",0","62.6",",,,0","0",",,,0","24.23",",0","32.06",",,,0","16.39",",,,0","3462",",,,0"
"USC00290205","1961-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","657.8","0","57.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,12,","32.8",",0,02,","240.1",",,,0","24.2","0","24.2",",0","50.1",",,,0","0",",,,0","19.44",",0","27.68",",,,0","11.20",",,,0","4251",",,,0"
"USC00290205","1961-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","662.5","0","4.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","30.0",",0,21,+","236.0",",,,0","124.3","0","100.1",",0","26.1",",,,0","0",",,,0","15.26",",0","25.16",",,,0","5.35",",,,0","4300",",,,0"
"USC00290205","1961-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","662.5","0","0.0",",0","5",",0","2",",0","0",",0","","","1",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","-7.2",",0,20,+","","","102",",,0,14,","9.7",",,0,14,","22.8",",0,11,","93.3","2,,,0","470.9","0","346.6",",0","18.9",",,,0","102",",,,0","6.78",",0","13.41",",,,0","0.15",",,,0","4716",",,,0"
"USC00290205","1961-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","662.5","0","0.0",",0","4",",0","3",",0","0",",0","6",",0","2",",0","0",",0","27",",0","3",",0","1",",0","0",",0","","","-16.1",",0,13,","102",",,0,12,+","102",",,0,11,","8.9",",,0,08,","21.7",",0,01,","","","948.7","0","477.8",",0","20.4",",,,0","178",",,,0","2.92",",0","10.55",",,,0","-4.72",",,,0","4239",",,,0"
"USC00290205","1962-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","1",",0","2",",0","29",",0","1",",0","1",",0","0",",0","","","-22.8",",0,11,","25",",,0,10,+","25",",,0,09,","5.6",",,0,25,","21.7",",0,31,","","","1468.8","0","520.1",",0","8.0",",,,0","25",",,,0","1.55",",0","10.33",",,,0","-7.22",",,,0","4048",",,,0"
"USC00290205","1962-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","9",",0","0",",0","","","-13.9","1,0,28,","0",",,0,28,+","0",",,0,28,+","0.8",",,0,14,","26.1",",0,12,","157.9",",,,0","1747.3","0","278.5",",0","0.8",",,,0","0",",,,0","8.15","1,0","17.87",",,,0","-1.57","1,,,0","5416",",,,0"
"USC00290205","1962-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","6",",0","0",",0","","","-12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,24,","27.2",",0,27,","190.6",",,,0","2105.9","0","358.6",",0","4.8",",,,0","0",",,,0","6.77",",0","15.91",",,,0","-2.38",",,,0","6110",",,,0"
"USC00290205","1962-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","4.0","0","4.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","31.7",",0,16,","269.0",",,,0","2217.9","0","112.0",",0","3.1",",,,0","0",",,,0","14.73",",0","24.55",",,,0","4.91",",,,0","5153",",,,0"
"USC00290205","1962-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","82.1","0","78.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","12",",0","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","35.0",",0,12,+","421.0",",,,0","2232.6","0","14.7",",0","1.0",",,,0","0",",,,0","20.38",",0","30.67",",,,0","10.08",",,,0","6141",",,,0"
"USC00290205","1962-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","222.6","0","140.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","37.2",",0,23,","353.6",",,,0","2235.3","0","2.7",",0","44.2",",,,0","0",",,,0","22.93",",0","31.87",",,,0","13.98",",,,0","4483",",,,0"
"USC00290205","1962-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","404.4","0","181.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","36.1",",0,10,","281.5",",,,0","0.0","0","0.0",",0","97.9",",,,0","0",",,,0","24.20",",0","31.74",",,,0","16.66",",,,0","3668",",,,0"
"USC00290205","1962-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","624.9","0","220.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","12.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","38.9",",0,28,+","357.8",",,,0","0.0","0","0.0",",0","11.7",",,,0","0",",,,0","25.45",",0","34.91",",,,0","15.98",",,,0","3629",",,,0"
"USC00290205","1962-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","707.8","0","82.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","35.0",",0,13,","206.8",",,,0","13.6","0","13.6",",0","36.4",",,,0","0",",,,0","20.64",",0","28.62",",,,0","12.66",",,,0","3369",",,,0"
"USC00290205","1962-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.2","0","13.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","32.8",",0,13,","200.7",",,,0","104.1","0","90.5",",0","19.8",",,,0","0",",,,0","15.85",",0","24.60",",,,0","7.09",",,,0","3493",",,,0"
