"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00426897","1914-01","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,16,","","","","","","","","","","","","","23.0",",,,6","","","","","","","","","",""
"USC00426897","1914-02","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,21,","","","","","","","","","","","","","9.9",",,,6","","","","","","","","","",""
"USC00426897","1914-03","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,24,","","","","","","","","","","","","","5.9",",,,6","","","","","","","","","",""
"USC00426897","1914-04","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,29,","","","","","","","","","","","","","37.2",",,,6","","","","","","","","","",""
"USC00426897","1914-05","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","3","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","4.6","1,,6,27,","","","","","","","","","","","","","9.4","1,,,6","","","","","","","","","",""
"USC00426897","1914-06","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,16,","","","","","","","","","","","","","23.1",",,,6","","","","","","","","","",""
"USC00426897","1914-07","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,21,","","","","","","","","","","","","","53.8",",,,6","","","","","","","","","",""
"USC00426897","1914-08","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,09,","","","","","","","","","","","","","56.0",",,,6","","","","","","","","","",""
"USC00426897","1914-09","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,13,","","","","","","","","","","","","","8.4",",,,6","","","","","","","","","",""
"USC00426897","1914-10","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,08,","","","","","","","","","","","","","7.7",",,,6","","","","","","","","","",""
"USC00426897","1914-11","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,28,","","","","","","","","","","","","","0.0",",T,,6","","","","","","","","","",""
"USC00426897","1914-12","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,11,","","","","","","","","","","","","","5.6",",,,6","","","","","","","","","",""
"USC00426897","1915-01","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","4",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,29,","","","","","","","","","","","","","30.3",",,,6","","","","","","","","","",""
"USC00426897","1915-02","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","7",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,21,","","","","","","","","","","","","","33.5",",,,6","","","","","","","","","",""
"USC00426897","1915-03","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,05,","","","","","","","","","","","","","1.1",",,,6","","","","","","","","","",""
"USC00426897","1915-04","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,29,","","","","","","","","","","","","","15.3",",,,6","","","","","","","","","",""
"USC00426897","1915-05","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,18,","","","","","","","","","","","","","35.9",",,,6","","","","","","","","","",""
"USC00426897","1915-06","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,03,","","","","","","","","","","","","","16.3",",,,6","","","","","","","","","",""
"USC00426897","1915-07","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,27,","","","","","","","","","","","","","13.8",",,,6","","","","","","","","","",""
"USC00426897","1915-08","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","4.8","1,,6,17,+","","","","","","","","","","","","","9.6","1,,,6","","","","","","","","","",""
"USC00426897","1915-09","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,03,","","","","","","","","","","","","","18.3",",,,6","","","","","","","","","",""
"USC00426897","1915-10","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,15,","","","","","","","","","","","","","10.9",",,,6","","","","","","","","","",""
"USC00426897","1915-11","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","58",",,6,10,","9.4",",,6,06,","","","","","","","","","","","","","24.4",",,,6","91",",,,6","","","","","","","",""
"USC00426897","1915-12","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","4","1,6","1","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,29,","2.8","1,,6,31,","","","","","","","","","","","","","7.1","1,,,6","173",",,,6","","","","","","","",""
"USC00426897","1916-01","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","8","1,6","5","1,6","0","1,6","","","4","2,6","","","","","","","","","","","","","","","","","64","2,,6,17,","7.9","1,,6,17,","","","","","","","","","","","","","25.8","1,,,6","227","2,,,6","","","","","","","",""
"USC00426897","1916-02","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","1","1,6","1","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,29,","17.8","1,,6,29,","","","","","","","","","","","","","17.8","1,,,6","13",",,,6","","","","","","","",""
"USC00426897","1916-03","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,01,","15.2",",,6,21,","","","","","","","","","","","","","38.1",",,,6","5",",,,6","","","","","","","",""
"USC00426897","1916-04","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,30,","1.8",",,6,03,","","","","","","","","","","","","","2.3",",,,6","0",",T,,6","","","","","","","",""
"USC00426897","1916-05","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,19,","","","","","","","","","","","","","27.9",",,,6","0",",,,6","","","","","","","",""
"USC00426897","1916-06","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00426897","1916-07","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","9","2,6","8","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","20.3","2,,6,09,","","","","","","","","","","","","","71.7","2,,,6","","","","","","","","","",""
"USC00426897","1916-08","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,02,","","","","","","","","","","","","","11.0",",,,6","0",",,,6","","","","","","","",""
"USC00426897","1916-09","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","2.8",",,6,08,","","","","","","","","","","","","","3.4",",,,6","0",",,,6","","","","","","","",""
"USC00426897","1916-10","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,04,","26.4",",,6,01,","","","","","","","","","","","","","66.4",",,,6","0",",T,,6","","","","","","","",""
"USC00426897","1916-11","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,06,","0.0",",T,6,06,","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00426897","1916-12","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","89",",,6,19,","5.1",",,6,19,","","","","","","","","","","","","","5.9",",,,6","97",",,,6","","","","","","","",""
"USC00426897","1917-01","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","6",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,04,","12.7",",,6,04,","","","","","","","","","","","","","18.0",",,,6","185",",,,6","","","","","","","",""
"USC00426897","1917-02","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,19,+","0.5",",,6,19,+","","","","","","","","","","","","","1.0",",,,6","10",",,,6","","","","","","","",""
"USC00426897","1917-03","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","43",",,6,10,","4.3",",,6,10,","","","","","","","","","","","","","4.3",",,,6","49",",,,6","","","","","","","",""
"USC00426897","1917-04","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","6",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","51",",,6,29,+","11.2",",,6,17,","","","","","","","","","","","","","32.3",",,,6","183",",,,6","","","","","","","",""
"USC00426897","1917-05","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,30,","","","","","","","","","","","","","24.4",",,,6","","","","","","","","","",""
"USC00426897","1918-05","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","","","-1.7",",6,30,+","","","","","8.1",",,6,11,","27.2",",6,23,","2581.9",",,,6","","","211.0",",6","","","","","8.1",",,,6","","","11.53",",6","20.00",",,,6","3.05",",,,6","5461","4,,,6"
"USC00426897","1918-06","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","75.5",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","1.7",",6,02,","","","","","3.6",",,6,16,","36.1",",6,12,","2813.1",",,,6","","","11.6",",6","","","","","7.9",",,,6","","","20.46",",6","30.33",",,,6","10.59",",,,6","4038",",,,6"
"USC00426897","1918-07","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","80.1","1,6","7",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","4",",6","","","6.1","1,6,25,","","","","","19.8",",,6,13,","35.0",",6,30,","2551.8",",,,6","9.5","6","9.5",",6","","","","","43.7",",,,6","","","20.77","1,6","28.00",",,,6","13.54","1,,,6","4241","1,,,6"
"USC00426897","1918-08","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","48.4",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","5.0",",6,18,","","","","","7.1",",,6,14,","32.8",",6,26,+","2592.1",",,,6","30.3","6","20.8",",6","","","","","14.5",",,,6","","","19.22",",6","27.83",",,,6","10.61",",,,6","4314",",,,6"
"USC00426897","1918-09","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","4.6","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","0.6","1,6,20,","","","","","15.7",",,6,23,","30.0",",6,20,+","1849.2","1,,,6","116.2","6","85.9",",6","","","","","21.8",",,,6","","","15.59","1,6","25.16",",,,6","6.01","1,,,6","3110","1,,,6"
"USC00426897","1918-10","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","13",",6","0",",6","","","-6.7",",6,27,+","","","","","8.4",",,6,04,","26.1",",6,12,","1074.8",",,,6","363.6","6","247.4",",6","","","","","13.4",",,,6","","","10.35",",6","18.19",",,,6","2.51",",,,6","3592",",,,6"
"USC00426897","1918-11","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0","1,6","6","1,6","4","1,6","0","1,6","","","","","4","1,6","26","1,6","6",",6","1",",6","0",",6","","","-23.9","1,6,27,","","","","","15.2","1,,6,24,","21.1",",6,02,","","","892.2","6","528.6",",6","","","","","30.8","1,,,6","","","0.08","1,6","7.35",",,,6","-7.20","1,,,6","4117",",,,6"
"USC00426897","1918-12","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0",",6","4",",6","4",",6","0",",6","","","","","5",",6","30",",6","9",",6","0",",6","0",",6","","","-21.7",",6,25,","","","","","10.9",",,6,07,","8.9",",6,04,","","","1596.0","6","703.8",",6","","","","","31.2",",,,6","","","-4.37",",6","2.46",",,,6","-11.21",",,,6","",""
"USC00426897","1919-01","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","0.0","6","0.0","4,6","1",",6","1",",6","0",",6","","","","","9","3,6","28","3,6","3","1,6","0","1,6","0","1,6","","","-26.7","3,6,01,","","","","","2.5",",,6,21,","10.0","1,6,23,","","","2219.3","6","623.3","1,6","","","","","2.5",",,,6","","","-5.09","4,6","4.16","1,,,6","-14.35","3,,,6","",""
"USC00426897","1919-02","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","3",",6","28",",6","5",",6","0",",6","0",",6","","","-21.1",",6,28,","","","","","10.2",",,6,23,","10.6",",6,07,","","","2799.6","6","580.3",",6","","","","","21.9",",,,6","","","-2.39",",6","4.20",",,,6","-8.99",",,,6","",""
"USC00426897","1919-03","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","1",",6","25",",6","1",",6","0",",6","0",",6","","","-18.9",",6,01,","","","","","5.8",",,6,07,","17.2",",6,30,","","","3321.8","6","522.2",",6","","","","","14.4",",,,6","","","1.49",",6","8.83",",,,6","-5.85",",,,6","",""
"USC00426897","1919-04","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","0.0","6","0.0","3,6","4",",6","2",",6","0",",6","","","","","0","2,6","13","2,6","0","1,6","9","1,6","0","1,6","","","-7.8","2,6,15,","","","","","11.4",",,6,06,","25.6","1,6,22,","1869.7","2,,,6","3588.8","6","267.0","1,6","","","","","24.3",",,,6","","","8.42","3,6","17.11","1,,,6","-0.27","2,,,6","4730","2,,,6"
"USC00426897","1919-05","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","4.8","6","4.8","2,6","6",",6","3",",6","0",",6","","","","","0","2,6","2","2,6","0",",6","25",",6","0",",6","","","-2.8","2,6,06,","","","","","3.0",",,6,30,","30.6",",6,28,","2313.6",",,,6","3704.6","6","115.8",",6","","","","","14.4",",,,6","","","14.61","2,6","23.18",",,,6","6.03","2,,,6","4156",",,,6"
"USC00426897","1919-06","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",6","29",",6","7",",6","","","","","","","","","0.0",",,6,30,+","34.4",",6,23,","3366.9",",,,6","","","","","","","","","0.0",",,,6","","","","","28.11",",,,6","","","5070",",,,6"
"USC00426897","1919-07","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","4",",6","4",",6","0",",6","","","","","","","","","0",",6","31",",6","13",",6","","","","","","","","","10.2",",,6,25,","35.6",",6,10,","2990.5",",,,6","","","","","","","","","23.2",",,,6","","","","","31.60",",,,6","","","4427",",,,6"
"USC00426897","1919-08","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","81.0","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","11",",6","","","5.6","1,6,21,","","","","","5.6",",,6,01,","35.0",",6,24,","2672.9",",,,6","","","0.0",",6","","","","","18.3",",,,6","","","21.07","1,6","30.31",",,,6","11.84","1,,,6","3733",",,,6"
"USC00426897","1919-09","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","14.5",",6","4",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","0.0",",6,22,","","","","","7.1",",,6,03,","29.4",",6,12,+","2059.3",",,,6","","","62.6",",6","","","","","17.0",",,,6","","","16.73",",6","24.69",",,,6","8.77",",,,6","4748",",,,6"
"USC00426897","1919-10","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","-10.6",",6,28,","","","","","5.6",",,6,25,","20.6",",6,18,","1042.5","4,,,6","","","398.6",",6","","","","","8.1",",,,6","","","5.48",",6","14.05",",,,6","-3.10",",,,6","4064","3,,,6"
"USC00426897","1919-11","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0","4,6","3",",6","3",",6","0",",6","","","","","0","2,6","26","2,6","2","3,6","0","3,6","0","3,6","","","-16.7","2,6,29,","","","","","10.7",",,6,27,+","18.3","3,6,04,","","","","","438.9","3,6","","","","","25.2",",,,6","","","1.48","4,6","10.64","3,,,6","-7.68","2,,,6","",""
"USC00426897","1919-12","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0","1,6","2",",6","2",",6","0",",6","","","","","8","1,6","29","1,6","6",",6","0",",6","0",",6","","","-30.6","1,6,09,","","","","","6.4",",,6,08,","10.0",",6,25,","","","","","683.2",",6","","","","","10.7",",,,6","","","-4.35","1,6","3.66",",,,6","-12.37","1,,,6","",""
"USC00426897","1920-01","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","0",",6","0",",6","0",",6","","","","","3","5,6","26","5,6","7","1,6","0","1,6","0","1,6","","","-18.9","5,6,10,","","","","","0.0",",T,6,07,+","14.4","1,6,28,","","","","","","","","","","","0.0",",T,,6","","","-2.50","6,6","4.56","1,,,6","-9.55","5,,,6","",""
"USC00426897","1920-02","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0","2,6","3",",6","2",",6","0",",6","","","","","0","2,6","26","2,6","3",",6","0",",6","0",",6","","","-12.2","2,6,12,","","","","","5.6",",,6,09,","13.9",",6,29,+","","","","","469.5",",6","","","","","11.2",",,,6","","","1.05","2,6","7.19",",,,6","-5.10","2,,,6","",""
"USC00426897","1920-03","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0","2,6","3",",6","1",",6","0",",6","","","","","0","2,6","27","2,6","1",",6","0",",6","0",",6","","","-12.2","2,6,19,+","","","","","3.3",",,6,03,","16.7",",6,13,","","","","","503.0",",6","","","","","7.4",",,,6","","","1.12","2,6","7.74",",,,6","-5.49","2,,,6","",""
"USC00426897","1920-04","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","0.0","4,6","6","3,6","0","3,6","0","3,6","","","3",",6","0","1,6","22","1,6","1","3,6","2","3,6","0","3,6","","","-11.7","1,6,01,","","","25",",,6,03,+","1.8","3,,6,16,","21.1","3,6,30,+","","","","","347.8","3,6","","","","","8.7","3,,,6","75",",,,6","4.84","4,6","12.28","3,,,6","-2.60","1,,,6","",""
"USC00426897","1920-05","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","1.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","6",",6","0",",6","15",",6","0",",6","","","-1.7",",6,04,","","","","","11.4",",,6,14,","28.9",",6,28,+","2347.7","2,,,6","","","167.8",",6","","","","","15.5",",,,6","","","12.97",",6","21.40",",,,6","4.55",",,,6","4773","3,,,6"
"USC00426897","1920-06","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","9.2","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","1.1","1,6,02,","","","","","15.2",",,6,27,","30.0",",6,21,","3517.0",",,,6","","","53.7",",6","","","","","17.5",",,,6","","","16.78","1,6","25.46",",,,6","8.10","1,,,6","5768","2,,,6"
"USC00426897","1920-07","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","83.2",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","7.8",",6,04,+","","","","","1.8",",,6,30,","34.4",",6,08,","2975.7","3,,,6","0.8","6","0.8",",6","","","","","3.3",",,,6","","","20.99",",6","30.16",",,,6","11.81",",,,6","4374","3,,,6"
"USC00426897","1920-08","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","8","1,6","5","1,6","0","1,6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","5","5,6","","","7.2","5,6,28,","","","","","17.3","1,,6,20,","33.9","5,6,15,","2170.8","4,,,6","","","","","","","","","54.1","1,,,6","","","20.65","8,6","29.40","5,,,6","11.90","5,,,6","",""
"USC00426897","1920-09","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","2",",6","2",",6","0",",6","","","","","0","4,6","3","4,6","0","4,6","20","4,6","0","4,6","","","-2.8","4,6,26,","","","","","7.4",",,6,06,","30.6","4,6,03,","1930.5",",,,6","","","","","","","","","10.4",",,,6","","","14.75","7,6","22.98","4,,,6","6.52","4,,,6","3965","3,,,6"
"USC00426897","1920-10","38.31667","-112.18333","1800.1","PIUTE DAM, UT US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","15",",,6,13,","16.5",",,6,31,","","","1076.7","4,,,6","","","","","","","","","54.9",",,,6","25",",,,6","","","","","","","4275","4,,,6"
