"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031439","1936-01","52.38","140.47","33.0","BOGORODSKOE, RS","0.0","r","0.0","3,r","5","3,r","1","3,r","0","3,r","","","24","3,r","28","3,r","28","3,r","0","3,r","0","3,r","-39.0","3,r,03,","","","4.9","3,,r,19,","-4.2","3,r,20,","","","1115.7","3,r","9.0","3,,,r","-21.51","3,r","-17.68","3,,,r","-25.35","3,,,r"
"RSM00031439","1936-02","52.38","140.47","33.0","BOGORODSKOE, RS","0.0","r","0.0","1,r","1","1,r","0","1,r","0","1,r","","","17","1,r","28","1,r","28","1,r","0","1,r","0","1,r","-29.7","1,r,26,","","","1.0","1,,r,12,","-7.7","1,r,01,","","","948.1","1,r","2.0","1,,,r","-15.53","1,r","-12.01","1,,,r","-19.05","1,,,r"
"RSM00031439","1936-03","52.38","140.47","33.0","BOGORODSKOE, RS","0.0","r","0.0","2,r","1","2,r","0","2,r","0","2,r","","","12","2,r","29","2,r","28","2,r","0","2,r","0","2,r","-28.4","2,r,22,","","","2.3","2,,r,01,","0.1","2,r,26,","","","897.1","2,r","2.6","2,,,r","-12.60","2,r","-7.18","2,,,r","-18.02","2,,,r"
"RSM00031439","1936-04","52.38","140.47","33.0","BOGORODSKOE, RS","0.0","r","0.0","5,r","7","5,r","1","5,r","0","5,r","","","1","5,r","25","5,r","4","5,r","0","5,r","0","5,r","-18.0","5,r,04,","","","2.7","5,,r,26,","9.7","5,r,12,","","","477.0","5,r","9.5","5,,,r","-0.75","5,r","3.67","5,,,r","-5.16","5,,,r"
"RSM00031439","1936-05","52.38","140.47","33.0","BOGORODSKOE, RS","0.0","r","0.0","3,r","5","3,r","3","3,r","0","3,r","","","0","3,r","13","3,r","0","3,r","2","3,r","0","3,r","-7.0","3,r,03,","","","7.5","3,,r,12,","23.6","3,r,25,","","","334.0","3,r","16.0","3,,,r","6.41","3,r","12.48","3,,,r","0.33","3,,,r"
"RSM00031439","1936-06","52.38","140.47","33.0","BOGORODSKOE, RS","4.1","r","4.1","2,r","9","2,r","6","2,r","0","2,r","","","0","2,r","0","2,r","0","2,r","16","2,r","0","2,r","3.4","2,r,15,+","","","17.0","2,,r,25,","27.2","2,r,23,","","","117.2","2,r","63.7","2,,,r","14.29","2,r","20.53","2,,,r","8.05","2,,,r"
"RSM00031439","1936-07","52.38","140.47","33.0","BOGORODSKOE, RS","11.8","r","7.7","2,r","8","2,r","2","2,r","0","2,r","","","0","2,r","0","2,r","0","2,r","21","2,r","0","2,r","5.6","2,r,03,","","","19.4","2,,r,12,","25.8","2,r,03,","52.6","r","52.6","2,r","34.4","2,,,r","16.79","2,r","22.41","2,,,r","11.16","2,,,r"
"RSM00031439","1936-08","52.38","140.47","33.0","BOGORODSKOE, RS","17.7","r","5.9","2,r","13","2,r","8","2,r","0","2,r","","","0","2,r","0","2,r","0","2,r","16","2,r","0","2,r","7.5","2,r,03,","","","18.4","2,,r,26,","26.7","2,r,09,+","97.8","r","45.2","2,r","72.8","2,,,r","16.98","2,r","21.21","2,,,r","12.74","2,,,r"
"RSM00031439","1936-09","52.38","140.47","33.0","BOGORODSKOE, RS","17.7","r","0.0","2,r","14","2,r","11","2,r","0","2,r","","","0","2,r","0","2,r","0","2,r","2","2,r","0","2,r","0.8","2,r,30,","","","23.6","2,,r,15,","23.5","2,r,03,","286.5","r","188.7","2,r","135.9","2,,,r","11.59","2,r","16.25","2,,,r","6.94","2,,,r"
"RSM00031439","1936-11","52.38","140.47","33.0","BOGORODSKOE, RS","","","0.0",",r","10",",r","4",",r","0",",r","","","10",",r","30",",r","28",",r","0",",r","0",",r","-28.2",",r,19,","","","6.1",",,r,30,","1.6",",r,01,","","","882.7",",r","20.5",",,,r","-11.09",",r","-6.66",",,,r","-15.52",",,,r"
