"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCWT0059","2017-05","36.227065","-81.614668","988.5","BOONE 3.3 ENE, NC US","327.5","1,a,,N"
"US1NCWT0059","2017-09","36.227065","-81.614668","988.5","BOONE 3.3 ENE, NC US","155.0","3,a,,N"
