"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00235579","1893-04","36.683333","-93.8",,"MINERAL SPRING, MO US","","","14.8",",6","","","","","","","","","0",",6","4",",6","0",",6","15",",6","0",",6","-5.0",",6,15,","","","","","31.7",",6,06,+","","","154.1",",6","","","","","13.69",",6","21.29",",,,6","6.08",",,,6"
"USC00235579","1893-05","36.683333","-93.8",,"MINERAL SPRING, MO US","","","13.9",",6","","","","","","","","","0",",6","1",",6","0",",6","24",",6","1",",6","0.0",",6,02,","","","","","32.2",",6,20,","","","74.2",",6","","","","","16.39",",6","24.05",",,,6","8.73",",,,6"
"USC00235579","1893-06","36.683333","-93.8",,"MINERAL SPRING, MO US","","","97.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","6.1",",6,06,","","","","","33.9",",6,25,","","","6.4",",6","","","","","21.37",",6","28.35",",,,6","14.40",",,,6"
"USC00235579","1893-07","36.683333","-93.8",,"MINERAL SPRING, MO US","","","186.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","10.6",",6,11,","","","","","34.4",",6,28,","0.0","6","0.0",",6","","","","","24.35",",6","31.06",",,,6","17.64",",,,6"
"USC00235579","1893-08","36.683333","-93.8",,"MINERAL SPRING, MO US","","","128.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","4.4",",6,30,+","","","","","34.4",",6,09,+","9.0","6","9.0",",6","","","","","22.17",",6","29.94",",,,6","14.41",",,,6"
"USC00235579","1893-09","36.683333","-93.8",,"MINERAL SPRING, MO US","","","88.2",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","10",",6","0.6",",6,26,","","","","","36.1",",6,14,","37.3","6","28.3",",6","","","","","20.33",",6","28.33",",,,6","12.33",",,,6"
"USC00235579","1893-10","36.683333","-93.8",,"MINERAL SPRING, MO US","","","13.3","2,6","","","","","","","","","0","1,6","10","1,6","0","1,6","17","1,6","0","1,6","-4.4","1,6,29,+","","","","","31.1","1,6,01,","210.0","6","172.7","1,6","","","","","12.97","2,6","22.11","1,,,6","3.82","1,,,6"
"USC00235579","1893-11","36.683333","-93.8",,"MINERAL SPRING, MO US","","","0.0",",6","","","","","","","","","0",",6","19",",6","0",",6","1",",6","0",",6","-13.9",",6,24,","","","","","23.3",",6,01,","595.8","6","385.8",",6","","","","","5.47",",6","12.55",",,,6","-1.60",",,,6"
"USC00235579","1893-12","36.683333","-93.8",,"MINERAL SPRING, MO US","","","0.0",",6","","","","","","","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","-15.6",",6,04,","25",",,6,03,","","","18.9",",6,28,+","1038.3","6","442.5",",6","","","25",",,,6","4.06",",6","11.32",",,,6","-3.20",",,,6"
"USC00235579","1894-01","36.683333","-93.8",,"MINERAL SPRING, MO US","0.0","6","0.0","2,6","","","","","","","","","3","1,6","23","1,6","2","1,6","2","1,6","0","1,6","-31.1","1,6,25,","","","","","22.8","1,6,16,","1495.7","6","457.4","1,6","","","","","2.03","2,6","9.58","1,,,6","-5.52","1,,,6"
"USC00235579","1894-02","36.683333","-93.8",,"MINERAL SPRING, MO US","0.0","6","0.0","2,6","","","","","","","","","0","1,6","23","1,6","4","1,6","0","1,6","0","1,6","-17.2","1,6,04,","","","","","18.3","1,6,18,","1966.1","6","470.4","1,6","","","","","0.50","2,6","6.89","1,,,6","-5.89","1,,,6"
"USC00235579","1894-03","36.683333","-93.8",,"MINERAL SPRING, MO US","0.0","6","0.0",",6","","","","","","","1",",6","0",",6","15",",6","1",",6","11",",6","0",",6","-11.1",",6,26,","64",",,6,28,","","","27.8",",6,17,","2237.2","6","271.1",",6","","","64",",,,6","9.59",",6","17.53",",,,6","1.65",",,,6"
"USC00235579","1894-04","36.683333","-93.8",,"MINERAL SPRING, MO US","15.4","6","15.4",",6","","","","","","","","","0",",6","6",",6","0",",6","18",",6","0",",6","-3.3",",6,05,","","","","","31.7",",6,16,","2366.6","6","129.4",",6","","","","","14.53",",6","22.45",",,,6","6.62",",,,6"
"USC00235579","1894-05","36.683333","-93.8",,"MINERAL SPRING, MO US","54.7","6","39.3","2,6","","","","","","","","","0","1,6","1","1,6","0","1,6","27","1,6","0","1,6","-1.1","1,6,20,","","","","","31.1","1,6,13,","2414.5","6","47.9","1,6","","","","","18.00","2,6","25.14","1,,,6","10.86","1,,,6"
"USC00235579","1894-06","36.683333","-93.8",,"MINERAL SPRING, MO US","237.3","6","182.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","5.0",",6,07,","","","","","36.7",",6,30,","2423.4","6","8.9",",6","","","","","24.12",",6","30.04",",,,6","18.21",",,,6"
"USC00235579","1894-07","36.683333","-93.8",,"MINERAL SPRING, MO US","476.9","6","239.6","1,6","6",",6","5",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","14",",6","16.7","1,6,11,+","","","71.1",",,6,04,","36.7",",6,01,","0.0","6","0.0",",6","131.1",",,,6","","","26.33","1,6","30.98",",,,6","21.68","1,,,6"
"USC00235579","1894-08","36.683333","-93.8",,"MINERAL SPRING, MO US","672.8","6","195.9","3,6","","","","","","","","","0","1,6","0","1,6","0","2,6","29","2,6","8","2,6","15.0","1,6,07,","","","","","35.6","2,6,15,+","0.0","6","0.0","2,6","","","","","25.32","3,6","30.01","2,,,6","20.63","1,,,6"
"USC00235579","1894-09","36.683333","-93.8",,"MINERAL SPRING, MO US","761.9","6","89.1",",6","8",",6","6",",6","4",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","6.1",",6,30,","","","71.1",",,6,02,","32.2",",6,08,","26.0","6","26.0",",6","197.0",",,,6","","","20.44",",6","26.08",",,,6","14.80",",,,6"
"USC00235579","1894-10","36.683333","-93.8",,"MINERAL SPRING, MO US","789.9","6","28.0",",6","4",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","20",",6","0",",6","0.0",",6,09,","","","24.4",",,6,02,","30.6",",6,20,","126.3","6","100.3",",6","51.6",",,,6","","","16.00",",6","22.91",",,,6","9.09",",,,6"
"USC00235579","1894-11","36.683333","-93.8",,"MINERAL SPRING, MO US","789.9","6","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","6",",6","0",",6","-10.0",",6,17,","","","","","23.3",",6,15,+","391.9","6","265.6",",6","","","","","9.48",",6","16.78",",,,6","2.19",",,,6"
"USC00235579","1894-12","36.683333","-93.8",,"MINERAL SPRING, MO US","789.9","6","0.0",",6","6","2,6","4","2,6","0","2,6","1",",6","1",",6","13",",6","2",",6","2",",6","0",",6","-18.9",",6,28,","64",",,6,26,","11.9","2,,6,02,","22.2",",6,07,","772.3","6","380.4",",6","35.4","2,,,6","64",",,,6","6.06",",6","12.22",",,,6","-0.09",",,,6"
"USC00235579","1895-01","36.683333","-93.8",,"MINERAL SPRING, MO US","0.0","6","0.0",",6","7","2,6","5","2,6","0","2,6","4",",6","1",",6","27",",6","5",",6","1",",6","0",",6","-20.6",",6,12,","127",",,6,28,","22.9","2,,6,25,","23.9",",6,20,","1346.4","6","574.1",",6","54.7","2,,,6","292",",,,6","-0.19",",6","5.77",",,,6","-6.15",",,,6"
"USC00235579","1895-02","36.683333","-93.8",,"MINERAL SPRING, MO US","0.0","6","0.0",",6","3","2,6","2","2,6","0","2,6","1",",6","5",",6","21",",6","8",",6","2",",6","0",",6","-25.0",",6,08,","25",",,6,12,","2.5","2,,6,19,+","22.2",",6,27,+","1886.3","6","539.9",",6","6.3","2,,,6","38",",,,6","-0.95",",6","5.89",",,,6","-7.79",",,,6"
"USC00235579","1895-03","36.683333","-93.8",,"MINERAL SPRING, MO US","23.1","6","23.1",",6","8","1,6","8","1,6","0","1,6","0",",6","0",",6","12",",6","1",",6","10",",6","1",",6","-11.7",",6,04,","0",",T,6,04,","16.8","1,,6,19,","32.8",",6,27,","2159.4","6","273.1",",6","69.7","1,,,6","0",",T,,6","10.27",",6","17.76",",,,6","2.77",",,,6"
"USC00235579","1895-04","36.683333","-93.8",,"MINERAL SPRING, MO US","56.9","6","33.8",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","1.7",",6,02,","","","15.2",",,6,07,","35.0",",6,29,","2241.0","6","81.6",",6","42.7",",,,6","","","16.74",",6","24.42",",,,6","9.06",",,,6"
"USC00235579","1895-05","36.683333","-93.8",,"MINERAL SPRING, MO US","99.4","6","42.5","4,6","12",",6","10",",6","2",",6","","","0","2,6","0","2,6","0","2,6","15","2,6","0","2,6","4.4","2,6,12,","","","61.2",",,6,01,","30.6","2,6,09,+","2324.1","6","83.1","2,6","178.3",",,,6","","","16.53","4,6","20.98","2,,,6","12.09","2,,,6"
"USC00235579","1895-06","36.683333","-93.8",,"MINERAL SPRING, MO US","211.6","6","112.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","10.0",",6,12,","","","","","32.8",",6,04,","2324.4","6","0.3",",6","","","","","22.07",",6","27.53",",,,6","16.60",",,,6"
"USC00235579","1895-07","36.683333","-93.8",,"MINERAL SPRING, MO US","365.8","6","154.2",",6","14",",6","13",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","12.2",",6,09,","","","41.4",",,6,02,","32.2",",6,27,+","2.8","6","2.8",",6","240.7",",,,6","","","23.22",",6","27.59",",,,6","18.84",",,,6"
"USC00235579","1895-08","36.683333","-93.8",,"MINERAL SPRING, MO US","541.1","6","175.3",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","13.3",",6,07,","","","34.3",",,6,24,","34.4",",6,08,","2.8","6","0.0",",6","77.9",",,,6","","","23.99",",6","29.95",",,,6","18.03",",,,6"
"USC00235579","1895-09","36.683333","-93.8",,"MINERAL SPRING, MO US","687.2","6","146.1","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","28","1,6","9","1,6","3.9","1,6,30,","","","","","34.4","1,6,14,","23.6","6","20.8","1,6","","","","","22.65","1,6","28.77","1,,,6","16.53","1,,,6"
"USC00235579","1895-10","36.683333","-93.8",,"MINERAL SPRING, MO US","687.2","6","0.0","1,6","4",",6","4",",6","1",",6","","","0","1,6","4","1,6","0","1,6","15","1,6","0","1,6","-3.3","1,6,29,","","","26.7",",,6,06,","28.3","1,6,14,","199.4","6","175.8","1,6","39.6",",,,6","","","12.47","1,6","20.24","1,,,6","4.70","1,,,6"
"USC00235579","1895-11","36.683333","-93.8",,"MINERAL SPRING, MO US","688.0","6","0.8",",6","10",",6","7",",6","2",",6","1",",6","0",",6","14",",6","0",",6","7",",6","0",",6","-8.9",",6,26,","51",",,6,26,","33.0",",,6,23,","26.1",",6,04,","500.2","6","300.8",",6","92.5",",,,6","66",",,,6","8.33",",6","15.56",",,,6","1.11",",,,6"
"USC00235579","1895-12","36.683333","-93.8",,"MINERAL SPRING, MO US","688.0","6","0.0",",6","9",",6","5",",6","3",",6","1",",6","0",",6","21",",6","1",",6","0",",6","0",",6","-14.4",",6,03,","25",",,6,20,","104.1",",,6,19,","17.8",",6,17,","925.8","6","425.6",",6","225.0",",,,6","46",",,,6","4.60",",6","10.82",",,,6","-1.61",",,,6"
"USC00235579","1896-01","36.683333","-93.8",,"MINERAL SPRING, MO US","0.0","6","0.0",",6","5","1,6","4","1,6","0","1,6","1",",6","0",",6","20",",6","2",",6","0",",6","0",",6","-15.0",",6,04,","76",",,6,23,","22.9","1,,6,22,","17.2",",6,11,","1373.8","6","448.0",",6","40.4","1,,,6","76",",,,6","3.88",",6","9.86",",,,6","-2.09",",,,6"
"USC00235579","1896-02","36.683333","-93.8",,"MINERAL SPRING, MO US","0.0","6","0.0",",6","7","2,6","4","2,6","0","2,6","","","0",",6","19",",6","0",",6","3",",6","0",",6","-9.4",",6,17,","","","19.1","2,,6,02,","24.4",",6,27,","1738.4","6","364.6",",6","51.6","2,,,6","","","5.76",",6","12.82",",,,6","-1.29",",,,6"
"USC00235579","1896-03","36.683333","-93.8",,"MINERAL SPRING, MO US","2.8","6","2.8",",6","","","","","","","2",",6","0",",6","17",",6","0",",6","8",",6","0",",6","-10.0",",6,13,","76",",,6,14,","","","26.7",",6,31,+","2082.8","6","344.4",",6","","","109",",,,6","7.31",",6","14.52",",,,6","0.11",",,,6"
"USC00235579","1896-04","36.683333","-93.8",,"MINERAL SPRING, MO US","56.6","6","53.8",",6","10",",6","9",",6","2",",6","","","0",",6","3",",6","0",",6","27",",6","0",",6","-1.7",",6,02,+","","","35.8",",,6,24,","31.1",",6,27,","2129.8","6","47.0",",6","133.1",",,,6","","","18.56",",6","26.05",",,,6","11.07",",,,6"
"USC00235579","1896-05","36.683333","-93.8",,"MINERAL SPRING, MO US","157.3","6","100.7",",6","12",",6","12",",6","5",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","6.7",",6,02,","","","114.3",",,6,30,","32.2",",6,24,","2135.8","6","6.0",",6","299.2",",,,6","","","21.39",",6","28.52",",,,6","14.25",",,,6"
"USC00235579","1896-06","36.683333","-93.8",,"MINERAL SPRING, MO US","302.7","6","145.4",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","7.2",",6,03,","","","27.9",",,6,25,","33.9",",6,24,+","2140.7","6","4.9",",6","86.5",",,,6","","","23.01",",6","30.22",",,,6","15.81",",,,6"
"USC00235579","1896-07","36.683333","-93.8",,"MINERAL SPRING, MO US","522.6","6","219.9",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","11.7",",6,09,","","","14.0",",,6,15,","36.1",",6,31,","0.0","6","0.0",",6","38.4",",,,6","","","25.43",",6","31.62",",,,6","19.24",",,,6"
