"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00161323","1901-05","30.15","-90.91667",,"BURNSIDE, LA US","164.7","6","118.5","2,6","2",",6","2",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","9","1,6","","","","","7.8","1,6,27,","0",",,6,31,+","16.8",",,6,20,","32.8","1,6,24,+","","","3.3","1,6","30.8",",,,6","0",",,,6","22.33","2,6","30.43","1,,,6","14.22","1,,,6"
"USC00161323","1901-06","30.15","-90.91667",,"BURNSIDE, LA US","376.0","6","211.3","4,6","7",",6","6",",6","1",",6","0",",6","0","4,6","0","4,6","0","2,6","28","2,6","20","2,6","","","","","15.6","4,6,30,","0",",,6,30,+","54.6",",,6,04,","36.7","2,6,17,","","","0.0","2,6","103.5",",,,6","0",",,,6","26.46","4,6","32.95","2,,,6","19.98","4,,,6"
"USC00161323","1901-07","30.15","-90.91667",,"BURNSIDE, LA US","665.7","6","289.7",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","20.6",",6,27,","0",",,6,31,+","","","38.9",",6,13,","0.0","6","0.0",",6","","","0",",,,6","27.68",",6","33.18",",,,6","22.17",",,,6"
"USC00161323","1901-08","30.15","-90.91667",,"BURNSIDE, LA US","933.1","6","267.4","1,6","12",",6","8",",6","2",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","25",",6","","","","","20.0","1,6,31,+","0",",,6,31,+","29.2",",,6,12,","35.6",",6,03,+","0.0","6","0.0",",6","115.5",",,,6","0",",,,6","27.24","1,6","32.90",",,,6","21.59","1,,,6"
"USC00161323","1901-09","30.15","-90.91667",,"BURNSIDE, LA US","1116.7","6","183.6","2,6","7",",6","6",",6","3",",6","","","0","2,6","0","2,6","0",",6","30",",6","10",",6","","","","","9.4","2,6,20,","","","58.4",",,6,16,","33.9",",6,12,","0.9","6","0.9",",6","180.0",",,,6","","","24.69","2,6","30.37",",,,6","19.00","2,,,6"
"USC00161323","1901-10","30.15","-90.91667",,"BURNSIDE, LA US","1166.6","6","49.9","2,6","4",",6","2",",6","1",",6","0",",6","0","2,6","0","2,6","0",",6","30",",6","0",",6","","","","","3.9","2,6,16,+","0",",,6,31,+","120.7",",,6,08,","31.7",",6,01,","25.6","6","24.7",",6","131.3",",,,6","0",",,,6","19.32","2,6","26.98",",,,6","11.65","2,,,6"
"USC00161323","1901-11","30.15","-90.91667",,"BURNSIDE, LA US","1175.3","6","8.7","3,6","5",",6","4",",6","1",",6","0",",6","0","2,6","7","2,6","0","3,6","14","3,6","0","3,6","","","","","-3.3","2,6,17,","0",",,6,30,+","46.7",",,6,22,","28.9","3,6,02,+","169.5","6","143.9","3,6","68.5",",,,6","0",",,,6","13.31","3,6","21.63","3,,,6","4.99","2,,,6"
"USC00161323","1901-12","30.15","-90.91667",,"BURNSIDE, LA US","1177.8","6","2.5","3,6","9",",6","6",",6","4",",6","1",",6","0",",6","11",",6","0","3,6","12","3,6","0","3,6","","","","","-9.4",",6,21,","165",",,6,29,","33.0",",,6,12,","26.7","3,6,25,","376.8","6","207.3","3,6","151.6",",,,6","165",",,,6","10.61","3,6","17.94","3,,,6","3.28",",,,6"
"USC00161323","1902-01","30.15","-90.91667",,"BURNSIDE, LA US","","","","","7",",6","4",",6","2",",6","0",",6","0","2,","8","2,6","","","","","","","","","","","-5.0","2,6,16,","0",",,6,31,+","38.6",",,6,27,","","","","","","","73.1",",,,6","0",",,,6","","","","","3.62","2,,,6"
"USC00161323","1902-03","30.15","-90.91667",,"BURNSIDE, LA US","","","30.3",",6","6",",6","6",",6","2",",6","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","-2.2",",6,06,","0",",,6,31,+","81.3",",,6,14,","28.3",",6,29,","","","76.0",",6","122.4",",,,6","0",",,,6","16.86",",6","22.64",",,,6","11.08",",,,6"
"USC00161323","1902-04","30.15","-90.91667",,"BURNSIDE, LA US","","","45.8","3,6","5",",6","4",",6","1",",6","0",",6","0","3,6","0","3,6","0","1,6","28","1,6","0","1,6","","","","","2.8","3,6,02,+","0",",,6,30,+","137.2",",,6,13,","30.6","1,6,30,","","","18.4","1,6","165.0",",,,6","0",",,,6","19.34","3,6","26.52","1,,,6","12.16","3,,,6"
"USC00161323","1902-05","30.15","-90.91667",,"BURNSIDE, LA US","","","197.6","3,6","7",",6","5",",6","1",",6","0",",6","0","2,6","0","2,6","0","1,6","30","1,6","10","1,6","","","","","16.1","2,6,10,","0",",,6,31,+","38.1",",,6,31,","35.0","1,6,26,","","","0.0","1,6","92.0",",,,6","0",",,,6","25.33","3,6","30.91","1,,,6","19.75","2,,,6"
"USC00161323","1902-06","30.15","-90.91667",,"BURNSIDE, LA US","","","254.8","1,6","6",",6","5",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","24","1,6","","","","","15.6","1,6,23,","0",",,6,30,+","11.4",",,6,10,","36.7","1,6,09,","","","0.0","1,6","29.9",",,,6","0",",,,6","27.12","1,6","33.82","1,,,6","20.42","1,,,6"
"USC00161323","1902-07","30.15","-90.91667",,"BURNSIDE, LA US","","","287.7",",6","13",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","20.6",",6,23,+","0",",,6,31,+","53.3",",,6,15,","36.1",",6,12,","0.0","6","0.0",",6","126.2",",,,6","0",",,,6","27.61",",6","33.35",",,,6","21.88",",,,6"
"USC00161323","1902-08","30.15","-90.91667",,"BURNSIDE, LA US","","","317.0",",6","11",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","21.1",",6,07,","0",",,6,31,+","22.9",",,6,07,","36.7",",6,17,","0.0","6","0.0",",6","87.9",",,,6","0",",,,6","28.56",",6","34.38",",,,6","22.74",",,,6"
"USC00161323","1902-09","30.15","-90.91667",,"BURNSIDE, LA US","","","212.1","2,6","16",",6","11",",6","2",",6","0",",6","0","2,6","0","2,6","0",",6","30",",6","10",",6","","","","","13.3","2,6,16,","0",",,6,30,+","43.7",",,6,17,","34.4",",6,09,+","0.0","6","0.0",",6","176.2",",,,6","0",",,,6","25.78","2,6","30.94",",,,6","20.63","2,,,6"
"USC00161323","1902-10","30.15","-90.91667",,"BURNSIDE, LA US","","","64.5","2,6","6",",6","4",",6","2",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","","","5.0","1,6,30,+","0",",,6,31,+","50.8",",,6,02,","31.1","1,6,13,","24.1","6","24.1","1,6","92.4",",,,6","0",",,,6","19.70","2,6","26.52","1,,,6","12.87","1,,,6"
"USC00161323","1902-11","30.15","-90.91667",,"BURNSIDE, LA US","","","37.9",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","2.2",",6,28,+","","","71.6",",,6,04,","29.4",",6,13,","72.9","6","48.8",",6","132.4",",,,6","","","17.97",",6","23.77",",,,6","12.17",",,,6"
"USC00161323","1902-12","30.15","-90.91667",,"BURNSIDE, LA US","","","5.0","2,6","8",",6","7",",6","1",",6","0",",6","0","2,6","5","2,6","0","1,6","10","1,6","0","1,6","","","","","-3.3","2,6,27,","0",",,6,31,+","78.7",",,6,15,","24.4","1,6,14,","265.0","6","192.1","1,6","158.5",",,,6","0",",,,6","11.85","2,6","17.91","1,,,6","5.79","2,,,6"
"USC00161323","1903-01","30.15","-90.91667",,"BURNSIDE, LA US","","","","","13",",6","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","76.2",",,6,04,","","","","","","","176.3",",,,6","0",",,,6","","","","","",""
"USC00161323","1903-02","30.15","-90.91667",,"BURNSIDE, LA US","","","10.6","2,6","12",",6","10",",6","2",",6","0",",6","0",",6","2",",6","0","2,6","12","2,6","0","2,6","","","","","-4.4",",6,17,","0",",,6,28,+","129.5",",,6,10,","26.1","2,6,15,","","","125.1","2,6","252.4",",,,6","0",",,,6","13.66","2,6","19.59","2,,,6","7.74",",,,6"
"USC00161323","1903-03","30.15","-90.91667",,"BURNSIDE, LA US","","","39.8",",6","14",",6","13",",6","2",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","4.4",",6,25,","0",",,6,31,+","43.9",",,6,21,","27.8",",6,07,+","","","51.8",",6","205.6",",,,6","0",",,,6","17.94",",6","22.95",",,,6","12.94",",,,6"
"USC00161323","1903-04","30.15","-90.91667",,"BURNSIDE, LA US","","","46.5","1,6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","","","4.4",",6,05,","0",",,6,30,+","15.7",",,6,30,","29.4","1,6,19,","","","31.2","1,6","15.7",",,,6","0",",,,6","18.93","1,6","26.21","1,,,6","11.65",",,,6"
"USC00161323","1903-05","30.15","-90.91667",,"BURNSIDE, LA US","","","127.3",",6","7",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","7.8",",6,02,+","0",",,6,31,+","25.4",",,6,06,","31.1",",6,30,+","","","4.4",",6","57.9",",,,6","0",",,,6","22.30",",6","28.32",",,,6","16.27",",,,6"
"USC00161323","1903-06","30.15","-90.91667",,"BURNSIDE, LA US","","","187.7","2,6","14",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0","2,6","28","2,6","16","2,6","","","","","10.0",",6,12,","0",",,6,30,+","40.6",",,6,22,","34.4","2,6,19,+","","","0.0","2,6","148.8",",,,6","0",",,,6","24.92","2,6","31.33","2,,,6","18.52",",,,6"
"USC00161323","1903-07","30.15","-90.91667",,"BURNSIDE, LA US","","","252.9","2,6","12",",6","11",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","18","2,6","","","","","16.7","2,6,15,","0",",,6,31,+","23.4",",,6,31,","36.1","2,6,21,","0.0","6","0.0","2,6","115.2",",,,6","0",",,,6","27.05","2,6","32.53","2,,,6","21.58","2,,,6"
"USC00161323","1903-08","30.15","-90.91667",,"BURNSIDE, LA US","","","268.0","1,6","17",",6","16",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","","","","","18.3","1,6,31,","0",",,6,31,+","31.0",",,6,11,","35.0","1,6,16,+","0.0","6","0.0","1,6","155.4",",,,6","0",",,,6","27.27","1,6","32.87","1,,,6","21.66","1,,,6"
"USC00161323","1903-09","30.15","-90.91667",,"BURNSIDE, LA US","","","166.0","1,6","5",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","10",",6","","","","","8.9","1,6,18,","0",",,6,30,+","14.0",",,6,12,","33.3",",6,16,+","1.7","6","1.7",",6","37.9",",,,6","0",",,,6","23.93","1,6","30.77",",,,6","17.09","1,,,6"
"USC00161323","1903-10","30.15","-90.91667",,"BURNSIDE, LA US","","","71.7",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","1.1",",6,26,+","0",",,6,31,+","19.1",",,6,06,","31.7",",6,04,+","49.7","6","48.0",",6","51.6",",,,6","0",",,,6","19.10",",6","26.55",",,,6","11.65",",,,6"
"USC00161323","1903-11","30.15","-90.91667",,"BURNSIDE, LA US","","","27.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","7",",6","0",",6","19",",6","0",",6","","","","","-5.6",",6,19,","0",",,6,30,+","8.9",",,6,12,","30.0",",6,16,","200.0","6","150.3",",6","22.0",",,,6","0",",,,6","14.22",",6","22.03",",,,6","6.41",",,,6"
"USC00161323","1903-12","30.15","-90.91667",,"BURNSIDE, LA US","","","0.0",",6","7",",6","7",",6","1",",6","0",",6","0",",6","9",",6","0",",6","8",",6","0",",6","","","","","-5.0",",6,07,","0",",,6,31,+","25.4",",,6,26,","27.2",",6,24,","456.9","6","256.9",",6","100.2",",,,6","0",",,,6","10.05",",6","17.79",",,,6","2.30",",,,6"
"USC00161323","1904-01","30.15","-90.91667",,"BURNSIDE, LA US","0.6","6","0.6",",6","11",",6","9",",6","0",",6","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-7.2",",6,30,","0",",,6,31,+","22.9",",,6,02,","23.9",",6,16,+","708.1","6","251.2",",6","97.0",",,,6","0",",,,6","10.25",",6","17.00",",,,6","3.49",",,,6"
"USC00161323","1904-02","30.15","-90.91667",,"BURNSIDE, LA US","25.4","6","24.8",",6","8",",6","5",",6","1",",6","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-1.1",",6,13,","0",",,6,29,+","36.1",",,6,10,","27.8",",6,29,+","819.3","6","111.2",",6","59.5",",,,6","0",",,,6","15.35",",6","21.88",",,,6","8.82",",,,6"
"USC00161323","1904-03","30.15","-90.91667",,"BURNSIDE, LA US","89.5","6","64.1",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.1",",6,15,","0",",,6,31,+","67.3",",,6,18,","29.4",",6,21,","887.9","6","68.6",",6","107.6",",,,6","0",",,,6","18.19",",6","24.91",",,,6","11.46",",,,6"
"USC00161323","1904-04","30.15","-90.91667",,"BURNSIDE, LA US","138.3","6","48.8",",6","4",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","5.0",",6,10,","0",",,6,30,+","43.2",",,6,25,","30.6",",6,23,","920.7","6","32.8",",6","83.9",",,,6","0",",,,6","18.87",",6","25.89",",,,6","11.85",",,,6"
"USC00161323","1904-05","30.15","-90.91667",,"BURNSIDE, LA US","245.4","6","107.1","2,6","5",",6","4",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","5","1,6","","","","","9.4","1,6,09,","0",",,6,31,+","27.9",",,6,01,","33.3","1,6,27,","920.7","6","0.0","1,6","70.8",",,,6","0",",,,6","21.90","2,6","28.93","1,,,6","14.87","1,,,6"
"USC00161323","1904-06","30.15","-90.91667",,"BURNSIDE, LA US","479.6","6","234.2",",6","9",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","16.1",",6,15,","0",",,6,30,+","59.7",",,6,22,","34.4",",6,17,","920.7","6","0.0",",6","168.5",",,,6","0",",,,6","26.14",",6","32.40",",,,6","19.88",",,,6"
"USC00161323","1904-07","30.15","-90.91667",,"BURNSIDE, LA US","715.2","6","235.6",",6","16",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","16.7",",6,12,","0",",,6,31,+","24.1",",,6,23,","33.3",",6,15,+","0.0","6","0.0",",6","142.6",",,,6","0",",,,6","25.93",",6","31.10",",,,6","20.76",",,,6"
"USC00161323","1904-08","30.15","-90.91667",,"BURNSIDE, LA US","970.8","6","255.6",",6","14",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","19.4",",6,14,","0",",,6,31,+","19.1",",,6,08,","34.4",",6,25,","0.0","6","0.0",",6","89.8",",,,6","0",",,,6","26.58",",6","31.91",",,,6","21.25",",,,6"
"USC00161323","1904-09","30.15","-90.91667",,"BURNSIDE, LA US","1192.5","6","221.7",",6","8",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","17.8",",6,28,+","0",",,6,30,+","42.7",",,6,02,","33.3",",6,22,+","0.0","6","0.0",",6","157.1",",,,6","0",",,,6","25.72",",6","31.75",",,,6","19.69",",,,6"
"USC00161323","1904-10","30.15","-90.91667",,"BURNSIDE, LA US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","0","5,6","26","5,6","4","5,6","","","","","","","0",",,6,31,+","6.9",",,6,06,","34.4","5,6,02,","","","","","16.6",",,,6","0",",,,6","","","27.51","5,,,6","",""
"USC00161323","1904-11","30.15","-90.91667",,"BURNSIDE, LA US","","","0.3",",6","4",",6","1",",6","0",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","","","-2.2",",6,13,","","","4.6",",,6,21,","26.1",",6,09,+","","","120.0",",6","9.2",",,,6","","","14.34",",6","21.92",",,,6","6.76",",,,6"
"USC00161323","1904-12","30.15","-90.91667",,"BURNSIDE, LA US","","","12.0","1,6","10",",6","10",",6","0",",6","0",",6","0",",6","10",",6","0","1,6","12","1,6","0","1,6","","","","","-5.0",",6,18,","0",",,6,31,+","19.1",",,6,02,","26.1","1,6,03,+","","","219.3","1,6","75.0",",,,6","0",",,,6","11.56","1,6","18.07","1,,,6","5.05",",,,6"
"USC00161323","1905-01","30.15","-90.91667",,"BURNSIDE, LA US","0.3","6","0.3","2,6","10",",6","8",",6","2",",6","0",",6","0","2,6","10","2,6","0","1,6","5","1,6","0","1,6","","","","","-7.8","2,6,26,","0",",,6,31,+","53.3",",,6,12,","23.9","1,6,10,","","","262.1","1,6","172.9",",,,6","0",",,,6","9.31","2,6","15.30","1,,,6","3.32","2,,,6"
"USC00161323","1905-03","30.15","-90.91667",,"BURNSIDE, LA US","","","29.7",",6","8",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","6.1",",6,03,","0",",,6,31,+","96.5",",,6,18,","28.3",",6,27,+","","","34.8",",6","238.1",",,,6","0",",,,6","18.17",",6","24.26",",,,6","12.07",",,,6"
"USC00161323","1905-04","30.15","-90.91667",,"BURNSIDE, LA US","","","79.7",",6","7",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","5.0",",6,06,","0",",,6,30,+","62.2",",,6,25,","30.6",",6,21,","","","22.5",",6","145.6",",,,6","0",",,,6","20.24",",6","25.96",",,,6","14.52",",,,6"
"USC00161323","1905-05","30.15","-90.91667",,"BURNSIDE, LA US","","","208.5",",6","8",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","15.0",",6,18,","0",",,6,31,+","105.4",",,6,15,","33.9",",6,31,","","","0.0",",6","147.5",",,,6","0",",,,6","25.06",",6","30.45",",,,6","19.66",",,,6"
"USC00161323","1905-06","30.15","-90.91667",,"BURNSIDE, LA US","","","251.0",",6","11",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","15.6",",6,08,","0",",,6,30,+","30.5",",,6,26,","35.0",",6,11,+","","","0.0",",6","108.3",",,,6","0",",,,6","26.70",",6","32.34",",,,6","21.06",",,,6"
"USC00161323","1905-07","30.15","-90.91667",,"BURNSIDE, LA US","","","227.1","3,6","11",",6","10",",6","2",",6","0",",6","0","2,6","0","2,6","0","3,6","28","3,6","14","3,6","","","","","16.7","2,6,07,","0",",,6,31,+","32.3",",,6,05,","35.6","3,6,17,","0.0","6","0.0","3,6","136.0",",,,6","0",",,,6","26.45","3,6","32.09","3,,,6","20.81","2,,,6"
"USC00161323","1905-08","30.15","-90.91667",,"BURNSIDE, LA US","","","275.4","1,6","","","","","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","22",",6","","","","","20.0","1,6,29,+","0",",,6,31,+","","","37.2",",6,25,","0.0","6","0.0",",6","","","0",",,,6","27.51","1,6","32.59",",,,6","22.42","1,,,6"
"USC00161323","1905-09","30.15","-90.91667",,"BURNSIDE, LA US","","","226.6","1,6","","","","","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","16","1,6","","","","","14.4",",6,23,","0",",,6,30,+","","","35.0","1,6,09,","0.0","6","0.0","1,6","","","0",",,,6","26.12","1,6","31.78","1,,,6","20.47",",,,6"
"USC00161323","1905-10","30.15","-90.91667",,"BURNSIDE, LA US","","","106.1",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","4.4",",6,30,","","","60.5",",,6,09,","31.7",",6,01,","35.6","6","35.6",",6","137.5",",,,6","","","20.61",",6","26.24",",,,6","14.98",",,,6"
"USC00161323","1905-11","30.15","-90.91667",,"BURNSIDE, LA US","","","35.0",",6","9",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","3.9",",6,11,","0",",,6,30,+","62.2",",,6,09,","28.3",",6,05,","96.7","6","61.1",",6","136.5",",,,6","0",",,,6","17.46",",6","22.89",",,,6","12.04",",,,6"
"USC00161323","1905-12","30.15","-90.91667",,"BURNSIDE, LA US","","","0.0","1,6","7",",6","7",",6","2",",6","0",",6","0","1,6","6","1,6","0","1,6","3","1,6","0","1,6","","","","","-3.3","1,6,05,+","0",",,6,31,+","64.3",",,6,28,","23.9","1,6,22,","364.1","6","267.4","1,6","174.2",",,,6","0",",,,6","9.42","1,6","15.13","1,,,6","3.70","1,,,6"
"USC00161323","1906-01","30.15","-90.91667",,"BURNSIDE, LA US","","","","","4",",6","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","29.0",",,6,22,","","","","","","","82.3",",,,6","0",",,,6","","","","","",""
